64113   , -67149.6    , array([ 1.09785    ,  0.00923702 ,  1.0571e-44 ,  1.10509e-08,  0.0210841  ])
64209   , -5079.67    , array([ 1.0968     ,  0.0198114  ,  1.0571e-44 ,  1.1062e-08 ,  0.010854   ])
64210   , -5093.63    , array([ 1.0968     ,  0.0198114  ,  1.0571e-44 ,  1.10509e-08,  0.0108649  ])
64218   , -5079.64    , array([ 1.0968     ,  0.0198124  ,  1.0571e-44 ,  1.10509e-08,  0.0108546  ])
64219   , -5079.64    , array([ 1.0968     ,  0.0198124  ,  1.0571e-44 ,  1.10509e-08,  0.0108546  ])
64220   , -5079.67    , array([ 1.09789    ,  0.0198124  ,  1.0571e-44 ,  1.10509e-08,  0.0108546  ])
64221   , -5064.91    , array([ 1.0968     ,  0.0198322  ,  1.0571e-44 ,  1.10509e-08,  0.0108546  ])
64222   , -5079.64    , array([ 1.0968     ,  0.0198124  ,  1.05816e-44,  1.10509e-08,  0.0108546  ])
64223   , -5079.64    , array([ 1.0968     ,  0.0198124  ,  1.0571e-44 ,  1.1062e-08 ,  0.0108546  ])
64224   , -5093.61    , array([ 1.0968     ,  0.0198124  ,  1.0571e-44 ,  1.10509e-08,  0.0108655  ])
64225   , -5079.62    , array([ 1.0968     ,  0.0198135  ,  1.0571e-44 ,  1.10509e-08,  0.0108552  ])
64226   , -5079.62    , array([ 1.0968     ,  0.0198135  ,  1.0571e-44 ,  1.10509e-08,  0.0108552  ])
64227   , -5079.65    , array([ 1.09789    ,  0.0198135  ,  1.0571e-44 ,  1.10509e-08,  0.0108552  ])
64228   , -5064.89    , array([ 1.0968     ,  0.0198333  ,  1.0571e-44 ,  1.10509e-08,  0.0108552  ])
64229   , -5079.62    , array([ 1.0968     ,  0.0198135  ,  1.05816e-44,  1.10509e-08,  0.0108552  ])
64230   , -5079.62    , array([ 1.0968     ,  0.0198135  ,  1.0571e-44 ,  1.1062e-08 ,  0.0108552  ])
64231   , -5093.58    , array([ 1.0968     ,  0.0198135  ,  1.0571e-44 ,  1.10509e-08,  0.0108661  ])
64232   , -109356     , array([ 1.14865    ,  2.41921    ,  1.0571e-44 ,  1.10509e-08,  1.53429    ])
64233   , -109356     , array([ 1.14865    ,  2.41921    ,  1.0571e-44 ,  1.10509e-08,  1.53429    ])
64234   , -109291     , array([ 1.1498     ,  2.41921    ,  1.0571e-44 ,  1.10509e-08,  1.53429    ])
64235   , -109358     , array([ 1.14865    ,  2.42163    ,  1.0571e-44 ,  1.10509e-08,  1.53429    ])
64236   , -109356     , array([ 1.14865    ,  2.41921    ,  1.05816e-44,  1.10509e-08,  1.53429    ])
64237   , -109356     , array([ 1.14865    ,  2.41921    ,  1.0571e-44 ,  1.10619e-08,  1.53429    ])
64238   , -109445     , array([ 1.14865    ,  2.41921    ,  1.0571e-44 ,  1.10509e-08,  1.53583    ])
64239   , -4900.01    , array([ 1.10653    ,  0.0496549  ,  1.0571e-44 ,  1.10509e-08,  0.0279764  ])
64240   , -4900.01    , array([ 1.10653    ,  0.0496549  ,  1.0571e-44 ,  1.10509e-08,  0.0279764  ])
64241   , -4899.68    , array([ 1.10764    ,  0.0496549  ,  1.0571e-44 ,  1.10509e-08,  0.0279764  ])
64242   , -4885.48    , array([ 1.10653    ,  0.0497045  ,  1.0571e-44 ,  1.10509e-08,  0.0279764  ])
64243   , -4900.01    , array([ 1.10653    ,  0.0496549  ,  1.05816e-44,  1.10509e-08,  0.0279764  ])
64244   , -4900.01    , array([ 1.10653    ,  0.0496549  ,  1.0571e-44 ,  1.1062e-08 ,  0.0279764  ])
64245   , -4914.42    , array([ 1.10653    ,  0.0496549  ,  1.0571e-44 ,  1.10509e-08,  0.0280044  ])
64246   , -4913.06    , array([ 1.10189    ,  0.0320787  ,  1.0571e-44 ,  1.10509e-08,  0.0178348  ])
64247   , -4913.06    , array([ 1.10189    ,  0.0320787  ,  1.0571e-44 ,  1.10509e-08,  0.0178348  ])
64248   , -4912.98    , array([ 1.10299    ,  0.0320787  ,  1.0571e-44 ,  1.10509e-08,  0.0178348  ])
64249   , -4898.38    , array([ 1.10189    ,  0.0321108  ,  1.0571e-44 ,  1.10509e-08,  0.0178348  ])
64250   , -4913.06    , array([ 1.10189    ,  0.0320787  ,  1.05816e-44,  1.10509e-08,  0.0178348  ])
64251   , -4913.06    , array([ 1.10189    ,  0.0320787  ,  1.0571e-44 ,  1.1062e-08 ,  0.0178348  ])
64252   , -4927.1     , array([ 1.10189    ,  0.0320787  ,  1.0571e-44 ,  1.10509e-08,  0.0178526  ])
64253   , -5293.83    , array([ 3.51237    ,  0.0873246  ,  1.0571e-44 ,  1.10509e-08,  0.0498812  ])
64254   , -5293.83    , array([ 3.51237    ,  0.0873246  ,  1.0571e-44 ,  1.10509e-08,  0.0498812  ])
64255   , -5294.12    , array([ 3.51588    ,  0.0873246  ,  1.0571e-44 ,  1.10509e-08,  0.0498812  ])
64256   , -5279.58    , array([ 3.51237    ,  0.087412   ,  1.0571e-44 ,  1.10509e-08,  0.0498812  ])
64257   , -5293.83    , array([ 3.51237    ,  0.0873246  ,  1.05816e-44,  1.10509e-08,  0.0498812  ])
64258   , -5293.83    , array([ 3.51237    ,  0.0873246  ,  1.0571e-44 ,  1.10619e-08,  0.0498812  ])
64259   , -5309.2     , array([ 3.51237    ,  0.0873246  ,  1.0571e-44 ,  1.10509e-08,  0.0499311  ])
64260   , -4825.56    , array([ 1.60648    ,  0.0444286  ,  1.0571e-44 ,  1.10509e-08,  0.0249192  ])
64261   , -4825.56    , array([ 1.60648    ,  0.0444286  ,  1.0571e-44 ,  1.10509e-08,  0.0249192  ])
64262   , -4825.56    , array([ 1.60809    ,  0.0444286  ,  1.0571e-44 ,  1.10509e-08,  0.0249192  ])
64263   , -4810.97    , array([ 1.60648    ,  0.044473   ,  1.0571e-44 ,  1.10509e-08,  0.0249192  ])
64264   , -4825.56    , array([ 1.60648    ,  0.0444286  ,  1.05816e-44,  1.10509e-08,  0.0249192  ])
64265   , -4825.56    , array([ 1.60648    ,  0.0444286  ,  1.0571e-44 ,  1.1062e-08 ,  0.0249192  ])
64266   , -4839.7     , array([ 1.60648    ,  0.0444286  ,  1.0571e-44 ,  1.10509e-08,  0.0249441  ])
64267   , -4651.25    , array([ 1.61165    ,  0.0448082  ,  1.0571e-44 ,  1.10509e-08,  0.0248267  ])
64268   , -4651.25    , array([ 1.61165    ,  0.0448082  ,  1.0571e-44 ,  1.10509e-08,  0.0248267  ])
64269   , -4651.26    , array([ 1.61327    ,  0.0448082  ,  1.0571e-44 ,  1.10509e-08,  0.0248267  ])
64270   , -4637.08    , array([ 1.61165    ,  0.0448531  ,  1.0571e-44 ,  1.10509e-08,  0.0248267  ])
64271   , -4651.25    , array([ 1.61165    ,  0.0448082  ,  1.05816e-44,  1.10509e-08,  0.0248267  ])
64272   , -4651.25    , array([ 1.61165    ,  0.0448082  ,  1.0571e-44 ,  1.10619e-08,  0.0248267  ])
64273   , -4664.99    , array([ 1.61165    ,  0.0448082  ,  1.0571e-44 ,  1.10509e-08,  0.0248515  ])
64274   , -4004.8     , array([ 1.63251    ,  0.0463596  ,  1.0571e-44 ,  1.10509e-08,  0.0244599  ])
64275   , -4004.8     , array([ 1.63251    ,  0.0463596  ,  1.0571e-44 ,  1.10509e-08,  0.0244599  ])
64276   , -4004.81    , array([ 1.63415    ,  0.0463596  ,  1.0571e-44 ,  1.10509e-08,  0.0244599  ])
64277   , -3992.3     , array([ 1.63251    ,  0.046406   ,  1.0571e-44 ,  1.10509e-08,  0.0244599  ])
64278   , -4004.8     , array([ 1.63251    ,  0.0463596  ,  1.05816e-44,  1.10509e-08,  0.0244599  ])
64279   , -4004.8     , array([ 1.63251    ,  0.0463596  ,  1.0571e-44 ,  1.10619e-08,  0.0244599  ])
64280   , -4016.91    , array([ 1.63251    ,  0.0463596  ,  1.0571e-44 ,  1.10509e-08,  0.0244843  ])
64281   , -2642.82    , array([ 1.59452    ,  0.0525647  ,  1.0571e-44 ,  1.10508e-08,  0.0242846  ])
64282   , -2642.82    , array([ 1.59452    ,  0.0525647  ,  1.0571e-44 ,  1.10508e-08,  0.0242846  ])
64283   , -2642.82    , array([ 1.59612    ,  0.0525647  ,  1.0571e-44 ,  1.10508e-08,  0.0242846  ])
64284   , -2634.78    , array([ 1.59452    ,  0.0526173  ,  1.0571e-44 ,  1.10508e-08,  0.0242846  ])
64285   , -2642.82    , array([ 1.59452    ,  0.0525647  ,  1.05816e-44,  1.10508e-08,  0.0242846  ])
64286   , -2642.82    , array([ 1.59452    ,  0.0525647  ,  1.0571e-44 ,  1.10619e-08,  0.0242846  ])
64287   , -2650.62    , array([ 1.59452    ,  0.0525647  ,  1.0571e-44 ,  1.10508e-08,  0.0243089  ])
64288   , -1643.26    , array([ 1.57371    ,  0.0626672  ,  1.0571e-44 ,  1.10508e-08,  0.0227551  ])
64289   , -1643.26    , array([ 1.57371    ,  0.0626672  ,  1.0571e-44 ,  1.10508e-08,  0.0227551  ])
64290   , -1643.31    , array([ 1.57529    ,  0.0626672  ,  1.0571e-44 ,  1.10508e-08,  0.0227551  ])
64291   , -1642.83    , array([ 1.57371    ,  0.0627299  ,  1.0571e-44 ,  1.10508e-08,  0.0227551  ])
64292   , -1643.26    , array([ 1.57371    ,  0.0626672  ,  1.05816e-44,  1.10508e-08,  0.0227551  ])
64293   , -1643.26    , array([ 1.57371    ,  0.0626672  ,  1.0571e-44 ,  1.10618e-08,  0.0227551  ])
64294   , -1643.59    , array([ 1.57371    ,  0.0626672  ,  1.0571e-44 ,  1.10508e-08,  0.0227779  ])
64295   , -1638.26    , array([ 1.31625    ,  0.0725134  ,  1.0571e-44 ,  1.10508e-08,  0.0260288  ])
64296   , -1638.26    , array([ 1.31625    ,  0.0725134  ,  1.0571e-44 ,  1.10508e-08,  0.0260288  ])
64297   , -1638.18    , array([ 1.31757    ,  0.0725134  ,  1.0571e-44 ,  1.10508e-08,  0.0260288  ])
64298   , -1638.21    , array([ 1.31625    ,  0.0725859  ,  1.0571e-44 ,  1.10508e-08,  0.0260288  ])
64299   , -1638.26    , array([ 1.31625    ,  0.0725134  ,  1.05816e-44,  1.10508e-08,  0.0260288  ])
64300   , -1638.26    , array([ 1.31625    ,  0.0725134  ,  1.0571e-44 ,  1.10618e-08,  0.0260288  ])
64301   , -1638.44    , array([ 1.31625    ,  0.0725134  ,  1.0571e-44 ,  1.10508e-08,  0.0260548  ])
64302   , -1633.76    , array([ 1.44832    ,  0.0670651  ,  1.0571e-44 ,  1.10508e-08,  0.024222   ])
64303   , -1633.76    , array([ 1.44832    ,  0.0670651  ,  1.0571e-44 ,  1.10508e-08,  0.024222   ])
64304   , -1633.76    , array([ 1.44977    ,  0.0670651  ,  1.0571e-44 ,  1.10508e-08,  0.024222   ])
64305   , -1633.5     , array([ 1.44832    ,  0.0671322  ,  1.0571e-44 ,  1.10508e-08,  0.024222   ])
64306   , -1633.76    , array([ 1.44832    ,  0.0670651  ,  1.05816e-44,  1.10508e-08,  0.024222   ])
64307   , -1633.76    , array([ 1.44832    ,  0.0670651  ,  1.0571e-44 ,  1.10618e-08,  0.024222   ])
64308   , -1634       , array([ 1.44832    ,  0.0670651  ,  1.0571e-44 ,  1.10508e-08,  0.0242462  ])
64309   , -1632.58    , array([ 1.43419    ,  0.0675883  ,  1.0571e-44 ,  1.10508e-08,  0.0241873  ])
64310   , -1632.58    , array([ 1.43419    ,  0.0675883  ,  1.0571e-44 ,  1.10508e-08,  0.0241873  ])
64311   , -1632.58    , array([ 1.43563    ,  0.0675883  ,  1.0571e-44 ,  1.10508e-08,  0.0241873  ])
64312   , -1632.6     , array([ 1.43419    ,  0.0676559  ,  1.0571e-44 ,  1.10508e-08,  0.0241873  ])
64313   , -1632.58    , array([ 1.43419    ,  0.0675883  ,  1.05816e-44,  1.10508e-08,  0.0241873  ])
64314   , -1632.58    , array([ 1.43419    ,  0.0675883  ,  1.0571e-44 ,  1.10618e-08,  0.0241873  ])
64315   , -1632.56    , array([ 1.43419    ,  0.0675883  ,  1.0571e-44 ,  1.10508e-08,  0.0242115  ])
64316   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64317   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64318   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64319   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64320   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64321   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64322   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64323   , -1632.54    , array([ 1.43601    ,  0.0676409  ,  1.0571e-44 ,  1.10508e-08,  0.0242234  ])
64324   , -1632.54    , array([ 1.43601    ,  0.0676409  ,  1.0571e-44 ,  1.10508e-08,  0.0242234  ])
64325   , -1632.54    , array([ 1.43745    ,  0.0676409  ,  1.0571e-44 ,  1.10508e-08,  0.0242234  ])
64326   , -1632.54    , array([ 1.43601    ,  0.0677086  ,  1.0571e-44 ,  1.10508e-08,  0.0242234  ])
64327   , -1632.54    , array([ 1.43601    ,  0.0676409  ,  1.05816e-44,  1.10508e-08,  0.0242234  ])
64328   , -1632.54    , array([ 1.43601    ,  0.0676409  ,  1.0571e-44 ,  1.10618e-08,  0.0242234  ])
64329   , -1632.54    , array([ 1.43601    ,  0.0676409  ,  1.0571e-44 ,  1.10508e-08,  0.0242476  ])
64330   , -1632.52    , array([ 1.43765    ,  0.0676866  ,  1.0571e-44 ,  1.10508e-08,  0.0242393  ])
64331   , -1632.52    , array([ 1.43765    ,  0.0676866  ,  1.0571e-44 ,  1.10508e-08,  0.0242393  ])
64332   , -1632.52    , array([ 1.43909    ,  0.0676866  ,  1.0571e-44 ,  1.10508e-08,  0.0242393  ])
64333   , -1632.52    , array([ 1.43765    ,  0.0677543  ,  1.0571e-44 ,  1.10508e-08,  0.0242393  ])
64334   , -1632.52    , array([ 1.43765    ,  0.0676866  ,  1.05816e-44,  1.10508e-08,  0.0242393  ])
64335   , -1632.52    , array([ 1.43765    ,  0.0676866  ,  1.0571e-44 ,  1.10618e-08,  0.0242393  ])
64336   , -1632.52    , array([ 1.43765    ,  0.0676866  ,  1.0571e-44 ,  1.10508e-08,  0.0242635  ])
64337   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64338   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64339   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64340   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64341   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64342   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64343   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64344   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64345   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64346   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64347   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64348   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64349   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64350   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64351   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64352   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64353   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64354   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64355   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64356   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64357   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64358   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64359   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64360   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64361   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64362   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64363   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64364   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64365   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64366   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64367   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64368   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64369   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64370   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
64371   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242636  ])
64372   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64373   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64374   , -1632.52    , array([ 1.4391     ,  0.0676868  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64375   , -1632.52    , array([ 1.43766    ,  0.0677545  ,  1.0571e-44 ,  1.10508e-08,  0.0242394  ])
64376   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.05816e-44,  1.10508e-08,  0.0242394  ])
64377   , -1632.52    , array([ 1.43766    ,  0.0676868  ,  1.0571e-44 ,  1.10618e-08,  0.0242394  ])
