273695  , -47371.1    , array([ 0.171811   ,  1.56883    ,  2.91934e-34,  7.4627e-07 ,  0.047894   ])
273755  , -3567.76    , array([ 0.973448   ,  0.159292   ,  2.92226e-34,  7.4627e-07 ,  0.0651844  ])
273756  , -3567.76    , array([ 0.973448   ,  0.159292   ,  2.91934e-34,  7.47017e-07,  0.0651844  ])
273757  , -3574.98    , array([ 0.973448   ,  0.159292   ,  2.91934e-34,  7.4627e-07 ,  0.0652496  ])
273758  , -2913.55    , array([ 0.681199   ,  0.120453   ,  2.91934e-34,  7.4633e-07 ,  0.0430487  ])
273759  , -2913.55    , array([ 0.681199   ,  0.120453   ,  2.91934e-34,  7.4633e-07 ,  0.0430487  ])
273760  , -2910.62    , array([ 0.68188    ,  0.120453   ,  2.91934e-34,  7.4633e-07 ,  0.0430487  ])
273761  , -2913.73    , array([ 0.681199   ,  0.120574   ,  2.91934e-34,  7.4633e-07 ,  0.0430487  ])
273762  , -2913.55    , array([ 0.681199   ,  0.120453   ,  2.92226e-34,  7.4633e-07 ,  0.0430487  ])
273763  , -2913.55    , array([ 0.681199   ,  0.120453   ,  2.91934e-34,  7.47076e-07,  0.0430487  ])
273764  , -2916.44    , array([ 0.681199   ,  0.120453   ,  2.91934e-34,  7.4633e-07 ,  0.0430918  ])
273765  , -2497.99    , array([ 0.65591    ,  0.0986813  ,  2.91934e-34,  7.46465e-07,  0.0352717  ])
273766  , -2497.99    , array([ 0.65591    ,  0.0986813  ,  2.91934e-34,  7.46465e-07,  0.0352717  ])
273767  , -2495.7     , array([ 0.656567   ,  0.0986813  ,  2.91934e-34,  7.46465e-07,  0.0352717  ])
273768  , -2498.02    , array([ 0.65591    ,  0.09878    ,  2.91934e-34,  7.46465e-07,  0.0352717  ])
273769  , -2497.99    , array([ 0.65591    ,  0.0986813  ,  2.92226e-34,  7.46465e-07,  0.0352717  ])
273770  , -2497.99    , array([ 0.65591    ,  0.0986813  ,  2.91934e-34,  7.47212e-07,  0.0352717  ])
273771  , -2500.13    , array([ 0.65591    ,  0.0986813  ,  2.91934e-34,  7.46465e-07,  0.035307   ])
273772  , -1946.52    , array([ 0.694834   ,  0.0712729  ,  2.91934e-34,  7.46793e-07,  0.0254793  ])
273773  , -1946.52    , array([ 0.694834   ,  0.0712729  ,  2.91934e-34,  7.46793e-07,  0.0254793  ])
273774  , -1945.41    , array([ 0.695529   ,  0.0712729  ,  2.91934e-34,  7.46793e-07,  0.0254793  ])
273775  , -1946.36    , array([ 0.694834   ,  0.0713442  ,  2.91934e-34,  7.46793e-07,  0.0254793  ])
273776  , -1946.52    , array([ 0.694834   ,  0.0712729  ,  2.92226e-34,  7.46793e-07,  0.0254793  ])
273777  , -1946.52    , array([ 0.694834   ,  0.0712729  ,  2.91934e-34,  7.4754e-07 ,  0.0254793  ])
273778  , -1947.5     , array([ 0.694834   ,  0.0712729  ,  2.91934e-34,  7.46793e-07,  0.0255048  ])
273779  , -1774.25    , array([ 0.784984   ,  0.0623278  ,  2.91934e-34,  7.47036e-07,  0.0222073  ])
273780  , -1774.25    , array([ 0.784984   ,  0.0623278  ,  2.91934e-34,  7.47036e-07,  0.0222073  ])
273781  , -1773.66    , array([ 0.785769   ,  0.0623278  ,  2.91934e-34,  7.47036e-07,  0.0222073  ])
273782  , -1774.15    , array([ 0.784984   ,  0.0623902  ,  2.91934e-34,  7.47036e-07,  0.0222073  ])
273783  , -1774.25    , array([ 0.784984   ,  0.0623278  ,  2.92226e-34,  7.47036e-07,  0.0222073  ])
273784  , -1774.25    , array([ 0.784984   ,  0.0623278  ,  2.91934e-34,  7.47784e-07,  0.0222073  ])
273785  , -1774.65    , array([ 0.784984   ,  0.0623278  ,  2.91934e-34,  7.47036e-07,  0.0222295  ])
273786  , -1693.37    , array([ 0.931914   ,  0.0592648  ,  2.91934e-34,  7.47279e-07,  0.0211151  ])
273787  , -1693.37    , array([ 0.931914   ,  0.0592648  ,  2.91934e-34,  7.47279e-07,  0.0211151  ])
273788  , -1693.08    , array([ 0.932847   ,  0.0592648  ,  2.91934e-34,  7.47279e-07,  0.0211151  ])
273789  , -1693.3     , array([ 0.931914   ,  0.0593241  ,  2.91934e-34,  7.47279e-07,  0.0211151  ])
273790  , -1693.37    , array([ 0.931914   ,  0.0592648  ,  2.92226e-34,  7.47279e-07,  0.0211151  ])
273791  , -1693.37    , array([ 0.931914   ,  0.0592648  ,  2.91934e-34,  7.48027e-07,  0.0211151  ])
273792  , -1693.48    , array([ 0.931914   ,  0.0592648  ,  2.91934e-34,  7.47279e-07,  0.0211362  ])
273793  , -1654.15    , array([ 1.12721    ,  0.0603643  ,  2.91934e-34,  7.47503e-07,  0.0215469  ])
273794  , -1654.15    , array([ 1.12721    ,  0.0603643  ,  2.91934e-34,  7.47503e-07,  0.0215469  ])
273795  , -1654.03    , array([ 1.12834    ,  0.0603643  ,  2.91934e-34,  7.47503e-07,  0.0215469  ])
273796  , -1654.1     , array([ 1.12721    ,  0.0604247  ,  2.91934e-34,  7.47503e-07,  0.0215469  ])
273797  , -1654.15    , array([ 1.12721    ,  0.0603643  ,  2.92226e-34,  7.47503e-07,  0.0215469  ])
273798  , -1654.15    , array([ 1.12721    ,  0.0603643  ,  2.91934e-34,  7.48251e-07,  0.0215469  ])
273799  , -1654.15    , array([ 1.12721    ,  0.0603643  ,  2.91934e-34,  7.47503e-07,  0.0215684  ])
273800  , -1636.69    , array([ 1.3423     ,  0.0638906  ,  2.91934e-34,  7.47694e-07,  0.0228551  ])
273801  , -1636.69    , array([ 1.3423     ,  0.0638906  ,  2.91934e-34,  7.47694e-07,  0.0228551  ])
273802  , -1636.67    , array([ 1.34365    ,  0.0638906  ,  2.91934e-34,  7.47694e-07,  0.0228551  ])
273803  , -1636.67    , array([ 1.3423     ,  0.0639545  ,  2.91934e-34,  7.47694e-07,  0.0228551  ])
273804  , -1636.69    , array([ 1.3423     ,  0.0638906  ,  2.92226e-34,  7.47694e-07,  0.0228551  ])
273805  , -1636.69    , array([ 1.3423     ,  0.0638906  ,  2.91934e-34,  7.48442e-07,  0.0228551  ])
273806  , -1636.67    , array([ 1.3423     ,  0.0638906  ,  2.91934e-34,  7.47694e-07,  0.022878   ])
273807  , -1633.32    , array([ 1.44463    ,  0.0664352  ,  2.91934e-34,  7.47784e-07,  0.023789   ])
273808  , -1633.32    , array([ 1.44463    ,  0.0664352  ,  2.91934e-34,  7.47784e-07,  0.023789   ])
273809  , -1633.33    , array([ 1.44608    ,  0.0664352  ,  2.91934e-34,  7.47784e-07,  0.023789   ])
273810  , -1633.32    , array([ 1.44463    ,  0.0665017  ,  2.91934e-34,  7.47784e-07,  0.023789   ])
273811  , -1633.32    , array([ 1.44463    ,  0.0664352  ,  2.92226e-34,  7.47784e-07,  0.023789   ])
273812  , -1633.32    , array([ 1.44463    ,  0.0664352  ,  2.91934e-34,  7.48533e-07,  0.023789   ])
273813  , -1633.31    , array([ 1.44463    ,  0.0664352  ,  2.91934e-34,  7.47784e-07,  0.0238128  ])
273814  , -1632.87    , array([ 1.45095    ,  0.0670944  ,  2.91934e-34,  7.47809e-07,  0.0240274  ])
273815  , -1632.87    , array([ 1.45095    ,  0.0670944  ,  2.91934e-34,  7.47809e-07,  0.0240274  ])
273816  , -1632.88    , array([ 1.4524     ,  0.0670944  ,  2.91934e-34,  7.47809e-07,  0.0240274  ])
273817  , -1632.87    , array([ 1.45095    ,  0.0671616  ,  2.91934e-34,  7.47809e-07,  0.0240274  ])
273818  , -1632.87    , array([ 1.45095    ,  0.0670944  ,  2.92226e-34,  7.47809e-07,  0.0240274  ])
273819  , -1632.87    , array([ 1.45095    ,  0.0670944  ,  2.91934e-34,  7.48557e-07,  0.0240274  ])
273820  , -1632.86    , array([ 1.45095    ,  0.0670944  ,  2.91934e-34,  7.47809e-07,  0.0240515  ])
273821  , -1632.54    , array([ 1.44306    ,  0.0676569  ,  2.91934e-34,  7.47845e-07,  0.0242293  ])
273822  , -1632.54    , array([ 1.44306    ,  0.0676569  ,  2.91934e-34,  7.47845e-07,  0.0242293  ])
273823  , -1632.54    , array([ 1.4445     ,  0.0676569  ,  2.91934e-34,  7.47845e-07,  0.0242293  ])
273824  , -1632.54    , array([ 1.44306    ,  0.0677246  ,  2.91934e-34,  7.47845e-07,  0.0242293  ])
273825  , -1632.54    , array([ 1.44306    ,  0.0676569  ,  2.92226e-34,  7.47845e-07,  0.0242293  ])
273826  , -1632.54    , array([ 1.44306    ,  0.0676569  ,  2.91934e-34,  7.48594e-07,  0.0242293  ])
273827  , -1632.54    , array([ 1.44306    ,  0.0676569  ,  2.91934e-34,  7.47845e-07,  0.0242535  ])
273828  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273829  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273830  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273831  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273832  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273833  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273834  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273835  , -1632.53    , array([ 1.43653    ,  0.0676527  ,  2.91934e-34,  7.47897e-07,  0.0242271  ])
273836  , -1632.53    , array([ 1.43653    ,  0.0676527  ,  2.91934e-34,  7.47897e-07,  0.0242271  ])
273837  , -1632.53    , array([ 1.43797    ,  0.0676527  ,  2.91934e-34,  7.47897e-07,  0.0242271  ])
273838  , -1632.53    , array([ 1.43653    ,  0.0677204  ,  2.91934e-34,  7.47897e-07,  0.0242271  ])
273839  , -1632.53    , array([ 1.43653    ,  0.0676527  ,  2.92226e-34,  7.47897e-07,  0.0242271  ])
273840  , -1632.53    , array([ 1.43653    ,  0.0676527  ,  2.91934e-34,  7.48645e-07,  0.0242271  ])
273841  , -1632.53    , array([ 1.43653    ,  0.0676527  ,  2.91934e-34,  7.47897e-07,  0.0242513  ])
273842  , -1632.53    , array([ 1.43748    ,  0.0676726  ,  2.91934e-34,  7.47871e-07,  0.0242343  ])
273843  , -1632.53    , array([ 1.43748    ,  0.0676726  ,  2.91934e-34,  7.47871e-07,  0.0242343  ])
273844  , -1632.53    , array([ 1.43892    ,  0.0676726  ,  2.91934e-34,  7.47871e-07,  0.0242343  ])
273845  , -1632.53    , array([ 1.43748    ,  0.0677403  ,  2.91934e-34,  7.47871e-07,  0.0242343  ])
273846  , -1632.53    , array([ 1.43748    ,  0.0676726  ,  2.92226e-34,  7.47871e-07,  0.0242343  ])
273847  , -1632.53    , array([ 1.43748    ,  0.0676726  ,  2.91934e-34,  7.48619e-07,  0.0242343  ])
273848  , -1632.53    , array([ 1.43748    ,  0.0676726  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273849  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273850  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273851  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273852  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273853  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273854  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273855  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273856  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273857  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273858  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273859  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273860  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273861  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273862  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273863  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273864  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273865  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273866  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273867  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273868  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273869  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273870  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273871  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273872  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273873  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273874  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273875  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273876  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273877  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273878  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273879  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273880  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273881  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273882  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273883  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273884  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273885  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273886  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273887  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273888  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273889  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273890  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273891  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273892  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273893  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273894  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273895  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273896  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273897  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273898  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273899  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273900  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273901  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273902  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273903  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273904  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273905  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273906  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273907  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273908  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273909  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273910  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273911  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273912  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273913  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273914  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273915  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273916  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273917  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273918  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273919  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273920  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273921  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273922  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273923  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273924  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273925  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273926  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273927  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273928  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273929  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273930  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
273931  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.48619e-07,  0.0242344  ])
273932  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242586  ])
273933  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273934  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273935  , -1632.53    , array([ 1.43893    ,  0.0676727  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273936  , -1632.53    , array([ 1.43749    ,  0.0677404  ,  2.91934e-34,  7.47871e-07,  0.0242344  ])
273937  , -1632.53    , array([ 1.43749    ,  0.0676727  ,  2.92226e-34,  7.47871e-07,  0.0242344  ])
