4145    , -79089.4    , array([ 1.94762    ,  4.07017    ,  5.37954e-48,  2.17188e-49,  2.03868e-08])
4146    , -79089.4    , array([ 1.94957    ,  4.07017    ,  5.37954e-48,  2.17188e-49,  2.03868e-08])
4147    , -79089.4    , array([ 1.94762    ,  4.07424    ,  5.37954e-48,  2.17188e-49,  2.03868e-08])
4148    , -79089.4    , array([ 1.94762    ,  4.07017    ,  5.38492e-48,  2.17188e-49,  2.03868e-08])
4149    , -79089.4    , array([ 1.94762    ,  4.07017    ,  5.37954e-48,  2.17405e-49,  2.03868e-08])
4150    , -79089.4    , array([ 1.94762    ,  4.07017    ,  5.37954e-48,  2.17188e-49,  2.04072e-08])
4151    , -79089.4    , array([ 1.94762    ,  4.07017    ,  5.37954e-48,  2.17188e-49,  2.03868e-08])
4152    , -79089.4    , array([ 1.93141    ,  4.0463     ,  5.37954e-48,  2.17188e-49,  2.06865e-08])
4153    , -79089.4    , array([ 1.93141    ,  4.0463     ,  5.37954e-48,  2.17188e-49,  2.06865e-08])
4154    , -79089.4    , array([ 1.93334    ,  4.0463     ,  5.37954e-48,  2.17188e-49,  2.06865e-08])
4155    , -79089.4    , array([ 1.93141    ,  4.05035    ,  5.37954e-48,  2.17188e-49,  2.06865e-08])
4156    , -79089.4    , array([ 1.93141    ,  4.0463     ,  5.38492e-48,  2.17188e-49,  2.06865e-08])
4157    , -79089.4    , array([ 1.93141    ,  4.0463     ,  5.37954e-48,  2.17405e-49,  2.06865e-08])
4158    , -79089.4    , array([ 1.93141    ,  4.0463     ,  5.37954e-48,  2.17188e-49,  2.07072e-08])
4159    , -79089.4    , array([ 1.86793    ,  3.9522     ,  5.37954e-48,  2.17188e-49,  2.19297e-08])
4160    , -79089.4    , array([ 1.86793    ,  3.9522     ,  5.37954e-48,  2.17188e-49,  2.19297e-08])
4161    , -79089.4    , array([ 1.8698     ,  3.9522     ,  5.37954e-48,  2.17188e-49,  2.19297e-08])
4162    , -79089.4    , array([ 1.86793    ,  3.95616    ,  5.37954e-48,  2.17188e-49,  2.19297e-08])
4163    , -79089.4    , array([ 1.86793    ,  3.9522     ,  5.38492e-48,  2.17188e-49,  2.19297e-08])
4164    , -79089.4    , array([ 1.86793    ,  3.9522     ,  5.37954e-48,  2.17405e-49,  2.19297e-08])
4165    , -79089.4    , array([ 1.86793    ,  3.9522     ,  5.37954e-48,  2.17188e-49,  2.19516e-08])
4166    , -79089.4    , array([ 1.63418    ,  3.5972     ,  5.37954e-48,  2.17188e-49,  2.7696e-08 ])
4167    , -79089.4    , array([ 1.63418    ,  3.5972     ,  5.37954e-48,  2.17188e-49,  2.7696e-08 ])
4168    , -79089.4    , array([ 1.63581    ,  3.5972     ,  5.37954e-48,  2.17188e-49,  2.7696e-08 ])
4169    , -79089.4    , array([ 1.63418    ,  3.6008     ,  5.37954e-48,  2.17188e-49,  2.7696e-08 ])
4170    , -79089.4    , array([ 1.63418    ,  3.5972     ,  5.38492e-48,  2.17188e-49,  2.7696e-08 ])
4171    , -79089.4    , array([ 1.63418    ,  3.5972     ,  5.37954e-48,  2.17405e-49,  2.7696e-08 ])
4172    , -79089.4    , array([ 1.63418    ,  3.5972     ,  5.37954e-48,  2.17188e-49,  2.77237e-08])
4173    , -79089.4    , array([ 0.957323   ,  2.46868    ,  5.37954e-48,  2.17188e-49,  7.0462e-08 ])
4174    , -79089.4    , array([ 0.957323   ,  2.46868    ,  5.37954e-48,  2.17188e-49,  7.0462e-08 ])
