7199    , -5545.62    , array([ 1.47305    ,  3.03623    ,  1.85258    ,  2.63369    ])
7200    , -5543.16    , array([ 1.47452    ,  3.03623    ,  1.85258    ,  2.63369    ])
7201    , -5552.86    , array([ 1.47305    ,  3.03927    ,  1.85258    ,  2.63369    ])
7202    , -5545.03    , array([ 1.47305    ,  3.03623    ,  1.85443    ,  2.63369    ])
7203    , -5542.48    , array([ 1.47305    ,  3.03623    ,  1.85258    ,  2.63632    ])
7204    , -5545.62    , array([ 1.47305    ,  3.03623    ,  1.85258    ,  2.63369    ])
7205    , -2214.21    , array([ 1.98841    ,  1.25679    ,  1.99244    ,  3.86322    ])
7206    , -2214.21    , array([ 1.98841    ,  1.25679    ,  1.99244    ,  3.86322    ])
7207    , -2213.92    , array([ 1.9904     ,  1.25679    ,  1.99244    ,  3.86322    ])
7208    , -2214.37    , array([ 1.98841    ,  1.25805    ,  1.99244    ,  3.86322    ])
7209    , -2214.09    , array([ 1.98841    ,  1.25679    ,  1.99444    ,  3.86322    ])
7210    , -2214.57    , array([ 1.98841    ,  1.25679    ,  1.99244    ,  3.86708    ])
7217    , -2214.13    , array([ 1.98857    ,  1.25675    ,  1.99251    ,  3.86276    ])
7218    , -2214.13    , array([ 1.98857    ,  1.25675    ,  1.99251    ,  3.86276    ])
7219    , -2213.84    , array([ 1.99056    ,  1.25675    ,  1.99251    ,  3.86276    ])
7220    , -2214.29    , array([ 1.98857    ,  1.25801    ,  1.99251    ,  3.86276    ])
7221    , -2214.01    , array([ 1.98857    ,  1.25675    ,  1.9945     ,  3.86276    ])
7222    , -2214.49    , array([ 1.98857    ,  1.25675    ,  1.99251    ,  3.86662    ])
7223    , -2214.06    , array([ 1.98873    ,  1.25671    ,  1.99258    ,  3.8623     ])
7224    , -2214.06    , array([ 1.98873    ,  1.25671    ,  1.99258    ,  3.8623     ])
7225    , -2213.77    , array([ 1.99072    ,  1.25671    ,  1.99258    ,  3.8623     ])
