257747  , -74537.7    , array([ 0.00238398 ,  21.5668    ,  0.536085   ,  5.30409e-78,  1.48937e-05])
257748  , -74541.9    , array([ 0.00238636 ,  21.5668    ,  0.536085   ,  5.30409e-78,  1.48937e-05])
257749  , -74537.7    , array([ 0.00238398 ,  21.5884    ,  0.536085   ,  5.30409e-78,  1.48937e-05])
257750  , -74537.7    , array([ 0.00238398 ,  21.5668    ,  0.536621   ,  5.30409e-78,  1.48937e-05])
257751  , -74537.7    , array([ 0.00238398 ,  21.5668    ,  0.536085   ,  5.3094e-78 ,  1.48937e-05])
257752  , -74533.6    , array([ 0.00238398 ,  21.5668    ,  0.536085   ,  5.30409e-78,  1.49086e-05])
257753  , -74537.7    , array([ 0.00238398 ,  21.5668    ,  0.536085   ,  5.30409e-78,  1.48937e-05])
257754  , -64555.1    , array([ 0.00116766 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0433e-05 ])
257755  , -64555.1    , array([ 0.00116766 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0433e-05 ])
257756  , -64564.8    , array([ 0.00116883 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0433e-05 ])
257757  , -64555.1    , array([ 0.00116766 ,  21.5856    ,  0.536083   ,  5.30409e-78,  3.0433e-05 ])
257758  , -64555.1    , array([ 0.00116766 ,  21.564     ,  0.53662    ,  5.30409e-78,  3.0433e-05 ])
257759  , -64555.1    , array([ 0.00116766 ,  21.564     ,  0.536083   ,  5.3094e-78 ,  3.0433e-05 ])
257760  , -64545.4    , array([ 0.00116766 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.04634e-05])
257768  , -64550      , array([ 0.00116735 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0441e-05 ])
257769  , -64550      , array([ 0.00116735 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0441e-05 ])
257770  , -64559.7    , array([ 0.00116852 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0441e-05 ])
257771  , -64550      , array([ 0.00116735 ,  21.5856    ,  0.536083   ,  5.30409e-78,  3.0441e-05 ])
257772  , -64550      , array([ 0.00116735 ,  21.564     ,  0.53662    ,  5.30409e-78,  3.0441e-05 ])
257773  , -64550      , array([ 0.00116735 ,  21.564     ,  0.536083   ,  5.3094e-78 ,  3.0441e-05 ])
257774  , -64540.3    , array([ 0.00116735 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.04715e-05])
257775  , -64544.9    , array([ 0.00116704 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0449e-05 ])
257776  , -64544.9    , array([ 0.00116704 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0449e-05 ])
257777  , -64554.6    , array([ 0.00116821 ,  21.564     ,  0.536083   ,  5.30409e-78,  3.0449e-05 ])
257778  , -64544.9    , array([ 0.00116704 ,  21.5856    ,  0.536083   ,  5.30409e-78,  3.0449e-05 ])
