5488    , -2336.5     , array([ 0.159781   ,  2.469      ,  1.91087    ,  2.89864e-21])
5636    , -396.566    , array([ 0.162664   ,  2.469      ,  0.328688   ,  2.89864e-21])
5637    , -396.507    , array([ 0.162664   ,  2.469      ,  0.32836    ,  2.90154e-21])
5638    , -395.272    , array([ 0.1423     ,  2.469      ,  0.306643   ,  2.89864e-21])
5639    , -395.272    , array([ 0.1423     ,  2.469      ,  0.306643   ,  2.89864e-21])
5640    , -395.287    , array([ 0.142442   ,  2.469      ,  0.306643   ,  2.89864e-21])
5641    , -395.272    , array([ 0.1423     ,  2.47148    ,  0.306643   ,  2.89864e-21])
5642    , -395.257    , array([ 0.1423     ,  2.469      ,  0.30695    ,  2.89864e-21])
5643    , -395.272    , array([ 0.1423     ,  2.469      ,  0.306643   ,  2.90154e-21])
5644    , -396.934    , array([ 0.107412   ,  2.469      ,  0.273789   ,  2.89864e-21])
5645    , -396.934    , array([ 0.107412   ,  2.469      ,  0.273789   ,  2.89864e-21])
5646    , -396.809    , array([ 0.10752    ,  2.469      ,  0.273789   ,  2.89864e-21])
5647    , -396.934    , array([ 0.107412   ,  2.47148    ,  0.273789   ,  2.89864e-21])
5648    , -397.17     , array([ 0.107412   ,  2.469      ,  0.274063   ,  2.89864e-21])
5649    , -396.934    , array([ 0.107412   ,  2.469      ,  0.273789   ,  2.90154e-21])
5650    , -394.79     , array([ 0.129058   ,  2.469      ,  0.294809   ,  2.89864e-21])
5651    , -394.79     , array([ 0.129058   ,  2.469      ,  0.294809   ,  2.89864e-21])
5652    , -394.781    , array([ 0.129187   ,  2.469      ,  0.294809   ,  2.89864e-21])
5653    , -394.79     , array([ 0.129058   ,  2.47148    ,  0.294809   ,  2.89864e-21])
5654    , -394.822    , array([ 0.129058   ,  2.469      ,  0.295104   ,  2.89864e-21])
5655    , -394.79     , array([ 0.129058   ,  2.469      ,  0.294809   ,  2.90154e-21])
5656    , -394.801    , array([ 0.110778   ,  2.469      ,  0.27482    ,  2.89864e-21])
5657    , -394.801    , array([ 0.110778   ,  2.469      ,  0.27482    ,  2.89864e-21])
5658    , -394.748    , array([ 0.110888   ,  2.469      ,  0.27482    ,  2.89864e-21])
5659    , -394.801    , array([ 0.110778   ,  2.47148    ,  0.27482    ,  2.89864e-21])
5660    , -394.912    , array([ 0.110778   ,  2.469      ,  0.275095   ,  2.89864e-21])
5661    , -394.801    , array([ 0.110778   ,  2.469      ,  0.27482    ,  2.90154e-21])
5662    , -394.635    , array([ 0.121628   ,  2.469      ,  0.286882   ,  2.89864e-21])
5663    , -394.635    , array([ 0.121628   ,  2.469      ,  0.286882   ,  2.89864e-21])
5664    , -394.615    , array([ 0.12175    ,  2.469      ,  0.286882   ,  2.89864e-21])
5665    , -394.635    , array([ 0.121628   ,  2.47148    ,  0.286882   ,  2.89864e-21])
5666    , -394.688    , array([ 0.121628   ,  2.469      ,  0.287169   ,  2.89864e-21])
5667    , -394.635    , array([ 0.121628   ,  2.469      ,  0.286882   ,  2.90154e-21])
5668    , -394.504    , array([ 0.116025   ,  2.469      ,  0.280157   ,  2.89864e-21])
5669    , -394.504    , array([ 0.116025   ,  2.469      ,  0.280157   ,  2.89864e-21])
5670    , -394.479    , array([ 0.116141   ,  2.469      ,  0.280157   ,  2.89864e-21])
5671    , -394.504    , array([ 0.116025   ,  2.47148    ,  0.280157   ,  2.89864e-21])
5672    , -394.564    , array([ 0.116025   ,  2.469      ,  0.280437   ,  2.89864e-21])
5673    , -394.504    , array([ 0.116025   ,  2.469      ,  0.280157   ,  2.90154e-21])
5674    , -394.384    , array([ 0.111858   ,  2.469      ,  0.274755   ,  2.89864e-21])
5675    , -394.384    , array([ 0.111858   ,  2.469      ,  0.274755   ,  2.89864e-21])
5676    , -394.358    , array([ 0.11197    ,  2.469      ,  0.274755   ,  2.89864e-21])
5677    , -394.384    , array([ 0.111858   ,  2.47148    ,  0.274755   ,  2.89864e-21])
5678    , -394.446    , array([ 0.111858   ,  2.469      ,  0.27503    ,  2.89864e-21])
5679    , -394.384    , array([ 0.111858   ,  2.469      ,  0.274755   ,  2.90154e-21])
5680    , -394.274    , array([ 0.108388   ,  2.469      ,  0.270023   ,  2.89864e-21])
5681    , -394.274    , array([ 0.108388   ,  2.469      ,  0.270023   ,  2.89864e-21])
5682    , -394.248    , array([ 0.108497   ,  2.469      ,  0.270023   ,  2.89864e-21])
5683    , -394.274    , array([ 0.108388   ,  2.47148    ,  0.270023   ,  2.89864e-21])
5684    , -394.333    , array([ 0.108388   ,  2.469      ,  0.270293   ,  2.89864e-21])
5685    , -394.274    , array([ 0.108388   ,  2.469      ,  0.270023   ,  2.90154e-21])
5686    , -394.055    , array([ 0.095551   ,  2.469      ,  0.251897   ,  2.89864e-21])
5687    , -394.055    , array([ 0.095551   ,  2.469      ,  0.251897   ,  2.89864e-21])
5688    , -394.018    , array([ 0.0956466  ,  2.469      ,  0.251897   ,  2.89864e-21])
5689    , -394.055    , array([ 0.095551   ,  2.47148    ,  0.251897   ,  2.89864e-21])
5690    , -394.131    , array([ 0.095551   ,  2.469      ,  0.252149   ,  2.89864e-21])
5691    , -394.055    , array([ 0.095551   ,  2.469      ,  0.251897   ,  2.90154e-21])
5692    , -393.909    , array([ 0.0872889  ,  2.469      ,  0.238921   ,  2.89864e-21])
5693    , -393.909    , array([ 0.0872889  ,  2.469      ,  0.238921   ,  2.89864e-21])
5694    , -393.867    , array([ 0.0873763  ,  2.469      ,  0.238921   ,  2.89864e-21])
5695    , -393.909    , array([ 0.0872889  ,  2.47148    ,  0.238921   ,  2.89864e-21])
5696    , -393.991    , array([ 0.0872889  ,  2.469      ,  0.23916    ,  2.89864e-21])
5697    , -393.909    , array([ 0.0872889  ,  2.469      ,  0.238921   ,  2.90154e-21])
5698    , -393.816    , array([ 0.0843416  ,  2.469      ,  0.233917   ,  2.89864e-21])
5699    , -393.816    , array([ 0.0843416  ,  2.469      ,  0.233917   ,  2.89864e-21])
5700    , -393.776    , array([ 0.084426   ,  2.469      ,  0.233917   ,  2.89864e-21])
5701    , -393.816    , array([ 0.0843416  ,  2.47148    ,  0.233917   ,  2.89864e-21])
5702    , -393.893    , array([ 0.0843416  ,  2.469      ,  0.234151   ,  2.89864e-21])
5703    , -393.816    , array([ 0.0843416  ,  2.469      ,  0.233917   ,  2.90154e-21])
5704    , -393.649    , array([ 0.0735143  ,  2.469      ,  0.214927   ,  2.89864e-21])
5705    , -393.649    , array([ 0.0735143  ,  2.469      ,  0.214927   ,  2.89864e-21])
5706    , -393.605    , array([ 0.0735878  ,  2.469      ,  0.214927   ,  2.89864e-21])
5707    , -393.649    , array([ 0.0735143  ,  2.47148    ,  0.214927   ,  2.89864e-21])
5708    , -393.733    , array([ 0.0735143  ,  2.469      ,  0.215142   ,  2.89864e-21])
5709    , -393.649    , array([ 0.0735143  ,  2.469      ,  0.214927   ,  2.90154e-21])
5710    , -393.561    , array([ 0.0691914  ,  2.469      ,  0.206744   ,  2.89864e-21])
5711    , -393.561    , array([ 0.0691914  ,  2.469      ,  0.206744   ,  2.89864e-21])
5712    , -393.518    , array([ 0.0692606  ,  2.469      ,  0.206744   ,  2.89864e-21])
5713    , -393.561    , array([ 0.0691914  ,  2.47148    ,  0.206744   ,  2.89864e-21])
5714    , -393.641    , array([ 0.0691914  ,  2.469      ,  0.206951   ,  2.89864e-21])
5715    , -393.561    , array([ 0.0691914  ,  2.469      ,  0.206744   ,  2.90154e-21])
5716    , -393.847    , array([ 0.0542967  ,  2.469      ,  0.177014   ,  2.89864e-21])
5717    , -393.847    , array([ 0.0542967  ,  2.469      ,  0.177014   ,  2.89864e-21])
5718    , -393.753    , array([ 0.054351   ,  2.469      ,  0.177014   ,  2.89864e-21])
5719    , -393.847    , array([ 0.0542967  ,  2.47148    ,  0.177014   ,  2.89864e-21])
5720    , -394.001    , array([ 0.0542967  ,  2.469      ,  0.177191   ,  2.89864e-21])
5721    , -393.847    , array([ 0.0542967  ,  2.469      ,  0.177014   ,  2.90154e-21])
5722    , -393.527    , array([ 0.0657778  ,  2.469      ,  0.200152   ,  2.89864e-21])
5723    , -393.527    , array([ 0.0657778  ,  2.469      ,  0.200152   ,  2.89864e-21])
5724    , -393.481    , array([ 0.0658436  ,  2.469      ,  0.200152   ,  2.89864e-21])
5725    , -393.527    , array([ 0.0657778  ,  2.47148    ,  0.200152   ,  2.89864e-21])
5726    , -393.611    , array([ 0.0657778  ,  2.469      ,  0.200353   ,  2.89864e-21])
5727    , -393.527    , array([ 0.0657778  ,  2.469      ,  0.200152   ,  2.90154e-21])
5728    , -393.485    , array([ 0.0640753  ,  2.469      ,  0.19672    ,  2.89864e-21])
5729    , -393.485    , array([ 0.0640753  ,  2.469      ,  0.19672    ,  2.89864e-21])
5730    , -393.441    , array([ 0.0641394  ,  2.469      ,  0.19672    ,  2.89864e-21])
5731    , -393.485    , array([ 0.0640753  ,  2.47148    ,  0.19672    ,  2.89864e-21])
5732    , -393.566    , array([ 0.0640753  ,  2.469      ,  0.196916   ,  2.89864e-21])
5733    , -393.485    , array([ 0.0640753  ,  2.469      ,  0.19672    ,  2.90154e-21])
5734    , -393.404    , array([ 0.0576949  ,  2.469      ,  0.183567   ,  2.89864e-21])
5735    , -393.404    , array([ 0.0576949  ,  2.469      ,  0.183567   ,  2.89864e-21])
5736    , -393.358    , array([ 0.0577526  ,  2.469      ,  0.183567   ,  2.89864e-21])
5737    , -393.404    , array([ 0.0576949  ,  2.47148    ,  0.183567   ,  2.89864e-21])
5738    , -393.486    , array([ 0.0576949  ,  2.469      ,  0.18375    ,  2.89864e-21])
5739    , -393.404    , array([ 0.0576949  ,  2.469      ,  0.183567   ,  2.90154e-21])
5740    , -396.055    , array([ 0.0379249  ,  2.469      ,  0.139181   ,  2.89864e-21])
5741    , -396.055    , array([ 0.0379249  ,  2.469      ,  0.139181   ,  2.89864e-21])
5742    , -395.812    , array([ 0.0379629  ,  2.469      ,  0.139181   ,  2.89864e-21])
5743    , -396.055    , array([ 0.0379249  ,  2.47148    ,  0.139181   ,  2.89864e-21])
5744    , -396.411    , array([ 0.0379249  ,  2.469      ,  0.13932    ,  2.89864e-21])
5745    , -396.055    , array([ 0.0379249  ,  2.469      ,  0.139181   ,  2.90154e-21])
5746    , -393.428    , array([ 0.0536471  ,  2.469      ,  0.174965   ,  2.89864e-21])
5747    , -393.428    , array([ 0.0536471  ,  2.469      ,  0.174965   ,  2.89864e-21])
5748    , -393.372    , array([ 0.0537007  ,  2.469      ,  0.174965   ,  2.89864e-21])
5749    , -393.428    , array([ 0.0536471  ,  2.47148    ,  0.174965   ,  2.89864e-21])
5750    , -393.526    , array([ 0.0536471  ,  2.469      ,  0.17514    ,  2.89864e-21])
5751    , -393.428    , array([ 0.0536471  ,  2.469      ,  0.174965   ,  2.90154e-21])
5752    , -393.405    , array([ 0.0526453  ,  2.469      ,  0.172721   ,  2.89864e-21])
5753    , -393.405    , array([ 0.0526453  ,  2.469      ,  0.172721   ,  2.89864e-21])
5754    , -393.35     , array([ 0.0526979  ,  2.469      ,  0.172721   ,  2.89864e-21])
5755    , -393.405    , array([ 0.0526453  ,  2.47148    ,  0.172721   ,  2.89864e-21])
5756    , -393.501    , array([ 0.0526453  ,  2.469      ,  0.172893   ,  2.89864e-21])
5757    , -393.405    , array([ 0.0526453  ,  2.469      ,  0.172721   ,  2.90154e-21])
5758    , -393.353    , array([ 0.0488217  ,  2.469      ,  0.164027   ,  2.89864e-21])
5759    , -393.353    , array([ 0.0488217  ,  2.469      ,  0.164027   ,  2.89864e-21])
5760    , -393.299    , array([ 0.0488705  ,  2.469      ,  0.164027   ,  2.89864e-21])
5761    , -393.353    , array([ 0.0488217  ,  2.47148    ,  0.164027   ,  2.89864e-21])
5762    , -393.448    , array([ 0.0488217  ,  2.469      ,  0.164191   ,  2.89864e-21])
5763    , -393.353    , array([ 0.0488217  ,  2.469      ,  0.164027   ,  2.90154e-21])
5764    , -394.074    , array([ 0.0361098  ,  2.469      ,  0.133412   ,  2.89864e-21])
5765    , -394.074    , array([ 0.0361098  ,  2.469      ,  0.133412   ,  2.89864e-21])
5766    , -393.932    , array([ 0.0361459  ,  2.469      ,  0.133412   ,  2.89864e-21])
5767    , -394.074    , array([ 0.0361098  ,  2.47148    ,  0.133412   ,  2.89864e-21])
5768    , -394.291    , array([ 0.0361098  ,  2.469      ,  0.133545   ,  2.89864e-21])
5769    , -394.074    , array([ 0.0361098  ,  2.469      ,  0.133412   ,  2.90154e-21])
5770    , -393.357    , array([ 0.0461516  ,  2.469      ,  0.157828   ,  2.89864e-21])
5771    , -393.357    , array([ 0.0461516  ,  2.469      ,  0.157828   ,  2.89864e-21])
5772    , -393.297    , array([ 0.0461978  ,  2.469      ,  0.157828   ,  2.89864e-21])
5773    , -393.357    , array([ 0.0461516  ,  2.47148    ,  0.157828   ,  2.89864e-21])
5774    , -393.459    , array([ 0.0461516  ,  2.469      ,  0.157986   ,  2.89864e-21])
5775    , -393.357    , array([ 0.0461516  ,  2.469      ,  0.157828   ,  2.90154e-21])
5776    , -393.351    , array([ 0.0482446  ,  2.469      ,  0.162696   ,  2.89864e-21])
5777    , -393.351    , array([ 0.0482446  ,  2.469      ,  0.162696   ,  2.89864e-21])
5778    , -393.296    , array([ 0.0482929  ,  2.469      ,  0.162696   ,  2.89864e-21])
5779    , -393.351    , array([ 0.0482446  ,  2.47148    ,  0.162696   ,  2.89864e-21])
5780    , -393.447    , array([ 0.0482446  ,  2.469      ,  0.162859   ,  2.89864e-21])
5781    , -393.351    , array([ 0.0482446  ,  2.469      ,  0.162696   ,  2.90154e-21])
5782    , -393.352    , array([ 0.0468528  ,  2.469      ,  0.159467   ,  2.89864e-21])
5783    , -393.352    , array([ 0.0468528  ,  2.469      ,  0.159467   ,  2.89864e-21])
5784    , -393.294    , array([ 0.0468997  ,  2.469      ,  0.159467   ,  2.89864e-21])
5785    , -393.352    , array([ 0.0468528  ,  2.47148    ,  0.159467   ,  2.89864e-21])
5786    , -393.452    , array([ 0.0468528  ,  2.469      ,  0.159626   ,  2.89864e-21])
5787    , -393.352    , array([ 0.0468528  ,  2.469      ,  0.159467   ,  2.90154e-21])
5788    , -393.351    , array([ 0.0479474  ,  2.469      ,  0.162009   ,  2.89864e-21])
5789    , -393.351    , array([ 0.0479474  ,  2.469      ,  0.162009   ,  2.89864e-21])
5790    , -393.295    , array([ 0.0479953  ,  2.469      ,  0.162009   ,  2.89864e-21])
5791    , -393.351    , array([ 0.0479474  ,  2.47148    ,  0.162009   ,  2.89864e-21])
5792    , -393.447    , array([ 0.0479474  ,  2.469      ,  0.162171   ,  2.89864e-21])
