29984   , -16756.8    , array([ 0.490286   ,  0.268042   ,  2.29818e-46,  1.25294e-26,  0.028926   ])
30006   , -5366.6     , array([ 0.828293   ,  0.0933429  ,  2.29818e-46,  1.25294e-26,  0.0509876  ])
30007   , -5364.27    , array([ 0.829121   ,  0.0933429  ,  2.29818e-46,  1.25294e-26,  0.0509876  ])
30008   , -5354.29    , array([ 0.828293   ,  0.0934363  ,  2.29818e-46,  1.25294e-26,  0.0509876  ])
30009   , -5366.6     , array([ 0.828293   ,  0.0933429  ,  2.30048e-46,  1.25294e-26,  0.0509876  ])
30010   , -5366.6     , array([ 0.828293   ,  0.0933429  ,  2.29818e-46,  1.25419e-26,  0.0509876  ])
30011   , -5381.51    , array([ 0.828293   ,  0.0933429  ,  2.29818e-46,  1.25294e-26,  0.0510386  ])
30019   , -5366.59    , array([ 0.828266   ,  0.0933397  ,  2.29818e-46,  1.25294e-26,  0.0509859  ])
30020   , -5366.59    , array([ 0.828266   ,  0.0933397  ,  2.29818e-46,  1.25294e-26,  0.0509859  ])
30021   , -5364.26    , array([ 0.829095   ,  0.0933397  ,  2.29818e-46,  1.25294e-26,  0.0509859  ])
30022   , -5354.28    , array([ 0.828266   ,  0.0934331  ,  2.29818e-46,  1.25294e-26,  0.0509859  ])
30023   , -5366.59    , array([ 0.828266   ,  0.0933397  ,  2.30048e-46,  1.25294e-26,  0.0509859  ])
30024   , -5366.59    , array([ 0.828266   ,  0.0933397  ,  2.29818e-46,  1.25419e-26,  0.0509859  ])
30025   , -5381.5     , array([ 0.828266   ,  0.0933397  ,  2.29818e-46,  1.25294e-26,  0.0510369  ])
30026   , -5352.9     , array([ 0.753839   ,  0.0842687  ,  2.29818e-46,  1.25294e-26,  0.0460748  ])
30027   , -5352.9     , array([ 0.753839   ,  0.0842687  ,  2.29818e-46,  1.25294e-26,  0.0460748  ])
30028   , -5350.47    , array([ 0.754594   ,  0.0842687  ,  2.29818e-46,  1.25294e-26,  0.0460748  ])
30029   , -5340.43    , array([ 0.753839   ,  0.084353   ,  2.29818e-46,  1.25294e-26,  0.0460748  ])
30030   , -5352.9     , array([ 0.753839   ,  0.0842687  ,  2.30048e-46,  1.25294e-26,  0.0460748  ])
30031   , -5352.9     , array([ 0.753839   ,  0.0842687  ,  2.29818e-46,  1.25419e-26,  0.0460748  ])
30032   , -5367.75    , array([ 0.753839   ,  0.0842687  ,  2.29818e-46,  1.25294e-26,  0.0461209  ])
30033   , -5325.3     , array([ 0.754188   ,  0.0842911  ,  2.29818e-46,  1.25294e-26,  0.0460028  ])
30034   , -5325.3     , array([ 0.754188   ,  0.0842911  ,  2.29818e-46,  1.25294e-26,  0.0460028  ])
30035   , -5322.88    , array([ 0.754943   ,  0.0842911  ,  2.29818e-46,  1.25294e-26,  0.0460028  ])
30036   , -5312.89    , array([ 0.754188   ,  0.0843754  ,  2.29818e-46,  1.25294e-26,  0.0460028  ])
30037   , -5325.3     , array([ 0.754188   ,  0.0842911  ,  2.30048e-46,  1.25294e-26,  0.0460028  ])
30038   , -5325.3     , array([ 0.754188   ,  0.0842911  ,  2.29818e-46,  1.25419e-26,  0.0460028  ])
30039   , -5340.09    , array([ 0.754188   ,  0.0842911  ,  2.29818e-46,  1.25294e-26,  0.0460488  ])
30040   , -5216.05    , array([ 0.755583   ,  0.0843808  ,  2.29818e-46,  1.25294e-26,  0.0457158  ])
30041   , -5216.05    , array([ 0.755583   ,  0.0843808  ,  2.29818e-46,  1.25294e-26,  0.0457158  ])
30042   , -5213.66    , array([ 0.756339   ,  0.0843808  ,  2.29818e-46,  1.25294e-26,  0.0457158  ])
30043   , -5203.87    , array([ 0.755583   ,  0.0844652  ,  2.29818e-46,  1.25294e-26,  0.0457158  ])
30044   , -5216.05    , array([ 0.755583   ,  0.0843808  ,  2.30048e-46,  1.25294e-26,  0.0457158  ])
30045   , -5216.05    , array([ 0.755583   ,  0.0843808  ,  2.29818e-46,  1.25419e-26,  0.0457158  ])
30046   , -5230.59    , array([ 0.755583   ,  0.0843808  ,  2.29818e-46,  1.25294e-26,  0.0457615  ])
30047   , -4797.55    , array([ 0.761191   ,  0.0847405  ,  2.29818e-46,  1.25294e-26,  0.0445855  ])
30048   , -4797.55    , array([ 0.761191   ,  0.0847405  ,  2.29818e-46,  1.25294e-26,  0.0445855  ])
30049   , -4795.27    , array([ 0.761952   ,  0.0847405  ,  2.29818e-46,  1.25294e-26,  0.0445855  ])
30050   , -4786.26    , array([ 0.761191   ,  0.0848253  ,  2.29818e-46,  1.25294e-26,  0.0445855  ])
30051   , -4797.55    , array([ 0.761191   ,  0.0847405  ,  2.30048e-46,  1.25294e-26,  0.0445855  ])
30052   , -4797.55    , array([ 0.761191   ,  0.0847405  ,  2.29818e-46,  1.25419e-26,  0.0445855  ])
30053   , -4811.1     , array([ 0.761191   ,  0.0847405  ,  2.29818e-46,  1.25294e-26,  0.0446301  ])
30054   , -3415.62    , array([ 0.78404    ,  0.0861947  ,  2.29818e-46,  1.25294e-26,  0.0403371  ])
30055   , -3415.62    , array([ 0.78404    ,  0.0861947  ,  2.29818e-46,  1.25294e-26,  0.0403371  ])
30056   , -3413.74    , array([ 0.784824   ,  0.0861947  ,  2.29818e-46,  1.25294e-26,  0.0403371  ])
30057   , -3407.86    , array([ 0.78404    ,  0.086281   ,  2.29818e-46,  1.25294e-26,  0.0403371  ])
30058   , -3415.62    , array([ 0.78404    ,  0.0861947  ,  2.30048e-46,  1.25294e-26,  0.0403371  ])
30059   , -3415.62    , array([ 0.78404    ,  0.0861947  ,  2.29818e-46,  1.25419e-26,  0.0403371  ])
30060   , -3425.25    , array([ 0.78404    ,  0.0861947  ,  2.29818e-46,  1.25294e-26,  0.0403774  ])
30061   , -1818.73    , array([ 0.90187    ,  0.0834779  ,  2.29818e-46,  1.25294e-26,  0.0296653  ])
30062   , -1818.73    , array([ 0.90187    ,  0.0834779  ,  2.29818e-46,  1.25294e-26,  0.0296653  ])
30063   , -1817.99    , array([ 0.902772   ,  0.0834779  ,  2.29818e-46,  1.25294e-26,  0.0296653  ])
30064   , -1818.9     , array([ 0.90187    ,  0.0835614  ,  2.29818e-46,  1.25294e-26,  0.0296653  ])
30065   , -1818.73    , array([ 0.90187    ,  0.0834779  ,  2.30048e-46,  1.25294e-26,  0.0296653  ])
30066   , -1818.73    , array([ 0.90187    ,  0.0834779  ,  2.29818e-46,  1.25419e-26,  0.0296653  ])
30067   , -1819.29    , array([ 0.90187    ,  0.0834779  ,  2.29818e-46,  1.25294e-26,  0.0296949  ])
30068   , -1741.66    , array([ 0.965365   ,  0.0789249  ,  2.29818e-46,  1.25294e-26,  0.0276167  ])
30069   , -1741.66    , array([ 0.965365   ,  0.0789249  ,  2.29818e-46,  1.25294e-26,  0.0276167  ])
30070   , -1741.16    , array([ 0.966331   ,  0.0789249  ,  2.29818e-46,  1.25294e-26,  0.0276167  ])
30071   , -1742.27    , array([ 0.965365   ,  0.0790039  ,  2.29818e-46,  1.25294e-26,  0.0276167  ])
30072   , -1741.66    , array([ 0.965365   ,  0.0789249  ,  2.30048e-46,  1.25294e-26,  0.0276167  ])
30073   , -1741.66    , array([ 0.965365   ,  0.0789249  ,  2.29818e-46,  1.25419e-26,  0.0276167  ])
30074   , -1741.53    , array([ 0.965365   ,  0.0789249  ,  2.29818e-46,  1.25294e-26,  0.0276443  ])
30075   , -1660.2     , array([ 1.11863    ,  0.0708053  ,  2.29818e-46,  1.25294e-26,  0.0249139  ])
30076   , -1660.2     , array([ 1.11863    ,  0.0708053  ,  2.29818e-46,  1.25294e-26,  0.0249139  ])
30077   , -1659.99    , array([ 1.11975    ,  0.0708053  ,  2.29818e-46,  1.25294e-26,  0.0249139  ])
30078   , -1660.65    , array([ 1.11863    ,  0.0708762  ,  2.29818e-46,  1.25294e-26,  0.0249139  ])
30079   , -1660.2     , array([ 1.11863    ,  0.0708053  ,  2.30048e-46,  1.25294e-26,  0.0249139  ])
30080   , -1660.2     , array([ 1.11863    ,  0.0708053  ,  2.29818e-46,  1.25419e-26,  0.0249139  ])
30081   , -1659.91    , array([ 1.11863    ,  0.0708053  ,  2.29818e-46,  1.25294e-26,  0.0249389  ])
30082   , -1638.17    , array([ 1.25673    ,  0.0672657  ,  2.29818e-46,  1.25294e-26,  0.0239787  ])
30083   , -1638.17    , array([ 1.25673    ,  0.0672657  ,  2.29818e-46,  1.25294e-26,  0.0239787  ])
30084   , -1638.09    , array([ 1.25799    ,  0.0672657  ,  2.29818e-46,  1.25294e-26,  0.0239787  ])
30085   , -1638.26    , array([ 1.25673    ,  0.067333   ,  2.29818e-46,  1.25294e-26,  0.0239787  ])
30086   , -1638.17    , array([ 1.25673    ,  0.0672657  ,  2.30048e-46,  1.25294e-26,  0.0239787  ])
30087   , -1638.17    , array([ 1.25673    ,  0.0672657  ,  2.29818e-46,  1.25419e-26,  0.0239787  ])
30088   , -1638.12    , array([ 1.25673    ,  0.0672657  ,  2.29818e-46,  1.25294e-26,  0.0240027  ])
30089   , -1633.81    , array([ 1.36106    ,  0.0666233  ,  2.29818e-46,  1.25294e-26,  0.0238672  ])
30090   , -1633.81    , array([ 1.36106    ,  0.0666233  ,  2.29818e-46,  1.25294e-26,  0.0238672  ])
30091   , -1633.78    , array([ 1.36242    ,  0.0666233  ,  2.29818e-46,  1.25294e-26,  0.0238672  ])
30092   , -1633.77    , array([ 1.36106    ,  0.0666899  ,  2.29818e-46,  1.25294e-26,  0.0238672  ])
30093   , -1633.81    , array([ 1.36106    ,  0.0666233  ,  2.30048e-46,  1.25294e-26,  0.0238672  ])
30094   , -1633.81    , array([ 1.36106    ,  0.0666233  ,  2.29818e-46,  1.25419e-26,  0.0238672  ])
30095   , -1633.84    , array([ 1.36106    ,  0.0666233  ,  2.29818e-46,  1.25294e-26,  0.0238911  ])
30096   , -1632.89    , array([ 1.41743    ,  0.0670301  ,  2.29818e-46,  1.25294e-26,  0.024019   ])
30097   , -1632.89    , array([ 1.41743    ,  0.0670301  ,  2.29818e-46,  1.25294e-26,  0.024019   ])
30098   , -1632.88    , array([ 1.41885    ,  0.0670301  ,  2.29818e-46,  1.25294e-26,  0.024019   ])
30099   , -1632.86    , array([ 1.41743    ,  0.0670972  ,  2.29818e-46,  1.25294e-26,  0.024019   ])
30100   , -1632.89    , array([ 1.41743    ,  0.0670301  ,  2.30048e-46,  1.25294e-26,  0.024019   ])
30101   , -1632.89    , array([ 1.41743    ,  0.0670301  ,  2.29818e-46,  1.25419e-26,  0.024019   ])
30102   , -1632.91    , array([ 1.41743    ,  0.0670301  ,  2.29818e-46,  1.25294e-26,  0.024043   ])
30103   , -1632.64    , array([ 1.43571    ,  0.0674315  ,  2.29818e-46,  1.25294e-26,  0.0241509  ])
30104   , -1632.64    , array([ 1.43571    ,  0.0674315  ,  2.29818e-46,  1.25294e-26,  0.0241509  ])
30105   , -1632.64    , array([ 1.43715    ,  0.0674315  ,  2.29818e-46,  1.25294e-26,  0.0241509  ])
30106   , -1632.63    , array([ 1.43571    ,  0.067499   ,  2.29818e-46,  1.25294e-26,  0.0241509  ])
30107   , -1632.64    , array([ 1.43571    ,  0.0674315  ,  2.30048e-46,  1.25294e-26,  0.0241509  ])
30108   , -1632.64    , array([ 1.43571    ,  0.0674315  ,  2.29818e-46,  1.25419e-26,  0.0241509  ])
30109   , -1632.64    , array([ 1.43571    ,  0.0674315  ,  2.29818e-46,  1.25294e-26,  0.024175   ])
30110   , -1632.56    , array([ 1.43737    ,  0.0675874  ,  2.29818e-46,  1.25294e-26,  0.0242029  ])
30111   , -1632.56    , array([ 1.43737    ,  0.0675874  ,  2.29818e-46,  1.25294e-26,  0.0242029  ])
30112   , -1632.57    , array([ 1.43881    ,  0.0675874  ,  2.29818e-46,  1.25294e-26,  0.0242029  ])
30113   , -1632.57    , array([ 1.43737    ,  0.067655   ,  2.29818e-46,  1.25294e-26,  0.0242029  ])
30114   , -1632.56    , array([ 1.43737    ,  0.0675874  ,  2.30048e-46,  1.25294e-26,  0.0242029  ])
30115   , -1632.56    , array([ 1.43737    ,  0.0675874  ,  2.29818e-46,  1.25419e-26,  0.0242029  ])
30116   , -1632.56    , array([ 1.43737    ,  0.0675874  ,  2.29818e-46,  1.25294e-26,  0.0242271  ])
30117   , -1632.54    , array([ 1.4368     ,  0.0676463  ,  2.29818e-46,  1.25294e-26,  0.0242239  ])
30118   , -1632.54    , array([ 1.4368     ,  0.0676463  ,  2.29818e-46,  1.25294e-26,  0.0242239  ])
30119   , -1632.54    , array([ 1.43824    ,  0.0676463  ,  2.29818e-46,  1.25294e-26,  0.0242239  ])
30120   , -1632.54    , array([ 1.4368     ,  0.0677139  ,  2.29818e-46,  1.25294e-26,  0.0242239  ])
30121   , -1632.54    , array([ 1.4368     ,  0.0676463  ,  2.30048e-46,  1.25294e-26,  0.0242239  ])
30122   , -1632.54    , array([ 1.4368     ,  0.0676463  ,  2.29818e-46,  1.25419e-26,  0.0242239  ])
30123   , -1632.54    , array([ 1.4368     ,  0.0676463  ,  2.29818e-46,  1.25294e-26,  0.0242481  ])
30124   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30125   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30126   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30127   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30128   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30129   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30130   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30131   , -1632.54    , array([ 1.4365     ,  0.0676508  ,  2.29818e-46,  1.25294e-26,  0.0242264  ])
30132   , -1632.54    , array([ 1.4365     ,  0.0676508  ,  2.29818e-46,  1.25294e-26,  0.0242264  ])
30133   , -1632.54    , array([ 1.43794    ,  0.0676508  ,  2.29818e-46,  1.25294e-26,  0.0242264  ])
30134   , -1632.54    , array([ 1.4365     ,  0.0677185  ,  2.29818e-46,  1.25294e-26,  0.0242264  ])
30135   , -1632.54    , array([ 1.4365     ,  0.0676508  ,  2.30048e-46,  1.25294e-26,  0.0242264  ])
30136   , -1632.54    , array([ 1.4365     ,  0.0676508  ,  2.29818e-46,  1.25419e-26,  0.0242264  ])
30137   , -1632.54    , array([ 1.4365     ,  0.0676508  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30138   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30139   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30140   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30141   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30142   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30143   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30144   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30145   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30146   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30147   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30148   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30149   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30150   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30151   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30152   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30153   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30154   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30155   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30156   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30157   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30158   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30159   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30160   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30161   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30162   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30163   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30164   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30165   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30166   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30167   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30168   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30169   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30170   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30171   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30172   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30173   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30174   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30175   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30176   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30177   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30178   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30179   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30180   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30181   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30182   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30183   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30184   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30185   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30186   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30187   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30188   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30189   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30190   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30191   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30192   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30193   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30194   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30195   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30196   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30197   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30198   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30199   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30200   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30201   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30202   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30203   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30204   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30205   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30206   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30207   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30208   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30209   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30210   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30211   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30212   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30213   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30214   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30215   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30216   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30217   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30218   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30219   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30220   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
30221   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242506  ])
30222   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30223   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30224   , -1632.54    , array([ 1.43796    ,  0.0676514  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30225   , -1632.54    , array([ 1.43652    ,  0.0677191  ,  2.29818e-46,  1.25294e-26,  0.0242263  ])
30226   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.30048e-46,  1.25294e-26,  0.0242263  ])
30227   , -1632.54    , array([ 1.43652    ,  0.0676514  ,  2.29818e-46,  1.25419e-26,  0.0242263  ])
