260470  , -79089.4    , array([ 1.15365    ,  0.0225684  ,  9.30658e-63,  8.93625e-22,  3.5705e-12 ])
260471  , -79089.4    , array([ 1.15481    ,  0.0225684  ,  9.30658e-63,  8.93625e-22,  3.5705e-12 ])
260472  , -79089.4    , array([ 1.15365    ,  0.022591   ,  9.30658e-63,  8.93625e-22,  3.5705e-12 ])
260473  , -79089.4    , array([ 1.15365    ,  0.0225684  ,  9.31589e-63,  8.93625e-22,  3.5705e-12 ])
260474  , -79089.4    , array([ 1.15365    ,  0.0225684  ,  9.30658e-63,  8.9452e-22 ,  3.5705e-12 ])
260475  , -79089.4    , array([ 1.15365    ,  0.0225684  ,  9.30658e-63,  8.93625e-22,  3.57407e-12])
260476  , -79089.4    , array([ 1.15365    ,  0.0225684  ,  9.30658e-63,  8.93625e-22,  3.5705e-12 ])
260477  , -79089.4    , array([ 1.15365    ,  0.0225642  ,  9.30658e-63,  8.93625e-22,  3.57117e-12])
260478  , -79089.4    , array([ 1.15365    ,  0.0225642  ,  9.30658e-63,  8.93625e-22,  3.57117e-12])
260479  , -79089.4    , array([ 1.1548     ,  0.0225642  ,  9.30658e-63,  8.93625e-22,  3.57117e-12])
260480  , -79089.4    , array([ 1.15365    ,  0.0225868  ,  9.30658e-63,  8.93625e-22,  3.57117e-12])
260481  , -79089.4    , array([ 1.15365    ,  0.0225642  ,  9.31589e-63,  8.93625e-22,  3.57117e-12])
260482  , -79089.4    , array([ 1.15365    ,  0.0225642  ,  9.30658e-63,  8.9452e-22 ,  3.57117e-12])
260483  , -79089.4    , array([ 1.15365    ,  0.0225642  ,  9.30658e-63,  8.93625e-22,  3.57475e-12])
260484  , -79089.4    , array([ 1.15364    ,  0.0225475  ,  9.30658e-63,  8.93625e-22,  3.57387e-12])
260485  , -79089.4    , array([ 1.15364    ,  0.0225475  ,  9.30658e-63,  8.93625e-22,  3.57387e-12])
260486  , -79089.4    , array([ 1.15479    ,  0.0225475  ,  9.30658e-63,  8.93625e-22,  3.57387e-12])
260487  , -79089.4    , array([ 1.15364    ,  0.02257    ,  9.30658e-63,  8.93625e-22,  3.57387e-12])
260488  , -79089.4    , array([ 1.15364    ,  0.0225475  ,  9.31589e-63,  8.93625e-22,  3.57387e-12])
260489  , -79089.4    , array([ 1.15364    ,  0.0225475  ,  9.30658e-63,  8.9452e-22 ,  3.57387e-12])
260490  , -79089.4    , array([ 1.15364    ,  0.0225475  ,  9.30658e-63,  8.93625e-22,  3.57745e-12])
260491  , -79089.4    , array([ 1.1536     ,  0.0224805  ,  9.30658e-63,  8.93625e-22,  3.58468e-12])
260492  , -79089.4    , array([ 1.1536     ,  0.0224805  ,  9.30658e-63,  8.93625e-22,  3.58468e-12])
260493  , -79089.4    , array([ 1.15475    ,  0.0224805  ,  9.30658e-63,  8.93625e-22,  3.58468e-12])
260494  , -79089.4    , array([ 1.1536     ,  0.022503   ,  9.30658e-63,  8.93625e-22,  3.58468e-12])
260495  , -79089.4    , array([ 1.1536     ,  0.0224805  ,  9.31589e-63,  8.93625e-22,  3.58468e-12])
260496  , -79089.4    , array([ 1.1536     ,  0.0224805  ,  9.30658e-63,  8.9452e-22 ,  3.58468e-12])
260497  , -79089.4    , array([ 1.1536     ,  0.0224805  ,  9.30658e-63,  8.93625e-22,  3.58826e-12])
260498  , -79089.4    , array([ 1.15344    ,  0.0222148  ,  9.30658e-63,  8.93625e-22,  3.62822e-12])
260499  , -79089.4    , array([ 1.15344    ,  0.0222148  ,  9.30658e-63,  8.93625e-22,  3.62822e-12])
260500  , -79089.4    , array([ 1.1546     ,  0.0222148  ,  9.30658e-63,  8.93625e-22,  3.62822e-12])
260501  , -79089.4    , array([ 1.15344    ,  0.022237   ,  9.30658e-63,  8.93625e-22,  3.62822e-12])
260502  , -79089.4    , array([ 1.15344    ,  0.0222148  ,  9.31589e-63,  8.93625e-22,  3.62822e-12])
260503  , -79089.4    , array([ 1.15344    ,  0.0222148  ,  9.30658e-63,  8.9452e-22 ,  3.62822e-12])
260504  , -79089.4    , array([ 1.15344    ,  0.0222148  ,  9.30658e-63,  8.93625e-22,  3.63185e-12])
260505  , -79089.4    , array([ 1.15281    ,  0.0211829  ,  9.30658e-63,  8.93625e-22,  3.80778e-12])
260506  , -79089.4    , array([ 1.15281    ,  0.0211829  ,  9.30658e-63,  8.93625e-22,  3.80778e-12])
260507  , -79089.4    , array([ 1.15396    ,  0.0211829  ,  9.30658e-63,  8.93625e-22,  3.80778e-12])
260508  , -79089.4    , array([ 1.15281    ,  0.0212041  ,  9.30658e-63,  8.93625e-22,  3.80778e-12])
260509  , -79089.4    , array([ 1.15281    ,  0.0211829  ,  9.31589e-63,  8.93625e-22,  3.80778e-12])
260510  , -79089.4    , array([ 1.15281    ,  0.0211829  ,  9.30658e-63,  8.9452e-22 ,  3.80778e-12])
260511  , -79089.4    , array([ 1.15281    ,  0.0211829  ,  9.30658e-63,  8.93625e-22,  3.81159e-12])
260512  , -79089.4    , array([ 1.15027    ,  0.0175129  ,  9.30658e-63,  8.93625e-22,  4.61935e-12])
260513  , -79089.4    , array([ 1.15027    ,  0.0175129  ,  9.30658e-63,  8.93625e-22,  4.61935e-12])
260514  , -79089.4    , array([ 1.15142    ,  0.0175129  ,  9.30658e-63,  8.93625e-22,  4.61935e-12])
260515  , -79089.4    , array([ 1.15027    ,  0.0175304  ,  9.30658e-63,  8.93625e-22,  4.61935e-12])
