3311    , -2288.76    , array([ 0.556314   ,  0.217615   ,  5.12703e-68,  0.000722863])
3425    , -426.099    , array([ 0.556314   ,  0.306981   ,  5.12703e-68,  0.339815   ])
3426    , -426.099    , array([ 0.556314   ,  0.306981   ,  5.12703e-68,  0.339815   ])
3427    , -426.099    , array([ 0.556871   ,  0.306981   ,  5.12703e-68,  0.339815   ])
3428    , -426.237    , array([ 0.556314   ,  0.307288   ,  5.12703e-68,  0.339815   ])
3429    , -426.099    , array([ 0.556314   ,  0.306981   ,  5.13216e-68,  0.339815   ])
3430    , -426.032    , array([ 0.556314   ,  0.306981   ,  5.12703e-68,  0.340155   ])
3437    , -426.098    , array([ 0.556314   ,  0.306987   ,  5.12703e-68,  0.339834   ])
3438    , -426.098    , array([ 0.556314   ,  0.306987   ,  5.12703e-68,  0.339834   ])
3439    , -426.098    , array([ 0.556871   ,  0.306987   ,  5.12703e-68,  0.339834   ])
3440    , -426.236    , array([ 0.556314   ,  0.307294   ,  5.12703e-68,  0.339834   ])
3441    , -426.098    , array([ 0.556314   ,  0.306987   ,  5.13216e-68,  0.339834   ])
3442    , -426.032    , array([ 0.556314   ,  0.306987   ,  5.12703e-68,  0.340174   ])
3443    , -426.097    , array([ 0.556314   ,  0.306995   ,  5.12703e-68,  0.339859   ])
3444    , -426.097    , array([ 0.556314   ,  0.306995   ,  5.12703e-68,  0.339859   ])
3445    , -426.097    , array([ 0.556871   ,  0.306995   ,  5.12703e-68,  0.339859   ])
3446    , -426.235    , array([ 0.556314   ,  0.307302   ,  5.12703e-68,  0.339859   ])
3447    , -426.097    , array([ 0.556314   ,  0.306995   ,  5.13216e-68,  0.339859   ])
3448    , -426.03     , array([ 0.556314   ,  0.306995   ,  5.12703e-68,  0.340199   ])
3455    , -426.097    , array([ 0.556314   ,  0.306996   ,  5.12703e-68,  0.339863   ])
3456    , -426.097    , array([ 0.556314   ,  0.306996   ,  5.12703e-68,  0.339863   ])
3457    , -426.097    , array([ 0.556871   ,  0.306996   ,  5.12703e-68,  0.339863   ])
3458    , -426.235    , array([ 0.556314   ,  0.307303   ,  5.12703e-68,  0.339863   ])
3459    , -426.097    , array([ 0.556314   ,  0.306996   ,  5.13216e-68,  0.339863   ])
3460    , -426.03     , array([ 0.556314   ,  0.306996   ,  5.12703e-68,  0.340203   ])
3461    , -426.097    , array([ 0.556314   ,  0.306998   ,  5.12703e-68,  0.33987    ])
3462    , -426.097    , array([ 0.556314   ,  0.306998   ,  5.12703e-68,  0.33987    ])
3463    , -426.097    , array([ 0.556871   ,  0.306998   ,  5.12703e-68,  0.33987    ])
3464    , -426.234    , array([ 0.556314   ,  0.307305   ,  5.12703e-68,  0.33987    ])
3465    , -426.097    , array([ 0.556314   ,  0.306998   ,  5.13216e-68,  0.33987    ])
3466    , -426.03     , array([ 0.556314   ,  0.306998   ,  5.12703e-68,  0.34021    ])
3473    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339871   ])
3474    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339871   ])
3475    , -426.096    , array([ 0.556871   ,  0.306999   ,  5.12703e-68,  0.339871   ])
3476    , -426.234    , array([ 0.556314   ,  0.307306   ,  5.12703e-68,  0.339871   ])
3477    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.13216e-68,  0.339871   ])
3478    , -426.03     , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.340211   ])
3479    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339872   ])
3480    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339872   ])
3481    , -426.096    , array([ 0.556871   ,  0.306999   ,  5.12703e-68,  0.339872   ])
3482    , -426.234    , array([ 0.556314   ,  0.307306   ,  5.12703e-68,  0.339872   ])
3483    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.13216e-68,  0.339872   ])
3484    , -426.03     , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.340212   ])
3491    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3492    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3493    , -426.096    , array([ 0.556871   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3494    , -426.234    , array([ 0.556314   ,  0.307306   ,  5.12703e-68,  0.339873   ])
3495    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.13216e-68,  0.339873   ])
3496    , -426.03     , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.340213   ])
3497    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3498    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3499    , -426.096    , array([ 0.556871   ,  0.306999   ,  5.12703e-68,  0.339873   ])
3500    , -426.234    , array([ 0.556314   ,  0.307306   ,  5.12703e-68,  0.339873   ])
3501    , -426.096    , array([ 0.556314   ,  0.306999   ,  5.13216e-68,  0.339873   ])
3502    , -426.03     , array([ 0.556314   ,  0.306999   ,  5.12703e-68,  0.340213   ])
3503    , -2331.71    , array([ 0.556314   ,  0.799716   ,  5.12703e-68,  4.89622    ])
3504    , -2331.71    , array([ 0.556314   ,  0.799716   ,  5.12703e-68,  4.89622    ])
3505    , -2331.71    , array([ 0.556871   ,  0.799716   ,  5.12703e-68,  4.89622    ])
3506    , -2331.7     , array([ 0.556314   ,  0.800516   ,  5.12703e-68,  4.89622    ])
3507    , -2331.71    , array([ 0.556314   ,  0.799716   ,  5.13216e-68,  4.89622    ])
3508    , -2331.74    , array([ 0.556314   ,  0.799716   ,  5.12703e-68,  4.90112    ])
3509    , -426.003    , array([ 0.556314   ,  0.308191   ,  5.12703e-68,  0.343561   ])
3510    , -426.003    , array([ 0.556314   ,  0.308191   ,  5.12703e-68,  0.343561   ])
3511    , -426.003    , array([ 0.556871   ,  0.308191   ,  5.12703e-68,  0.343561   ])
3512    , -426.148    , array([ 0.556314   ,  0.308499   ,  5.12703e-68,  0.343561   ])
3513    , -426.003    , array([ 0.556314   ,  0.308191   ,  5.13216e-68,  0.343561   ])
3514    , -425.953    , array([ 0.556314   ,  0.308191   ,  5.12703e-68,  0.343905   ])
3515    , -425.809    , array([ 0.556314   ,  0.307827   ,  5.12703e-68,  0.343726   ])
3516    , -425.809    , array([ 0.556314   ,  0.307827   ,  5.12703e-68,  0.343726   ])
3517    , -425.809    , array([ 0.556871   ,  0.307827   ,  5.12703e-68,  0.343726   ])
3518    , -425.953    , array([ 0.556314   ,  0.308135   ,  5.12703e-68,  0.343726   ])
3519    , -425.809    , array([ 0.556314   ,  0.307827   ,  5.13216e-68,  0.343726   ])
3520    , -425.76     , array([ 0.556314   ,  0.307827   ,  5.12703e-68,  0.34407    ])
3521    , -425.046    , array([ 0.556314   ,  0.306378   ,  5.12703e-68,  0.344386   ])
3522    , -425.046    , array([ 0.556314   ,  0.306378   ,  5.12703e-68,  0.344386   ])
3523    , -425.046    , array([ 0.556871   ,  0.306378   ,  5.12703e-68,  0.344386   ])
3524    , -425.187    , array([ 0.556314   ,  0.306685   ,  5.12703e-68,  0.344386   ])
3525    , -425.046    , array([ 0.556314   ,  0.306378   ,  5.13216e-68,  0.344386   ])
3526    , -424.998    , array([ 0.556314   ,  0.306378   ,  5.12703e-68,  0.344731   ])
3527    , -422.184    , array([ 0.556314   ,  0.300649   ,  5.12703e-68,  0.347039   ])
3528    , -422.184    , array([ 0.556314   ,  0.300649   ,  5.12703e-68,  0.347039   ])
3529    , -422.184    , array([ 0.556871   ,  0.300649   ,  5.12703e-68,  0.347039   ])
3530    , -422.311    , array([ 0.556314   ,  0.30095    ,  5.12703e-68,  0.347039   ])
3531    , -422.184    , array([ 0.556314   ,  0.300649   ,  5.13216e-68,  0.347039   ])
3532    , -422.142    , array([ 0.556314   ,  0.300649   ,  5.12703e-68,  0.347386   ])
3533    , -415.515    , array([ 0.556314   ,  0.284737   ,  5.12703e-68,  0.353831   ])
3534    , -415.515    , array([ 0.556314   ,  0.284737   ,  5.12703e-68,  0.353831   ])
3535    , -415.515    , array([ 0.556871   ,  0.284737   ,  5.12703e-68,  0.353831   ])
3536    , -415.612    , array([ 0.556314   ,  0.285022   ,  5.12703e-68,  0.353831   ])
3537    , -415.515    , array([ 0.556314   ,  0.284737   ,  5.13216e-68,  0.353831   ])
3538    , -415.491    , array([ 0.556314   ,  0.284737   ,  5.12703e-68,  0.354185   ])
3539    , -406.209    , array([ 0.556314   ,  0.249476   ,  5.12703e-68,  0.364876   ])
3540    , -406.209    , array([ 0.556314   ,  0.249476   ,  5.12703e-68,  0.364876   ])
3541    , -406.209    , array([ 0.556871   ,  0.249476   ,  5.12703e-68,  0.364876   ])
3542    , -406.257    , array([ 0.556314   ,  0.249726   ,  5.12703e-68,  0.364876   ])
3543    , -406.209    , array([ 0.556314   ,  0.249476   ,  5.13216e-68,  0.364876   ])
3544    , -406.248    , array([ 0.556314   ,  0.249476   ,  5.12703e-68,  0.365241   ])
3545    , -401.205    , array([ 0.556314   ,  0.218855   ,  5.12703e-68,  0.357765   ])
3546    , -401.205    , array([ 0.556314   ,  0.218855   ,  5.12703e-68,  0.357765   ])
3547    , -401.205    , array([ 0.556871   ,  0.218855   ,  5.12703e-68,  0.357765   ])
3548    , -401.227    , array([ 0.556314   ,  0.219074   ,  5.12703e-68,  0.357765   ])
3549    , -401.205    , array([ 0.556314   ,  0.218855   ,  5.13216e-68,  0.357765   ])
3550    , -401.238    , array([ 0.556314   ,  0.218855   ,  5.12703e-68,  0.358123   ])
3551    , -398.36     , array([ 0.556314   ,  0.192608   ,  5.12703e-68,  0.345532   ])
3552    , -398.36     , array([ 0.556314   ,  0.192608   ,  5.12703e-68,  0.345532   ])
3553    , -398.36     , array([ 0.556871   ,  0.192608   ,  5.12703e-68,  0.345532   ])
3554    , -398.372    , array([ 0.556314   ,  0.192801   ,  5.12703e-68,  0.345532   ])
3555    , -398.36     , array([ 0.556314   ,  0.192608   ,  5.13216e-68,  0.345532   ])
3556    , -398.379    , array([ 0.556314   ,  0.192608   ,  5.12703e-68,  0.345878   ])
3557    , -396.83     , array([ 0.556314   ,  0.16427    ,  5.12703e-68,  0.330794   ])
3558    , -396.83     , array([ 0.556314   ,  0.16427    ,  5.12703e-68,  0.330794   ])
3559    , -396.83     , array([ 0.556871   ,  0.16427    ,  5.12703e-68,  0.330794   ])
3560    , -396.81     , array([ 0.556314   ,  0.164434   ,  5.12703e-68,  0.330794   ])
3561    , -396.83     , array([ 0.556314   ,  0.16427    ,  5.13216e-68,  0.330794   ])
3562    , -396.908    , array([ 0.556314   ,  0.16427    ,  5.12703e-68,  0.331125   ])
3563    , -395.193    , array([ 0.556314   ,  0.141001   ,  5.12703e-68,  0.306093   ])
3564    , -395.193    , array([ 0.556314   ,  0.141001   ,  5.12703e-68,  0.306093   ])
3565    , -395.193    , array([ 0.556871   ,  0.141001   ,  5.12703e-68,  0.306093   ])
3566    , -395.201    , array([ 0.556314   ,  0.141142   ,  5.12703e-68,  0.306093   ])
3567    , -395.193    , array([ 0.556314   ,  0.141001   ,  5.13216e-68,  0.306093   ])
3568    , -395.194    , array([ 0.556314   ,  0.141001   ,  5.12703e-68,  0.306399   ])
3569    , -397.915    , array([ 0.556314   ,  0.10513    ,  5.12703e-68,  0.271631   ])
3570    , -397.915    , array([ 0.556314   ,  0.10513    ,  5.12703e-68,  0.271631   ])
3571    , -397.915    , array([ 0.556871   ,  0.10513    ,  5.12703e-68,  0.271631   ])
3572    , -397.765    , array([ 0.556314   ,  0.105236   ,  5.12703e-68,  0.271631   ])
3573    , -397.915    , array([ 0.556314   ,  0.10513    ,  5.13216e-68,  0.271631   ])
3574    , -398.193    , array([ 0.556314   ,  0.10513    ,  5.12703e-68,  0.271902   ])
3575    , -394.851    , array([ 0.556314   ,  0.129827   ,  5.12703e-68,  0.295981   ])
3576    , -394.851    , array([ 0.556314   ,  0.129827   ,  5.12703e-68,  0.295981   ])
3577    , -394.851    , array([ 0.556871   ,  0.129827   ,  5.12703e-68,  0.295981   ])
3578    , -394.839    , array([ 0.556314   ,  0.129957   ,  5.12703e-68,  0.295981   ])
3579    , -394.851    , array([ 0.556314   ,  0.129827   ,  5.13216e-68,  0.295981   ])
3580    , -394.892    , array([ 0.556314   ,  0.129827   ,  5.12703e-68,  0.296277   ])
3581    , -394.62     , array([ 0.556314   ,  0.117238   ,  5.12703e-68,  0.282059   ])
3582    , -394.62     , array([ 0.556314   ,  0.117238   ,  5.12703e-68,  0.282059   ])
3583    , -394.62     , array([ 0.556871   ,  0.117238   ,  5.12703e-68,  0.282059   ])
3584    , -394.59     , array([ 0.556314   ,  0.117355   ,  5.12703e-68,  0.282059   ])
3585    , -394.62     , array([ 0.556314   ,  0.117238   ,  5.13216e-68,  0.282059   ])
3586    , -394.692    , array([ 0.556314   ,  0.117238   ,  5.12703e-68,  0.282341   ])
3587    , -394.43     , array([ 0.556314   ,  0.110073   ,  5.12703e-68,  0.272783   ])
3588    , -394.43     , array([ 0.556314   ,  0.110073   ,  5.12703e-68,  0.272783   ])
3589    , -394.43     , array([ 0.556871   ,  0.110073   ,  5.12703e-68,  0.272783   ])
3590    , -394.396    , array([ 0.556314   ,  0.110183   ,  5.12703e-68,  0.272783   ])
3591    , -394.43     , array([ 0.556314   ,  0.110073   ,  5.13216e-68,  0.272783   ])
3592    , -394.505    , array([ 0.556314   ,  0.110073   ,  5.12703e-68,  0.273055   ])
3593    , -394.244    , array([ 0.556314   ,  0.105438   ,  5.12703e-68,  0.266166   ])
3594    , -394.244    , array([ 0.556314   ,  0.105438   ,  5.12703e-68,  0.266166   ])
3595    , -394.244    , array([ 0.556871   ,  0.105438   ,  5.12703e-68,  0.266166   ])
3596    , -394.213    , array([ 0.556314   ,  0.105543   ,  5.12703e-68,  0.266166   ])
3597    , -394.244    , array([ 0.556314   ,  0.105438   ,  5.13216e-68,  0.266166   ])
3598    , -394.311    , array([ 0.556314   ,  0.105438   ,  5.12703e-68,  0.266432   ])
3599    , -394.088    , array([ 0.556314   ,  0.100691   ,  5.12703e-68,  0.259217   ])
3600    , -394.088    , array([ 0.556314   ,  0.100691   ,  5.12703e-68,  0.259217   ])
3601    , -394.088    , array([ 0.556871   ,  0.100691   ,  5.12703e-68,  0.259217   ])
3602    , -394.059    , array([ 0.556314   ,  0.100792   ,  5.12703e-68,  0.259217   ])
3603    , -394.088    , array([ 0.556314   ,  0.100691   ,  5.13216e-68,  0.259217   ])
3604    , -394.149    , array([ 0.556314   ,  0.100691   ,  5.12703e-68,  0.259477   ])
3605    , -393.973    , array([ 0.556314   ,  0.0966357  ,  5.12703e-68,  0.253111   ])
3606    , -393.973    , array([ 0.556314   ,  0.0966357  ,  5.12703e-68,  0.253111   ])
3607    , -393.973    , array([ 0.556871   ,  0.0966357  ,  5.12703e-68,  0.253111   ])
3608    , -393.946    , array([ 0.556314   ,  0.0967324  ,  5.12703e-68,  0.253111   ])
3609    , -393.973    , array([ 0.556314   ,  0.0966357  ,  5.13216e-68,  0.253111   ])
3610    , -394.031    , array([ 0.556314   ,  0.0966357  ,  5.12703e-68,  0.253364   ])
3611    , -393.83     , array([ 0.556314   ,  0.0819829  ,  5.12703e-68,  0.23009    ])
3612    , -393.83     , array([ 0.556314   ,  0.0819829  ,  5.12703e-68,  0.23009    ])
3613    , -393.83     , array([ 0.556871   ,  0.0819829  ,  5.12703e-68,  0.23009    ])
3614    , -393.784    , array([ 0.556314   ,  0.0820649  ,  5.12703e-68,  0.23009    ])
3615    , -393.83     , array([ 0.556314   ,  0.0819829  ,  5.13216e-68,  0.23009    ])
3616    , -393.917    , array([ 0.556314   ,  0.0819829  ,  5.12703e-68,  0.230321   ])
3617    , -393.698    , array([ 0.556314   ,  0.0772517  ,  5.12703e-68,  0.22167    ])
3618    , -393.698    , array([ 0.556314   ,  0.0772517  ,  5.12703e-68,  0.22167    ])
3619    , -393.698    , array([ 0.556871   ,  0.0772517  ,  5.12703e-68,  0.22167    ])
3620    , -393.655    , array([ 0.556314   ,  0.077329   ,  5.12703e-68,  0.22167    ])
3621    , -393.698    , array([ 0.556314   ,  0.0772517  ,  5.13216e-68,  0.22167    ])
3622    , -393.778    , array([ 0.556314   ,  0.0772517  ,  5.12703e-68,  0.221891   ])
3623    , -393.803    , array([ 0.556314   ,  0.0609041  ,  5.12703e-68,  0.190957   ])
3624    , -393.803    , array([ 0.556314   ,  0.0609041  ,  5.12703e-68,  0.190957   ])
3625    , -393.803    , array([ 0.556871   ,  0.0609041  ,  5.12703e-68,  0.190957   ])
3626    , -393.723    , array([ 0.556314   ,  0.060965   ,  5.12703e-68,  0.190957   ])
3627    , -393.803    , array([ 0.556314   ,  0.0609041  ,  5.13216e-68,  0.190957   ])
3628    , -393.938    , array([ 0.556314   ,  0.0609041  ,  5.12703e-68,  0.191148   ])
3629    , -393.788    , array([ 0.556314   ,  0.0606196  ,  5.12703e-68,  0.19035    ])
3630    , -393.788    , array([ 0.556314   ,  0.0606196  ,  5.12703e-68,  0.19035    ])
3631    , -393.788    , array([ 0.556871   ,  0.0606196  ,  5.12703e-68,  0.19035    ])
3632    , -393.708    , array([ 0.556314   ,  0.0606803  ,  5.12703e-68,  0.19035    ])
3633    , -393.788    , array([ 0.556314   ,  0.0606196  ,  5.13216e-68,  0.19035    ])
3634    , -393.921    , array([ 0.556314   ,  0.0606196  ,  5.12703e-68,  0.19054    ])
3635    , -393.731    , array([ 0.556314   ,  0.0594949  ,  5.12703e-68,  0.187939   ])
3636    , -393.731    , array([ 0.556314   ,  0.0594949  ,  5.12703e-68,  0.187939   ])
3637    , -393.731    , array([ 0.556871   ,  0.0594949  ,  5.12703e-68,  0.187939   ])
