184617  , -45206.6    , array([ 0.576281   ,  1.07769    ,  2.48495e-29,  1.49486e-53,  0.0227028  ])
184618  , -45214.4    , array([ 0.576857   ,  1.07769    ,  2.48495e-29,  1.49486e-53,  0.0227028  ])
184619  , -45218      , array([ 0.576281   ,  1.07877    ,  2.48495e-29,  1.49486e-53,  0.0227028  ])
184620  , -45206.6    , array([ 0.576281   ,  1.07769    ,  2.48743e-29,  1.49486e-53,  0.0227028  ])
184621  , -45206.6    , array([ 0.576281   ,  1.07769    ,  2.48495e-29,  1.49636e-53,  0.0227028  ])
184622  , -45187      , array([ 0.576281   ,  1.07769    ,  2.48495e-29,  1.49486e-53,  0.0227255  ])
184623  , -45206.6    , array([ 0.576281   ,  1.07769    ,  2.48495e-29,  1.49486e-53,  0.0227028  ])
184624  , -24102.9    , array([ 0.415022   ,  0.667388   ,  2.48495e-29,  1.49486e-53,  0.0518705  ])
184625  , -24102.9    , array([ 0.415022   ,  0.667388   ,  2.48495e-29,  1.49486e-53,  0.0518705  ])
184626  , -24096.2    , array([ 0.415438   ,  0.667388   ,  2.48495e-29,  1.49486e-53,  0.0518705  ])
184627  , -24117.7    , array([ 0.415022   ,  0.668055   ,  2.48495e-29,  1.49486e-53,  0.0518705  ])
184628  , -24102.9    , array([ 0.415022   ,  0.667388   ,  2.48743e-29,  1.49486e-53,  0.0518705  ])
184629  , -24102.9    , array([ 0.415022   ,  0.667388   ,  2.48495e-29,  1.49636e-53,  0.0518705  ])
184630  , -24093.6    , array([ 0.415022   ,  0.667388   ,  2.48495e-29,  1.49486e-53,  0.0519224  ])
184631  , -55168.8    , array([ 0.717198   ,  0.11299    ,  2.48495e-29,  1.49486e-53,  0.202052   ])
184632  , -55168.8    , array([ 0.717198   ,  0.11299    ,  2.48495e-29,  1.49486e-53,  0.202052   ])
184633  , -55157.6    , array([ 0.717916   ,  0.11299    ,  2.48495e-29,  1.49486e-53,  0.202052   ])
184634  , -55110.2    , array([ 0.717198   ,  0.113103   ,  2.48495e-29,  1.49486e-53,  0.202052   ])
184635  , -55168.8    , array([ 0.717198   ,  0.11299    ,  2.48743e-29,  1.49486e-53,  0.202052   ])
184636  , -55168.8    , array([ 0.717198   ,  0.11299    ,  2.48495e-29,  1.49636e-53,  0.202052   ])
184637  , -55242.3    , array([ 0.717198   ,  0.11299    ,  2.48495e-29,  1.49486e-53,  0.202254   ])
184638  , -11613.3    , array([ 0.510292   ,  0.341182   ,  2.48495e-29,  1.49486e-53,  0.0866988  ])
184639  , -11613.3    , array([ 0.510292   ,  0.341182   ,  2.48495e-29,  1.49486e-53,  0.0866988  ])
184640  , -11600.3    , array([ 0.510802   ,  0.341182   ,  2.48495e-29,  1.49486e-53,  0.0866988  ])
184641  , -11621.1    , array([ 0.510292   ,  0.341523   ,  2.48495e-29,  1.49486e-53,  0.0866988  ])
184642  , -11613.3    , array([ 0.510292   ,  0.341182   ,  2.48743e-29,  1.49486e-53,  0.0866988  ])
184643  , -11613.3    , array([ 0.510292   ,  0.341182   ,  2.48495e-29,  1.49636e-53,  0.0866988  ])
184644  , -11619      , array([ 0.510292   ,  0.341182   ,  2.48495e-29,  1.49486e-53,  0.0867855  ])
184652  , -11612.2    , array([ 0.510071   ,  0.340999   ,  2.48495e-29,  1.49486e-53,  0.0866615  ])
184653  , -11612.2    , array([ 0.510071   ,  0.340999   ,  2.48495e-29,  1.49486e-53,  0.0866615  ])
184654  , -11599.2    , array([ 0.510581   ,  0.340999   ,  2.48495e-29,  1.49486e-53,  0.0866615  ])
184655  , -11620.1    , array([ 0.510071   ,  0.34134    ,  2.48495e-29,  1.49486e-53,  0.0866615  ])
184656  , -11612.2    , array([ 0.510071   ,  0.340999   ,  2.48743e-29,  1.49486e-53,  0.0866615  ])
184657  , -11612.2    , array([ 0.510071   ,  0.340999   ,  2.48495e-29,  1.49636e-53,  0.0866615  ])
184658  , -11617.9    , array([ 0.510071   ,  0.340999   ,  2.48495e-29,  1.49486e-53,  0.0867482  ])
184659  , -11115.9    , array([ 0.352519   ,  0.215762   ,  2.48495e-29,  1.49486e-53,  0.0600761  ])
184660  , -11115.9    , array([ 0.352519   ,  0.215762   ,  2.48495e-29,  1.49486e-53,  0.0600761  ])
184661  , -11101.7    , array([ 0.352872   ,  0.215762   ,  2.48495e-29,  1.49486e-53,  0.0600761  ])
184662  , -11122.4    , array([ 0.352519   ,  0.215978   ,  2.48495e-29,  1.49486e-53,  0.0600761  ])
184663  , -11115.9    , array([ 0.352519   ,  0.215762   ,  2.48743e-29,  1.49486e-53,  0.0600761  ])
184664  , -11115.9    , array([ 0.352519   ,  0.215762   ,  2.48495e-29,  1.49636e-53,  0.0600761  ])
184665  , -11122.7    , array([ 0.352519   ,  0.215762   ,  2.48495e-29,  1.49486e-53,  0.0601362  ])
184666  , -10169.7    , array([ 0.373596   ,  0.206102   ,  2.48495e-29,  1.49486e-53,  0.0611364  ])
184667  , -10169.7    , array([ 0.373596   ,  0.206102   ,  2.48495e-29,  1.49486e-53,  0.0611364  ])
184668  , -10156.4    , array([ 0.37397    ,  0.206102   ,  2.48495e-29,  1.49486e-53,  0.0611364  ])
184669  , -10174.9    , array([ 0.373596   ,  0.206309   ,  2.48495e-29,  1.49486e-53,  0.0611364  ])
184670  , -10169.7    , array([ 0.373596   ,  0.206102   ,  2.48743e-29,  1.49486e-53,  0.0611364  ])
184671  , -10169.7    , array([ 0.373596   ,  0.206102   ,  2.48495e-29,  1.49636e-53,  0.0611364  ])
184672  , -10177      , array([ 0.373596   ,  0.206102   ,  2.48495e-29,  1.49486e-53,  0.0611976  ])
184673  , -8416.75    , array([ 0.397575   ,  0.185165   ,  2.48495e-29,  1.49486e-53,  0.0569065  ])
184674  , -8416.75    , array([ 0.397575   ,  0.185165   ,  2.48495e-29,  1.49486e-53,  0.0569065  ])
184675  , -8405.57    , array([ 0.397972   ,  0.185165   ,  2.48495e-29,  1.49486e-53,  0.0569065  ])
184676  , -8421.08    , array([ 0.397575   ,  0.18535    ,  2.48495e-29,  1.49486e-53,  0.0569065  ])
184677  , -8416.75    , array([ 0.397575   ,  0.185165   ,  2.48743e-29,  1.49486e-53,  0.0569065  ])
184678  , -8416.75    , array([ 0.397575   ,  0.185165   ,  2.48495e-29,  1.49636e-53,  0.0569065  ])
184679  , -8422.94    , array([ 0.397575   ,  0.185165   ,  2.48495e-29,  1.49486e-53,  0.0569634  ])
184680  , -5531.82    , array([ 0.44677    ,  0.143708   ,  2.48495e-29,  1.49486e-53,  0.0473453  ])
184681  , -5531.82    , array([ 0.44677    ,  0.143708   ,  2.48495e-29,  1.49486e-53,  0.0473453  ])
184682  , -5524.48    , array([ 0.447217   ,  0.143708   ,  2.48495e-29,  1.49486e-53,  0.0473453  ])
184683  , -5534.28    , array([ 0.44677    ,  0.143852   ,  2.48495e-29,  1.49486e-53,  0.0473453  ])
184684  , -5531.82    , array([ 0.44677    ,  0.143708   ,  2.48743e-29,  1.49486e-53,  0.0473453  ])
184685  , -5531.82    , array([ 0.44677    ,  0.143708   ,  2.48495e-29,  1.49636e-53,  0.0473453  ])
184686  , -5536.26    , array([ 0.44677    ,  0.143708   ,  2.48495e-29,  1.49486e-53,  0.0473927  ])
184687  , -2762.62    , array([ 0.5666     ,  0.0948601  ,  2.48495e-29,  1.49486e-53,  0.0336124  ])
184688  , -2762.62    , array([ 0.5666     ,  0.0948601  ,  2.48495e-29,  1.49486e-53,  0.0336124  ])
184689  , -2759.76    , array([ 0.567167   ,  0.0948601  ,  2.48495e-29,  1.49486e-53,  0.0336124  ])
184690  , -2762.85    , array([ 0.5666     ,  0.0949551  ,  2.48495e-29,  1.49486e-53,  0.0336124  ])
184691  , -2762.62    , array([ 0.5666     ,  0.0948601  ,  2.48743e-29,  1.49486e-53,  0.0336124  ])
184692  , -2762.62    , array([ 0.5666     ,  0.0948601  ,  2.48495e-29,  1.49636e-53,  0.0336124  ])
184693  , -2764.96    , array([ 0.5666     ,  0.0948601  ,  2.48495e-29,  1.49486e-53,  0.033646   ])
184694  , -2065.22    , array([ 0.6874     ,  0.0810314  ,  2.48495e-29,  1.49486e-53,  0.028321   ])
184695  , -2065.22    , array([ 0.6874     ,  0.0810314  ,  2.48495e-29,  1.49486e-53,  0.028321   ])
184696  , -2063.84    , array([ 0.688088   ,  0.0810314  ,  2.48495e-29,  1.49486e-53,  0.028321   ])
184697  , -2065.75    , array([ 0.6874     ,  0.0811125  ,  2.48495e-29,  1.49486e-53,  0.028321   ])
184698  , -2065.22    , array([ 0.6874     ,  0.0810314  ,  2.48743e-29,  1.49486e-53,  0.028321   ])
184699  , -2065.22    , array([ 0.6874     ,  0.0810314  ,  2.48495e-29,  1.49636e-53,  0.028321   ])
184700  , -2065.86    , array([ 0.6874     ,  0.0810314  ,  2.48495e-29,  1.49486e-53,  0.0283493  ])
184701  , -1772.6     , array([ 0.848393   ,  0.0702194  ,  2.48495e-29,  1.49486e-53,  0.0252706  ])
184702  , -1772.6     , array([ 0.848393   ,  0.0702194  ,  2.48495e-29,  1.49486e-53,  0.0252706  ])
184703  , -1771.96    , array([ 0.849242   ,  0.0702194  ,  2.48495e-29,  1.49486e-53,  0.0252706  ])
184704  , -1772.29    , array([ 0.848393   ,  0.0702897  ,  2.48495e-29,  1.49486e-53,  0.0252706  ])
184705  , -1772.6     , array([ 0.848393   ,  0.0702194  ,  2.48743e-29,  1.49486e-53,  0.0252706  ])
184706  , -1772.6     , array([ 0.848393   ,  0.0702194  ,  2.48495e-29,  1.49636e-53,  0.0252706  ])
184707  , -1773.34    , array([ 0.848393   ,  0.0702194  ,  2.48495e-29,  1.49486e-53,  0.0252959  ])
184708  , -1672.27    , array([ 1.03709    ,  0.0678602  ,  2.48495e-29,  1.49486e-53,  0.0239257  ])
184709  , -1672.27    , array([ 1.03709    ,  0.0678602  ,  2.48495e-29,  1.49486e-53,  0.0239257  ])
