114690  , -72600.2    , array([ 0.232883   ,  1.32967    ,  6.61781e-40,  6.85358e-14,  0.00165547 ])
114691  , -72604.7    , array([ 0.233116   ,  1.32967    ,  6.61781e-40,  6.85358e-14,  0.00165547 ])
114692  , -72601.5    , array([ 0.232883   ,  1.331      ,  6.61781e-40,  6.85358e-14,  0.00165547 ])
114693  , -72600.2    , array([ 0.232883   ,  1.32967    ,  6.62443e-40,  6.85358e-14,  0.00165547 ])
114694  , -72600.2    , array([ 0.232883   ,  1.32967    ,  6.61781e-40,  6.86044e-14,  0.00165547 ])
114695  , -72594.3    , array([ 0.232883   ,  1.32967    ,  6.61781e-40,  6.85358e-14,  0.00165712 ])
114696  , -72600.2    , array([ 0.232883   ,  1.32967    ,  6.61781e-40,  6.85358e-14,  0.00165547 ])
114697  , -60572.6    , array([ 0.12695    ,  1.11813    ,  6.61781e-40,  6.85358e-14,  0.00364266 ])
114698  , -60572.6    , array([ 0.12695    ,  1.11813    ,  6.61781e-40,  6.85358e-14,  0.00364266 ])
114699  , -60582.1    , array([ 0.127077   ,  1.11813    ,  6.61781e-40,  6.85358e-14,  0.00364266 ])
114700  , -60575.1    , array([ 0.12695    ,  1.11925    ,  6.61781e-40,  6.85358e-14,  0.00364266 ])
114701  , -60572.6    , array([ 0.12695    ,  1.11813    ,  6.62443e-40,  6.85358e-14,  0.00364266 ])
114702  , -60572.6    , array([ 0.12695    ,  1.11813    ,  6.61781e-40,  6.86044e-14,  0.00364266 ])
114703  , -60560.2    , array([ 0.12695    ,  1.11813    ,  6.61781e-40,  6.85358e-14,  0.00364631 ])
114704  , -409173     , array([ 0.0112102  ,  0.559091   ,  6.61781e-40,  6.85358e-14,  0.085391   ])
114705  , -409173     , array([ 0.0112102  ,  0.559091   ,  6.61781e-40,  6.85358e-14,  0.085391   ])
114706  , -408848     , array([ 0.0112214  ,  0.559091   ,  6.61781e-40,  6.85358e-14,  0.085391   ])
114707  , -409187     , array([ 0.0112102  ,  0.559651   ,  6.61781e-40,  6.85358e-14,  0.085391   ])
114708  , -409173     , array([ 0.0112102  ,  0.559091   ,  6.62443e-40,  6.85358e-14,  0.085391   ])
114709  , -409173     , array([ 0.0112102  ,  0.559091   ,  6.61781e-40,  6.86044e-14,  0.085391   ])
114710  , -409464     , array([ 0.0112102  ,  0.559091   ,  6.61781e-40,  6.85358e-14,  0.0854764  ])
114711  , -48811      , array([ 0.068876   ,  0.938969   ,  6.61781e-40,  6.85358e-14,  0.00806484 ])
114712  , -48811      , array([ 0.068876   ,  0.938969   ,  6.61781e-40,  6.85358e-14,  0.00806484 ])
114713  , -48806.3    , array([ 0.0689449  ,  0.938969   ,  6.61781e-40,  6.85358e-14,  0.00806484 ])
114714  , -48815      , array([ 0.068876   ,  0.939908   ,  6.61781e-40,  6.85358e-14,  0.00806484 ])
114715  , -48811      , array([ 0.068876   ,  0.938969   ,  6.62443e-40,  6.85358e-14,  0.00806484 ])
114716  , -48811      , array([ 0.068876   ,  0.938969   ,  6.61781e-40,  6.86044e-14,  0.00806484 ])
114717  , -48809.7    , array([ 0.068876   ,  0.938969   ,  6.61781e-40,  6.85358e-14,  0.0080729  ])
114725  , -48807.1    , array([ 0.0688868  ,  0.938431   ,  6.61781e-40,  6.85358e-14,  0.00807008 ])
114726  , -48807.1    , array([ 0.0688868  ,  0.938431   ,  6.61781e-40,  6.85358e-14,  0.00807008 ])
114727  , -48802.4    , array([ 0.0689558  ,  0.938431   ,  6.61781e-40,  6.85358e-14,  0.00807008 ])
114728  , -48811.1    , array([ 0.0688868  ,  0.93937    ,  6.61781e-40,  6.85358e-14,  0.00807008 ])
114729  , -48807.1    , array([ 0.0688868  ,  0.938431   ,  6.62443e-40,  6.85358e-14,  0.00807008 ])
114730  , -48807.1    , array([ 0.0688868  ,  0.938431   ,  6.61781e-40,  6.86044e-14,  0.00807008 ])
114731  , -48805.9    , array([ 0.0688868  ,  0.938431   ,  6.61781e-40,  6.85358e-14,  0.00807816 ])
114732  , -48777      , array([ 0.0689714  ,  0.934238   ,  6.61781e-40,  6.85358e-14,  0.00811125 ])
114733  , -48777      , array([ 0.0689714  ,  0.934238   ,  6.61781e-40,  6.85358e-14,  0.00811125 ])
114734  , -48772.1    , array([ 0.0690404  ,  0.934238   ,  6.61781e-40,  6.85358e-14,  0.00811125 ])
114735  , -48781      , array([ 0.0689714  ,  0.935173   ,  6.61781e-40,  6.85358e-14,  0.00811125 ])
114736  , -48777      , array([ 0.0689714  ,  0.934238   ,  6.62443e-40,  6.85358e-14,  0.00811125 ])
114737  , -48777      , array([ 0.0689714  ,  0.934238   ,  6.61781e-40,  6.86044e-14,  0.00811125 ])
114738  , -48775.8    , array([ 0.0689714  ,  0.934238   ,  6.61781e-40,  6.85358e-14,  0.00811936 ])
114739  , -707744     , array([ 0.183413   ,  0.0262833  ,  6.61781e-40,  6.85358e-14,  0.468771   ])
114740  , -707744     , array([ 0.183413   ,  0.0262833  ,  6.61781e-40,  6.85358e-14,  0.468771   ])
114741  , -707635     , array([ 0.183597   ,  0.0262833  ,  6.61781e-40,  6.85358e-14,  0.468771   ])
114742  , -707128     , array([ 0.183413   ,  0.0263096  ,  6.61781e-40,  6.85358e-14,  0.468771   ])
114743  , -707744     , array([ 0.183413   ,  0.0262833  ,  6.62443e-40,  6.85358e-14,  0.468771   ])
114744  , -707744     , array([ 0.183413   ,  0.0262833  ,  6.61781e-40,  6.86044e-14,  0.468771   ])
114745  , -708471     , array([ 0.183413   ,  0.0262833  ,  6.61781e-40,  6.85358e-14,  0.46924    ])
114746  , -41435.7    , array([ 0.0909277  ,  0.3406     ,  6.61781e-40,  6.85358e-14,  0.0255241  ])
114747  , -41435.7    , array([ 0.0909277  ,  0.3406     ,  6.61781e-40,  6.85358e-14,  0.0255241  ])
114748  , -41404.7    , array([ 0.0910187  ,  0.3406     ,  6.61781e-40,  6.85358e-14,  0.0255241  ])
114749  , -41449.4    , array([ 0.0909277  ,  0.340941   ,  6.61781e-40,  6.85358e-14,  0.0255241  ])
114750  , -41435.7    , array([ 0.0909277  ,  0.3406     ,  6.62443e-40,  6.85358e-14,  0.0255241  ])
114751  , -41435.7    , array([ 0.0909277  ,  0.3406     ,  6.61781e-40,  6.86044e-14,  0.0255241  ])
114752  , -41448      , array([ 0.0909277  ,  0.3406     ,  6.61781e-40,  6.85358e-14,  0.0255497  ])
