158099  , -343926     , array([ 0.350177   ,  0.0632714  ,  2.0505e-07 ,  4.8697e-68 ,  0.542395   ])
158100  , -343864     , array([ 0.350527   ,  0.0632714  ,  2.0505e-07 ,  4.8697e-68 ,  0.542395   ])
158101  , -343627     , array([ 0.350177   ,  0.0633347  ,  2.0505e-07 ,  4.8697e-68 ,  0.542395   ])
158102  , -343926     , array([ 0.350177   ,  0.0632714  ,  2.05255e-07,  4.8697e-68 ,  0.542395   ])
158103  , -343926     , array([ 0.350177   ,  0.0632714  ,  2.0505e-07 ,  4.87457e-68,  0.542395   ])
158104  , -344295     , array([ 0.350177   ,  0.0632714  ,  2.0505e-07 ,  4.8697e-68 ,  0.542938   ])
158105  , -343926     , array([ 0.350177   ,  0.0632714  ,  2.0505e-07 ,  4.8697e-68 ,  0.542395   ])
158106  , -80621.8    , array([ 0.399389   ,  0.118938   ,  2.05052e-07,  4.8697e-68 ,  0.249271   ])
158107  , -80621.8    , array([ 0.399389   ,  0.118938   ,  2.05052e-07,  4.8697e-68 ,  0.249271   ])
158108  , -80593.8    , array([ 0.399789   ,  0.118938   ,  2.05052e-07,  4.8697e-68 ,  0.249271   ])
158109  , -80555.8    , array([ 0.399389   ,  0.119057   ,  2.05052e-07,  4.8697e-68 ,  0.249271   ])
158110  , -80621.8    , array([ 0.399389   ,  0.118938   ,  2.05257e-07,  4.8697e-68 ,  0.249271   ])
158111  , -80621.8    , array([ 0.399389   ,  0.118938   ,  2.05052e-07,  4.87457e-68,  0.249271   ])
158112  , -80718.8    , array([ 0.399389   ,  0.118938   ,  2.05052e-07,  4.8697e-68 ,  0.249521   ])
158120  , -80162.3    , array([ 0.406382   ,  0.117587   ,  2.05052e-07,  4.8697e-68 ,  0.24738    ])
158121  , -80162.3    , array([ 0.406382   ,  0.117587   ,  2.05052e-07,  4.8697e-68 ,  0.24738    ])
158122  , -80135      , array([ 0.406789   ,  0.117587   ,  2.05052e-07,  4.8697e-68 ,  0.24738    ])
158123  , -80095.8    , array([ 0.406382   ,  0.117704   ,  2.05052e-07,  4.8697e-68 ,  0.24738    ])
158124  , -80162.3    , array([ 0.406382   ,  0.117587   ,  2.05257e-07,  4.8697e-68 ,  0.24738    ])
158125  , -80162.3    , array([ 0.406382   ,  0.117587   ,  2.05052e-07,  4.87457e-68,  0.24738    ])
158126  , -80258.9    , array([ 0.406382   ,  0.117587   ,  2.05052e-07,  4.8697e-68 ,  0.247627   ])
158127  , -74665.9    , array([ 0.590957   ,  0.0918933  ,  2.05044e-07,  4.8697e-68 ,  0.209891   ])
158128  , -74665.9    , array([ 0.590957   ,  0.0918933  ,  2.05044e-07,  4.8697e-68 ,  0.209891   ])
158129  , -74651.6    , array([ 0.591548   ,  0.0918933  ,  2.05044e-07,  4.8697e-68 ,  0.209891   ])
158130  , -74589.4    , array([ 0.590957   ,  0.0919852  ,  2.05044e-07,  4.8697e-68 ,  0.209891   ])
158131  , -74665.9    , array([ 0.590957   ,  0.0918933  ,  2.0525e-07 ,  4.8697e-68 ,  0.209891   ])
158132  , -74665.9    , array([ 0.590957   ,  0.0918933  ,  2.05044e-07,  4.87457e-68,  0.209891   ])
158133  , -74759.6    , array([ 0.590957   ,  0.0918933  ,  2.05044e-07,  4.8697e-68 ,  0.210101   ])
158141  , -74665.7    , array([ 0.590868   ,  0.0918795  ,  2.05044e-07,  4.8697e-68 ,  0.20986    ])
158142  , -74665.7    , array([ 0.590868   ,  0.0918795  ,  2.05044e-07,  4.8697e-68 ,  0.20986    ])
158143  , -74651.4    , array([ 0.591459   ,  0.0918795  ,  2.05044e-07,  4.8697e-68 ,  0.20986    ])
158144  , -74589.2    , array([ 0.590868   ,  0.0919714  ,  2.05044e-07,  4.8697e-68 ,  0.20986    ])
158145  , -74665.7    , array([ 0.590868   ,  0.0918795  ,  2.05249e-07,  4.8697e-68 ,  0.20986    ])
158146  , -74665.7    , array([ 0.590868   ,  0.0918795  ,  2.05044e-07,  4.87457e-68,  0.20986    ])
158147  , -74759.4    , array([ 0.590868   ,  0.0918795  ,  2.05044e-07,  4.8697e-68 ,  0.21007    ])
158148  , -74552.7    , array([ 0.506158   ,  0.0786949  ,  2.04943e-07,  4.8697e-68 ,  0.18014    ])
158149  , -74552.7    , array([ 0.506158   ,  0.0786949  ,  2.04943e-07,  4.8697e-68 ,  0.18014    ])
158150  , -74537.9    , array([ 0.506665   ,  0.0786949  ,  2.04943e-07,  4.8697e-68 ,  0.18014    ])
158151  , -74475.7    , array([ 0.506158   ,  0.0787737  ,  2.04943e-07,  4.8697e-68 ,  0.18014    ])
158152  , -74552.7    , array([ 0.506158   ,  0.0786949  ,  2.05148e-07,  4.8697e-68 ,  0.18014    ])
158153  , -74552.7    , array([ 0.506158   ,  0.0786949  ,  2.04943e-07,  4.87457e-68,  0.18014    ])
158154  , -74645.9    , array([ 0.506158   ,  0.0786949  ,  2.04943e-07,  4.8697e-68 ,  0.18032    ])
158155  , -74324.4    , array([ 0.506555   ,  0.078741   ,  2.03136e-07,  4.8697e-68 ,  0.179808   ])
158156  , -74324.4    , array([ 0.506555   ,  0.078741   ,  2.03136e-07,  4.8697e-68 ,  0.179808   ])
158157  , -74309.6    , array([ 0.507062   ,  0.078741   ,  2.03136e-07,  4.8697e-68 ,  0.179808   ])
158158  , -74247.5    , array([ 0.506555   ,  0.0788198  ,  2.03136e-07,  4.8697e-68 ,  0.179808   ])
158159  , -74324.4    , array([ 0.506555   ,  0.078741   ,  2.03339e-07,  4.8697e-68 ,  0.179808   ])
158160  , -74324.4    , array([ 0.506555   ,  0.078741   ,  2.03136e-07,  4.87457e-68,  0.179808   ])
158161  , -74417.4    , array([ 0.506555   ,  0.078741   ,  2.03136e-07,  4.8697e-68 ,  0.179988   ])
158162  , -73416.9    , array([ 0.508143   ,  0.0789256  ,  1.96065e-07,  4.8697e-68 ,  0.178487   ])
158163  , -73416.9    , array([ 0.508143   ,  0.0789256  ,  1.96065e-07,  4.8697e-68 ,  0.178487   ])
158164  , -73402.3    , array([ 0.508652   ,  0.0789256  ,  1.96065e-07,  4.8697e-68 ,  0.178487   ])
158165  , -73340.9    , array([ 0.508143   ,  0.0790046  ,  1.96065e-07,  4.8697e-68 ,  0.178487   ])
158166  , -73416.9    , array([ 0.508143   ,  0.0789256  ,  1.96261e-07,  4.8697e-68 ,  0.178487   ])
158167  , -73416.9    , array([ 0.508143   ,  0.0789256  ,  1.96065e-07,  4.87457e-68,  0.178487   ])
158168  , -73509      , array([ 0.508143   ,  0.0789256  ,  1.96065e-07,  4.8697e-68 ,  0.178665   ])
158169  , -69878.3    , array([ 0.514548   ,  0.0796682  ,  1.70159e-07,  4.8697e-68 ,  0.173297   ])
158170  , -69878.3    , array([ 0.514548   ,  0.0796682  ,  1.70159e-07,  4.8697e-68 ,  0.173297   ])
158171  , -69864.3    , array([ 0.515063   ,  0.0796682  ,  1.70159e-07,  4.8697e-68 ,  0.173297   ])
158172  , -69805.4    , array([ 0.514548   ,  0.0797479  ,  1.70159e-07,  4.8697e-68 ,  0.173297   ])
158173  , -69878.3    , array([ 0.514548   ,  0.0796682  ,  1.70329e-07,  4.8697e-68 ,  0.173297   ])
158174  , -69878.3    , array([ 0.514548   ,  0.0796682  ,  1.70159e-07,  4.87457e-68,  0.173297   ])
158175  , -69966.7    , array([ 0.514548   ,  0.0796682  ,  1.70159e-07,  4.8697e-68 ,  0.17347    ])
158176  , -57081.6    , array([ 0.540983   ,  0.0827092  ,  9.65319e-08,  4.8697e-68 ,  0.154003   ])
158177  , -57081.6    , array([ 0.540983   ,  0.0827092  ,  9.65319e-08,  4.8697e-68 ,  0.154003   ])
158178  , -57069.5    , array([ 0.541524   ,  0.0827092  ,  9.65319e-08,  4.8697e-68 ,  0.154003   ])
158179  , -57019.8    , array([ 0.540983   ,  0.082792   ,  9.65319e-08,  4.8697e-68 ,  0.154003   ])
158180  , -57081.6    , array([ 0.540983   ,  0.0827092  ,  9.66285e-08,  4.8697e-68 ,  0.154003   ])
158181  , -57081.6    , array([ 0.540983   ,  0.0827092  ,  9.65319e-08,  4.87457e-68,  0.154003   ])
158182  , -57156.7    , array([ 0.540983   ,  0.0827092  ,  9.65319e-08,  4.8697e-68 ,  0.154158   ])
158183  , -29105.4    , array([ 0.630639   ,  0.0906855  ,  1.7598e-08 ,  4.8697e-68 ,  0.106441   ])
158184  , -29105.4    , array([ 0.630639   ,  0.0906855  ,  1.7598e-08 ,  4.8697e-68 ,  0.106441   ])
158185  , -29097.9    , array([ 0.63127    ,  0.0906855  ,  1.7598e-08 ,  4.8697e-68 ,  0.106441   ])
158186  , -29067.4    , array([ 0.630639   ,  0.0907762  ,  1.7598e-08 ,  4.8697e-68 ,  0.106441   ])
158187  , -29105.4    , array([ 0.630639   ,  0.0906855  ,  1.76156e-08,  4.8697e-68 ,  0.106441   ])
158188  , -29105.4    , array([ 0.630639   ,  0.0906855  ,  1.7598e-08 ,  4.87457e-68,  0.106441   ])
158189  , -29151.7    , array([ 0.630639   ,  0.0906855  ,  1.7598e-08 ,  4.8697e-68 ,  0.106548   ])
158190  , -6189.32    , array([ 0.800245   ,  0.103515   ,  1.14855e-09,  4.8697e-68 ,  0.058082   ])
158191  , -6189.32    , array([ 0.800245   ,  0.103515   ,  1.14855e-09,  4.8697e-68 ,  0.058082   ])
158192  , -6186.28    , array([ 0.801045   ,  0.103515   ,  1.14855e-09,  4.8697e-68 ,  0.058082   ])
158193  , -6176.47    , array([ 0.800245   ,  0.103618   ,  1.14855e-09,  4.8697e-68 ,  0.058082   ])
158194  , -6189.32    , array([ 0.800245   ,  0.103515   ,  1.1497e-09 ,  4.8697e-68 ,  0.058082   ])
158195  , -6189.32    , array([ 0.800245   ,  0.103515   ,  1.14855e-09,  4.87457e-68,  0.058082   ])
158196  , -6205.68    , array([ 0.800245   ,  0.103515   ,  1.14855e-09,  4.8697e-68 ,  0.0581401  ])
158197  , -2193.49    , array([ 0.901498   ,  0.106125   ,  2.5743e-10 ,  4.8697e-68 ,  0.0399565  ])
158198  , -2193.49    , array([ 0.901498   ,  0.106125   ,  2.5743e-10 ,  4.8697e-68 ,  0.0399565  ])
158199  , -2192.14    , array([ 0.9024     ,  0.106125   ,  2.5743e-10 ,  4.8697e-68 ,  0.0399565  ])
158200  , -2192.19    , array([ 0.901498   ,  0.106231   ,  2.5743e-10 ,  4.8697e-68 ,  0.0399565  ])
158201  , -2193.49    , array([ 0.901498   ,  0.106125   ,  2.57688e-10,  4.8697e-68 ,  0.0399565  ])
158202  , -2193.49    , array([ 0.901498   ,  0.106125   ,  2.5743e-10 ,  4.87457e-68,  0.0399565  ])
158203  , -2196.46    , array([ 0.901498   ,  0.106125   ,  2.5743e-10 ,  4.8697e-68 ,  0.0399965  ])
158204  , -1962.37    , array([ 0.928467   ,  0.101171   ,  1.80212e-10,  4.8697e-68 ,  0.0349089  ])
158205  , -1962.37    , array([ 0.928467   ,  0.101171   ,  1.80212e-10,  4.8697e-68 ,  0.0349089  ])
158206  , -1961.43    , array([ 0.929396   ,  0.101171   ,  1.80212e-10,  4.8697e-68 ,  0.0349089  ])
158207  , -1963.46    , array([ 0.928467   ,  0.101272   ,  1.80212e-10,  4.8697e-68 ,  0.0349089  ])
158208  , -1962.37    , array([ 0.928467   ,  0.101171   ,  1.80392e-10,  4.8697e-68 ,  0.0349089  ])
