4857    , -124238     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4858    , -124183     , array([ 0.254995   ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4859    , -124188     , array([ 0.25474    ,  0.261183   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4860    , -124240     , array([ 0.25474    ,  0.260922   ,  0.236727   ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4861    , -124234     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.979165   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4862    , -124216     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.78283    ,  9.9        ,  0.523269   ,  0.00832208 ])
4863    , -124238     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9099     ,  0.523269   ,  0.00832208 ])
4864    , -124339     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523792   ,  0.00832208 ])
4865    , -124203     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.0083304  ])
4866    , -124238     , array([ 0.25474    ,  0.260922   ,  0.23649    ,  0.978186   ,  7.77505    ,  9.9        ,  0.523269   ,  0.00832208 ])
4867    , -40729.1    , array([ 0.38877    ,  0.381674   ,  0.233359   ,  1.01304    ,  9.19705    ,  9.88909    ,  0.242218   ,  0.01092    ])
4868    , -40729.1    , array([ 0.38877    ,  0.381674   ,  0.233359   ,  1.01304    ,  9.19705    ,  9.88909    ,  0.242218   ,  0.01092    ])
4869    , -40703.6    , array([ 0.389159   ,  0.381674   ,  0.233359   ,  1.01304    ,  9.19705    ,  9.88909    ,  0.242218   ,  0.01092    ])
4870    , -40714.9    , array([ 0.38877    ,  0.382056   ,  0.233359   ,  1.01304    ,  9.19705    ,  9.88909    ,  0.242218   ,  0.01092    ])
