1       , -105868     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
2       , -105863     , array([ 0.737623   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
3       , -105769     , array([ 0.736886   ,  0.101299   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
4       , -105868     , array([ 0.736886   ,  0.101197   ,  2.36153    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
5       , -105860     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.660299   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
6       , -105864     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192805   ,  0.894807   ,  0.20912    ,  0.0289576  ])
7       , -105867     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.895702   ,  0.20912    ,  0.0289576  ])
8       , -105949     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20933    ,  0.0289576  ])
9       , -105869     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289865  ])
10      , -105868     , array([ 0.736886   ,  0.101197   ,  2.35917    ,  0.659639   ,  0.192612   ,  0.894807   ,  0.20912    ,  0.0289576  ])
11      , -27778.7    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
12      , -27778.7    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
13      , -27771.3    , array([ 0.770054   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
14      , -27750.2    , array([ 0.769284   ,  0.22121    ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
15      , -27778.5    , array([ 0.769284   ,  0.220988   ,  2.36849    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
16      , -27775.8    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702882   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287187  ])
17      , -27777.5    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199484   ,  0.904067   ,  0.110842   ,  0.0287187  ])
18      , -27778.6    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904972   ,  0.110842   ,  0.0287187  ])
19      , -27805.3    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110953   ,  0.0287187  ])
20      , -27777.7    , array([ 0.769284   ,  0.220988   ,  2.36613    ,  0.702179   ,  0.199285   ,  0.904067   ,  0.110842   ,  0.0287474  ])
31      , -27737.5    , array([ 0.772313   ,  0.22076    ,  2.36634    ,  0.70243    ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
32      , -27737.5    , array([ 0.772313   ,  0.22076    ,  2.36634    ,  0.70243    ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
33      , -27730.2    , array([ 0.773085   ,  0.22076    ,  2.36634    ,  0.70243    ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
34      , -27708.9    , array([ 0.772313   ,  0.220981   ,  2.36634    ,  0.70243    ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
35      , -27737.2    , array([ 0.772313   ,  0.22076    ,  2.36871    ,  0.70243    ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
36      , -27734.5    , array([ 0.772313   ,  0.22076    ,  2.36634    ,  0.703132   ,  0.199274   ,  0.90391    ,  0.110675   ,  0.0287455  ])
