15475   , -149251     , array([ 0.0156889  ,  0.575497   ,  3.42039e-54,  3.46923e-25,  0.0218174  ])
15502   , -65142.4    , array([ 0.0352965  ,  0.528699   ,  3.42039e-54,  3.46923e-25,  0.0120225  ])
15503   , -65065.4    , array([ 0.0353662  ,  0.525279   ,  3.42039e-54,  3.46923e-25,  0.0120445  ])
15504   , -65065.4    , array([ 0.0353662  ,  0.525279   ,  3.42039e-54,  3.46923e-25,  0.0120445  ])
15505   , -65024.9    , array([ 0.0354016  ,  0.525279   ,  3.42039e-54,  3.46923e-25,  0.0120445  ])
15506   , -65072.8    , array([ 0.0353662  ,  0.525805   ,  3.42039e-54,  3.46923e-25,  0.0120445  ])
15507   , -65065.4    , array([ 0.0353662  ,  0.525279   ,  3.42381e-54,  3.46923e-25,  0.0120445  ])
15508   , -65065.4    , array([ 0.0353662  ,  0.525279   ,  3.42039e-54,  3.4727e-25 ,  0.0120445  ])
15509   , -65093.1    , array([ 0.0353662  ,  0.525279   ,  3.42039e-54,  3.46923e-25,  0.0120565  ])
15517   , -65052.9    , array([ 0.0353838  ,  0.52442    ,  3.42039e-54,  3.46923e-25,  0.012053   ])
15518   , -65052.9    , array([ 0.0353838  ,  0.52442    ,  3.42039e-54,  3.46923e-25,  0.012053   ])
15519   , -65012.4    , array([ 0.0354192  ,  0.52442    ,  3.42039e-54,  3.46923e-25,  0.012053   ])
15520   , -65060.3    , array([ 0.0353838  ,  0.524945   ,  3.42039e-54,  3.46923e-25,  0.012053   ])
15521   , -65052.9    , array([ 0.0353838  ,  0.52442    ,  3.42381e-54,  3.46923e-25,  0.012053   ])
15522   , -65052.9    , array([ 0.0353838  ,  0.52442    ,  3.42039e-54,  3.4727e-25 ,  0.012053   ])
15523   , -65080.6    , array([ 0.0353838  ,  0.52442    ,  3.42039e-54,  3.46923e-25,  0.0120651  ])
15524   , -65040.3    , array([ 0.0354014  ,  0.523561   ,  3.42039e-54,  3.46923e-25,  0.0120617  ])
15525   , -65040.3    , array([ 0.0354014  ,  0.523561   ,  3.42039e-54,  3.46923e-25,  0.0120617  ])
15526   , -64999.8    , array([ 0.0354368  ,  0.523561   ,  3.42039e-54,  3.46923e-25,  0.0120617  ])
15527   , -65047.7    , array([ 0.0354014  ,  0.524084   ,  3.42039e-54,  3.46923e-25,  0.0120617  ])
15528   , -65040.3    , array([ 0.0354014  ,  0.523561   ,  3.42381e-54,  3.46923e-25,  0.0120617  ])
15529   , -65040.3    , array([ 0.0354014  ,  0.523561   ,  3.42039e-54,  3.4727e-25 ,  0.0120617  ])
15530   , -65068      , array([ 0.0354014  ,  0.523561   ,  3.42039e-54,  3.46923e-25,  0.0120737  ])
15531   , -2.14358e+06, array([ 0.198713   ,  0.00179271 ,  3.42039e-54,  3.46923e-25,  0.142864   ])
15532   , -2.14358e+06, array([ 0.198713   ,  0.00179271 ,  3.42039e-54,  3.46923e-25,  0.142864   ])
15533   , -2.14355e+06, array([ 0.198912   ,  0.00179271 ,  3.42039e-54,  3.46923e-25,  0.142864   ])
15534   , -2.14351e+06, array([ 0.198713   ,  0.0017945  ,  3.42039e-54,  3.46923e-25,  0.142864   ])
15535   , -2.14358e+06, array([ 0.198713   ,  0.00179271 ,  3.42381e-54,  3.46923e-25,  0.142864   ])
15536   , -2.14355e+06, array([ 0.198713   ,  0.00179271 ,  3.42039e-54,  3.4727e-25 ,  0.142864   ])
15537   , -2.14361e+06, array([ 0.198713   ,  0.00179271 ,  3.42039e-54,  3.46923e-25,  0.143007   ])
15538   , -64877.2    , array([ 0.0356278  ,  0.512691   ,  3.42039e-54,  3.46923e-25,  0.0121723  ])
15539   , -64877.2    , array([ 0.0356278  ,  0.512691   ,  3.42039e-54,  3.46923e-25,  0.0121723  ])
15540   , -64836.5    , array([ 0.0356635  ,  0.512691   ,  3.42039e-54,  3.46923e-25,  0.0121723  ])
15541   , -64884.7    , array([ 0.0356278  ,  0.513204   ,  3.42039e-54,  3.46923e-25,  0.0121723  ])
15542   , -64877.2    , array([ 0.0356278  ,  0.512691   ,  3.42381e-54,  3.46923e-25,  0.0121723  ])
15543   , -64877.2    , array([ 0.0356278  ,  0.512691   ,  3.42039e-54,  3.4727e-25 ,  0.0121723  ])
15544   , -64904.8    , array([ 0.0356278  ,  0.512691   ,  3.42039e-54,  3.46923e-25,  0.0121845  ])
15545   , -64705.5    , array([ 0.0358607  ,  0.501818   ,  3.42039e-54,  3.46923e-25,  0.0122865  ])
15546   , -64705.5    , array([ 0.0358607  ,  0.501818   ,  3.42039e-54,  3.46923e-25,  0.0122865  ])
15547   , -64664.7    , array([ 0.0358965  ,  0.501818   ,  3.42039e-54,  3.46923e-25,  0.0122865  ])
15548   , -64713.2    , array([ 0.0358607  ,  0.50232    ,  3.42039e-54,  3.46923e-25,  0.0122865  ])
15549   , -64705.5    , array([ 0.0358607  ,  0.501818   ,  3.42381e-54,  3.46923e-25,  0.0122865  ])
15550   , -64705.5    , array([ 0.0358607  ,  0.501818   ,  3.42039e-54,  3.4727e-25 ,  0.0122865  ])
15551   , -64733      , array([ 0.0358607  ,  0.501818   ,  3.42039e-54,  3.46923e-25,  0.0122988  ])
15552   , -57323.4    , array([ 0.0844155  ,  0.0299936  ,  3.42039e-54,  3.46923e-25,  0.0418963  ])
15553   , -57323.4    , array([ 0.0844155  ,  0.0299936  ,  3.42039e-54,  3.46923e-25,  0.0418963  ])
15554   , -57293.2    , array([ 0.0844999  ,  0.0299936  ,  3.42039e-54,  3.46923e-25,  0.0418963  ])
15555   , -57282      , array([ 0.0844155  ,  0.0300236  ,  3.42039e-54,  3.46923e-25,  0.0418963  ])
15556   , -57323.4    , array([ 0.0844155  ,  0.0299936  ,  3.42381e-54,  3.46923e-25,  0.0418963  ])
15557   , -57323.4    , array([ 0.0844155  ,  0.0299936  ,  3.42039e-54,  3.4727e-25 ,  0.0418963  ])
15558   , -57390.5    , array([ 0.0844155  ,  0.0299936  ,  3.42039e-54,  3.46923e-25,  0.0419382  ])
15559   , -61401.1    , array([ 0.039628   ,  0.361228   ,  3.42039e-54,  3.46923e-25,  0.0141772  ])
15560   , -61401.1    , array([ 0.039628   ,  0.361228   ,  3.42039e-54,  3.46923e-25,  0.0141772  ])
15561   , -61359.2    , array([ 0.0396676  ,  0.361228   ,  3.42039e-54,  3.46923e-25,  0.0141772  ])
15562   , -61411.6    , array([ 0.039628   ,  0.361589   ,  3.42039e-54,  3.46923e-25,  0.0141772  ])
15563   , -61401.1    , array([ 0.039628   ,  0.361228   ,  3.42381e-54,  3.46923e-25,  0.0141772  ])
15564   , -61401.1    , array([ 0.039628   ,  0.361228   ,  3.42039e-54,  3.4727e-25 ,  0.0141772  ])
15565   , -61426.9    , array([ 0.039628   ,  0.361228   ,  3.42039e-54,  3.46923e-25,  0.0141914  ])
15566   , -36650      , array([ 0.0648795  ,  0.0713198  ,  3.42039e-54,  3.46923e-25,  0.0287328  ])
15567   , -36650      , array([ 0.0648795  ,  0.0713198  ,  3.42039e-54,  3.46923e-25,  0.0287328  ])
15568   , -36609.7    , array([ 0.0649444  ,  0.0713198  ,  3.42039e-54,  3.46923e-25,  0.0287328  ])
15569   , -36654.6    , array([ 0.0648795  ,  0.0713911  ,  3.42039e-54,  3.46923e-25,  0.0287328  ])
15570   , -36650      , array([ 0.0648795  ,  0.0713198  ,  3.42381e-54,  3.46923e-25,  0.0287328  ])
15571   , -36650      , array([ 0.0648795  ,  0.0713198  ,  3.42039e-54,  3.4727e-25 ,  0.0287328  ])
15572   , -36681.2    , array([ 0.0648795  ,  0.0713198  ,  3.42039e-54,  3.46923e-25,  0.0287615  ])
15580   , -36644.5    , array([ 0.0648052  ,  0.071185   ,  3.42039e-54,  3.46923e-25,  0.0286932  ])
15581   , -36644.5    , array([ 0.0648052  ,  0.071185   ,  3.42039e-54,  3.46923e-25,  0.0286932  ])
15582   , -36604.3    , array([ 0.06487    ,  0.071185   ,  3.42039e-54,  3.46923e-25,  0.0286932  ])
15583   , -36649.1    , array([ 0.0648052  ,  0.0712562  ,  3.42039e-54,  3.46923e-25,  0.0286932  ])
15584   , -36644.5    , array([ 0.0648052  ,  0.071185   ,  3.42381e-54,  3.46923e-25,  0.0286932  ])
15585   , -36644.5    , array([ 0.0648052  ,  0.071185   ,  3.42039e-54,  3.4727e-25 ,  0.0286932  ])
15586   , -36675.7    , array([ 0.0648052  ,  0.071185   ,  3.42039e-54,  3.46923e-25,  0.0287219  ])
15587   , -40080      , array([ 0.00716317 ,  0.00188321 ,  3.42039e-54,  3.46923e-25,  0.00203341 ])
15588   , -40080      , array([ 0.00716317 ,  0.00188321 ,  3.42039e-54,  3.46923e-25,  0.00203341 ])
15589   , -40059.4    , array([ 0.00717034 ,  0.00188321 ,  3.42039e-54,  3.46923e-25,  0.00203341 ])
15590   , -40046      , array([ 0.00716317 ,  0.0018851  ,  3.42039e-54,  3.46923e-25,  0.00203341 ])
15591   , -40080      , array([ 0.00716317 ,  0.00188321 ,  3.42381e-54,  3.46923e-25,  0.00203341 ])
15592   , -40080      , array([ 0.00716317 ,  0.00188321 ,  3.42039e-54,  3.4727e-25 ,  0.00203341 ])
15593   , -40134.1    , array([ 0.00716317 ,  0.00188321 ,  3.42039e-54,  3.46923e-25,  0.00203544 ])
15594   , -33753      , array([ 0.025785   ,  0.0155704  ,  3.42039e-54,  3.46923e-25,  0.00947886 ])
15595   , -33753      , array([ 0.025785   ,  0.0155704  ,  3.42039e-54,  3.46923e-25,  0.00947886 ])
15596   , -33720.4    , array([ 0.0258108  ,  0.0155704  ,  3.42039e-54,  3.46923e-25,  0.00947886 ])
15597   , -33745.2    , array([ 0.025785   ,  0.015586   ,  3.42039e-54,  3.46923e-25,  0.00947886 ])
15598   , -33753      , array([ 0.025785   ,  0.0155704  ,  3.42381e-54,  3.46923e-25,  0.00947886 ])
15599   , -33753      , array([ 0.025785   ,  0.0155704  ,  3.42039e-54,  3.4727e-25 ,  0.00947886 ])
15600   , -33791.5    , array([ 0.025785   ,  0.0155704  ,  3.42039e-54,  3.46923e-25,  0.00948834 ])
15601   , -28478.7    , array([ 0.00720936 ,  0.0027868  ,  3.42039e-54,  3.46923e-25,  0.00195325 ])
15602   , -28478.7    , array([ 0.00720936 ,  0.0027868  ,  3.42039e-54,  3.46923e-25,  0.00195325 ])
15603   , -28455.3    , array([ 0.00721658 ,  0.0027868  ,  3.42039e-54,  3.46923e-25,  0.00195325 ])
15604   , -28462.9    , array([ 0.00720936 ,  0.00278959 ,  3.42039e-54,  3.46923e-25,  0.00195325 ])
15605   , -28478.7    , array([ 0.00720936 ,  0.0027868  ,  3.42381e-54,  3.46923e-25,  0.00195325 ])
15606   , -28478.7    , array([ 0.00720936 ,  0.0027868  ,  3.42039e-54,  3.4727e-25 ,  0.00195325 ])
15607   , -28517.6    , array([ 0.00720936 ,  0.0027868  ,  3.42039e-54,  3.46923e-25,  0.0019552  ])
15615   , -28478.5    , array([ 0.00720922 ,  0.00278673 ,  3.42039e-54,  3.46923e-25,  0.00195319 ])
15616   , -28478.5    , array([ 0.00720922 ,  0.00278673 ,  3.42039e-54,  3.46923e-25,  0.00195319 ])
15617   , -28455.1    , array([ 0.00721643 ,  0.00278673 ,  3.42039e-54,  3.46923e-25,  0.00195319 ])
15618   , -28462.7    , array([ 0.00720922 ,  0.00278951 ,  3.42039e-54,  3.46923e-25,  0.00195319 ])
15619   , -28478.5    , array([ 0.00720922 ,  0.00278673 ,  3.42381e-54,  3.46923e-25,  0.00195319 ])
15620   , -28478.5    , array([ 0.00720922 ,  0.00278673 ,  3.42039e-54,  3.4727e-25 ,  0.00195319 ])
15621   , -28517.5    , array([ 0.00720922 ,  0.00278673 ,  3.42039e-54,  3.46923e-25,  0.00195515 ])
15622   , -22124.9    , array([ 0.00338655 ,  0.00105473 ,  3.42039e-54,  3.46923e-25,  0.000696319])
15623   , -22124.9    , array([ 0.00338655 ,  0.00105473 ,  3.42039e-54,  3.46923e-25,  0.000696319])
15624   , -22107.2    , array([ 0.00338994 ,  0.00105473 ,  3.42039e-54,  3.46923e-25,  0.000696319])
15625   , -22108.9    , array([ 0.00338655 ,  0.00105579 ,  3.42039e-54,  3.46923e-25,  0.000696319])
15626   , -22124.9    , array([ 0.00338655 ,  0.00105473 ,  3.42381e-54,  3.46923e-25,  0.000696319])
15627   , -22124.9    , array([ 0.00338655 ,  0.00105473 ,  3.42039e-54,  3.4727e-25 ,  0.000696319])
15628   , -22158.6    , array([ 0.00338655 ,  0.00105473 ,  3.42039e-54,  3.46923e-25,  0.000697016])
15636   , -22124.7    , array([ 0.00338653 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696309])
15637   , -22124.7    , array([ 0.00338653 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696309])
15638   , -22106.9    , array([ 0.00338992 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696309])
15639   , -22108.6    , array([ 0.00338653 ,  0.00105578 ,  3.42039e-54,  3.46923e-25,  0.000696309])
15640   , -22124.7    , array([ 0.00338653 ,  0.00105472 ,  3.42381e-54,  3.46923e-25,  0.000696309])
15641   , -22124.7    , array([ 0.00338653 ,  0.00105472 ,  3.42039e-54,  3.4727e-25 ,  0.000696309])
15642   , -22158.3    , array([ 0.00338653 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000697006])
15650   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696304])
15651   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696304])
15652   , -22106.8    , array([ 0.00338991 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696304])
15653   , -22108.5    , array([ 0.00338652 ,  0.00105578 ,  3.42039e-54,  3.46923e-25,  0.000696304])
15654   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42381e-54,  3.46923e-25,  0.000696304])
15655   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.4727e-25 ,  0.000696304])
15656   , -22158.2    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000697001])
15664   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696302])
15665   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696302])
15666   , -22106.7    , array([ 0.00338991 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696302])
15667   , -22108.5    , array([ 0.00338652 ,  0.00105577 ,  3.42039e-54,  3.46923e-25,  0.000696302])
15668   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42381e-54,  3.46923e-25,  0.000696302])
15669   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.4727e-25 ,  0.000696302])
15670   , -22158.2    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696999])
15678   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15679   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15680   , -22106.7    , array([ 0.0033899  ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15681   , -22108.4    , array([ 0.00338652 ,  0.00105577 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15682   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42381e-54,  3.46923e-25,  0.000696301])
15683   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.4727e-25 ,  0.000696301])
15684   , -22158.2    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696998])
15692   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15693   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15694   , -22106.7    , array([ 0.0033899  ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15695   , -22108.4    , array([ 0.00338652 ,  0.00105577 ,  3.42039e-54,  3.46923e-25,  0.000696301])
15696   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42381e-54,  3.46923e-25,  0.000696301])
15697   , -22124.5    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.4727e-25 ,  0.000696301])
15698   , -22158.1    , array([ 0.00338652 ,  0.00105472 ,  3.42039e-54,  3.46923e-25,  0.000696998])
15699   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15700   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15701   , -20547.2    , array([ 0.00326738 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15702   , -20549.4    , array([ 0.00326411 ,  0.00100905 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15703   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42381e-54,  3.46923e-25,  0.000637238])
15704   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.4727e-25 ,  0.000637238])
15705   , -20596      , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637875])
15713   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15714   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15715   , -20547.2    , array([ 0.00326738 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15716   , -20549.4    , array([ 0.00326411 ,  0.00100905 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15717   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42381e-54,  3.46923e-25,  0.000637238])
15718   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.4727e-25 ,  0.000637238])
15719   , -20596      , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637875])
15727   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15728   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15729   , -20547.2    , array([ 0.00326738 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15730   , -20549.4    , array([ 0.00326411 ,  0.00100905 ,  3.42039e-54,  3.46923e-25,  0.000637238])
15731   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42381e-54,  3.46923e-25,  0.000637238])
15732   , -20564.2    , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.4727e-25 ,  0.000637238])
15733   , -20596      , array([ 0.00326411 ,  0.00100805 ,  3.42039e-54,  3.46923e-25,  0.000637875])
15734   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15735   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15736   , -20323.6    , array([ 0.00324961 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15737   , -20325.9    , array([ 0.00324636 ,  0.00100231 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15738   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42381e-54,  3.46923e-25,  0.000628927])
15739   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.4727e-25 ,  0.000628927])
15740   , -20372.1    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000629556])
15744   , -20250.3    , array([ 0.00324035 ,  0.00100003 ,  3.42039e-54,  3.46923e-25,  0.000626126])
15748   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15749   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15750   , -20323.6    , array([ 0.00324961 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15751   , -20325.9    , array([ 0.00324636 ,  0.00100231 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15752   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42381e-54,  3.46923e-25,  0.000628927])
15753   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.4727e-25 ,  0.000628927])
15754   , -20372.1    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000629556])
15758   , -20276      , array([ 0.00324239 ,  0.00100081 ,  3.42039e-54,  3.46923e-25,  0.000627077])
15762   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15763   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15764   , -20323.6    , array([ 0.00324961 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15765   , -20325.9    , array([ 0.00324636 ,  0.00100231 ,  3.42039e-54,  3.46923e-25,  0.000628927])
15766   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42381e-54,  3.46923e-25,  0.000628927])
15767   , -20340.5    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.4727e-25 ,  0.000628927])
15768   , -20372.1    , array([ 0.00324636 ,  0.00100131 ,  3.42039e-54,  3.46923e-25,  0.000629556])
15769   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15770   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15771   , -20290.7    , array([ 0.00324699 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15772   , -20292.9    , array([ 0.00324374 ,  0.00100132 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15773   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42381e-54,  3.46923e-25,  0.000627705])
15774   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.4727e-25 ,  0.000627705])
15775   , -20339.1    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000628333])
15779   , -20281.8    , array([ 0.00324285 ,  0.00100098 ,  3.42039e-54,  3.46923e-25,  0.00062729 ])
15783   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15784   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15785   , -20290.7    , array([ 0.00324699 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15786   , -20292.9    , array([ 0.00324374 ,  0.00100132 ,  3.42039e-54,  3.46923e-25,  0.000627705])
15787   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42381e-54,  3.46923e-25,  0.000627705])
15788   , -20307.6    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.4727e-25 ,  0.000627705])
15789   , -20339.1    , array([ 0.00324374 ,  0.00100032 ,  3.42039e-54,  3.46923e-25,  0.000628333])
15790   , -20300.2    , array([ 0.00324316 ,  0.00100009 ,  3.42039e-54,  3.46923e-25,  0.000627431])
15791   , -20300.2    , array([ 0.00324316 ,  0.00100009 ,  3.42039e-54,  3.46923e-25,  0.000627431])
15792   , -20283.3    , array([ 0.0032464  ,  0.00100009 ,  3.42039e-54,  3.46923e-25,  0.000627431])
15793   , -20285.6    , array([ 0.00324316 ,  0.0010011  ,  3.42039e-54,  3.46923e-25,  0.000627431])
15794   , -20300.2    , array([ 0.00324316 ,  0.00100009 ,  3.42381e-54,  3.46923e-25,  0.000627431])
15795   , -20300.2    , array([ 0.00324316 ,  0.00100009 ,  3.42039e-54,  3.4727e-25 ,  0.000627431])
15796   , -20331.7    , array([ 0.00324316 ,  0.00100009 ,  3.42039e-54,  3.46923e-25,  0.000628059])
15797   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627338])
15798   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627338])
15799   , -20280.8    , array([ 0.0032462  ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627338])
15800   , -20283      , array([ 0.00324296 ,  0.00100102 ,  3.42039e-54,  3.46923e-25,  0.000627338])
15801   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42381e-54,  3.46923e-25,  0.000627338])
15802   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.4727e-25 ,  0.000627338])
15803   , -20329.1    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627966])
15807   , -20282.2    , array([ 0.00324289 ,  0.00100099 ,  3.42039e-54,  3.46923e-25,  0.000627307])
15811   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627338])
15812   , -20297.7    , array([ 0.00324296 ,  0.00100002 ,  3.42039e-54,  3.46923e-25,  0.000627338])
