49873   , -79065      , array([ 0.532096   ,  0.367666   ,  5.17161e-32,  9.88235e-51,  5.19562e-06])
50054   , -6617.02    , array([ 15.992     ,  0.30171    ,  5.17161e-32,  9.88235e-51,  0.112904   ])
50055   , -1768.24    , array([ 0.99914    ,  0.0400059  ,  5.17161e-32,  9.88235e-51,  0.0141536  ])
50056   , -1768.24    , array([ 0.99914    ,  0.0400059  ,  5.17161e-32,  9.88235e-51,  0.0141536  ])
50057   , -1768.21    , array([ 1.00014    ,  0.0400059  ,  5.17161e-32,  9.88235e-51,  0.0141536  ])
50058   , -1768.19    , array([ 0.99914    ,  0.0400459  ,  5.17161e-32,  9.88235e-51,  0.0141536  ])
50059   , -1768.24    , array([ 0.99914    ,  0.0400059  ,  5.17678e-32,  9.88235e-51,  0.0141536  ])
50060   , -1768.24    , array([ 0.99914    ,  0.0400059  ,  5.17161e-32,  9.89223e-51,  0.0141536  ])
50061   , -1767.95    , array([ 0.99914    ,  0.0400059  ,  5.17161e-32,  9.88235e-51,  0.0141678  ])
50069   , -1768.24    , array([ 0.999159   ,  0.0400065  ,  5.17161e-32,  9.88235e-51,  0.0141538  ])
50070   , -1768.24    , array([ 0.999159   ,  0.0400065  ,  5.17161e-32,  9.88235e-51,  0.0141538  ])
50071   , -1768.2     , array([ 1.00016    ,  0.0400065  ,  5.17161e-32,  9.88235e-51,  0.0141538  ])
50072   , -1768.18    , array([ 0.999159   ,  0.0400466  ,  5.17161e-32,  9.88235e-51,  0.0141538  ])
50073   , -1768.24    , array([ 0.999159   ,  0.0400065  ,  5.17678e-32,  9.88235e-51,  0.0141538  ])
50074   , -1768.24    , array([ 0.999159   ,  0.0400065  ,  5.17161e-32,  9.89223e-51,  0.0141538  ])
50075   , -1767.95    , array([ 0.999159   ,  0.0400065  ,  5.17161e-32,  9.88235e-51,  0.014168   ])
50076   , -1768.23    , array([ 0.99918    ,  0.0400072  ,  5.17161e-32,  9.88235e-51,  0.014154   ])
50077   , -1768.23    , array([ 0.99918    ,  0.0400072  ,  5.17161e-32,  9.88235e-51,  0.014154   ])
50078   , -1768.2     , array([ 1.00018    ,  0.0400072  ,  5.17161e-32,  9.88235e-51,  0.014154   ])
50079   , -1768.18    , array([ 0.99918    ,  0.0400472  ,  5.17161e-32,  9.88235e-51,  0.014154   ])
50080   , -1768.23    , array([ 0.99918    ,  0.0400072  ,  5.17678e-32,  9.88235e-51,  0.014154   ])
50081   , -1768.23    , array([ 0.99918    ,  0.0400072  ,  5.17161e-32,  9.89223e-51,  0.014154   ])
50082   , -1767.94    , array([ 0.99918    ,  0.0400072  ,  5.17161e-32,  9.88235e-51,  0.0141682  ])
50083   , -11123.6    , array([ 22.0918    ,  0.460229   ,  5.17161e-32,  9.88235e-51,  0.171859   ])
50084   , -11123.6    , array([ 22.0918    ,  0.460229   ,  5.17161e-32,  9.88235e-51,  0.171859   ])
50085   , -11124.7    , array([ 22.114     ,  0.460229   ,  5.17161e-32,  9.88235e-51,  0.171859   ])
50086   , -11125.6    , array([ 22.0918    ,  0.460689   ,  5.17161e-32,  9.88235e-51,  0.171859   ])
50087   , -11123.6    , array([ 22.0918    ,  0.460229   ,  5.17678e-32,  9.88235e-51,  0.171859   ])
50088   , -11123.6    , array([ 22.0918    ,  0.460229   ,  5.17161e-32,  9.89223e-51,  0.171859   ])
50089   , -11134      , array([ 22.0918    ,  0.460229   ,  5.17161e-32,  9.88235e-51,  0.172031   ])
50090   , -1654.43    , array([ 1.64561    ,  0.0593053  ,  5.17161e-32,  9.88235e-51,  0.0211649  ])
50091   , -1654.43    , array([ 1.64561    ,  0.0593053  ,  5.17161e-32,  9.88235e-51,  0.0211649  ])
50092   , -1654.5     , array([ 1.64725    ,  0.0593053  ,  5.17161e-32,  9.88235e-51,  0.0211649  ])
50093   , -1654.48    , array([ 1.64561    ,  0.0593646  ,  5.17161e-32,  9.88235e-51,  0.0211649  ])
50094   , -1654.43    , array([ 1.64561    ,  0.0593053  ,  5.17678e-32,  9.88235e-51,  0.0211649  ])
50095   , -1654.43    , array([ 1.64561    ,  0.0593053  ,  5.17161e-32,  9.89223e-51,  0.0211649  ])
50096   , -1654.2     , array([ 1.64561    ,  0.0593053  ,  5.17161e-32,  9.88235e-51,  0.0211861  ])
50097   , -1648.16    , array([ 1.82676    ,  0.0654009  ,  5.17161e-32,  9.88235e-51,  0.0234876  ])
50098   , -1648.16    , array([ 1.82676    ,  0.0654009  ,  5.17161e-32,  9.88235e-51,  0.0234876  ])
50099   , -1648.26    , array([ 1.82858    ,  0.0654009  ,  5.17161e-32,  9.88235e-51,  0.0234876  ])
50100   , -1648.13    , array([ 1.82676    ,  0.0654663  ,  5.17161e-32,  9.88235e-51,  0.0234876  ])
50101   , -1648.16    , array([ 1.82676    ,  0.0654009  ,  5.17678e-32,  9.88235e-51,  0.0234876  ])
50102   , -1648.16    , array([ 1.82676    ,  0.0654009  ,  5.17161e-32,  9.89223e-51,  0.0234876  ])
50103   , -1648.13    , array([ 1.82676    ,  0.0654009  ,  5.17161e-32,  9.88235e-51,  0.0235111  ])
50104   , -1646.31    , array([ 1.7372     ,  0.0637613  ,  5.17161e-32,  9.88235e-51,  0.0228961  ])
50105   , -1646.31    , array([ 1.7372     ,  0.0637613  ,  5.17161e-32,  9.88235e-51,  0.0228961  ])
50106   , -1646.39    , array([ 1.73893    ,  0.0637613  ,  5.17161e-32,  9.88235e-51,  0.0228961  ])
50107   , -1646.25    , array([ 1.7372     ,  0.0638251  ,  5.17161e-32,  9.88235e-51,  0.0228961  ])
50108   , -1646.31    , array([ 1.7372     ,  0.0637613  ,  5.17678e-32,  9.88235e-51,  0.0228961  ])
50109   , -1646.31    , array([ 1.7372     ,  0.0637613  ,  5.17161e-32,  9.89223e-51,  0.0228961  ])
50110   , -1646.27    , array([ 1.7372     ,  0.0637613  ,  5.17161e-32,  9.88235e-51,  0.022919   ])
50111   , -1643.32    , array([ 1.64584    ,  0.0631607  ,  5.17161e-32,  9.88235e-51,  0.0226738  ])
50112   , -1643.32    , array([ 1.64584    ,  0.0631607  ,  5.17161e-32,  9.88235e-51,  0.0226738  ])
50113   , -1643.39    , array([ 1.64749    ,  0.0631607  ,  5.17161e-32,  9.88235e-51,  0.0226738  ])
50114   , -1643.25    , array([ 1.64584    ,  0.0632238  ,  5.17161e-32,  9.88235e-51,  0.0226738  ])
50115   , -1643.32    , array([ 1.64584    ,  0.0631607  ,  5.17678e-32,  9.88235e-51,  0.0226738  ])
50116   , -1643.32    , array([ 1.64584    ,  0.0631607  ,  5.17161e-32,  9.89223e-51,  0.0226738  ])
50117   , -1643.3     , array([ 1.64584    ,  0.0631607  ,  5.17161e-32,  9.88235e-51,  0.0226965  ])
50118   , -1638.43    , array([ 1.51733    ,  0.063413   ,  5.17161e-32,  9.88235e-51,  0.0227473  ])
50119   , -1638.43    , array([ 1.51733    ,  0.063413   ,  5.17161e-32,  9.88235e-51,  0.0227473  ])
50120   , -1638.47    , array([ 1.51885    ,  0.063413   ,  5.17161e-32,  9.88235e-51,  0.0227473  ])
50121   , -1638.36    , array([ 1.51733    ,  0.0634765  ,  5.17161e-32,  9.88235e-51,  0.0227473  ])
50122   , -1638.43    , array([ 1.51733    ,  0.063413   ,  5.17678e-32,  9.88235e-51,  0.0227473  ])
50123   , -1638.43    , array([ 1.51733    ,  0.063413   ,  5.17161e-32,  9.89223e-51,  0.0227473  ])
50124   , -1638.42    , array([ 1.51733    ,  0.063413   ,  5.17161e-32,  9.88235e-51,  0.0227701  ])
50125   , -1634.27    , array([ 1.37617    ,  0.0656099  ,  5.17161e-32,  9.88235e-51,  0.0235008  ])
50126   , -1634.27    , array([ 1.37617    ,  0.0656099  ,  5.17161e-32,  9.88235e-51,  0.0235008  ])
50127   , -1634.25    , array([ 1.37755    ,  0.0656099  ,  5.17161e-32,  9.88235e-51,  0.0235008  ])
50128   , -1634.23    , array([ 1.37617    ,  0.0656755  ,  5.17161e-32,  9.88235e-51,  0.0235008  ])
50129   , -1634.27    , array([ 1.37617    ,  0.0656099  ,  5.17678e-32,  9.88235e-51,  0.0235008  ])
50130   , -1634.27    , array([ 1.37617    ,  0.0656099  ,  5.17161e-32,  9.89223e-51,  0.0235008  ])
50131   , -1634.28    , array([ 1.37617    ,  0.0656099  ,  5.17161e-32,  9.88235e-51,  0.0235244  ])
50132   , -1633.15    , array([ 1.41689    ,  0.0666256  ,  5.17161e-32,  9.88235e-51,  0.0238605  ])
50133   , -1633.15    , array([ 1.41689    ,  0.0666256  ,  5.17161e-32,  9.88235e-51,  0.0238605  ])
50134   , -1633.15    , array([ 1.41831    ,  0.0666256  ,  5.17161e-32,  9.88235e-51,  0.0238605  ])
50135   , -1633.13    , array([ 1.41689    ,  0.0666923  ,  5.17161e-32,  9.88235e-51,  0.0238605  ])
50136   , -1633.15    , array([ 1.41689    ,  0.0666256  ,  5.17678e-32,  9.88235e-51,  0.0238605  ])
50137   , -1633.15    , array([ 1.41689    ,  0.0666256  ,  5.17161e-32,  9.89223e-51,  0.0238605  ])
