230027  , -67937.3    , array([ 0.541804   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230028  , -67937.3    , array([ 0.541804   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230029  , -73631.8    , array([ 1.5418     ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230031  , -67937.3    , array([ 0.541804   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230033  , -71390.9    , array([ 0.92377    ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230034  , -70045.7    , array([ 0.732759   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230035  , -62848.8    , array([ 0.305736   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230036  , -56238.5    , array([ 0.159838   ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230037  , -52215.3    , array([ 0.0696683  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230038  , -101041     , array([ 0.0139402  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230039  , -52897.3    , array([ 0.10411    ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230040  , -52483.6    , array([ 0.0646519  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230041  , -52093.5    , array([ 0.0815582  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230042  , -52293.9    , array([ 0.0901723  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230043  , -52072.5    , array([ 0.0769557  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230044  , -52072.5    , array([ 0.0769557  ,  5.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230045  , -52198      , array([ 0.0769557  ,  6.29922    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230046  , -51727.1    , array([ 0.0769557  ,  3.68119    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230047  , -49050.7    , array([ 0.0769557  ,  1.06315    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230049  , -49050.7    , array([ 0.0769557  ,  1.06315    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230051  , -50853.9    , array([ 0.0769557  ,  2.06315    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230052  , -50230.8    , array([ 0.0769557  ,  1.56312    ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230053  , -44332.4    , array([ 0.0769557  ,  0.445119   ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230054  , -17893.9    , array([ 0.0769557  ,  0.0631533  ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230056  , -36733.3    , array([ 0.0769557  ,  0.209051   ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230058  , -28529.4    , array([ 0.0769557  ,  0.118881   ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230059  , -17893.9    , array([ 0.0769557  ,  0.0631533  ,  1.72091e-30,  4.66351e-25,  0.00779758 ])
230060  , -17881.1    , array([ 0.0769557  ,  0.0631533  ,  1          ,  4.66351e-25,  0.00779758 ])
230061  , -17867.1    , array([ 0.0769557  ,  0.0631533  ,  2.61803    ,  4.66351e-25,  0.00779758 ])
230062  , -17860.6    , array([ 0.0769557  ,  0.0631533  ,  4.56754    ,  4.66351e-25,  0.00779758 ])
230063  , -17872.4    , array([ 0.0769557  ,  0.0631533  ,  7.72191    ,  4.66351e-25,  0.00779758 ])
230064  , -17860.6    , array([ 0.0769557  ,  0.0631533  ,  4.56754    ,  4.66351e-25,  0.00779758 ])
230065  , -17861.9    , array([ 0.0769557  ,  0.0631533  ,  5.77241    ,  4.66351e-25,  0.00779758 ])
230066  , -17861.7    , array([ 0.0769557  ,  0.0631533  ,  3.8229     ,  4.66351e-25,  0.00779758 ])
230067  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  4.66351e-25,  0.00779758 ])
230068  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.71821    ,  4.66351e-25,  0.00779758 ])
230069  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.81352    ,  4.66351e-25,  0.00779758 ])
230070  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  4.66351e-25,  0.00779758 ])
230071  , -18071.9    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  1          ,  0.00779758 ])
230073  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  4.66351e-25,  0.00779758 ])
230075  , -17941.2    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.381966   ,  0.00779758 ])
230076  , -17900.8    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.190982   ,  0.00779758 ])
230079  , -17875.9    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.0729488  ,  0.00779758 ])
230081  , -17866.4    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.0278639  ,  0.00779758 ])
230083  , -17862.7    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.0106431  ,  0.00779758 ])
230085  , -17861.4    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.00406529 ,  0.00779758 ])
230087  , -17860.8    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.0015528  ,  0.00779758 ])
230089  , -17860.6    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.000593118,  0.00779758 ])
230091  , -17860.6    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  0.000226551,  0.00779758 ])
230093  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  8.65348e-05,  0.00779758 ])
230095  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  3.30534e-05,  0.00779758 ])
230097  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  1.26253e-05,  0.00779758 ])
230099  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  4.82242e-06,  0.00779758 ])
230101  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  1.842e-06  ,  0.00779758 ])
230103  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  7.03582e-07,  0.00779758 ])
230105  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  2.68744e-07,  0.00779758 ])
230107  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  1.02651e-07,  0.00779758 ])
230109  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  3.92092e-08,  0.00779758 ])
230111  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  1.49766e-08,  0.00779758 ])
230113  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  5.72055e-09,  0.00779758 ])
230115  , -17860.5    , array([ 0.0769557  ,  0.0631533  ,  4.76586    ,  2.18506e-09,  0.00779758 ])
