65149   , -79089.4    , array([ 0.333373   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65150   , -79089.4    , array([ 0.333373   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65151   , -79089.4    , array([ 1.33337    ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65153   , -79089.4    , array([ 0.333373   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65155   , -79089.4    , array([ 0.715339   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65156   , -79089.4    , array([ 0.524356   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65157   , -79089.4    , array([ 0.0973046  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65159   , -79089.4    , array([ 0.187474   ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65160   , -79089.4    , array([ 0.0415765  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65162   , -79089.4    , array([ 0.0628627  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65163   , -79089.4    , array([ 0.0284209  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65164   , -79089.4    , array([ 0.0202902  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65165   , -79089.4    , array([ 0.0152652  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65166   , -79089.4    , array([ 0.0120842  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65167   , -79089.4    , array([ 0.0120842  ,  1.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65168   , -79089.4    , array([ 0.0120842  ,  2.93999    ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65169   , -79089.4    , array([ 0.0120842  ,  0.321952   ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65171   , -79089.4    , array([ 0.0120842  ,  0.321952   ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65173   , -79089.4    , array([ 0.0120842  ,  0.939986   ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65174   , -79089.4    , array([ 0.0120842  ,  0.630969   ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65176   , -79089.4    , array([ 0.0120842  ,  0.176054   ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65177   , -79089.4    , array([ 0.0120842  ,  0.0858843  ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65178   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65180   , -79089.4    , array([ 0.0120842  ,  0.0514424  ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65181   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  1.70105e-19,  6.50138e-25,  6.6992e-14 ])
65182   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  1          ,  6.50138e-25,  6.6992e-14 ])
65183   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  2.61803    ,  6.50138e-25,  6.6992e-14 ])
65184   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  5.23607    ,  6.50138e-25,  6.6992e-14 ])
65185   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.19191    ,  6.50138e-25,  6.6992e-14 ])
65187   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.19191    ,  6.50138e-25,  6.6992e-14 ])
65189   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  7.68092    ,  6.50138e-25,  6.6992e-14 ])
65190   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  8.43641    ,  6.50138e-25,  6.6992e-14 ])
65192   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.54861    ,  6.50138e-25,  6.6992e-14 ])
65193   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.76906    ,  6.50138e-25,  6.6992e-14 ])
65194   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.45313    ,  6.50138e-25,  6.6992e-14 ])
65195   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.35335    ,  6.50138e-25,  6.6992e-14 ])
65196   , -79089.4    , array([ 0.0120842  ,  0.0301562  ,  9.45313    ,  6.50138e-25,  6.6992e-14 ])
