22748   , -2170.42    , array([ 19.1575    ,  0.00467882 ,  1.38418e-70,  4.72388e-05])
22749   , -2170.42    , array([ 19.1766    ,  0.00467882 ,  1.38418e-70,  4.72388e-05])
22750   , -2170.57    , array([ 19.1575    ,  0.0046835  ,  1.38418e-70,  4.72388e-05])
22751   , -2170.42    , array([ 19.1575    ,  0.00467882 ,  1.38557e-70,  4.72388e-05])
22752   , -2170.28    , array([ 19.1575    ,  0.00467882 ,  1.38418e-70,  4.7286e-05 ])
22753   , -2170.42    , array([ 19.1575    ,  0.00467882 ,  1.38418e-70,  4.72388e-05])
22754   , -1881.16    , array([ 19.1575    ,  0.00228763 ,  1.38418e-70,  9.63549e-05])
22755   , -1881.16    , array([ 19.1575    ,  0.00228763 ,  1.38418e-70,  9.63549e-05])
22756   , -1881.16    , array([ 19.1766    ,  0.00228763 ,  1.38418e-70,  9.63549e-05])
22757   , -1881.37    , array([ 19.1575    ,  0.00228992 ,  1.38418e-70,  9.63549e-05])
22758   , -1881.16    , array([ 19.1575    ,  0.00228763 ,  1.38557e-70,  9.63549e-05])
22759   , -1880.94    , array([ 19.1575    ,  0.00228763 ,  1.38418e-70,  9.64513e-05])
22766   , -1881.15    , array([ 19.1575    ,  0.00228762 ,  1.38418e-70,  9.63555e-05])
22767   , -1881.15    , array([ 19.1575    ,  0.00228762 ,  1.38418e-70,  9.63555e-05])
22768   , -1881.15    , array([ 19.1766    ,  0.00228762 ,  1.38418e-70,  9.63555e-05])
22769   , -1881.37    , array([ 19.1575    ,  0.0022899  ,  1.38418e-70,  9.63555e-05])
22770   , -1881.15    , array([ 19.1575    ,  0.00228762 ,  1.38557e-70,  9.63555e-05])
22771   , -1880.94    , array([ 19.1575    ,  0.00228762 ,  1.38418e-70,  9.64519e-05])
22778   , -1881.15    , array([ 19.1575    ,  0.00228761 ,  1.38418e-70,  9.63555e-05])
22779   , -1881.15    , array([ 19.1575    ,  0.00228761 ,  1.38418e-70,  9.63555e-05])
22780   , -1881.15    , array([ 19.1766    ,  0.00228761 ,  1.38418e-70,  9.63555e-05])
22781   , -1881.37    , array([ 19.1575    ,  0.0022899  ,  1.38418e-70,  9.63555e-05])
22782   , -1881.15    , array([ 19.1575    ,  0.00228761 ,  1.38557e-70,  9.63555e-05])
22783   , -1880.94    , array([ 19.1575    ,  0.00228761 ,  1.38418e-70,  9.64519e-05])
22784   , -1906.96    , array([ 19.1575    ,  0.00128908 ,  1.38418e-70,  0.000170623])
22785   , -1906.96    , array([ 19.1575    ,  0.00128908 ,  1.38418e-70,  0.000170623])
22786   , -1906.96    , array([ 19.1766    ,  0.00128908 ,  1.38418e-70,  0.000170623])
22787   , -1906.47    , array([ 19.1575    ,  0.00129037 ,  1.38418e-70,  0.000170623])
22788   , -1906.96    , array([ 19.1575    ,  0.00128908 ,  1.38557e-70,  0.000170623])
22789   , -1907.45    , array([ 19.1575    ,  0.00128908 ,  1.38418e-70,  0.000170793])
