291555  , -79089.4    , array([ 0.217275   ,  0.00201395 ,  1.62558e-67,  8.32931e-15,  8.93067e-14])
291556  , -79089.4    , array([ 0.217492   ,  0.00201395 ,  1.62558e-67,  8.32931e-15,  8.93067e-14])
291557  , -79089.4    , array([ 0.217275   ,  0.00201596 ,  1.62558e-67,  8.32931e-15,  8.93067e-14])
291558  , -79089.4    , array([ 0.217275   ,  0.00201395 ,  1.62721e-67,  8.32931e-15,  8.93067e-14])
291559  , -79089.4    , array([ 0.217275   ,  0.00201395 ,  1.62558e-67,  8.33765e-15,  8.93067e-14])
291560  , -79089.4    , array([ 0.217275   ,  0.00201395 ,  1.62558e-67,  8.32931e-15,  8.93961e-14])
291561  , -79089.4    , array([ 0.217275   ,  0.00201395 ,  1.62558e-67,  8.32931e-15,  8.93067e-14])
291562  , -79089.4    , array([ 0.217275   ,  0.00201384 ,  1.62558e-67,  8.32931e-15,  8.93114e-14])
291563  , -79089.4    , array([ 0.217275   ,  0.00201384 ,  1.62558e-67,  8.32931e-15,  8.93114e-14])
291564  , -79089.4    , array([ 0.217492   ,  0.00201384 ,  1.62558e-67,  8.32931e-15,  8.93114e-14])
291565  , -79089.4    , array([ 0.217275   ,  0.00201586 ,  1.62558e-67,  8.32931e-15,  8.93114e-14])
291566  , -79089.4    , array([ 0.217275   ,  0.00201384 ,  1.62721e-67,  8.32931e-15,  8.93114e-14])
291567  , -79089.4    , array([ 0.217275   ,  0.00201384 ,  1.62558e-67,  8.33765e-15,  8.93114e-14])
291568  , -79089.4    , array([ 0.217275   ,  0.00201384 ,  1.62558e-67,  8.32931e-15,  8.94008e-14])
291569  , -79089.4    , array([ 0.217274   ,  0.00201343 ,  1.62558e-67,  8.32931e-15,  8.93302e-14])
291570  , -79089.4    , array([ 0.217274   ,  0.00201343 ,  1.62558e-67,  8.32931e-15,  8.93302e-14])
291571  , -79089.4    , array([ 0.217492   ,  0.00201343 ,  1.62558e-67,  8.32931e-15,  8.93302e-14])
291572  , -79089.4    , array([ 0.217274   ,  0.00201544 ,  1.62558e-67,  8.32931e-15,  8.93302e-14])
291573  , -79089.4    , array([ 0.217274   ,  0.00201343 ,  1.62721e-67,  8.32931e-15,  8.93302e-14])
291574  , -79089.4    , array([ 0.217274   ,  0.00201343 ,  1.62558e-67,  8.33765e-15,  8.93302e-14])
291575  , -79089.4    , array([ 0.217274   ,  0.00201343 ,  1.62558e-67,  8.32931e-15,  8.94195e-14])
291576  , -79089.4    , array([ 0.217273   ,  0.00201176 ,  1.62558e-67,  8.32931e-15,  8.94052e-14])
291577  , -79089.4    , array([ 0.217273   ,  0.00201176 ,  1.62558e-67,  8.32931e-15,  8.94052e-14])
291578  , -79089.4    , array([ 0.21749    ,  0.00201176 ,  1.62558e-67,  8.32931e-15,  8.94052e-14])
291579  , -79089.4    , array([ 0.217273   ,  0.00201377 ,  1.62558e-67,  8.32931e-15,  8.94052e-14])
291580  , -79089.4    , array([ 0.217273   ,  0.00201176 ,  1.62721e-67,  8.32931e-15,  8.94052e-14])
291581  , -79089.4    , array([ 0.217273   ,  0.00201176 ,  1.62558e-67,  8.33765e-15,  8.94052e-14])
291582  , -79089.4    , array([ 0.217273   ,  0.00201176 ,  1.62558e-67,  8.32931e-15,  8.94946e-14])
291583  , -79089.4    , array([ 0.217267   ,  0.0020051  ,  1.62558e-67,  8.32931e-15,  8.9706e-14 ])
291584  , -79089.4    , array([ 0.217267   ,  0.0020051  ,  1.62558e-67,  8.32931e-15,  8.9706e-14 ])
291585  , -79089.4    , array([ 0.217485   ,  0.0020051  ,  1.62558e-67,  8.32931e-15,  8.9706e-14 ])
291586  , -79089.4    , array([ 0.217267   ,  0.0020071  ,  1.62558e-67,  8.32931e-15,  8.9706e-14 ])
291587  , -79089.4    , array([ 0.217267   ,  0.0020051  ,  1.62721e-67,  8.32931e-15,  8.9706e-14 ])
291588  , -79089.4    , array([ 0.217267   ,  0.0020051  ,  1.62558e-67,  8.33765e-15,  8.9706e-14 ])
291589  , -79089.4    , array([ 0.217267   ,  0.0020051  ,  1.62558e-67,  8.32931e-15,  8.97957e-14])
291590  , -79089.4    , array([ 0.217245   ,  0.00197867 ,  1.62558e-67,  8.32931e-15,  9.09191e-14])
291591  , -79089.4    , array([ 0.217245   ,  0.00197867 ,  1.62558e-67,  8.32931e-15,  9.09191e-14])
291592  , -79089.4    , array([ 0.217462   ,  0.00197867 ,  1.62558e-67,  8.32931e-15,  9.09191e-14])
291593  , -79089.4    , array([ 0.217245   ,  0.00198065 ,  1.62558e-67,  8.32931e-15,  9.09191e-14])
291594  , -79089.4    , array([ 0.217245   ,  0.00197867 ,  1.62721e-67,  8.32931e-15,  9.09191e-14])
291595  , -79089.4    , array([ 0.217245   ,  0.00197867 ,  1.62558e-67,  8.33765e-15,  9.09191e-14])
291596  , -79089.4    , array([ 0.217245   ,  0.00197867 ,  1.62558e-67,  8.32931e-15,  9.10101e-14])
291597  , -79089.4    , array([ 0.217154   ,  0.00187642 ,  1.62558e-67,  8.32931e-15,  9.59382e-14])
291598  , -79089.4    , array([ 0.217154   ,  0.00187642 ,  1.62558e-67,  8.32931e-15,  9.59382e-14])
291599  , -79089.4    , array([ 0.217371   ,  0.00187642 ,  1.62558e-67,  8.32931e-15,  9.59382e-14])
291600  , -79089.4    , array([ 0.217154   ,  0.00187829 ,  1.62558e-67,  8.32931e-15,  9.59382e-14])
291601  , -79089.4    , array([ 0.217154   ,  0.00187642 ,  1.62721e-67,  8.32931e-15,  9.59382e-14])
291602  , -79089.4    , array([ 0.217154   ,  0.00187642 ,  1.62558e-67,  8.33765e-15,  9.59382e-14])
291603  , -79089.4    , array([ 0.217154   ,  0.00187642 ,  1.62558e-67,  8.32931e-15,  9.60342e-14])
291604  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291605  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291606  , -79089.4    , array([ 0.217009   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291607  , -79089.4    , array([ 0.216792   ,  0.00151909 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291608  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62721e-67,  8.32931e-15,  1.18942e-13])
291609  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.33765e-15,  1.18942e-13])
291610  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.19061e-13])
291618  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291619  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291620  , -79089.4    , array([ 0.217009   ,  0.00151757 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291621  , -79089.4    , array([ 0.216792   ,  0.00151909 ,  1.62558e-67,  8.32931e-15,  1.18942e-13])
291622  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62721e-67,  8.32931e-15,  1.18942e-13])
291623  , -79089.4    , array([ 0.216792   ,  0.00151757 ,  1.62558e-67,  8.33765e-15,  1.18942e-13])
