3028    , -2336.8     , array([ 0.0861932  ,  5.99212    ,  1.94758    ,  3.08843e-21])
3029    , -2336.8     , array([ 0.0862795  ,  5.99212    ,  1.94758    ,  3.08843e-21])
3030    , -2336.8     , array([ 0.0861932  ,  5.99811    ,  1.94758    ,  3.08843e-21])
3031    , -2336.8     , array([ 0.0861932  ,  5.99212    ,  1.94953    ,  3.08843e-21])
3032    , -2336.8     , array([ 0.0861932  ,  5.99212    ,  1.94758    ,  3.09152e-21])
3033    , -2336.8     , array([ 0.0861932  ,  5.99212    ,  1.94758    ,  3.08843e-21])
3034    , -2336.8     , array([ 0.08622    ,  5.99212    ,  1.94696    ,  3.08843e-21])
3035    , -2336.8     , array([ 0.08622    ,  5.99212    ,  1.94696    ,  3.08843e-21])
3036    , -2336.8     , array([ 0.0863062  ,  5.99212    ,  1.94696    ,  3.08843e-21])
3037    , -2336.8     , array([ 0.08622    ,  5.99811    ,  1.94696    ,  3.08843e-21])
3038    , -2336.8     , array([ 0.08622    ,  5.99212    ,  1.94891    ,  3.08843e-21])
3039    , -2336.8     , array([ 0.08622    ,  5.99212    ,  1.94696    ,  3.09152e-21])
3040    , -2336.8     , array([ 0.086327   ,  5.99212    ,  1.9445     ,  3.08843e-21])
3041    , -2336.8     , array([ 0.086327   ,  5.99212    ,  1.9445     ,  3.08843e-21])
3042    , -2336.8     , array([ 0.0864133  ,  5.99212    ,  1.9445     ,  3.08843e-21])
3043    , -2336.8     , array([ 0.086327   ,  5.99811    ,  1.9445     ,  3.08843e-21])
3044    , -2336.8     , array([ 0.086327   ,  5.99212    ,  1.94645    ,  3.08843e-21])
3045    , -2336.8     , array([ 0.086327   ,  5.99212    ,  1.9445     ,  3.09152e-21])
3046    , -2336.8     , array([ 0.0867563  ,  5.99212    ,  1.93468    ,  3.08843e-21])
3047    , -2336.8     , array([ 0.0867563  ,  5.99212    ,  1.93468    ,  3.08843e-21])
3048    , -2336.8     , array([ 0.0868431  ,  5.99212    ,  1.93468    ,  3.08843e-21])
3049    , -2336.8     , array([ 0.0867563  ,  5.99811    ,  1.93468    ,  3.08843e-21])
3050    , -2336.8     , array([ 0.0867563  ,  5.99212    ,  1.93661    ,  3.08843e-21])
3051    , -2336.8     , array([ 0.0867563  ,  5.99212    ,  1.93468    ,  3.09152e-21])
3052    , -2336.8     , array([ 0.0884951  ,  5.99212    ,  1.89588    ,  3.08843e-21])
3053    , -2336.8     , array([ 0.0884951  ,  5.99212    ,  1.89588    ,  3.08843e-21])
3054    , -2336.8     , array([ 0.0885837  ,  5.99212    ,  1.89588    ,  3.08843e-21])
3055    , -2336.8     , array([ 0.0884951  ,  5.99811    ,  1.89588    ,  3.08843e-21])
3056    , -2336.8     , array([ 0.0884951  ,  5.99212    ,  1.89778    ,  3.08843e-21])
3057    , -2336.8     , array([ 0.0884951  ,  5.99212    ,  1.89588    ,  3.09152e-21])
3058    , -2336.8     , array([ 0.0958059  ,  5.99212    ,  1.74833    ,  3.08843e-21])
3059    , -2336.8     , array([ 0.0958059  ,  5.99212    ,  1.74833    ,  3.08843e-21])
3060    , -2336.8     , array([ 0.0959018  ,  5.99212    ,  1.74833    ,  3.08843e-21])
3061    , -2336.8     , array([ 0.0958059  ,  5.99811    ,  1.74833    ,  3.08843e-21])
3062    , -2336.8     , array([ 0.0958059  ,  5.99212    ,  1.75007    ,  3.08843e-21])
3063    , -2336.8     , array([ 0.0958059  ,  5.99212    ,  1.74833    ,  3.09152e-21])
3064    , -2332.78    , array([ 0.131609   ,  5.99212    ,  1.26434    ,  3.08843e-21])
3065    , -2332.78    , array([ 0.131609   ,  5.99212    ,  1.26434    ,  3.08843e-21])
3066    , -2332.74    , array([ 0.13174    ,  5.99212    ,  1.26434    ,  3.08843e-21])
3067    , -2332.78    , array([ 0.131609   ,  5.99811    ,  1.26434    ,  3.08843e-21])
3068    , -2332.81    , array([ 0.131609   ,  5.99212    ,  1.26561    ,  3.08843e-21])
3069    , -2332.78    , array([ 0.131609   ,  5.99212    ,  1.26434    ,  3.09152e-21])
3070    , -630.892    , array([ 0.468657   ,  5.99212    ,  0.34581    ,  3.08843e-21])
3071    , -630.892    , array([ 0.468657   ,  5.99212    ,  0.34581    ,  3.08843e-21])
3072    , -631.878    , array([ 0.469126   ,  5.99212    ,  0.34581    ,  3.08843e-21])
3073    , -630.892    , array([ 0.468657   ,  5.99811    ,  0.34581    ,  3.08843e-21])
3074    , -630.842    , array([ 0.468657   ,  5.99212    ,  0.346156   ,  3.08843e-21])
3075    , -630.892    , array([ 0.468657   ,  5.99212    ,  0.34581    ,  3.09152e-21])
3076    , -2320.08    , array([ 0.143254   ,  5.99212    ,  1.15952    ,  3.08843e-21])
3077    , -2320.08    , array([ 0.143254   ,  5.99212    ,  1.15952    ,  3.08843e-21])
3078    , -2319.97    , array([ 0.143398   ,  5.99212    ,  1.15952    ,  3.08843e-21])
3079    , -2320.08    , array([ 0.143254   ,  5.99811    ,  1.15952    ,  3.08843e-21])
3080    , -2320.22    , array([ 0.143254   ,  5.99212    ,  1.16068    ,  3.08843e-21])
3081    , -2320.08    , array([ 0.143254   ,  5.99212    ,  1.15952    ,  3.09152e-21])
3082    , -545.342    , array([ 0.419865   ,  5.99212    ,  0.386878   ,  3.08843e-21])
3083    , -545.342    , array([ 0.419865   ,  5.99212    ,  0.386878   ,  3.08843e-21])
3084    , -545.997    , array([ 0.420285   ,  5.99212    ,  0.386878   ,  3.08843e-21])
3085    , -545.342    , array([ 0.419865   ,  5.99811    ,  0.386878   ,  3.08843e-21])
3086    , -545.464    , array([ 0.419865   ,  5.99212    ,  0.387265   ,  3.08843e-21])
3087    , -545.342    , array([ 0.419865   ,  5.99212    ,  0.386878   ,  3.09152e-21])
