10534   , -2326.62    , array([ 0.151743   ,  2.30843    ,  1.29306    ,  4.90606e-41])
10535   , -2326.55    , array([ 0.151895   ,  2.30843    ,  1.29306    ,  4.90606e-41])
10536   , -2326.62    , array([ 0.151743   ,  2.31074    ,  1.29306    ,  4.90606e-41])
10537   , -2326.71    , array([ 0.151743   ,  2.30843    ,  1.29436    ,  4.90606e-41])
10538   , -2326.62    , array([ 0.151743   ,  2.30843    ,  1.29306    ,  4.91097e-41])
10539   , -2326.62    , array([ 0.151743   ,  2.30843    ,  1.29306    ,  4.90606e-41])
10540   , -769.133    , array([ 0.294272   ,  2.30843    ,  0.603199   ,  4.90606e-41])
10541   , -769.133    , array([ 0.294272   ,  2.30843    ,  0.603199   ,  4.90606e-41])
10542   , -768.722    , array([ 0.294566   ,  2.30843    ,  0.603199   ,  4.90606e-41])
10543   , -769.133    , array([ 0.294272   ,  2.31074    ,  0.603199   ,  4.90606e-41])
10544   , -770.599    , array([ 0.294272   ,  2.30843    ,  0.603803   ,  4.90606e-41])
10545   , -769.133    , array([ 0.294272   ,  2.30843    ,  0.603199   ,  4.91097e-41])
10546   , -2859.98    , array([ 4.16204    ,  2.30843    ,  0.0285644  ,  4.90606e-41])
10547   , -2859.98    , array([ 4.16204    ,  2.30843    ,  0.0285644  ,  4.90606e-41])
10548   , -2860.19    , array([ 4.16621    ,  2.30843    ,  0.0285644  ,  4.90606e-41])
10549   , -2859.98    , array([ 4.16204    ,  2.31074    ,  0.0285644  ,  4.90606e-41])
10550   , -2860.58    , array([ 4.16204    ,  2.30843    ,  0.028593   ,  4.90606e-41])
10551   , -2859.98    , array([ 4.16204    ,  2.30843    ,  0.0285644  ,  4.91097e-41])
10552   , -632.541    , array([ 0.469789   ,  2.30843    ,  0.352022   ,  4.90606e-41])
10553   , -632.541    , array([ 0.469789   ,  2.30843    ,  0.352022   ,  4.90606e-41])
10554   , -633.529    , array([ 0.470259   ,  2.30843    ,  0.352022   ,  4.90606e-41])
10555   , -632.541    , array([ 0.469789   ,  2.31074    ,  0.352022   ,  4.90606e-41])
10556   , -632.511    , array([ 0.469789   ,  2.30843    ,  0.352374   ,  4.90606e-41])
10557   , -632.541    , array([ 0.469789   ,  2.30843    ,  0.352022   ,  4.91097e-41])
10558   , -529.917    , array([ 0.381605   ,  2.30843    ,  0.447218   ,  4.90606e-41])
10559   , -529.917    , array([ 0.381605   ,  2.30843    ,  0.447218   ,  4.90606e-41])
10560   , -530.33     , array([ 0.381986   ,  2.30843    ,  0.447218   ,  4.90606e-41])
10561   , -529.917    , array([ 0.381605   ,  2.31074    ,  0.447218   ,  4.90606e-41])
10562   , -530.297    , array([ 0.381605   ,  2.30843    ,  0.447665   ,  4.90606e-41])
10563   , -529.917    , array([ 0.381605   ,  2.30843    ,  0.447218   ,  4.91097e-41])
10570   , -529.895    , array([ 0.381643   ,  2.30843    ,  0.447143   ,  4.90606e-41])
10571   , -529.895    , array([ 0.381643   ,  2.30843    ,  0.447143   ,  4.90606e-41])
