4495    , -2336.8     , array([ 2.8219     ,  0.0165296  ,  3.28223e-08,  5.83028e-14])
4496    , -2336.8     , array([ 2.82472    ,  0.0165296  ,  3.28223e-08,  5.83028e-14])
4497    , -2336.8     , array([ 2.8219     ,  0.0165462  ,  3.28223e-08,  5.83028e-14])
4498    , -2336.8     , array([ 2.8219     ,  0.0165296  ,  3.28552e-08,  5.83028e-14])
4499    , -2336.8     , array([ 2.8219     ,  0.0165296  ,  3.28223e-08,  5.83612e-14])
4500    , -2336.8     , array([ 2.8219     ,  0.0165296  ,  3.28223e-08,  5.83028e-14])
4501    , -2336.8     , array([ 2.82127    ,  0.0165296  ,  3.2809e-08 ,  5.83029e-14])
4502    , -2336.8     , array([ 2.82127    ,  0.0165296  ,  3.2809e-08 ,  5.83029e-14])
4503    , -2336.8     , array([ 2.82409    ,  0.0165296  ,  3.2809e-08 ,  5.83029e-14])
4504    , -2336.8     , array([ 2.82127    ,  0.0165462  ,  3.2809e-08 ,  5.83029e-14])
4505    , -2336.8     , array([ 2.82127    ,  0.0165296  ,  3.28418e-08,  5.83029e-14])
4506    , -2336.8     , array([ 2.82127    ,  0.0165296  ,  3.2809e-08 ,  5.83612e-14])
4507    , -2336.8     , array([ 2.81875    ,  0.0165296  ,  3.27556e-08,  5.83029e-14])
4508    , -2336.8     , array([ 2.81875    ,  0.0165296  ,  3.27556e-08,  5.83029e-14])
4509    , -2336.8     , array([ 2.82157    ,  0.0165296  ,  3.27556e-08,  5.83029e-14])
4510    , -2336.8     , array([ 2.81875    ,  0.0165462  ,  3.27556e-08,  5.83029e-14])
4511    , -2336.8     , array([ 2.81875    ,  0.0165296  ,  3.27883e-08,  5.83029e-14])
4512    , -2336.8     , array([ 2.81875    ,  0.0165296  ,  3.27556e-08,  5.83612e-14])
4513    , -2336.8     , array([ 2.80869    ,  0.0165296  ,  3.25428e-08,  5.83029e-14])
4514    , -2336.8     , array([ 2.80869    ,  0.0165296  ,  3.25428e-08,  5.83029e-14])
4515    , -2336.8     , array([ 2.8115     ,  0.0165296  ,  3.25428e-08,  5.83029e-14])
4516    , -2336.8     , array([ 2.80869    ,  0.0165462  ,  3.25428e-08,  5.83029e-14])
4517    , -2336.8     , array([ 2.80869    ,  0.0165296  ,  3.25753e-08,  5.83029e-14])
4518    , -2336.8     , array([ 2.80869    ,  0.0165296  ,  3.25428e-08,  5.83613e-14])
4519    , -2336.8     , array([ 2.76882    ,  0.0165296  ,  3.17053e-08,  5.83032e-14])
4520    , -2336.8     , array([ 2.76882    ,  0.0165296  ,  3.17053e-08,  5.83032e-14])
4521    , -2336.8     , array([ 2.77159    ,  0.0165296  ,  3.17053e-08,  5.83032e-14])
4522    , -2336.8     , array([ 2.76882    ,  0.0165461  ,  3.17053e-08,  5.83032e-14])
4523    , -2336.8     , array([ 2.76882    ,  0.0165296  ,  3.1737e-08 ,  5.83032e-14])
4524    , -2336.8     , array([ 2.76882    ,  0.0165296  ,  3.17053e-08,  5.83615e-14])
4525    , -2336.8     , array([ 2.61493    ,  0.0165294  ,  2.85656e-08,  5.83043e-14])
4526    , -2336.8     , array([ 2.61493    ,  0.0165294  ,  2.85656e-08,  5.83043e-14])
4527    , -2336.8     , array([ 2.61755    ,  0.0165294  ,  2.85656e-08,  5.83043e-14])
4528    , -2336.8     , array([ 2.61493    ,  0.0165459  ,  2.85656e-08,  5.83043e-14])
4529    , -2336.8     , array([ 2.61493    ,  0.0165294  ,  2.85942e-08,  5.83043e-14])
4530    , -2336.8     , array([ 2.61493    ,  0.0165294  ,  2.85656e-08,  5.83626e-14])
4531    , -2336.8     , array([ 2.21409    ,  0.0165288  ,  2.10915e-08,  5.83073e-14])
4532    , -2336.8     , array([ 2.21409    ,  0.0165288  ,  2.10915e-08,  5.83073e-14])
4533    , -2336.8     , array([ 2.2163     ,  0.0165288  ,  2.10915e-08,  5.83073e-14])
4534    , -2336.8     , array([ 2.21409    ,  0.0165453  ,  2.10915e-08,  5.83073e-14])
4535    , -2336.8     , array([ 2.21409    ,  0.0165288  ,  2.11126e-08,  5.83073e-14])
4536    , -2336.8     , array([ 2.21409    ,  0.0165288  ,  2.10915e-08,  5.83657e-14])
4537    , -2336.8     , array([ 1.4827     ,  0.0165273  ,  1.01573e-08,  5.83148e-14])
4538    , -2336.8     , array([ 1.4827     ,  0.0165273  ,  1.01573e-08,  5.83148e-14])
4539    , -2336.8     , array([ 1.48419    ,  0.0165273  ,  1.01573e-08,  5.83148e-14])
4540    , -2336.8     , array([ 1.4827     ,  0.0165438  ,  1.01573e-08,  5.83148e-14])
4541    , -2336.8     , array([ 1.4827     ,  0.0165273  ,  1.01675e-08,  5.83148e-14])
4542    , -2336.8     , array([ 1.4827     ,  0.0165273  ,  1.01573e-08,  5.83731e-14])
4543    , -2336.8     , array([ 1.10808    ,  0.0165262  ,  5.97575e-09,  5.83202e-14])
4544    , -2336.8     , array([ 1.10808    ,  0.0165262  ,  5.97575e-09,  5.83202e-14])
4545    , -2336.8     , array([ 1.10919    ,  0.0165262  ,  5.97575e-09,  5.83202e-14])
4546    , -2336.8     , array([ 1.10808    ,  0.0165427  ,  5.97575e-09,  5.83202e-14])
4547    , -2336.8     , array([ 1.10808    ,  0.0165262  ,  5.98172e-09,  5.83202e-14])
4548    , -2336.8     , array([ 1.10808    ,  0.0165262  ,  5.97575e-09,  5.83785e-14])
4549    , -2336.8     , array([ 0.826555   ,  0.0165251  ,  3.50424e-09,  5.83256e-14])
4550    , -2336.8     , array([ 0.826555   ,  0.0165251  ,  3.50424e-09,  5.83256e-14])
4551    , -2336.8     , array([ 0.827382   ,  0.0165251  ,  3.50424e-09,  5.83256e-14])
4552    , -2336.8     , array([ 0.826555   ,  0.0165416  ,  3.50424e-09,  5.83256e-14])
4553    , -2336.8     , array([ 0.826555   ,  0.0165251  ,  3.50775e-09,  5.83256e-14])
4554    , -2336.8     , array([ 0.826555   ,  0.0165251  ,  3.50424e-09,  5.8384e-14 ])
4555    , -2336.8     , array([ 0.650939   ,  0.0165242  ,  2.2687e-09 ,  5.83301e-14])
4556    , -2336.8     , array([ 0.650939   ,  0.0165242  ,  2.2687e-09 ,  5.83301e-14])
4557    , -2336.8     , array([ 0.65159    ,  0.0165242  ,  2.2687e-09 ,  5.83301e-14])
4558    , -2336.8     , array([ 0.650939   ,  0.0165407  ,  2.2687e-09 ,  5.83301e-14])
4559    , -2336.8     , array([ 0.650939   ,  0.0165242  ,  2.27097e-09,  5.83301e-14])
4560    , -2336.8     , array([ 0.650939   ,  0.0165242  ,  2.2687e-09 ,  5.83884e-14])
4561    , -2336.8     , array([ 0.539889   ,  0.0165235  ,  1.61423e-09,  5.83336e-14])
4562    , -2336.8     , array([ 0.539889   ,  0.0165235  ,  1.61423e-09,  5.83336e-14])
4563    , -2336.8     , array([ 0.540429   ,  0.0165235  ,  1.61423e-09,  5.83336e-14])
4564    , -2336.8     , array([ 0.539889   ,  0.01654    ,  1.61423e-09,  5.83336e-14])
4565    , -2336.8     , array([ 0.539889   ,  0.0165235  ,  1.61584e-09,  5.83336e-14])
4566    , -2336.8     , array([ 0.539889   ,  0.0165235  ,  1.61423e-09,  5.83919e-14])
4567    , -2336.8     , array([ 0.482074   ,  0.0165231  ,  1.31375e-09,  5.83357e-14])
4568    , -2336.8     , array([ 0.482074   ,  0.0165231  ,  1.31375e-09,  5.83357e-14])
4569    , -2336.8     , array([ 0.482557   ,  0.0165231  ,  1.31375e-09,  5.83357e-14])
4570    , -2336.8     , array([ 0.482074   ,  0.0165396  ,  1.31375e-09,  5.83357e-14])
4571    , -2336.8     , array([ 0.482074   ,  0.0165231  ,  1.31507e-09,  5.83357e-14])
4572    , -2336.8     , array([ 0.482074   ,  0.0165231  ,  1.31375e-09,  5.8394e-14 ])
4573    , -2336.8     , array([ 0.456173   ,  0.0165229  ,  1.18836e-09,  5.83367e-14])
4574    , -2336.8     , array([ 0.456173   ,  0.0165229  ,  1.18836e-09,  5.83367e-14])
4575    , -2336.8     , array([ 0.456629   ,  0.0165229  ,  1.18836e-09,  5.83367e-14])
4576    , -2336.8     , array([ 0.456173   ,  0.0165394  ,  1.18836e-09,  5.83367e-14])
4577    , -2336.8     , array([ 0.456173   ,  0.0165229  ,  1.18955e-09,  5.83367e-14])
4578    , -2336.8     , array([ 0.456173   ,  0.0165229  ,  1.18836e-09,  5.83951e-14])
4579    , -2336.8     , array([ 0.450829   ,  0.0165228  ,  1.16334e-09,  5.83369e-14])
4580    , -2336.8     , array([ 0.450829   ,  0.0165228  ,  1.16334e-09,  5.83369e-14])
4581    , -2336.8     , array([ 0.45128    ,  0.0165228  ,  1.16334e-09,  5.83369e-14])
4582    , -2336.8     , array([ 0.450829   ,  0.0165394  ,  1.16334e-09,  5.83369e-14])
4583    , -2336.8     , array([ 0.450829   ,  0.0165228  ,  1.1645e-09 ,  5.83369e-14])
4584    , -2336.8     , array([ 0.450829   ,  0.0165228  ,  1.16334e-09,  5.83953e-14])
4585    , -2336.8     , array([ 0.448455   ,  0.0165228  ,  1.15251e-09,  5.8337e-14 ])
4586    , -2336.8     , array([ 0.448455   ,  0.0165228  ,  1.15251e-09,  5.8337e-14 ])
4587    , -2336.8     , array([ 0.448903   ,  0.0165228  ,  1.15251e-09,  5.8337e-14 ])
4588    , -2336.8     , array([ 0.448455   ,  0.0165394  ,  1.15251e-09,  5.8337e-14 ])
4589    , -2336.8     , array([ 0.448455   ,  0.0165228  ,  1.15366e-09,  5.8337e-14 ])
4590    , -2336.8     , array([ 0.448455   ,  0.0165228  ,  1.15251e-09,  5.83954e-14])
4591    , -2336.8     , array([ 0.439083   ,  0.0165227  ,  1.11018e-09,  5.83374e-14])
4592    , -2336.8     , array([ 0.439083   ,  0.0165227  ,  1.11018e-09,  5.83374e-14])
4593    , -2336.8     , array([ 0.439522   ,  0.0165227  ,  1.11018e-09,  5.83374e-14])
4594    , -2336.8     , array([ 0.439083   ,  0.0165393  ,  1.11018e-09,  5.83374e-14])
4595    , -2336.8     , array([ 0.439083   ,  0.0165227  ,  1.11129e-09,  5.83374e-14])
4596    , -2336.8     , array([ 0.439083   ,  0.0165227  ,  1.11018e-09,  5.83958e-14])
4597    , -2336.8     , array([ 0.437227   ,  0.0165227  ,  1.10282e-09,  5.83376e-14])
4598    , -2336.8     , array([ 0.437227   ,  0.0165227  ,  1.10282e-09,  5.83376e-14])
4599    , -2336.8     , array([ 0.437664   ,  0.0165227  ,  1.10282e-09,  5.83376e-14])
4600    , -2336.8     , array([ 0.437227   ,  0.0165393  ,  1.10282e-09,  5.83376e-14])
4601    , -2336.8     , array([ 0.437227   ,  0.0165227  ,  1.10393e-09,  5.83376e-14])
4602    , -2336.8     , array([ 0.437227   ,  0.0165227  ,  1.10282e-09,  5.83959e-14])
4603    , -2336.8     , array([ 0.429881   ,  0.0165226  ,  1.07387e-09,  5.8338e-14 ])
4604    , -2336.8     , array([ 0.429881   ,  0.0165226  ,  1.07387e-09,  5.8338e-14 ])
4605    , -2336.8     , array([ 0.430312   ,  0.0165226  ,  1.07387e-09,  5.8338e-14 ])
4606    , -2336.8     , array([ 0.429881   ,  0.0165392  ,  1.07387e-09,  5.8338e-14 ])
4607    , -2336.8     , array([ 0.429881   ,  0.0165226  ,  1.07495e-09,  5.8338e-14 ])
