14359   , -2336.8     , array([ 3.00071    ,  13.8541    ,  7.87559e-09,  2.83011e-27])
14360   , -2336.8     , array([ 3.00371    ,  13.8541    ,  7.87559e-09,  2.83011e-27])
14361   , -2336.8     , array([ 3.00071    ,  13.8679    ,  7.87559e-09,  2.83011e-27])
14362   , -2336.8     , array([ 3.00071    ,  13.8541    ,  7.88347e-09,  2.83011e-27])
14363   , -2336.8     , array([ 3.00071    ,  13.8541    ,  7.87559e-09,  2.83294e-27])
14364   , -2336.8     , array([ 3.00071    ,  13.8541    ,  7.87559e-09,  2.83011e-27])
14365   , -2336.8     , array([ 3.00055    ,  13.8541    ,  7.87479e-09,  2.83011e-27])
14366   , -2336.8     , array([ 3.00055    ,  13.8541    ,  7.87479e-09,  2.83011e-27])
14367   , -2336.8     , array([ 3.00356    ,  13.8541    ,  7.87479e-09,  2.83011e-27])
14368   , -2336.8     , array([ 3.00055    ,  13.8679    ,  7.87479e-09,  2.83011e-27])
14369   , -2336.8     , array([ 3.00055    ,  13.8541    ,  7.88267e-09,  2.83011e-27])
14370   , -2336.8     , array([ 3.00055    ,  13.8541    ,  7.87479e-09,  2.83294e-27])
14371   , -2336.8     , array([ 2.99995    ,  13.8541    ,  7.87161e-09,  2.83011e-27])
14372   , -2336.8     , array([ 2.99995    ,  13.8541    ,  7.87161e-09,  2.83011e-27])
14373   , -2336.8     , array([ 3.00295    ,  13.8541    ,  7.87161e-09,  2.83011e-27])
14374   , -2336.8     , array([ 2.99995    ,  13.8679    ,  7.87161e-09,  2.83011e-27])
14375   , -2336.8     , array([ 2.99995    ,  13.8541    ,  7.87949e-09,  2.83011e-27])
14376   , -2336.8     , array([ 2.99995    ,  13.8541    ,  7.87161e-09,  2.83294e-27])
14377   , -2336.8     , array([ 2.99753    ,  13.8541    ,  7.8589e-09 ,  2.83011e-27])
14378   , -2336.8     , array([ 2.99753    ,  13.8541    ,  7.8589e-09 ,  2.83011e-27])
14379   , -2336.8     , array([ 3.00053    ,  13.8541    ,  7.8589e-09 ,  2.83011e-27])
14380   , -2336.8     , array([ 2.99753    ,  13.8679    ,  7.8589e-09 ,  2.83011e-27])
14381   , -2336.8     , array([ 2.99753    ,  13.8541    ,  7.86677e-09,  2.83011e-27])
14382   , -2336.8     , array([ 2.99753    ,  13.8541    ,  7.8589e-09 ,  2.83294e-27])
14383   , -2336.8     , array([ 2.98787    ,  13.8541    ,  7.80828e-09,  2.83011e-27])
14384   , -2336.8     , array([ 2.98787    ,  13.8541    ,  7.80828e-09,  2.83011e-27])
14385   , -2336.8     , array([ 2.99086    ,  13.8541    ,  7.80828e-09,  2.83011e-27])
14386   , -2336.8     , array([ 2.98787    ,  13.8679    ,  7.80828e-09,  2.83011e-27])
14387   , -2336.8     , array([ 2.98787    ,  13.8541    ,  7.81609e-09,  2.83011e-27])
14388   , -2336.8     , array([ 2.98787    ,  13.8541    ,  7.80828e-09,  2.83294e-27])
14389   , -2336.8     , array([ 2.94954    ,  13.8541    ,  7.60902e-09,  2.83011e-27])
14390   , -2336.8     , array([ 2.94954    ,  13.8541    ,  7.60902e-09,  2.83011e-27])
14391   , -2336.8     , array([ 2.9525     ,  13.8541    ,  7.60902e-09,  2.83011e-27])
14392   , -2336.8     , array([ 2.94954    ,  13.8679    ,  7.60902e-09,  2.83011e-27])
14393   , -2336.8     , array([ 2.94954    ,  13.8541    ,  7.61664e-09,  2.83011e-27])
14394   , -2336.8     , array([ 2.94954    ,  13.8541    ,  7.60902e-09,  2.83294e-27])
14395   , -2336.8     , array([ 2.8011     ,  13.8541    ,  6.86157e-09,  2.83011e-27])
14396   , -2336.8     , array([ 2.8011     ,  13.8541    ,  6.86157e-09,  2.83011e-27])
14397   , -2336.8     , array([ 2.8039     ,  13.8541    ,  6.86157e-09,  2.83011e-27])
14398   , -2336.8     , array([ 2.8011     ,  13.8679    ,  6.86157e-09,  2.83011e-27])
14399   , -2336.8     , array([ 2.8011     ,  13.8541    ,  6.86843e-09,  2.83011e-27])
14400   , -2336.8     , array([ 2.8011     ,  13.8541    ,  6.86157e-09,  2.83294e-27])
14401   , -2336.8     , array([ 2.41058    ,  13.8541    ,  5.08006e-09,  2.83011e-27])
14402   , -2336.8     , array([ 2.41058    ,  13.8541    ,  5.08006e-09,  2.83011e-27])
14403   , -2336.8     , array([ 2.41299    ,  13.8541    ,  5.08006e-09,  2.83011e-27])
14404   , -2336.8     , array([ 2.41058    ,  13.8679    ,  5.08006e-09,  2.83011e-27])
14405   , -2336.8     , array([ 2.41058    ,  13.8541    ,  5.08515e-09,  2.83011e-27])
14406   , -2336.8     , array([ 2.41058    ,  13.8541    ,  5.08006e-09,  2.83294e-27])
14407   , -2336.8     , array([ 1.68089    ,  13.8541    ,  2.46829e-09,  2.83011e-27])
14408   , -2336.8     , array([ 1.68089    ,  13.8541    ,  2.46829e-09,  2.83011e-27])
14409   , -2336.8     , array([ 1.68257    ,  13.8541    ,  2.46829e-09,  2.83011e-27])
14410   , -2336.8     , array([ 1.68089    ,  13.8679    ,  2.46829e-09,  2.83011e-27])
14411   , -2336.8     , array([ 1.68089    ,  13.8541    ,  2.47075e-09,  2.83011e-27])
14412   , -2336.8     , array([ 1.68089    ,  13.8541    ,  2.46829e-09,  2.83294e-27])
14413   , -2336.8     , array([ 1.28136    ,  13.8541    ,  1.43365e-09,  2.83011e-27])
14414   , -2336.8     , array([ 1.28136    ,  13.8541    ,  1.43365e-09,  2.83011e-27])
14415   , -2336.8     , array([ 1.28264    ,  13.8541    ,  1.43365e-09,  2.83011e-27])
14416   , -2336.8     , array([ 1.28136    ,  13.8679    ,  1.43365e-09,  2.83011e-27])
