6297    , -2821.56    , array([ 3.7989     ,  0.0292293  ,  0.0276255  ,  3.52472e-26])
6298    , -2821.78    , array([ 3.8027     ,  0.0292293  ,  0.0276255  ,  3.52472e-26])
6299    , -2821.56    , array([ 3.7989     ,  0.0292586  ,  0.0276255  ,  3.52472e-26])
6300    , -2822.11    , array([ 3.7989     ,  0.0292293  ,  0.0276531  ,  3.52472e-26])
6301    , -2821.56    , array([ 3.7989     ,  0.0292293  ,  0.0276255  ,  3.52825e-26])
6302    , -2821.56    , array([ 3.7989     ,  0.0292293  ,  0.0276255  ,  3.52472e-26])
6303    , -2477.45    , array([ 2.62973    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6304    , -2477.45    , array([ 2.62973    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6305    , -2477.55    , array([ 2.63236    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6306    , -2477.45    , array([ 2.62973    ,  0.0292586  ,  0.0107844  ,  3.52472e-26])
6307    , -2477.6     , array([ 2.62973    ,  0.0292293  ,  0.0107952  ,  3.52472e-26])
6308    , -2477.45    , array([ 2.62973    ,  0.0292293  ,  0.0107844  ,  3.52825e-26])
6315    , -2477.45    , array([ 2.62969    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6316    , -2477.45    , array([ 2.62969    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6317    , -2477.55    , array([ 2.63232    ,  0.0292293  ,  0.0107844  ,  3.52472e-26])
6318    , -2477.45    , array([ 2.62969    ,  0.0292586  ,  0.0107844  ,  3.52472e-26])
6319    , -2477.6     , array([ 2.62969    ,  0.0292293  ,  0.0107952  ,  3.52472e-26])
6320    , -2477.45    , array([ 2.62969    ,  0.0292293  ,  0.0107844  ,  3.52825e-26])
6321    , -2477.45    , array([ 2.62964    ,  0.0292293  ,  0.0107845  ,  3.52472e-26])
6322    , -2477.45    , array([ 2.62964    ,  0.0292293  ,  0.0107845  ,  3.52472e-26])
6323    , -2477.55    , array([ 2.63227    ,  0.0292293  ,  0.0107845  ,  3.52472e-26])
6324    , -2477.45    , array([ 2.62964    ,  0.0292586  ,  0.0107845  ,  3.52472e-26])
6325    , -2477.6     , array([ 2.62964    ,  0.0292293  ,  0.0107953  ,  3.52472e-26])
6326    , -2477.45    , array([ 2.62964    ,  0.0292293  ,  0.0107845  ,  3.52825e-26])
6327    , -2336.8     , array([ 0.00243056 ,  0.0292293  ,  0.0836653  ,  3.52472e-26])
6328    , -2336.8     , array([ 0.00243056 ,  0.0292293  ,  0.0836653  ,  3.52472e-26])
6329    , -2336.8     , array([ 0.00243299 ,  0.0292293  ,  0.0836653  ,  3.52472e-26])
6330    , -2336.8     , array([ 0.00243056 ,  0.0292586  ,  0.0836653  ,  3.52472e-26])
6331    , -2336.8     , array([ 0.00243056 ,  0.0292293  ,  0.083749   ,  3.52472e-26])
6332    , -2336.8     , array([ 0.00243056 ,  0.0292293  ,  0.0836653  ,  3.52825e-26])
