57268   , -78974.4    , array([ 0.373445   ,  2.23554    ,  1.05878e-37,  9.1007e-38 ,  4.29874e-05])
57269   , -78974.5    , array([ 0.373818   ,  2.23554    ,  1.05878e-37,  9.1007e-38 ,  4.29874e-05])
57270   , -78974.4    , array([ 0.373445   ,  2.23777    ,  1.05878e-37,  9.1007e-38 ,  4.29874e-05])
57271   , -78974.4    , array([ 0.373445   ,  2.23554    ,  1.05984e-37,  9.1007e-38 ,  4.29874e-05])
57272   , -78974.4    , array([ 0.373445   ,  2.23554    ,  1.05878e-37,  9.1098e-38 ,  4.29874e-05])
57273   , -78974.3    , array([ 0.373445   ,  2.23554    ,  1.05878e-37,  9.1007e-38 ,  4.30304e-05])
57274   , -78974.4    , array([ 0.373445   ,  2.23554    ,  1.05878e-37,  9.1007e-38 ,  4.29874e-05])
57275   , -78659.4    , array([ 0.200483   ,  1.91816    ,  1.05878e-37,  9.1007e-38 ,  9.38555e-05])
57276   , -78659.4    , array([ 0.200483   ,  1.91816    ,  1.05878e-37,  9.1007e-38 ,  9.38555e-05])
57277   , -78659.8    , array([ 0.200684   ,  1.91816    ,  1.05878e-37,  9.1007e-38 ,  9.38555e-05])
57278   , -78659.5    , array([ 0.200483   ,  1.92008    ,  1.05878e-37,  9.1007e-38 ,  9.38555e-05])
57279   , -78659.4    , array([ 0.200483   ,  1.91816    ,  1.05984e-37,  9.1007e-38 ,  9.38555e-05])
57280   , -78659.4    , array([ 0.200483   ,  1.91816    ,  1.05878e-37,  9.1098e-38 ,  9.38555e-05])
57281   , -78659      , array([ 0.200483   ,  1.91816    ,  1.05878e-37,  9.1007e-38 ,  9.39494e-05])
57282   , -54359.7    , array([ 0.0166528  ,  1.03969    ,  1.05878e-37,  9.1007e-38 ,  0.00213272 ])
57283   , -54359.7    , array([ 0.0166528  ,  1.03969    ,  1.05878e-37,  9.1007e-38 ,  0.00213272 ])
57284   , -54351.9    , array([ 0.0166694  ,  1.03969    ,  1.05878e-37,  9.1007e-38 ,  0.00213272 ])
57285   , -54360.7    , array([ 0.0166528  ,  1.04073    ,  1.05878e-37,  9.1007e-38 ,  0.00213272 ])
57286   , -54359.7    , array([ 0.0166528  ,  1.03969    ,  1.05984e-37,  9.1007e-38 ,  0.00213272 ])
57287   , -54359.7    , array([ 0.0166528  ,  1.03969    ,  1.05878e-37,  9.1098e-38 ,  0.00213272 ])
57288   , -54365.7    , array([ 0.0166528  ,  1.03969    ,  1.05878e-37,  9.1007e-38 ,  0.00213485 ])
57289   , -78505.8    , array([ 0.173793   ,  1.85188    ,  1.05878e-37,  9.1007e-38 ,  0.000112292])
57290   , -78505.8    , array([ 0.173793   ,  1.85188    ,  1.05878e-37,  9.1007e-38 ,  0.000112292])
57291   , -78506.3    , array([ 0.173967   ,  1.85188    ,  1.05878e-37,  9.1007e-38 ,  0.000112292])
57292   , -78505.9    , array([ 0.173793   ,  1.85373    ,  1.05878e-37,  9.1007e-38 ,  0.000112292])
57293   , -78505.8    , array([ 0.173793   ,  1.85188    ,  1.05984e-37,  9.1007e-38 ,  0.000112292])
57294   , -78505.8    , array([ 0.173793   ,  1.85188    ,  1.05878e-37,  9.1098e-38 ,  0.000112292])
57295   , -78505.2    , array([ 0.173793   ,  1.85188    ,  1.05878e-37,  9.1007e-38 ,  0.000112404])
57296   , -55703.8    , array([ 0.0233432  ,  1.12981    ,  1.05878e-37,  9.1007e-38 ,  0.00139576 ])
57297   , -55703.8    , array([ 0.0233432  ,  1.12981    ,  1.05878e-37,  9.1007e-38 ,  0.00139576 ])
57298   , -55710.9    , array([ 0.0233666  ,  1.12981    ,  1.05878e-37,  9.1007e-38 ,  0.00139576 ])
57299   , -55704.6    , array([ 0.0233432  ,  1.13094    ,  1.05878e-37,  9.1007e-38 ,  0.00139576 ])
57300   , -55703.8    , array([ 0.0233432  ,  1.12981    ,  1.05984e-37,  9.1007e-38 ,  0.00139576 ])
57301   , -55703.8    , array([ 0.0233432  ,  1.12981    ,  1.05878e-37,  9.1098e-38 ,  0.00139576 ])
57302   , -55695.5    , array([ 0.0233432  ,  1.12981    ,  1.05878e-37,  9.1007e-38 ,  0.00139716 ])
57303   , -53508.7    , array([ 0.0187358  ,  1.07029    ,  1.05878e-37,  9.1007e-38 ,  0.00183941 ])
57304   , -53508.7    , array([ 0.0187358  ,  1.07029    ,  1.05878e-37,  9.1007e-38 ,  0.00183941 ])
57305   , -53507.8    , array([ 0.0187546  ,  1.07029    ,  1.05878e-37,  9.1007e-38 ,  0.00183941 ])
57306   , -53509.6    , array([ 0.0187358  ,  1.07136    ,  1.05878e-37,  9.1007e-38 ,  0.00183941 ])
57307   , -53508.7    , array([ 0.0187358  ,  1.07029    ,  1.05984e-37,  9.1007e-38 ,  0.00183941 ])
57308   , -53508.7    , array([ 0.0187358  ,  1.07029    ,  1.05878e-37,  9.1098e-38 ,  0.00183941 ])
57309   , -53508.1    , array([ 0.0187358  ,  1.07029    ,  1.05878e-37,  9.1007e-38 ,  0.00184125 ])
57317   , -53522.3    , array([ 0.0184318  ,  1.0634     ,  1.05878e-37,  9.1007e-38 ,  0.00188425 ])
57318   , -53522.3    , array([ 0.0184318  ,  1.0634     ,  1.05878e-37,  9.1007e-38 ,  0.00188425 ])
57319   , -53520.5    , array([ 0.0184502  ,  1.0634     ,  1.05878e-37,  9.1007e-38 ,  0.00188425 ])
57320   , -53523.3    , array([ 0.0184318  ,  1.06446    ,  1.05878e-37,  9.1007e-38 ,  0.00188425 ])
57321   , -53522.3    , array([ 0.0184318  ,  1.0634     ,  1.05984e-37,  9.1007e-38 ,  0.00188425 ])
57322   , -53522.3    , array([ 0.0184318  ,  1.0634     ,  1.05878e-37,  9.1098e-38 ,  0.00188425 ])
57323   , -53522.7    , array([ 0.0184318  ,  1.0634     ,  1.05878e-37,  9.1007e-38 ,  0.00188614 ])
57324   , -53508.4    , array([ 0.0186981  ,  1.06944    ,  1.05878e-37,  9.1007e-38 ,  0.00184488 ])
57325   , -53508.4    , array([ 0.0186981  ,  1.06944    ,  1.05878e-37,  9.1007e-38 ,  0.00184488 ])
57326   , -53507.4    , array([ 0.0187168  ,  1.06944    ,  1.05878e-37,  9.1007e-38 ,  0.00184488 ])
57327   , -53509.4    , array([ 0.0186981  ,  1.07051    ,  1.05878e-37,  9.1007e-38 ,  0.00184488 ])
57328   , -53508.4    , array([ 0.0186981  ,  1.06944    ,  1.05984e-37,  9.1007e-38 ,  0.00184488 ])
57329   , -53508.4    , array([ 0.0186981  ,  1.06944    ,  1.05878e-37,  9.1098e-38 ,  0.00184488 ])
57330   , -53508      , array([ 0.0186981  ,  1.06944    ,  1.05878e-37,  9.1007e-38 ,  0.00184672 ])
57331   , -53507.9    , array([ 0.018672   ,  1.06647    ,  1.05878e-37,  9.1007e-38 ,  0.00184227 ])
