1667    , -2336.8     , array([ 0.319524   ,  0.111753   ,  1.87725e-10,  3.7438e-46 ])
1707    , -2336.8     , array([ 0.314623   ,  0.111753   ,  1.89885e-10,  3.7438e-46 ])
1708    , -2336.8     , array([ 0.314623   ,  0.111753   ,  1.89695e-10,  3.74755e-46])
1709    , -2336.8     , array([ 0.300362   ,  0.111753   ,  1.95732e-10,  3.7438e-46 ])
1710    , -2336.8     , array([ 0.300362   ,  0.111753   ,  1.95732e-10,  3.7438e-46 ])
1711    , -2336.8     , array([ 0.300662   ,  0.111753   ,  1.95732e-10,  3.7438e-46 ])
1712    , -2336.8     , array([ 0.300362   ,  0.111865   ,  1.95732e-10,  3.7438e-46 ])
1713    , -2336.8     , array([ 0.300362   ,  0.111753   ,  1.95928e-10,  3.7438e-46 ])
1714    , -2336.8     , array([ 0.300362   ,  0.111753   ,  1.95732e-10,  3.74755e-46])
1715    , -2336.8     , array([ 0.249495   ,  0.111753   ,  2.21864e-10,  3.7438e-46 ])
1716    , -2336.8     , array([ 0.249495   ,  0.111753   ,  2.21864e-10,  3.7438e-46 ])
1717    , -2336.8     , array([ 0.249745   ,  0.111753   ,  2.21864e-10,  3.7438e-46 ])
1718    , -2336.8     , array([ 0.249495   ,  0.111865   ,  2.21864e-10,  3.7438e-46 ])
1719    , -2336.8     , array([ 0.249495   ,  0.111753   ,  2.22086e-10,  3.7438e-46 ])
1720    , -2336.8     , array([ 0.249495   ,  0.111753   ,  2.21864e-10,  3.74755e-46])
1721    , -2336.8     , array([ 0.118776   ,  0.111753   ,  3.66259e-10,  3.7438e-46 ])
1722    , -2336.8     , array([ 0.118776   ,  0.111753   ,  3.66259e-10,  3.7438e-46 ])
1723    , -2336.8     , array([ 0.118895   ,  0.111753   ,  3.66259e-10,  3.7438e-46 ])
1724    , -2336.8     , array([ 0.118776   ,  0.111865   ,  3.66259e-10,  3.7438e-46 ])
1725    , -2336.8     , array([ 0.118776   ,  0.111753   ,  3.66626e-10,  3.7438e-46 ])
1726    , -2336.8     , array([ 0.118776   ,  0.111753   ,  3.66259e-10,  3.74755e-46])
1727    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1728    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1729    , -2336.8     , array([ 0.00610711 ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1730    , -2336.8     , array([ 0.006101   ,  0.111865   ,  2.72015e-09,  3.7438e-46 ])
1731    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72287e-09,  3.7438e-46 ])
1732    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.74755e-46])
1739    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1740    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1741    , -2336.8     , array([ 0.00610711 ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1742    , -2336.8     , array([ 0.006101   ,  0.111865   ,  2.72015e-09,  3.7438e-46 ])
1743    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72287e-09,  3.7438e-46 ])
1744    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.74755e-46])
1745    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1746    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1747    , -2336.8     , array([ 0.00610711 ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1748    , -2336.8     , array([ 0.006101   ,  0.111865   ,  2.72015e-09,  3.7438e-46 ])
1749    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72287e-09,  3.7438e-46 ])
1750    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.74755e-46])
1757    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1758    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1759    , -2336.8     , array([ 0.00610711 ,  0.111753   ,  2.72015e-09,  3.7438e-46 ])
1760    , -2336.8     , array([ 0.006101   ,  0.111865   ,  2.72015e-09,  3.7438e-46 ])
1761    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72287e-09,  3.7438e-46 ])
1762    , -2336.8     , array([ 0.006101   ,  0.111753   ,  2.72015e-09,  3.74755e-46])
1763    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1764    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1765    , -2336.8     , array([ 0.00610431 ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1766    , -2336.8     , array([ 0.0060982  ,  0.111865   ,  2.72099e-09,  3.7438e-46 ])
1767    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72371e-09,  3.7438e-46 ])
1768    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.74755e-46])
1775    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1776    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1777    , -2336.8     , array([ 0.00610431 ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1778    , -2336.8     , array([ 0.0060982  ,  0.111865   ,  2.72099e-09,  3.7438e-46 ])
1779    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72371e-09,  3.7438e-46 ])
1780    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.74755e-46])
1781    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1782    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1783    , -2336.8     , array([ 0.00610431 ,  0.111753   ,  2.72099e-09,  3.7438e-46 ])
1784    , -2336.8     , array([ 0.0060982  ,  0.111865   ,  2.72099e-09,  3.7438e-46 ])
1785    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72371e-09,  3.7438e-46 ])
1786    , -2336.8     , array([ 0.0060982  ,  0.111753   ,  2.72099e-09,  3.74755e-46])
1787    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1788    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1789    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1790    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1791    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1792    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1793    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1794    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1795    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1796    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1797    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1798    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1799    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1800    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1801    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1802    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1803    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1804    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1811    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1812    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1813    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1814    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1815    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1816    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1817    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1818    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1819    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1820    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1821    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1822    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1829    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1830    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1831    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1832    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1833    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1834    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1835    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1836    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1837    , -2336.7     , array([ 0.00138364 ,  0.111753   ,  7.41473e-09,  3.7438e-46 ])
1838    , -2336.7     , array([ 0.00138225 ,  0.111865   ,  7.41473e-09,  3.7438e-46 ])
1839    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.42215e-09,  3.7438e-46 ])
1840    , -2336.7     , array([ 0.00138225 ,  0.111753   ,  7.41473e-09,  3.74755e-46])
1841    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1842    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1843    , -2336.66    , array([ 0.00114933 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1844    , -2336.66    , array([ 0.00114818 ,  0.111865   ,  8.40459e-09,  3.7438e-46 ])
1845    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.413e-09  ,  3.7438e-46 ])
1846    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.74755e-46])
1847    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1848    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1849    , -2336.66    , array([ 0.00114933 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1850    , -2336.66    , array([ 0.00114818 ,  0.111865   ,  8.40459e-09,  3.7438e-46 ])
1851    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.413e-09  ,  3.7438e-46 ])
1852    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.74755e-46])
1853    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1854    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1855    , -2336.66    , array([ 0.00114933 ,  0.111753   ,  8.40459e-09,  3.7438e-46 ])
1856    , -2336.66    , array([ 0.00114818 ,  0.111865   ,  8.40459e-09,  3.7438e-46 ])
1857    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.413e-09  ,  3.7438e-46 ])
1858    , -2336.66    , array([ 0.00114818 ,  0.111753   ,  8.40459e-09,  3.74755e-46])
1859    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1860    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1861    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1862    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1863    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1864    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1865    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1866    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1867    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1868    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1869    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1870    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1871    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1872    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1873    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1874    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1875    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1876    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1877    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1878    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1879    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1880    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1881    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1882    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1883    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1884    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1885    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1886    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1887    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1888    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1889    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1890    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1891    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1892    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1893    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1894    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1895    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1896    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1897    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1898    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1899    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1900    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1901    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1902    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1903    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1904    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1905    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1906    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1907    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1908    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1909    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1910    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1911    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1912    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1913    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1914    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1915    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1916    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1917    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1918    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1919    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1920    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1921    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1922    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1923    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1924    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1925    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1926    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1927    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1928    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1929    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1930    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1931    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1932    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1933    , -2336.64    , array([ 0.00104751 ,  0.111753   ,  8.94802e-09,  3.7438e-46 ])
1934    , -2336.64    , array([ 0.00104646 ,  0.111865   ,  8.94802e-09,  3.7438e-46 ])
1935    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.95698e-09,  3.7438e-46 ])
1936    , -2336.64    , array([ 0.00104646 ,  0.111753   ,  8.94802e-09,  3.74755e-46])
1937    , -2336.8     , array([ 0.319521   ,  0.111753   ,  1.87726e-10,  3.7438e-46 ])
1938    , -2336.8     , array([ 0.319521   ,  0.111753   ,  1.87726e-10,  3.7438e-46 ])
1939    , -2336.8     , array([ 0.319841   ,  0.111753   ,  1.87726e-10,  3.7438e-46 ])
1940    , -2336.8     , array([ 0.319521   ,  0.111865   ,  1.87726e-10,  3.7438e-46 ])
1941    , -2336.8     , array([ 0.319521   ,  0.111753   ,  1.87914e-10,  3.7438e-46 ])
1942    , -2336.8     , array([ 0.319521   ,  0.111753   ,  1.87726e-10,  3.74755e-46])
1943    , -2336.8     , array([ 0.319517   ,  0.111753   ,  1.87728e-10,  3.7438e-46 ])
1944    , -2336.8     , array([ 0.319517   ,  0.111753   ,  1.87728e-10,  3.7438e-46 ])
1945    , -2336.8     , array([ 0.319837   ,  0.111753   ,  1.87728e-10,  3.7438e-46 ])
1946    , -2336.8     , array([ 0.319517   ,  0.111865   ,  1.87728e-10,  3.7438e-46 ])
1947    , -2336.8     , array([ 0.319517   ,  0.111753   ,  1.87916e-10,  3.7438e-46 ])
1948    , -2336.8     , array([ 0.319517   ,  0.111753   ,  1.87728e-10,  3.74755e-46])
1949    , -2336.8     , array([ 0.31951    ,  0.111753   ,  1.87731e-10,  3.7438e-46 ])
1950    , -2336.8     , array([ 0.31951    ,  0.111753   ,  1.87731e-10,  3.7438e-46 ])
1951    , -2336.8     , array([ 0.31983    ,  0.111753   ,  1.87731e-10,  3.7438e-46 ])
1952    , -2336.8     , array([ 0.31951    ,  0.111865   ,  1.87731e-10,  3.7438e-46 ])
1953    , -2336.8     , array([ 0.31951    ,  0.111753   ,  1.87918e-10,  3.7438e-46 ])
1954    , -2336.8     , array([ 0.31951    ,  0.111753   ,  1.87731e-10,  3.74755e-46])
1955    , -2336.8     , array([ 0.319495   ,  0.111753   ,  1.87736e-10,  3.7438e-46 ])
1956    , -2336.8     , array([ 0.319495   ,  0.111753   ,  1.87736e-10,  3.7438e-46 ])
1957    , -2336.8     , array([ 0.319815   ,  0.111753   ,  1.87736e-10,  3.7438e-46 ])
1958    , -2336.8     , array([ 0.319495   ,  0.111865   ,  1.87736e-10,  3.7438e-46 ])
1959    , -2336.8     , array([ 0.319495   ,  0.111753   ,  1.87924e-10,  3.7438e-46 ])
1960    , -2336.8     , array([ 0.319495   ,  0.111753   ,  1.87736e-10,  3.74755e-46])
1961    , -2336.8     , array([ 0.319467   ,  0.111753   ,  1.87748e-10,  3.7438e-46 ])
1962    , -2336.8     , array([ 0.319467   ,  0.111753   ,  1.87748e-10,  3.7438e-46 ])
1963    , -2336.8     , array([ 0.319786   ,  0.111753   ,  1.87748e-10,  3.7438e-46 ])
1964    , -2336.8     , array([ 0.319467   ,  0.111865   ,  1.87748e-10,  3.7438e-46 ])
1965    , -2336.8     , array([ 0.319467   ,  0.111753   ,  1.87936e-10,  3.7438e-46 ])
1966    , -2336.8     , array([ 0.319467   ,  0.111753   ,  1.87748e-10,  3.74755e-46])
1967    , -2336.8     , array([ 0.319409   ,  0.111753   ,  1.87771e-10,  3.7438e-46 ])
1968    , -2336.8     , array([ 0.319409   ,  0.111753   ,  1.87771e-10,  3.7438e-46 ])
