306205  , -79089.4    , array([ 1.94004    ,  1.20547    ,  0.0523555  ,  3.22674e-21,  2.97702e-11])
306206  , -79089.4    , array([ 1.94198    ,  1.20547    ,  0.0523555  ,  3.22674e-21,  2.97702e-11])
306207  , -79089.4    , array([ 1.94004    ,  1.20668    ,  0.0523555  ,  3.22674e-21,  2.97702e-11])
306208  , -79089.4    , array([ 1.94004    ,  1.20547    ,  0.0524079  ,  3.22674e-21,  2.97702e-11])
306209  , -79089.4    , array([ 1.94004    ,  1.20547    ,  0.0523555  ,  3.22997e-21,  2.97702e-11])
306210  , -79089.4    , array([ 1.94004    ,  1.20547    ,  0.0523555  ,  3.22674e-21,  2.98e-11   ])
306211  , -79089.4    , array([ 1.94004    ,  1.20547    ,  0.0523555  ,  3.22674e-21,  2.97702e-11])
306212  , -79089.4    , array([ 1.94001    ,  1.20544    ,  0.0523555  ,  3.22674e-21,  2.97714e-11])
306213  , -79089.4    , array([ 1.94001    ,  1.20544    ,  0.0523555  ,  3.22674e-21,  2.97714e-11])
306214  , -79089.4    , array([ 1.94195    ,  1.20544    ,  0.0523555  ,  3.22674e-21,  2.97714e-11])
306215  , -79089.4    , array([ 1.94001    ,  1.20664    ,  0.0523555  ,  3.22674e-21,  2.97714e-11])
306216  , -79089.4    , array([ 1.94001    ,  1.20544    ,  0.0524079  ,  3.22674e-21,  2.97714e-11])
306217  , -79089.4    , array([ 1.94001    ,  1.20544    ,  0.0523555  ,  3.22997e-21,  2.97714e-11])
306218  , -79089.4    , array([ 1.94001    ,  1.20544    ,  0.0523555  ,  3.22674e-21,  2.98012e-11])
306219  , -79089.4    , array([ 1.93992    ,  1.2053     ,  0.0523555  ,  3.22674e-21,  2.97764e-11])
306220  , -79089.4    , array([ 1.93992    ,  1.2053     ,  0.0523555  ,  3.22674e-21,  2.97764e-11])
306221  , -79089.4    , array([ 1.94186    ,  1.2053     ,  0.0523555  ,  3.22674e-21,  2.97764e-11])
306222  , -79089.4    , array([ 1.93992    ,  1.20651    ,  0.0523555  ,  3.22674e-21,  2.97764e-11])
306223  , -79089.4    , array([ 1.93992    ,  1.2053     ,  0.0524079  ,  3.22674e-21,  2.97764e-11])
306224  , -79089.4    , array([ 1.93992    ,  1.2053     ,  0.0523555  ,  3.22997e-21,  2.97764e-11])
306225  , -79089.4    , array([ 1.93992    ,  1.2053     ,  0.0523555  ,  3.22674e-21,  2.98062e-11])
306226  , -79089.4    , array([ 1.93954    ,  1.20474    ,  0.0523554  ,  3.22674e-21,  2.97963e-11])
306227  , -79089.4    , array([ 1.93954    ,  1.20474    ,  0.0523554  ,  3.22674e-21,  2.97963e-11])
306228  , -79089.4    , array([ 1.94148    ,  1.20474    ,  0.0523554  ,  3.22674e-21,  2.97963e-11])
306229  , -79089.4    , array([ 1.93954    ,  1.20595    ,  0.0523554  ,  3.22674e-21,  2.97963e-11])
306230  , -79089.4    , array([ 1.93954    ,  1.20474    ,  0.0524078  ,  3.22674e-21,  2.97963e-11])
