277807  , -195154     , array([ 0.0133711  ,  0.565464   ,  9.45179e-06,  2.23867e-69,  0.0306333  ])
277854  , -84497.2    , array([ 0.0299797  ,  0.520915   ,  9.4518e-06 ,  2.24091e-69,  0.0167535  ])
277855  , -84537.9    , array([ 0.0299797  ,  0.520915   ,  9.4518e-06 ,  2.23867e-69,  0.0167703  ])
277856  , -84475.6    , array([ 0.0300049  ,  0.519948   ,  9.4518e-06 ,  2.23867e-69,  0.0167717  ])
277857  , -84475.6    , array([ 0.0300049  ,  0.519948   ,  9.4518e-06 ,  2.23867e-69,  0.0167717  ])
277858  , -84417.2    , array([ 0.0300349  ,  0.519948   ,  9.4518e-06 ,  2.23867e-69,  0.0167717  ])
277859  , -84484.5    , array([ 0.0300049  ,  0.520469   ,  9.4518e-06 ,  2.23867e-69,  0.0167717  ])
277860  , -84475.6    , array([ 0.0300049  ,  0.519948   ,  9.46126e-06,  2.23867e-69,  0.0167717  ])
277861  , -84475.6    , array([ 0.0300049  ,  0.519948   ,  9.4518e-06 ,  2.24091e-69,  0.0167717  ])
277862  , -84516.2    , array([ 0.0300049  ,  0.519948   ,  9.4518e-06 ,  2.23867e-69,  0.0167885  ])
277863  , -945705     , array([ 0.275462   ,  0.00391246 ,  9.45139e-06,  2.23867e-69,  0.290596   ])
277864  , -945705     , array([ 0.275462   ,  0.00391246 ,  9.45139e-06,  2.23867e-69,  0.290596   ])
277865  , -945820     , array([ 0.275737   ,  0.00391246 ,  9.45139e-06,  2.23867e-69,  0.290596   ])
277866  , -945512     , array([ 0.275462   ,  0.00391637 ,  9.45139e-06,  2.23867e-69,  0.290596   ])
277867  , -945671     , array([ 0.275462   ,  0.00391246 ,  9.46085e-06,  2.23867e-69,  0.290596   ])
277868  , -945705     , array([ 0.275462   ,  0.00391246 ,  9.45139e-06,  2.24091e-69,  0.290596   ])
277869  , -945712     , array([ 0.275462   ,  0.00391246 ,  9.45139e-06,  2.23867e-69,  0.290886   ])
277870  , -83290      , array([ 0.0313333  ,  0.472574   ,  9.45179e-06,  2.23867e-69,  0.0177329  ])
277871  , -83290      , array([ 0.0313333  ,  0.472574   ,  9.45179e-06,  2.23867e-69,  0.0177329  ])
277872  , -83231.5    , array([ 0.0313646  ,  0.472574   ,  9.45179e-06,  2.23867e-69,  0.0177329  ])
277873  , -83299.9    , array([ 0.0313333  ,  0.473047   ,  9.45179e-06,  2.23867e-69,  0.0177329  ])
277874  , -83290      , array([ 0.0313333  ,  0.472574   ,  9.46125e-06,  2.23867e-69,  0.0177329  ])
277875  , -83290      , array([ 0.0313333  ,  0.472574   ,  9.45179e-06,  2.24091e-69,  0.0177329  ])
277876  , -83329.9    , array([ 0.0313333  ,  0.472574   ,  9.45179e-06,  2.23867e-69,  0.0177506  ])
277877  , -81888.8    , array([ 0.0327972  ,  0.427301   ,  9.45178e-06,  2.23867e-69,  0.0188058  ])
277878  , -81888.8    , array([ 0.0327972  ,  0.427301   ,  9.45178e-06,  2.23867e-69,  0.0188058  ])
277879  , -81830.1    , array([ 0.03283    ,  0.427301   ,  9.45178e-06,  2.23867e-69,  0.0188058  ])
277880  , -81899.6    , array([ 0.0327972  ,  0.427728   ,  9.45178e-06,  2.23867e-69,  0.0188058  ])
277881  , -81888.8    , array([ 0.0327972  ,  0.427301   ,  9.46124e-06,  2.23867e-69,  0.0188058  ])
277882  , -81888.8    , array([ 0.0327972  ,  0.427301   ,  9.45178e-06,  2.24091e-69,  0.0188058  ])
277883  , -81927.8    , array([ 0.0327972  ,  0.427301   ,  9.45178e-06,  2.23867e-69,  0.0188246  ])
277884  , -82469.1    , array([ 0.0950493  ,  0.0408876  ,  9.45159e-06,  2.23867e-69,  0.0739249  ])
277885  , -82469.1    , array([ 0.0950493  ,  0.0408876  ,  9.45159e-06,  2.23867e-69,  0.0739249  ])
277886  , -82427.7    , array([ 0.0951444  ,  0.0408876  ,  9.45159e-06,  2.23867e-69,  0.0739249  ])
277887  , -82414.7    , array([ 0.0950493  ,  0.0409285  ,  9.45159e-06,  2.23867e-69,  0.0739249  ])
277888  , -82469.1    , array([ 0.0950493  ,  0.0408876  ,  9.46104e-06,  2.23867e-69,  0.0739249  ])
277889  , -82469.1    , array([ 0.0950493  ,  0.0408876  ,  9.45159e-06,  2.24091e-69,  0.0739249  ])
277890  , -82558.9    , array([ 0.0950493  ,  0.0408876  ,  9.45159e-06,  2.23867e-69,  0.0739989  ])
277891  , -56086.8    , array([ 0.0597506  ,  0.113819   ,  9.45167e-06,  2.23867e-69,  0.0406843  ])
277892  , -56086.8    , array([ 0.0597506  ,  0.113819   ,  9.45167e-06,  2.23867e-69,  0.0406843  ])
277893  , -56031.3    , array([ 0.0598104  ,  0.113819   ,  9.45167e-06,  2.23867e-69,  0.0406843  ])
277894  , -56096.6    , array([ 0.0597506  ,  0.113933   ,  9.45167e-06,  2.23867e-69,  0.0406843  ])
277895  , -56086.8    , array([ 0.0597506  ,  0.113819   ,  9.46113e-06,  2.23867e-69,  0.0406843  ])
277896  , -56086.8    , array([ 0.0597506  ,  0.113819   ,  9.45167e-06,  2.24091e-69,  0.0406843  ])
277897  , -56125.6    , array([ 0.0597506  ,  0.113819   ,  9.45167e-06,  2.23867e-69,  0.040725   ])
277898  , -54752.4    , array([ 0.0697832  ,  0.0808262  ,  9.45164e-06,  2.23867e-69,  0.0496761  ])
277899  , -54752.4    , array([ 0.0697832  ,  0.0808262  ,  9.45164e-06,  2.23867e-69,  0.0496761  ])
277900  , -54701      , array([ 0.069853   ,  0.0808262  ,  9.45164e-06,  2.23867e-69,  0.0496761  ])
277901  , -54750.2    , array([ 0.0697832  ,  0.0809071  ,  9.45164e-06,  2.23867e-69,  0.0496761  ])
277902  , -54752.4    , array([ 0.0697832  ,  0.0808262  ,  9.4611e-06 ,  2.23867e-69,  0.0496761  ])
277903  , -54752.4    , array([ 0.0697832  ,  0.0808262  ,  9.45164e-06,  2.24091e-69,  0.0496761  ])
277904  , -54799.5    , array([ 0.0697832  ,  0.0808262  ,  9.45164e-06,  2.23867e-69,  0.0497258  ])
277912  , -54746.5    , array([ 0.0695041  ,  0.0803996  ,  9.45164e-06,  2.23867e-69,  0.0494416  ])
277913  , -54746.5    , array([ 0.0695041  ,  0.0803996  ,  9.45164e-06,  2.23867e-69,  0.0494416  ])
277914  , -54695.2    , array([ 0.0695736  ,  0.0803996  ,  9.45164e-06,  2.23867e-69,  0.0494416  ])
277915  , -54744.4    , array([ 0.0695041  ,  0.08048    ,  9.45164e-06,  2.23867e-69,  0.0494416  ])
277916  , -54746.5    , array([ 0.0695041  ,  0.0803996  ,  9.4611e-06 ,  2.23867e-69,  0.0494416  ])
277917  , -54746.5    , array([ 0.0695041  ,  0.0803996  ,  9.45164e-06,  2.24091e-69,  0.0494416  ])
277918  , -54793.7    , array([ 0.0695041  ,  0.0803996  ,  9.45164e-06,  2.23867e-69,  0.049491   ])
277919  , -54740.7    , array([ 0.0692261  ,  0.0799752  ,  9.45163e-06,  2.23867e-69,  0.0492082  ])
277920  , -54740.7    , array([ 0.0692261  ,  0.0799752  ,  9.45163e-06,  2.23867e-69,  0.0492082  ])
277921  , -54689.4    , array([ 0.0692954  ,  0.0799752  ,  9.45163e-06,  2.23867e-69,  0.0492082  ])
277922  , -54738.5    , array([ 0.0692261  ,  0.0800552  ,  9.45163e-06,  2.23867e-69,  0.0492082  ])
277923  , -54740.7    , array([ 0.0692261  ,  0.0799752  ,  9.46109e-06,  2.23867e-69,  0.0492082  ])
277924  , -54740.7    , array([ 0.0692261  ,  0.0799752  ,  9.45163e-06,  2.24091e-69,  0.0492082  ])
277925  , -54787.9    , array([ 0.0692261  ,  0.0799752  ,  9.45163e-06,  2.23867e-69,  0.0492574  ])
277933  , -54739.2    , array([ 0.0691568  ,  0.0798694  ,  9.45163e-06,  2.23867e-69,  0.04915    ])
277934  , -54739.2    , array([ 0.0691568  ,  0.0798694  ,  9.45163e-06,  2.23867e-69,  0.04915    ])
277935  , -54687.9    , array([ 0.069226   ,  0.0798694  ,  9.45163e-06,  2.23867e-69,  0.04915    ])
277936  , -54737.1    , array([ 0.0691568  ,  0.0799494  ,  9.45163e-06,  2.23867e-69,  0.04915    ])
277937  , -54739.2    , array([ 0.0691568  ,  0.0798694  ,  9.46109e-06,  2.23867e-69,  0.04915    ])
277938  , -54739.2    , array([ 0.0691568  ,  0.0798694  ,  9.45163e-06,  2.24091e-69,  0.04915    ])
277939  , -54786.4    , array([ 0.0691568  ,  0.0798694  ,  9.45163e-06,  2.23867e-69,  0.0491992  ])
277940  , -54737.8    , array([ 0.0690875  ,  0.0797638  ,  9.45163e-06,  2.23867e-69,  0.0490919  ])
277941  , -54737.8    , array([ 0.0690875  ,  0.0797638  ,  9.45163e-06,  2.23867e-69,  0.0490919  ])
277942  , -54686.5    , array([ 0.0691567  ,  0.0797638  ,  9.45163e-06,  2.23867e-69,  0.0490919  ])
277943  , -54735.6    , array([ 0.0690875  ,  0.0798436  ,  9.45163e-06,  2.23867e-69,  0.0490919  ])
277944  , -54737.8    , array([ 0.0690875  ,  0.0797638  ,  9.46109e-06,  2.23867e-69,  0.0490919  ])
277945  , -54737.8    , array([ 0.0690875  ,  0.0797638  ,  9.45163e-06,  2.24091e-69,  0.0490919  ])
277946  , -54785      , array([ 0.0690875  ,  0.0797638  ,  9.45163e-06,  2.23867e-69,  0.049141   ])
277954  , -54737.4    , array([ 0.0690702  ,  0.0797374  ,  9.45163e-06,  2.23867e-69,  0.0490774  ])
277955  , -54737.4    , array([ 0.0690702  ,  0.0797374  ,  9.45163e-06,  2.23867e-69,  0.0490774  ])
277956  , -54686.1    , array([ 0.0691393  ,  0.0797374  ,  9.45163e-06,  2.23867e-69,  0.0490774  ])
277957  , -54735.2    , array([ 0.0690702  ,  0.0798172  ,  9.45163e-06,  2.23867e-69,  0.0490774  ])
277958  , -54737.4    , array([ 0.0690702  ,  0.0797374  ,  9.46109e-06,  2.23867e-69,  0.0490774  ])
277959  , -54737.4    , array([ 0.0690702  ,  0.0797374  ,  9.45163e-06,  2.24091e-69,  0.0490774  ])
277960  , -54784.6    , array([ 0.0690702  ,  0.0797374  ,  9.45163e-06,  2.23867e-69,  0.0491265  ])
277961  , -54737      , array([ 0.0690529  ,  0.0797111  ,  9.45163e-06,  2.23867e-69,  0.0490629  ])
277962  , -54737      , array([ 0.0690529  ,  0.0797111  ,  9.45163e-06,  2.23867e-69,  0.0490629  ])
277963  , -54685.8    , array([ 0.069122   ,  0.0797111  ,  9.45163e-06,  2.23867e-69,  0.0490629  ])
277964  , -54734.9    , array([ 0.0690529  ,  0.0797908  ,  9.45163e-06,  2.23867e-69,  0.0490629  ])
277965  , -54737      , array([ 0.0690529  ,  0.0797111  ,  9.46109e-06,  2.23867e-69,  0.0490629  ])
277966  , -54737      , array([ 0.0690529  ,  0.0797111  ,  9.45163e-06,  2.24091e-69,  0.0490629  ])
277967  , -54784.2    , array([ 0.0690529  ,  0.0797111  ,  9.45163e-06,  2.23867e-69,  0.049112   ])
277975  , -54737      , array([ 0.0690486  ,  0.0797045  ,  9.45163e-06,  2.23867e-69,  0.0490592  ])
277976  , -54737      , array([ 0.0690486  ,  0.0797045  ,  9.45163e-06,  2.23867e-69,  0.0490592  ])
277977  , -54685.7    , array([ 0.0691177  ,  0.0797045  ,  9.45163e-06,  2.23867e-69,  0.0490592  ])
277978  , -54734.8    , array([ 0.0690486  ,  0.0797842  ,  9.45163e-06,  2.23867e-69,  0.0490592  ])
277979  , -54737      , array([ 0.0690486  ,  0.0797045  ,  9.46109e-06,  2.23867e-69,  0.0490592  ])
277980  , -54737      , array([ 0.0690486  ,  0.0797045  ,  9.45163e-06,  2.24091e-69,  0.0490592  ])
277981  , -54784.1    , array([ 0.0690486  ,  0.0797045  ,  9.45163e-06,  2.23867e-69,  0.0491083  ])
277982  , -54736.9    , array([ 0.0690443  ,  0.0796979  ,  9.45163e-06,  2.23867e-69,  0.0490556  ])
277983  , -54736.9    , array([ 0.0690443  ,  0.0796979  ,  9.45163e-06,  2.23867e-69,  0.0490556  ])
277984  , -54685.6    , array([ 0.0691134  ,  0.0796979  ,  9.45163e-06,  2.23867e-69,  0.0490556  ])
277985  , -54734.7    , array([ 0.0690443  ,  0.0797776  ,  9.45163e-06,  2.23867e-69,  0.0490556  ])
277986  , -54736.9    , array([ 0.0690443  ,  0.0796979  ,  9.46109e-06,  2.23867e-69,  0.0490556  ])
277987  , -54736.9    , array([ 0.0690443  ,  0.0796979  ,  9.45163e-06,  2.24091e-69,  0.0490556  ])
277988  , -54784.1    , array([ 0.0690443  ,  0.0796979  ,  9.45163e-06,  2.23867e-69,  0.0491047  ])
277989  , -47287.8    , array([ 0.00575976 ,  0.00299795 ,  9.44869e-06,  2.23867e-69,  0.00261226 ])
277990  , -47287.8    , array([ 0.00575976 ,  0.00299795 ,  9.44869e-06,  2.23867e-69,  0.00261226 ])
277991  , -47251.7    , array([ 0.00576552 ,  0.00299795 ,  9.44869e-06,  2.23867e-69,  0.00261226 ])
277992  , -47268.9    , array([ 0.00575976 ,  0.00300095 ,  9.44869e-06,  2.23867e-69,  0.00261226 ])
277993  , -47287.8    , array([ 0.00575976 ,  0.00299795 ,  9.45814e-06,  2.23867e-69,  0.00261226 ])
277994  , -47287.8    , array([ 0.00575976 ,  0.00299795 ,  9.44869e-06,  2.24091e-69,  0.00261226 ])
277995  , -47342.1    , array([ 0.00575976 ,  0.00299795 ,  9.44869e-06,  2.23867e-69,  0.00261487 ])
277996  , -47287.7    , array([ 0.00575958 ,  0.00299782 ,  9.44869e-06,  2.23867e-69,  0.00261216 ])
277997  , -47287.7    , array([ 0.00575958 ,  0.00299782 ,  9.44869e-06,  2.23867e-69,  0.00261216 ])
277998  , -47251.6    , array([ 0.00576534 ,  0.00299782 ,  9.44869e-06,  2.23867e-69,  0.00261216 ])
277999  , -47268.8    , array([ 0.00575958 ,  0.00300082 ,  9.44869e-06,  2.23867e-69,  0.00261216 ])
278000  , -47287.7    , array([ 0.00575958 ,  0.00299782 ,  9.45814e-06,  2.23867e-69,  0.00261216 ])
278001  , -47287.7    , array([ 0.00575958 ,  0.00299782 ,  9.44869e-06,  2.24091e-69,  0.00261216 ])
278002  , -47342      , array([ 0.00575958 ,  0.00299782 ,  9.44869e-06,  2.23867e-69,  0.00261478 ])
278010  , -47287.6    , array([ 0.0057595  ,  0.00299776 ,  9.44869e-06,  2.23867e-69,  0.00261212 ])
278011  , -47287.6    , array([ 0.0057595  ,  0.00299776 ,  9.44869e-06,  2.23867e-69,  0.00261212 ])
278012  , -47251.6    , array([ 0.00576526 ,  0.00299776 ,  9.44869e-06,  2.23867e-69,  0.00261212 ])
278013  , -47268.7    , array([ 0.0057595  ,  0.00300076 ,  9.44869e-06,  2.23867e-69,  0.00261212 ])
278014  , -47287.6    , array([ 0.0057595  ,  0.00299776 ,  9.45814e-06,  2.23867e-69,  0.00261212 ])
278015  , -47287.6    , array([ 0.0057595  ,  0.00299776 ,  9.44869e-06,  2.24091e-69,  0.00261212 ])
278016  , -47341.9    , array([ 0.0057595  ,  0.00299776 ,  9.44869e-06,  2.23867e-69,  0.00261473 ])
278024  , -47287.6    , array([ 0.00575946 ,  0.00299774 ,  9.44869e-06,  2.23867e-69,  0.0026121  ])
278025  , -47287.6    , array([ 0.00575946 ,  0.00299774 ,  9.44869e-06,  2.23867e-69,  0.0026121  ])
278026  , -47251.5    , array([ 0.00576522 ,  0.00299774 ,  9.44869e-06,  2.23867e-69,  0.0026121  ])
278027  , -47268.7    , array([ 0.00575946 ,  0.00300074 ,  9.44869e-06,  2.23867e-69,  0.0026121  ])
278028  , -47287.6    , array([ 0.00575946 ,  0.00299774 ,  9.45814e-06,  2.23867e-69,  0.0026121  ])
278029  , -47287.6    , array([ 0.00575946 ,  0.00299774 ,  9.44869e-06,  2.24091e-69,  0.0026121  ])
278030  , -47341.9    , array([ 0.00575946 ,  0.00299774 ,  9.44869e-06,  2.23867e-69,  0.00261471 ])
278031  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278032  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278033  , -45538.3    , array([ 0.0028229  ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278034  , -45544.1    , array([ 0.00282008 ,  0.0011686  ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278035  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.4573e-06 ,  2.23867e-69,  0.00112415 ])
278036  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.24091e-69,  0.00112415 ])
278037  , -45624.7    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112527 ])
278045  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278046  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278047  , -45538.3    , array([ 0.0028229  ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278048  , -45544.1    , array([ 0.00282008 ,  0.0011686  ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278049  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.4573e-06 ,  2.23867e-69,  0.00112415 ])
278050  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.24091e-69,  0.00112415 ])
278051  , -45624.7    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112527 ])
278059  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278060  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278061  , -45538.3    , array([ 0.0028229  ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278062  , -45544.1    , array([ 0.00282008 ,  0.0011686  ,  9.44785e-06,  2.23867e-69,  0.00112415 ])
278063  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.4573e-06 ,  2.23867e-69,  0.00112415 ])
278064  , -45569.1    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.24091e-69,  0.00112415 ])
278065  , -45624.7    , array([ 0.00282008 ,  0.00116743 ,  9.44785e-06,  2.23867e-69,  0.00112527 ])
278066  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278067  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278068  , -45369.2    , array([ 0.0025396  ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278069  , -45373.4    , array([ 0.00253706 ,  0.00101627 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278070  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.45717e-06,  2.23867e-69,  0.000992187])
278071  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.24091e-69,  0.000992187])
278072  , -45455.1    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000993179])
278080  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278081  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278082  , -45369.2    , array([ 0.0025396  ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278083  , -45373.4    , array([ 0.00253706 ,  0.00101627 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278084  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.45717e-06,  2.23867e-69,  0.000992187])
278085  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.24091e-69,  0.000992187])
278086  , -45455.1    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000993179])
278094  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278095  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278096  , -45369.2    , array([ 0.0025396  ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278097  , -45373.4    , array([ 0.00253706 ,  0.00101627 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278098  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.45717e-06,  2.23867e-69,  0.000992187])
278099  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.24091e-69,  0.000992187])
278100  , -45455.1    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000993179])
278108  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278109  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278110  , -45369.2    , array([ 0.0025396  ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278111  , -45373.4    , array([ 0.00253706 ,  0.00101627 ,  9.44772e-06,  2.23867e-69,  0.000992187])
278112  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.45717e-06,  2.23867e-69,  0.000992187])
278113  , -45399.3    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.24091e-69,  0.000992187])
278114  , -45455.1    , array([ 0.00253706 ,  0.00101525 ,  9.44772e-06,  2.23867e-69,  0.000993179])
278115  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278116  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278117  , -45353.9    , array([ 0.00251348 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278118  , -45357.9    , array([ 0.00251097 ,  0.00100249 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278119  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.45716e-06,  2.23867e-69,  0.00098015 ])
278120  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.24091e-69,  0.00098015 ])
278121  , -45439.8    , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098113 ])
278129  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278130  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278131  , -45353.9    , array([ 0.00251348 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278132  , -45357.9    , array([ 0.00251097 ,  0.00100249 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278133  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.45716e-06,  2.23867e-69,  0.00098015 ])
278134  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.24091e-69,  0.00098015 ])
278135  , -45439.8    , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098113 ])
278143  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278144  , -45384      , array([ 0.00251097 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278145  , -45353.9    , array([ 0.00251348 ,  0.00100149 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
278146  , -45357.9    , array([ 0.00251097 ,  0.00100249 ,  9.44771e-06,  2.23867e-69,  0.00098015 ])
