109282  , -79038.2    , array([ 0.0238035  ,  1.04282    ,  1.03101e-37,  2.08976e-50,  1.4782e-06 ])
109283  , -79038.3    , array([ 0.0238273  ,  1.04282    ,  1.03101e-37,  2.08976e-50,  1.4782e-06 ])
109284  , -79038.2    , array([ 0.0238035  ,  1.04387    ,  1.03101e-37,  2.08976e-50,  1.4782e-06 ])
109285  , -79038.2    , array([ 0.0238035  ,  1.04282    ,  1.03205e-37,  2.08976e-50,  1.4782e-06 ])
109286  , -79038.2    , array([ 0.0238035  ,  1.04282    ,  1.03101e-37,  2.09186e-50,  1.4782e-06 ])
109287  , -79038.2    , array([ 0.0238035  ,  1.04282    ,  1.03101e-37,  2.08976e-50,  1.47968e-06])
109288  , -79038.2    , array([ 0.0238035  ,  1.04282    ,  1.03101e-37,  2.08976e-50,  1.4782e-06 ])
109289  , -78879.9    , array([ 0.0118022  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05576e-06])
109290  , -78879.9    , array([ 0.0118022  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05576e-06])
109291  , -78880.1    , array([ 0.011814   ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05576e-06])
109292  , -78879.9    , array([ 0.0118022  ,  1.01954    ,  1.03101e-37,  2.08976e-50,  3.05576e-06])
109293  , -78879.9    , array([ 0.0118022  ,  1.01852    ,  1.03205e-37,  2.08976e-50,  3.05576e-06])
109294  , -78879.9    , array([ 0.0118022  ,  1.01852    ,  1.03101e-37,  2.09186e-50,  3.05576e-06])
109295  , -78879.7    , array([ 0.0118022  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05882e-06])
109303  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05578e-06])
109304  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05578e-06])
109305  , -78880.1    , array([ 0.0118139  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05578e-06])
109306  , -78879.9    , array([ 0.0118021  ,  1.01954    ,  1.03101e-37,  2.08976e-50,  3.05578e-06])
109307  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03205e-37,  2.08976e-50,  3.05578e-06])
109308  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.09186e-50,  3.05578e-06])
109309  , -78879.7    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.05884e-06])
109310  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.0558e-06 ])
109311  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.0558e-06 ])
109312  , -78880.1    , array([ 0.0118139  ,  1.01852    ,  1.03101e-37,  2.08976e-50,  3.0558e-06 ])
109313  , -78879.9    , array([ 0.0118021  ,  1.01954    ,  1.03101e-37,  2.08976e-50,  3.0558e-06 ])
109314  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03205e-37,  2.08976e-50,  3.0558e-06 ])
109315  , -78879.9    , array([ 0.0118021  ,  1.01852    ,  1.03101e-37,  2.09186e-50,  3.0558e-06 ])
