75597   , -79089.4    , array([ 0.0276382  ,  4.80345    ,  9.86591e-20,  0.0832568  ,  4.13157e-11])
75598   , -79089.4    , array([ 0.0276659  ,  4.80345    ,  9.86591e-20,  0.0832568  ,  4.13157e-11])
75599   , -79089.4    , array([ 0.0276382  ,  4.80826    ,  9.86591e-20,  0.0832568  ,  4.13157e-11])
75600   , -79089.4    , array([ 0.0276382  ,  4.80345    ,  9.87578e-20,  0.0832568  ,  4.13157e-11])
75601   , -79089.4    , array([ 0.0276382  ,  4.80345    ,  9.86591e-20,  0.0833401  ,  4.13157e-11])
75602   , -79089.4    , array([ 0.0276382  ,  4.80345    ,  9.86591e-20,  0.0832568  ,  4.13571e-11])
75603   , -79089.4    , array([ 0.0276382  ,  4.80345    ,  9.86591e-20,  0.0832568  ,  4.13157e-11])
75604   , -79089.4    , array([ 0.0276053  ,  4.8034     ,  9.86591e-20,  0.0832568  ,  4.13655e-11])
75605   , -79089.4    , array([ 0.0276053  ,  4.8034     ,  9.86591e-20,  0.0832568  ,  4.13655e-11])
75606   , -79089.4    , array([ 0.0276329  ,  4.8034     ,  9.86591e-20,  0.0832568  ,  4.13655e-11])
75607   , -79089.4    , array([ 0.0276053  ,  4.80821    ,  9.86591e-20,  0.0832568  ,  4.13655e-11])
75608   , -79089.4    , array([ 0.0276053  ,  4.8034     ,  9.87578e-20,  0.0832568  ,  4.13655e-11])
75609   , -79089.4    , array([ 0.0276053  ,  4.8034     ,  9.86591e-20,  0.0833401  ,  4.13655e-11])
75610   , -79089.4    , array([ 0.0276053  ,  4.8034     ,  9.86591e-20,  0.0832568  ,  4.14069e-11])
75611   , -79089.4    , array([ 0.0274738  ,  4.80321    ,  9.86591e-20,  0.0832568  ,  4.15654e-11])
75612   , -79089.4    , array([ 0.0274738  ,  4.80321    ,  9.86591e-20,  0.0832568  ,  4.15654e-11])
75613   , -79089.4    , array([ 0.0275013  ,  4.80321    ,  9.86591e-20,  0.0832568  ,  4.15654e-11])
75614   , -79089.4    , array([ 0.0274738  ,  4.80801    ,  9.86591e-20,  0.0832568  ,  4.15654e-11])
75615   , -79089.4    , array([ 0.0274738  ,  4.80321    ,  9.87578e-20,  0.0832568  ,  4.15654e-11])
75616   , -79089.4    , array([ 0.0274738  ,  4.80321    ,  9.86591e-20,  0.0833401  ,  4.15654e-11])
75617   , -79089.4    , array([ 0.0274738  ,  4.80321    ,  9.86591e-20,  0.0832568  ,  4.1607e-11 ])
75618   , -79089.4    , array([ 0.0269543  ,  4.80243    ,  9.86591e-20,  0.0832567  ,  4.23746e-11])
75619   , -79089.4    , array([ 0.0269543  ,  4.80243    ,  9.86591e-20,  0.0832567  ,  4.23746e-11])
75620   , -79089.4    , array([ 0.0269813  ,  4.80243    ,  9.86591e-20,  0.0832567  ,  4.23746e-11])
75621   , -79089.4    , array([ 0.0269543  ,  4.80724    ,  9.86591e-20,  0.0832567  ,  4.23746e-11])
75622   , -79089.4    , array([ 0.0269543  ,  4.80243    ,  9.87578e-20,  0.0832567  ,  4.23746e-11])
75623   , -79089.4    , array([ 0.0269543  ,  4.80243    ,  9.86591e-20,  0.08334    ,  4.23746e-11])
75624   , -79089.4    , array([ 0.0269543  ,  4.80243    ,  9.86591e-20,  0.0832567  ,  4.2417e-11 ])
75625   , -79089.4    , array([ 0.0249726  ,  4.79932    ,  9.86591e-20,  0.0832562  ,  4.57721e-11])
75626   , -79089.4    , array([ 0.0249726  ,  4.79932    ,  9.86591e-20,  0.0832562  ,  4.57721e-11])
75627   , -79089.4    , array([ 0.0249975  ,  4.79932    ,  9.86591e-20,  0.0832562  ,  4.57721e-11])
75628   , -79089.4    , array([ 0.0249726  ,  4.80412    ,  9.86591e-20,  0.0832562  ,  4.57721e-11])
75629   , -79089.4    , array([ 0.0249726  ,  4.79932    ,  9.87578e-20,  0.0832562  ,  4.57721e-11])
75630   , -79089.4    , array([ 0.0249726  ,  4.79932    ,  9.86591e-20,  0.0833395  ,  4.57721e-11])
75631   , -79089.4    , array([ 0.0249726  ,  4.79932    ,  9.86591e-20,  0.0832562  ,  4.58179e-11])
75632   , -79089.4    , array([ 0.0183994  ,  4.78689    ,  9.86591e-20,  0.0832544  ,  6.23132e-11])
75633   , -79089.4    , array([ 0.0183994  ,  4.78689    ,  9.86591e-20,  0.0832544  ,  6.23132e-11])
75634   , -79089.4    , array([ 0.0184178  ,  4.78689    ,  9.86591e-20,  0.0832544  ,  6.23132e-11])
75635   , -79089.4    , array([ 0.0183994  ,  4.79168    ,  9.86591e-20,  0.0832544  ,  6.23132e-11])
75636   , -79089.4    , array([ 0.0183994  ,  4.78689    ,  9.87578e-20,  0.0832544  ,  6.23132e-11])
75637   , -79089.4    , array([ 0.0183994  ,  4.78689    ,  9.86591e-20,  0.0833377  ,  6.23132e-11])
75638   , -79089.4    , array([ 0.0183994  ,  4.78689    ,  9.86591e-20,  0.0832544  ,  6.23755e-11])
75639   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75640   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75641   , -79089.4    , array([ 0.00542753 ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75642   , -79089.4    , array([ 0.0054221  ,  4.74224    ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75643   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.87578e-20,  0.0832469  ,  2.14041e-10])
75644   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0833302  ,  2.14041e-10])
75645   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14255e-10])
75653   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75654   , -79089.4    , array([ 0.0054221  ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
75655   , -79089.4    , array([ 0.00542753 ,  4.7375     ,  9.86591e-20,  0.0832469  ,  2.14041e-10])
