1714    , -25059.3    , array([ 0.00512488 ,  1.8354     ,  0.00720474 ,  0.0577666  ])
1745    , -24395      , array([ 0.00428579 ,  2.03472    ,  0.00792927 ,  0.0416666  ])
1746    , -24396.4    , array([ 0.00429008 ,  2.03472    ,  0.00792927 ,  0.0416666  ])
1747    , -24394.4    , array([ 0.00428579 ,  2.03676    ,  0.00792927 ,  0.0416666  ])
1748    , -24393.7    , array([ 0.00428579 ,  2.03472    ,  0.0079372  ,  0.0416666  ])
1749    , -24395.1    , array([ 0.00428579 ,  2.03472    ,  0.00792927 ,  0.0417083  ])
1750    , -24352.1    , array([ 0.00278988 ,  1.97847    ,  0.00528846 ,  0.040258   ])
1751    , -24352.1    , array([ 0.00278988 ,  1.97847    ,  0.00528846 ,  0.040258   ])
1752    , -24353.3    , array([ 0.00279268 ,  1.97847    ,  0.00528846 ,  0.040258   ])
1753    , -24351.5    , array([ 0.00278988 ,  1.98045    ,  0.00528846 ,  0.040258   ])
1754    , -24350.9    , array([ 0.00278988 ,  1.97847    ,  0.00529375 ,  0.040258   ])
1755    , -24352.2    , array([ 0.00278988 ,  1.97847    ,  0.00528846 ,  0.0402983  ])
1756    , -24275.9    , array([ 0.00223589 ,  1.88085    ,  0.00454291 ,  0.0356417  ])
1757    , -24275.9    , array([ 0.00223589 ,  1.88085    ,  0.00454291 ,  0.0356417  ])
1758    , -24276.7    , array([ 0.00223812 ,  1.88085    ,  0.00454291 ,  0.0356417  ])
1759    , -24275.3    , array([ 0.00223589 ,  1.88273    ,  0.00454291 ,  0.0356417  ])
1760    , -24275.1    , array([ 0.00223589 ,  1.88085    ,  0.00454745 ,  0.0356417  ])
1761    , -24276.1    , array([ 0.00223589 ,  1.88085    ,  0.00454291 ,  0.0356774  ])
1762    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1763    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1764    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1765    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1766    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1767    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1774    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1775    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1776    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1777    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1778    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1779    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1786    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1787    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1788    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1789    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1790    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1791    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1798    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1799    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1800    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1801    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1802    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1803    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1810    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1811    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1812    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1813    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1814    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1815    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1822    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1823    , -24156.9    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1824    , -24157.3    , array([ 0.00124083 ,  1.86477    ,  0.00274904 ,  0.0298292  ])
1825    , -24156.5    , array([ 0.00123959 ,  1.86663    ,  0.00274904 ,  0.0298292  ])
1826    , -24156.6    , array([ 0.00123959 ,  1.86477    ,  0.00275179 ,  0.0298292  ])
1827    , -24157.2    , array([ 0.00123959 ,  1.86477    ,  0.00274904 ,  0.029859   ])
1828    , -24133.4    , array([ 0.00105783 ,  1.88994    ,  0.00237611 ,  0.0288916  ])
1829    , -24133.4    , array([ 0.00105783 ,  1.88994    ,  0.00237611 ,  0.0288916  ])
1830    , -24133.7    , array([ 0.00105889 ,  1.88994    ,  0.00237611 ,  0.0288916  ])
1831    , -24133      , array([ 0.00105783 ,  1.89183    ,  0.00237611 ,  0.0288916  ])
1832    , -24133.1    , array([ 0.00105783 ,  1.88994    ,  0.00237849 ,  0.0288916  ])
1833    , -24133.7    , array([ 0.00105783 ,  1.88994    ,  0.00237611 ,  0.0289205  ])
1834    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1835    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1836    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1837    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1838    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1839    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1846    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1847    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1848    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1849    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1850    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1851    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1852    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1853    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1854    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1855    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1856    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1857    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1864    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1865    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1866    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1867    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1868    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1869    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1870    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1871    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1872    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1873    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1874    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1875    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1882    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1883    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1884    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1885    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1886    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1887    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1888    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1889    , -24125.8    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1890    , -24126.1    , array([ 0.00100332 ,  1.89857    ,  0.0022612  ,  0.0285796  ])
1891    , -24125.4    , array([ 0.00100231 ,  1.90047    ,  0.0022612  ,  0.0285796  ])
1892    , -24125.5    , array([ 0.00100231 ,  1.89857    ,  0.00226346 ,  0.0285796  ])
1893    , -24126.1    , array([ 0.00100231 ,  1.89857    ,  0.0022612  ,  0.0286082  ])
1894    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1895    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1896    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1897    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1898    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1899    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1906    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1907    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1908    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1909    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1910    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1911    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1914    , -24125.7    , array([ 0.00100002 ,  1.8991     ,  0.00225437 ,  0.0285607  ])
1918    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1919    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1920    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1921    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1922    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1923    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1924    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1925    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1926    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1927    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1928    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1929    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1932    , -24125.7    , array([ 0.00100052 ,  1.89902    ,  0.00225541 ,  0.0285636  ])
1936    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1937    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1938    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1939    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1940    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1941    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1942    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1943    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1944    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1945    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1946    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1947    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1948    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1949    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1950    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1951    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1952    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1953    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1954    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1955    , -24125.5    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1956    , -24125.8    , array([ 0.00100102 ,  1.89894    ,  0.00225644 ,  0.0285664  ])
1957    , -24125.1    , array([ 0.00100002 ,  1.90084    ,  0.00225644 ,  0.0285664  ])
1958    , -24125.2    , array([ 0.00100002 ,  1.89894    ,  0.0022587  ,  0.0285664  ])
1959    , -24125.8    , array([ 0.00100002 ,  1.89894    ,  0.00225644 ,  0.028595   ])
1963    , -24133.4    , array([ 0.00105814 ,  1.88989    ,  0.00237676 ,  0.0288934  ])
1964    , -24133.4    , array([ 0.00105814 ,  1.88989    ,  0.00237676 ,  0.0288934  ])
1965    , -24133.8    , array([ 0.0010592  ,  1.88989    ,  0.00237676 ,  0.0288934  ])
1966    , -24133.1    , array([ 0.00105814 ,  1.89178    ,  0.00237676 ,  0.0288934  ])
1967    , -24133.2    , array([ 0.00105814 ,  1.88989    ,  0.00237913 ,  0.0288934  ])
1968    , -24133.8    , array([ 0.00105814 ,  1.88989    ,  0.00237676 ,  0.0289223  ])
1970    , -24127.8    , array([ 0.00101709 ,  1.89623    ,  0.00229185 ,  0.028664   ])
1971    , -24127.8    , array([ 0.00101709 ,  1.89623    ,  0.00229185 ,  0.028664   ])
1972    , -24128.2    , array([ 0.00101811 ,  1.89623    ,  0.00229185 ,  0.028664   ])
1973    , -24127.5    , array([ 0.00101709 ,  1.89812    ,  0.00229185 ,  0.028664   ])
1974    , -24127.6    , array([ 0.00101709 ,  1.89623    ,  0.00229414 ,  0.028664   ])
1975    , -24128.2    , array([ 0.00101709 ,  1.89623    ,  0.00229185 ,  0.0286927  ])
1977    , -24126.5    , array([ 0.00100708 ,  1.89781    ,  0.0022711  ,  0.028607   ])
1978    , -24126.5    , array([ 0.00100708 ,  1.89781    ,  0.0022711  ,  0.028607   ])
1979    , -24126.8    , array([ 0.00100809 ,  1.89781    ,  0.0022711  ,  0.028607   ])
1980    , -24126.1    , array([ 0.00100708 ,  1.89971    ,  0.0022711  ,  0.028607   ])
1981    , -24126.2    , array([ 0.00100708 ,  1.89781    ,  0.00227337 ,  0.028607   ])
1982    , -24126.8    , array([ 0.00100708 ,  1.89781    ,  0.0022711  ,  0.0286356  ])
1983    , -24125.8    , array([ 0.00100211 ,  1.89861    ,  0.00226079 ,  0.0285785  ])
1984    , -24125.8    , array([ 0.00100211 ,  1.89861    ,  0.00226079 ,  0.0285785  ])
1985    , -24126.1    , array([ 0.00100312 ,  1.89861    ,  0.00226079 ,  0.0285785  ])
1986    , -24125.4    , array([ 0.00100211 ,  1.90051    ,  0.00226079 ,  0.0285785  ])
1987    , -24125.5    , array([ 0.00100211 ,  1.89861    ,  0.00226305 ,  0.0285785  ])
1988    , -24126.1    , array([ 0.00100211 ,  1.89861    ,  0.00226079 ,  0.0286071  ])
1990    , -24125.6    , array([ 0.00100088 ,  1.8988     ,  0.00225822 ,  0.0285714  ])
1991    , -24125.6    , array([ 0.00100088 ,  1.8988     ,  0.00225822 ,  0.0285714  ])
1992    , -24125.9    , array([ 0.00100188 ,  1.8988     ,  0.00225822 ,  0.0285714  ])
1993    , -24125.2    , array([ 0.00100088 ,  1.9007     ,  0.00225822 ,  0.0285714  ])
1994    , -24125.3    , array([ 0.00100088 ,  1.8988     ,  0.00226048 ,  0.0285714  ])
1995    , -24125.9    , array([ 0.00100088 ,  1.8988     ,  0.00225822 ,  0.0286     ])
1996    , -24125.5    , array([ 0.00100026 ,  1.8989     ,  0.00225694 ,  0.0285678  ])
1997    , -24125.5    , array([ 0.00100026 ,  1.8989     ,  0.00225694 ,  0.0285678  ])
1998    , -24125.8    , array([ 0.00100126 ,  1.8989     ,  0.00225694 ,  0.0285678  ])
1999    , -24125.1    , array([ 0.00100026 ,  1.9008     ,  0.00225694 ,  0.0285678  ])
2000    , -24125.2    , array([ 0.00100026 ,  1.8989     ,  0.0022592  ,  0.0285678  ])
2001    , -24125.8    , array([ 0.00100026 ,  1.8989     ,  0.00225694 ,  0.0285964  ])
