43      , -2336.79    , array([ 0.0121784  ,  0.536352   ,  6.56843e-09,  4.18888e-55])
44      , -2336.79    , array([ 0.0121906  ,  0.536352   ,  6.56843e-09,  4.18888e-55])
45      , -2336.79    , array([ 0.0121784  ,  0.536888   ,  6.56843e-09,  4.18888e-55])
46      , -2336.79    , array([ 0.0121784  ,  0.536352   ,  6.575e-09  ,  4.18888e-55])
47      , -2336.79    , array([ 0.0121784  ,  0.536352   ,  6.56843e-09,  4.19307e-55])
48      , -2336.79    , array([ 0.0121784  ,  0.536352   ,  6.56843e-09,  4.18888e-55])
49      , -2336.79    , array([ 0.0120529  ,  0.536352   ,  6.63604e-09,  4.18888e-55])
50      , -2336.79    , array([ 0.0120529  ,  0.536352   ,  6.63604e-09,  4.18888e-55])
51      , -2336.79    , array([ 0.012065   ,  0.536352   ,  6.63604e-09,  4.18888e-55])
52      , -2336.79    , array([ 0.0120529  ,  0.536888   ,  6.63604e-09,  4.18888e-55])
53      , -2336.79    , array([ 0.0120529  ,  0.536352   ,  6.64268e-09,  4.18888e-55])
54      , -2336.79    , array([ 0.0120529  ,  0.536352   ,  6.63604e-09,  4.19307e-55])
55      , -2336.79    , array([ 0.0115638  ,  0.536352   ,  6.91354e-09,  4.18888e-55])
56      , -2336.79    , array([ 0.0115638  ,  0.536352   ,  6.91354e-09,  4.18888e-55])
57      , -2336.79    , array([ 0.0115753  ,  0.536352   ,  6.91354e-09,  4.18888e-55])
58      , -2336.79    , array([ 0.0115638  ,  0.536888   ,  6.91354e-09,  4.18888e-55])
59      , -2336.79    , array([ 0.0115638  ,  0.536352   ,  6.92046e-09,  4.18888e-55])
60      , -2336.79    , array([ 0.0115638  ,  0.536352   ,  6.91354e-09,  4.19307e-55])
61      , -2336.79    , array([ 0.00979783 ,  0.536352   ,  8.14452e-09,  4.18888e-55])
62      , -2336.79    , array([ 0.00979783 ,  0.536352   ,  8.14452e-09,  4.18888e-55])
63      , -2336.79    , array([ 0.00980763 ,  0.536352   ,  8.14452e-09,  4.18888e-55])
64      , -2336.79    , array([ 0.00979783 ,  0.536888   ,  8.14452e-09,  4.18888e-55])
65      , -2336.79    , array([ 0.00979783 ,  0.536352   ,  8.15267e-09,  4.18888e-55])
66      , -2336.79    , array([ 0.00979783 ,  0.536352   ,  8.14452e-09,  4.19307e-55])
67      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
68      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
69      , -2336.75    , array([ 0.00505458 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
70      , -2336.75    , array([ 0.00504952 ,  0.536888   ,  1.56865e-08,  4.18888e-55])
71      , -2336.74    , array([ 0.00504952 ,  0.536352   ,  1.57021e-08,  4.18888e-55])
72      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.19307e-55])
79      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
80      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
81      , -2336.75    , array([ 0.00505458 ,  0.536352   ,  1.56865e-08,  4.18888e-55])
82      , -2336.75    , array([ 0.00504952 ,  0.536888   ,  1.56865e-08,  4.18888e-55])
83      , -2336.74    , array([ 0.00504952 ,  0.536352   ,  1.57021e-08,  4.18888e-55])
84      , -2336.75    , array([ 0.00504952 ,  0.536352   ,  1.56865e-08,  4.19307e-55])
