45334   , -219600     , array([ 0.0079557  ,  0.361326   ,  3.03558e-06,  1.4103e-10 ,  0.0206541  ])
45461   , -62842.2    , array([ 0.0342901  ,  0.0438413  ,  3.03557e-06,  1.4103e-10 ,  0.0263335  ])
45462   , -62784.6    , array([ 0.0343244  ,  0.0438413  ,  3.03557e-06,  1.4103e-10 ,  0.0263335  ])
45463   , -62842.5    , array([ 0.0342901  ,  0.0438851  ,  3.03557e-06,  1.4103e-10 ,  0.0263335  ])
45464   , -62842.2    , array([ 0.0342901  ,  0.0438413  ,  3.03861e-06,  1.4103e-10 ,  0.0263335  ])
45465   , -62842.2    , array([ 0.0342901  ,  0.0438413  ,  3.03557e-06,  1.41172e-10,  0.0263335  ])
45466   , -62893.7    , array([ 0.0342901  ,  0.0438413  ,  3.03557e-06,  1.4103e-10 ,  0.0263598  ])
45467   , -62840.4    , array([ 0.0342736  ,  0.0438142  ,  3.03557e-06,  1.4103e-10 ,  0.0263185  ])
45468   , -62840.4    , array([ 0.0342736  ,  0.0438142  ,  3.03557e-06,  1.4103e-10 ,  0.0263185  ])
45469   , -62782.8    , array([ 0.0343079  ,  0.0438142  ,  3.03557e-06,  1.4103e-10 ,  0.0263185  ])
45470   , -62840.8    , array([ 0.0342736  ,  0.0438581  ,  3.03557e-06,  1.4103e-10 ,  0.0263185  ])
45471   , -62840.4    , array([ 0.0342736  ,  0.0438142  ,  3.03861e-06,  1.4103e-10 ,  0.0263185  ])
45472   , -62840.4    , array([ 0.0342736  ,  0.0438142  ,  3.03557e-06,  1.41172e-10,  0.0263185  ])
45473   , -62892      , array([ 0.0342736  ,  0.0438142  ,  3.03557e-06,  1.4103e-10 ,  0.0263448  ])
45481   , -62840      , array([ 0.0342695  ,  0.0438075  ,  3.03557e-06,  1.4103e-10 ,  0.0263147  ])
45482   , -62840      , array([ 0.0342695  ,  0.0438075  ,  3.03557e-06,  1.4103e-10 ,  0.0263147  ])
45483   , -62782.3    , array([ 0.0343037  ,  0.0438075  ,  3.03557e-06,  1.4103e-10 ,  0.0263147  ])
45484   , -62840.3    , array([ 0.0342695  ,  0.0438513  ,  3.03557e-06,  1.4103e-10 ,  0.0263147  ])
45485   , -62840      , array([ 0.0342695  ,  0.0438075  ,  3.03861e-06,  1.4103e-10 ,  0.0263147  ])
45486   , -62840      , array([ 0.0342695  ,  0.0438075  ,  3.03557e-06,  1.41172e-10,  0.0263147  ])
45487   , -62891.5    , array([ 0.0342695  ,  0.0438075  ,  3.03557e-06,  1.4103e-10 ,  0.026341   ])
45488   , -62839.6    , array([ 0.0342653  ,  0.0438007  ,  3.03557e-06,  1.4103e-10 ,  0.026311   ])
45489   , -62839.6    , array([ 0.0342653  ,  0.0438007  ,  3.03557e-06,  1.4103e-10 ,  0.026311   ])
45490   , -62781.9    , array([ 0.0342996  ,  0.0438007  ,  3.03557e-06,  1.4103e-10 ,  0.026311   ])
45491   , -62839.9    , array([ 0.0342653  ,  0.0438445  ,  3.03557e-06,  1.4103e-10 ,  0.026311   ])
45492   , -62839.6    , array([ 0.0342653  ,  0.0438007  ,  3.03861e-06,  1.4103e-10 ,  0.026311   ])
45493   , -62839.6    , array([ 0.0342653  ,  0.0438007  ,  3.03557e-06,  1.41172e-10,  0.026311   ])
45494   , -62891.1    , array([ 0.0342653  ,  0.0438007  ,  3.03557e-06,  1.4103e-10 ,  0.0263373  ])
45495   , -49860.3    , array([ 0.00379408 ,  0.0026228  ,  3.03547e-06,  1.4103e-10 ,  0.00194251 ])
45496   , -49860.3    , array([ 0.00379408 ,  0.0026228  ,  3.03547e-06,  1.4103e-10 ,  0.00194251 ])
45497   , -49817.7    , array([ 0.00379787 ,  0.0026228  ,  3.03547e-06,  1.4103e-10 ,  0.00194251 ])
45498   , -49849.8    , array([ 0.00379408 ,  0.00262542 ,  3.03547e-06,  1.4103e-10 ,  0.00194251 ])
45499   , -49860.3    , array([ 0.00379408 ,  0.0026228  ,  3.0385e-06 ,  1.4103e-10 ,  0.00194251 ])
45500   , -49860.3    , array([ 0.00379408 ,  0.0026228  ,  3.03547e-06,  1.41172e-10,  0.00194251 ])
45501   , -49913      , array([ 0.00379408 ,  0.0026228  ,  3.03547e-06,  1.4103e-10 ,  0.00194445 ])
45502   , -49860      , array([ 0.00379389 ,  0.00262263 ,  3.03547e-06,  1.4103e-10 ,  0.00194239 ])
45503   , -49860      , array([ 0.00379389 ,  0.00262263 ,  3.03547e-06,  1.4103e-10 ,  0.00194239 ])
45504   , -49817.4    , array([ 0.00379768 ,  0.00262263 ,  3.03547e-06,  1.4103e-10 ,  0.00194239 ])
45505   , -49849.5    , array([ 0.00379389 ,  0.00262525 ,  3.03547e-06,  1.4103e-10 ,  0.00194239 ])
45506   , -49860      , array([ 0.00379389 ,  0.00262263 ,  3.0385e-06 ,  1.4103e-10 ,  0.00194239 ])
45507   , -49860      , array([ 0.00379389 ,  0.00262263 ,  3.03547e-06,  1.41172e-10,  0.00194239 ])
45508   , -49912.7    , array([ 0.00379389 ,  0.00262263 ,  3.03547e-06,  1.4103e-10 ,  0.00194434 ])
45516   , -49859.9    , array([ 0.0037938  ,  0.00262256 ,  3.03547e-06,  1.4103e-10 ,  0.00194234 ])
45517   , -49859.9    , array([ 0.0037938  ,  0.00262256 ,  3.03547e-06,  1.4103e-10 ,  0.00194234 ])
45518   , -49817.2    , array([ 0.0037976  ,  0.00262256 ,  3.03547e-06,  1.4103e-10 ,  0.00194234 ])
45519   , -49849.4    , array([ 0.0037938  ,  0.00262518 ,  3.03547e-06,  1.4103e-10 ,  0.00194234 ])
45520   , -49859.9    , array([ 0.0037938  ,  0.00262256 ,  3.0385e-06 ,  1.4103e-10 ,  0.00194234 ])
45521   , -49859.9    , array([ 0.0037938  ,  0.00262256 ,  3.03547e-06,  1.41172e-10,  0.00194234 ])
45522   , -49912.6    , array([ 0.0037938  ,  0.00262256 ,  3.03547e-06,  1.4103e-10 ,  0.00194429 ])
45530   , -49859.8    , array([ 0.00379377 ,  0.00262252 ,  3.03547e-06,  1.4103e-10 ,  0.00194232 ])
45531   , -49859.8    , array([ 0.00379377 ,  0.00262252 ,  3.03547e-06,  1.4103e-10 ,  0.00194232 ])
45532   , -49817.2    , array([ 0.00379756 ,  0.00262252 ,  3.03547e-06,  1.4103e-10 ,  0.00194232 ])
45533   , -49849.3    , array([ 0.00379377 ,  0.00262515 ,  3.03547e-06,  1.4103e-10 ,  0.00194232 ])
45534   , -49859.8    , array([ 0.00379377 ,  0.00262252 ,  3.0385e-06 ,  1.4103e-10 ,  0.00194232 ])
45535   , -49859.8    , array([ 0.00379377 ,  0.00262252 ,  3.03547e-06,  1.41172e-10,  0.00194232 ])
45536   , -49912.5    , array([ 0.00379377 ,  0.00262252 ,  3.03547e-06,  1.4103e-10 ,  0.00194427 ])
45537   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000918241])
45538   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000918241])
45539   , -46190      , array([ 0.00201718 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000918241])
45540   , -46213.3    , array([ 0.00201516 ,  0.00116854 ,  3.03544e-06,  1.4103e-10 ,  0.000918241])
45541   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03847e-06,  1.4103e-10 ,  0.000918241])
45542   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.41172e-10,  0.000918241])
45543   , -46279.9    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000919159])
45551   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45552   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45553   , -46190      , array([ 0.00201718 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45554   , -46213.3    , array([ 0.00201516 ,  0.00116854 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45555   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03847e-06,  1.4103e-10 ,  0.00091824 ])
45556   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.41172e-10,  0.00091824 ])
45557   , -46279.9    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000919159])
45565   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45566   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45567   , -46190      , array([ 0.00201718 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45568   , -46213.3    , array([ 0.00201516 ,  0.00116854 ,  3.03544e-06,  1.4103e-10 ,  0.00091824 ])
45569   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03847e-06,  1.4103e-10 ,  0.00091824 ])
45570   , -46227.8    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.41172e-10,  0.00091824 ])
45571   , -46279.9    , array([ 0.00201516 ,  0.00116737 ,  3.03544e-06,  1.4103e-10 ,  0.000919159])
45572   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45573   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45574   , -45703.8    , array([ 0.00183675 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45575   , -45725.8    , array([ 0.00183492 ,  0.00103654 ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45576   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03847e-06,  1.4103e-10 ,  0.000821805])
45577   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.41172e-10,  0.000821805])
45578   , -45792.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000822627])
45586   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45587   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45588   , -45703.8    , array([ 0.00183675 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45589   , -45725.8    , array([ 0.00183492 ,  0.00103654 ,  3.03543e-06,  1.4103e-10 ,  0.000821805])
45590   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03847e-06,  1.4103e-10 ,  0.000821805])
45591   , -45740.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.41172e-10,  0.000821805])
45592   , -45792.9    , array([ 0.00183492 ,  0.0010355  ,  3.03543e-06,  1.4103e-10 ,  0.000822627])
45593   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45594   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45595   , -45596.6    , array([ 0.00179854 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45596   , -45618.4    , array([ 0.00179674 ,  0.00100903 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45597   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03847e-06,  1.4103e-10 ,  0.000801596])
45598   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.41172e-10,  0.000801596])
45599   , -45685.5    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000802398])
45607   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45608   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45609   , -45596.6    , array([ 0.00179854 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45610   , -45618.4    , array([ 0.00179674 ,  0.00100903 ,  3.03543e-06,  1.4103e-10 ,  0.000801596])
45611   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03847e-06,  1.4103e-10 ,  0.000801596])
45612   , -45633.6    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.41172e-10,  0.000801596])
45613   , -45685.5    , array([ 0.00179674 ,  0.00100802 ,  3.03543e-06,  1.4103e-10 ,  0.000802398])
45614   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45615   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45616   , -45572.7    , array([ 0.00179007 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45617   , -45594.4    , array([ 0.00178828 ,  0.00100295 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45618   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03847e-06,  1.4103e-10 ,  0.000797129])
45619   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.41172e-10,  0.000797129])
45620   , -45661.5    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797927])
45624   , -45586.2    , array([ 0.00178542 ,  0.0010009  ,  3.03543e-06,  1.4103e-10 ,  0.000795617])
45628   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45629   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45630   , -45572.7    , array([ 0.00179007 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45631   , -45594.4    , array([ 0.00178828 ,  0.00100295 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45632   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03847e-06,  1.4103e-10 ,  0.000797129])
45633   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.41172e-10,  0.000797129])
45634   , -45661.5    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797927])
45635   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45636   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45637   , -45572.7    , array([ 0.00179007 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45638   , -45594.4    , array([ 0.00178828 ,  0.00100295 ,  3.03543e-06,  1.4103e-10 ,  0.000797129])
45639   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03847e-06,  1.4103e-10 ,  0.000797129])
45640   , -45609.6    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.41172e-10,  0.000797129])
45641   , -45661.5    , array([ 0.00178828 ,  0.00100195 ,  3.03543e-06,  1.4103e-10 ,  0.000797927])
45642   , -45605.5    , array([ 0.00178685 ,  0.00100092 ,  3.03543e-06,  1.4103e-10 ,  0.000796373])
45643   , -45605.5    , array([ 0.00178685 ,  0.00100092 ,  3.03543e-06,  1.4103e-10 ,  0.000796373])
45644   , -45568.6    , array([ 0.00178864 ,  0.00100092 ,  3.03543e-06,  1.4103e-10 ,  0.000796373])
45645   , -45590.3    , array([ 0.00178685 ,  0.00100192 ,  3.03543e-06,  1.4103e-10 ,  0.000796373])
45646   , -45605.5    , array([ 0.00178685 ,  0.00100092 ,  3.03847e-06,  1.4103e-10 ,  0.000796373])
45647   , -45605.5    , array([ 0.00178685 ,  0.00100092 ,  3.03543e-06,  1.41172e-10,  0.000796373])
45648   , -45657.5    , array([ 0.00178685 ,  0.00100092 ,  3.03543e-06,  1.4103e-10 ,  0.000797169])
45649   , -45602.8    , array([ 0.0017859  ,  0.00100025 ,  3.03543e-06,  1.4103e-10 ,  0.000795873])
45650   , -45602.8    , array([ 0.0017859  ,  0.00100025 ,  3.03543e-06,  1.4103e-10 ,  0.000795873])
45651   , -45565.9    , array([ 0.00178769 ,  0.00100025 ,  3.03543e-06,  1.4103e-10 ,  0.000795873])
45652   , -45587.6    , array([ 0.0017859  ,  0.00100125 ,  3.03543e-06,  1.4103e-10 ,  0.000795873])
45653   , -45602.8    , array([ 0.0017859  ,  0.00100025 ,  3.03847e-06,  1.4103e-10 ,  0.000795873])
