296309  , -25093.5    , array([ 0.823189   ,  0.435443   ,  7.54438e-42,  1.01256e-08,  0.0316629  ])
296310  , -25096.6    , array([ 0.824012   ,  0.435443   ,  7.54438e-42,  1.01256e-08,  0.0316629  ])
296311  , -25113.8    , array([ 0.823189   ,  0.435879   ,  7.54438e-42,  1.01256e-08,  0.0316629  ])
296312  , -25093.5    , array([ 0.823189   ,  0.435443   ,  7.55193e-42,  1.01256e-08,  0.0316629  ])
296313  , -25093.5    , array([ 0.823189   ,  0.435443   ,  7.54438e-42,  1.01357e-08,  0.0316629  ])
296314  , -25070.5    , array([ 0.823189   ,  0.435443   ,  7.54438e-42,  1.01256e-08,  0.0316945  ])
296315  , -25093.5    , array([ 0.823189   ,  0.435443   ,  7.54438e-42,  1.01256e-08,  0.0316629  ])
296316  , -4994.04    , array([ 0.743047   ,  0.22401    ,  7.54438e-42,  1.01256e-08,  0.0672678  ])
296317  , -4994.04    , array([ 0.743047   ,  0.22401    ,  7.54438e-42,  1.01256e-08,  0.0672678  ])
296318  , -4989.17    , array([ 0.74379    ,  0.22401    ,  7.54438e-42,  1.01256e-08,  0.0672678  ])
296319  , -4998.69    , array([ 0.743047   ,  0.224234   ,  7.54438e-42,  1.01256e-08,  0.0672678  ])
296320  , -4994.04    , array([ 0.743047   ,  0.22401    ,  7.55193e-42,  1.01256e-08,  0.0672678  ])
296321  , -4994.04    , array([ 0.743047   ,  0.22401    ,  7.54438e-42,  1.01357e-08,  0.0672678  ])
296322  , -4995.46    , array([ 0.743047   ,  0.22401    ,  7.54438e-42,  1.01256e-08,  0.0673351  ])
296323  , -164710     , array([ 47.9745    ,  0.00410179 ,  7.54438e-42,  1.01256e-08,  0.0202939  ])
296324  , -164710     , array([ 47.9745    ,  0.00410179 ,  7.54438e-42,  1.01256e-08,  0.0202939  ])
296325  , -164710     , array([ 48.0225    ,  0.00410179 ,  7.54438e-42,  1.01256e-08,  0.0202939  ])
296326  , -164532     , array([ 47.9745    ,  0.00410589 ,  7.54438e-42,  1.01256e-08,  0.0202939  ])
296327  , -164710     , array([ 47.9745    ,  0.00410179 ,  7.55193e-42,  1.01256e-08,  0.0202939  ])
296328  , -164710     , array([ 47.9745    ,  0.00410179 ,  7.54438e-42,  1.01357e-08,  0.0202939  ])
296329  , -164883     , array([ 47.9745    ,  0.00410179 ,  7.54438e-42,  1.01256e-08,  0.0203142  ])
296330  , -3164.28    , array([ 1.39793    ,  0.12213    ,  7.54438e-42,  1.01256e-08,  0.0560902  ])
