39965   , -2549.64    , array([ 1.41032    ,  67.9015    ,  0.0350184  ,  1.62113e-30])
39966   , -2550.21    , array([ 1.41173    ,  67.9015    ,  0.0350184  ,  1.62113e-30])
39967   , -2549.64    , array([ 1.41032    ,  67.9694    ,  0.0350184  ,  1.62113e-30])
39968   , -2549.85    , array([ 1.41032    ,  67.9015    ,  0.0350534  ,  1.62113e-30])
39969   , -2549.64    , array([ 1.41032    ,  67.9015    ,  0.0350184  ,  1.62275e-30])
39970   , -2549.64    , array([ 1.41032    ,  67.9015    ,  0.0350184  ,  1.62113e-30])
39971   , -2021.03    , array([ 0.548809   ,  67.9015    ,  0.0244418  ,  1.62113e-30])
39972   , -2021.03    , array([ 0.548809   ,  67.9015    ,  0.0244418  ,  1.62113e-30])
39973   , -2021.59    , array([ 0.549358   ,  67.9015    ,  0.0244418  ,  1.62113e-30])
39974   , -2021.03    , array([ 0.548809   ,  67.9694    ,  0.0244418  ,  1.62113e-30])
39975   , -2020.76    , array([ 0.548809   ,  67.9015    ,  0.0244662  ,  1.62113e-30])
39976   , -2021.03    , array([ 0.548809   ,  67.9015    ,  0.0244418  ,  1.62275e-30])
39977   , -1932.76    , array([ 0.0840427  ,  67.9015    ,  0.0246797  ,  1.62113e-30])
39978   , -1932.76    , array([ 0.0840427  ,  67.9015    ,  0.0246797  ,  1.62113e-30])
39979   , -1931.44    , array([ 0.0841268  ,  67.9015    ,  0.0246797  ,  1.62113e-30])
39980   , -1932.76    , array([ 0.0840427  ,  67.9694    ,  0.0246797  ,  1.62113e-30])
39981   , -1933.38    , array([ 0.0840427  ,  67.9015    ,  0.0247044  ,  1.62113e-30])
39982   , -1932.76    , array([ 0.0840427  ,  67.9015    ,  0.0246797  ,  1.62275e-30])
39983   , -1708.57    , array([ 0.312081   ,  67.9015    ,  0.0245131  ,  1.62113e-30])
39984   , -1708.57    , array([ 0.312081   ,  67.9015    ,  0.0245131  ,  1.62113e-30])
39985   , -1709.06    , array([ 0.312393   ,  67.9015    ,  0.0245131  ,  1.62113e-30])
39986   , -1708.57    , array([ 0.312081   ,  67.9694    ,  0.0245131  ,  1.62113e-30])
39987   , -1708.15    , array([ 0.312081   ,  67.9015    ,  0.0245377  ,  1.62113e-30])
39988   , -1708.57    , array([ 0.312081   ,  67.9015    ,  0.0245131  ,  1.62275e-30])
39989   , -1775.83    , array([ 0.103366   ,  67.9015    ,  0.0300141  ,  1.62113e-30])
39990   , -1775.83    , array([ 0.103366   ,  67.9015    ,  0.0300141  ,  1.62113e-30])
39991   , -1774.69    , array([ 0.10347    ,  67.9015    ,  0.0300141  ,  1.62113e-30])
39992   , -1775.83    , array([ 0.103366   ,  67.9694    ,  0.0300141  ,  1.62113e-30])
39993   , -1776.22    , array([ 0.103366   ,  67.9015    ,  0.0300441  ,  1.62113e-30])
39994   , -1775.83    , array([ 0.103366   ,  67.9015    ,  0.0300141  ,  1.62275e-30])
39995   , -1499.96    , array([ 0.180656   ,  67.9015    ,  0.0270956  ,  1.62113e-30])
39996   , -1499.96    , array([ 0.180656   ,  67.9015    ,  0.0270956  ,  1.62113e-30])
39997   , -1499.99    , array([ 0.180837   ,  67.9015    ,  0.0270956  ,  1.62113e-30])
39998   , -1499.96    , array([ 0.180656   ,  67.9694    ,  0.0270956  ,  1.62113e-30])
39999   , -1499.67    , array([ 0.180656   ,  67.9015    ,  0.0271227  ,  1.62113e-30])
40000   , -1499.96    , array([ 0.180656   ,  67.9015    ,  0.0270956  ,  1.62275e-30])
40001   , -1463.3     , array([ 0.17104    ,  67.9015    ,  0.0316437  ,  1.62113e-30])
40002   , -1463.3     , array([ 0.17104    ,  67.9015    ,  0.0316437  ,  1.62113e-30])
40003   , -1463.13    , array([ 0.171211   ,  67.9015    ,  0.0316437  ,  1.62113e-30])
40004   , -1463.3     , array([ 0.17104    ,  67.9694    ,  0.0316437  ,  1.62113e-30])
40005   , -1463.07    , array([ 0.17104    ,  67.9015    ,  0.0316754  ,  1.62113e-30])
40006   , -1463.3     , array([ 0.17104    ,  67.9015    ,  0.0316437  ,  1.62275e-30])
40007   , -1384.89    , array([ 0.180442   ,  67.9015    ,  0.0422634  ,  1.62113e-30])
40008   , -1384.89    , array([ 0.180442   ,  67.9015    ,  0.0422634  ,  1.62113e-30])
40009   , -1384.55    , array([ 0.180623   ,  67.9015    ,  0.0422634  ,  1.62113e-30])
40010   , -1384.89    , array([ 0.180442   ,  67.9694    ,  0.0422634  ,  1.62113e-30])
40011   , -1384.66    , array([ 0.180442   ,  67.9015    ,  0.0423057  ,  1.62113e-30])
40012   , -1384.89    , array([ 0.180442   ,  67.9015    ,  0.0422634  ,  1.62275e-30])
40013   , -898.726    , array([ 0.223513   ,  67.9015    ,  0.134484   ,  1.62113e-30])
40014   , -898.726    , array([ 0.223513   ,  67.9015    ,  0.134484   ,  1.62113e-30])
40015   , -897.987    , array([ 0.223736   ,  67.9015    ,  0.134484   ,  1.62113e-30])
40016   , -898.726    , array([ 0.223513   ,  67.9694    ,  0.134484   ,  1.62113e-30])
40017   , -898.28     , array([ 0.223513   ,  67.9015    ,  0.134619   ,  1.62113e-30])
40018   , -898.726    , array([ 0.223513   ,  67.9015    ,  0.134484   ,  1.62275e-30])
40025   , -898.714    , array([ 0.223514   ,  67.9015    ,  0.134487   ,  1.62113e-30])
40026   , -898.714    , array([ 0.223514   ,  67.9015    ,  0.134487   ,  1.62113e-30])
40027   , -897.974    , array([ 0.223737   ,  67.9015    ,  0.134487   ,  1.62113e-30])
40028   , -898.714    , array([ 0.223514   ,  67.9694    ,  0.134487   ,  1.62113e-30])
40029   , -898.267    , array([ 0.223514   ,  67.9015    ,  0.134622   ,  1.62113e-30])
40030   , -898.714    , array([ 0.223514   ,  67.9015    ,  0.134487   ,  1.62275e-30])
40031   , -898.702    , array([ 0.223515   ,  67.9015    ,  0.13449    ,  1.62113e-30])
40032   , -898.702    , array([ 0.223515   ,  67.9015    ,  0.13449    ,  1.62113e-30])
40033   , -897.962    , array([ 0.223738   ,  67.9015    ,  0.13449    ,  1.62113e-30])
40034   , -898.702    , array([ 0.223515   ,  67.9694    ,  0.13449    ,  1.62113e-30])
40035   , -898.255    , array([ 0.223515   ,  67.9015    ,  0.134625   ,  1.62113e-30])
40036   , -898.702    , array([ 0.223515   ,  67.9015    ,  0.13449    ,  1.62275e-30])
40037   , -2025.35    , array([ 0.342952   ,  67.9015    ,  1.36174    ,  1.62113e-30])
40038   , -2025.35    , array([ 0.342952   ,  67.9015    ,  1.36174    ,  1.62113e-30])
