26847   , -6494.35    , array([ 0.0102316  ,  0.628475   ,  0.0184057  ,  2.49961e-23])
26848   , -6494.63    , array([ 0.0102418  ,  0.628475   ,  0.0184057  ,  2.49961e-23])
26849   , -6494.35    , array([ 0.0102316  ,  0.629104   ,  0.0184057  ,  2.49961e-23])
26850   , -6492.13    , array([ 0.0102316  ,  0.628475   ,  0.0184241  ,  2.49961e-23])
26851   , -6494.35    , array([ 0.0102316  ,  0.628475   ,  0.0184057  ,  2.50211e-23])
26852   , -6494.35    , array([ 0.0102316  ,  0.628475   ,  0.0184057  ,  2.49961e-23])
26853   , -547.153    , array([ 0.00902351 ,  0.628475   ,  0.0501398  ,  2.49961e-23])
26854   , -547.153    , array([ 0.00902351 ,  0.628475   ,  0.0501398  ,  2.49961e-23])
26855   , -544.564    , array([ 0.00903254 ,  0.628475   ,  0.0501398  ,  2.49961e-23])
26856   , -547.153    , array([ 0.00902351 ,  0.629104   ,  0.0501398  ,  2.49961e-23])
26857   , -550.34     , array([ 0.00902351 ,  0.628475   ,  0.05019    ,  2.49961e-23])
26858   , -547.153    , array([ 0.00902351 ,  0.628475   ,  0.0501398  ,  2.50211e-23])
26859   , -4439.57    , array([ 0.00974079 ,  0.628475   ,  0.0272411  ,  2.49961e-23])
26860   , -4439.57    , array([ 0.00974079 ,  0.628475   ,  0.0272411  ,  2.49961e-23])
26861   , -4444.47    , array([ 0.00975054 ,  0.628475   ,  0.0272411  ,  2.49961e-23])
26862   , -4439.57    , array([ 0.00974079 ,  0.629104   ,  0.0272411  ,  2.49961e-23])
26863   , -4431.79    , array([ 0.00974079 ,  0.628475   ,  0.0272684  ,  2.49961e-23])
26864   , -4439.57    , array([ 0.00974079 ,  0.628475   ,  0.0272411  ,  2.50211e-23])
26865   , -400.978    , array([ 0.00909721 ,  0.628475   ,  0.0469901  ,  2.49961e-23])
26866   , -400.978    , array([ 0.00909721 ,  0.628475   ,  0.0469901  ,  2.49961e-23])
26867   , -400.356    , array([ 0.00910631 ,  0.628475   ,  0.0469901  ,  2.49961e-23])
26868   , -400.978    , array([ 0.00909721 ,  0.629104   ,  0.0469901  ,  2.49961e-23])
26869   , -401.786    , array([ 0.00909721 ,  0.628475   ,  0.0470372  ,  2.49961e-23])
26870   , -400.978    , array([ 0.00909721 ,  0.628475   ,  0.0469901  ,  2.50211e-23])
26877   , -400.716    , array([ 0.00910321 ,  0.628475   ,  0.0469993  ,  2.49961e-23])
26878   , -400.716    , array([ 0.00910321 ,  0.628475   ,  0.0469993  ,  2.49961e-23])
26879   , -400.104    , array([ 0.00911231 ,  0.628475   ,  0.0469993  ,  2.49961e-23])
26880   , -400.716    , array([ 0.00910321 ,  0.629104   ,  0.0469993  ,  2.49961e-23])
26881   , -401.511    , array([ 0.00910321 ,  0.628475   ,  0.0470464  ,  2.49961e-23])
26882   , -400.716    , array([ 0.00910321 ,  0.628475   ,  0.0469993  ,  2.50211e-23])
26883   , -400.355    , array([ 0.00911163 ,  0.628475   ,  0.0470122  ,  2.49961e-23])
26884   , -400.355    , array([ 0.00911163 ,  0.628475   ,  0.0470122  ,  2.49961e-23])
26885   , -399.758    , array([ 0.00912075 ,  0.628475   ,  0.0470122  ,  2.49961e-23])
26886   , -400.355    , array([ 0.00911163 ,  0.629104   ,  0.0470122  ,  2.49961e-23])
26887   , -401.132    , array([ 0.00911163 ,  0.628475   ,  0.0470593  ,  2.49961e-23])
26888   , -400.355    , array([ 0.00911163 ,  0.628475   ,  0.0470122  ,  2.50211e-23])
26895   , -400.295    , array([ 0.00911307 ,  0.628475   ,  0.0470144  ,  2.49961e-23])
26896   , -400.295    , array([ 0.00911307 ,  0.628475   ,  0.0470144  ,  2.49961e-23])
26897   , -399.7      , array([ 0.00912219 ,  0.628475   ,  0.0470144  ,  2.49961e-23])
26898   , -400.295    , array([ 0.00911307 ,  0.629104   ,  0.0470144  ,  2.49961e-23])
26899   , -401.068    , array([ 0.00911307 ,  0.628475   ,  0.0470615  ,  2.49961e-23])
26900   , -400.295    , array([ 0.00911307 ,  0.628475   ,  0.0470144  ,  2.50211e-23])
26901   , -400.21     , array([ 0.00911508 ,  0.628475   ,  0.0470175  ,  2.49961e-23])
26902   , -400.21     , array([ 0.00911508 ,  0.628475   ,  0.0470175  ,  2.49961e-23])
26903   , -399.619    , array([ 0.0091242  ,  0.628475   ,  0.0470175  ,  2.49961e-23])
26904   , -400.21     , array([ 0.00911508 ,  0.629104   ,  0.0470175  ,  2.49961e-23])
26905   , -400.98     , array([ 0.00911508 ,  0.628475   ,  0.0470646  ,  2.49961e-23])
26906   , -400.21     , array([ 0.00911508 ,  0.628475   ,  0.0470175  ,  2.50211e-23])
26907   , -17996.6    , array([ 28.1739    ,  0.628475   ,  0.510141   ,  2.49961e-23])
26908   , -17996.6    , array([ 28.1739    ,  0.628475   ,  0.510141   ,  2.49961e-23])
26909   , -17999.1    , array([ 28.2021    ,  0.628475   ,  0.510141   ,  2.49961e-23])
26910   , -17996.6    , array([ 28.1739    ,  0.629104   ,  0.510141   ,  2.49961e-23])
26911   , -18008      , array([ 28.1739    ,  0.628475   ,  0.510652   ,  2.49961e-23])
26912   , -17996.6    , array([ 28.1739    ,  0.628475   ,  0.510141   ,  2.50211e-23])
26913   , -1827.1     , array([ 0.0189716  ,  0.628475   ,  0.0584394  ,  2.49961e-23])
26914   , -1827.1     , array([ 0.0189716  ,  0.628475   ,  0.0584394  ,  2.49961e-23])
26915   , -1831.83    , array([ 0.0189906  ,  0.628475   ,  0.0584394  ,  2.49961e-23])
26916   , -1827.1     , array([ 0.0189716  ,  0.629104   ,  0.0584394  ,  2.49961e-23])
26917   , -1820.02    , array([ 0.0189716  ,  0.628475   ,  0.0584978  ,  2.49961e-23])
26918   , -1827.1     , array([ 0.0189716  ,  0.628475   ,  0.0584394  ,  2.50211e-23])
26919   , -393.005    , array([ 0.00943775 ,  0.628475   ,  0.0475053  ,  2.49961e-23])
26920   , -393.005    , array([ 0.00943775 ,  0.628475   ,  0.0475053  ,  2.49961e-23])
26921   , -392.964    , array([ 0.00944719 ,  0.628475   ,  0.0475053  ,  2.49961e-23])
26922   , -393.005    , array([ 0.00943775 ,  0.629104   ,  0.0475053  ,  2.49961e-23])
26923   , -393.091    , array([ 0.00943775 ,  0.628475   ,  0.0475528  ,  2.49961e-23])
26924   , -393.005    , array([ 0.00943775 ,  0.628475   ,  0.0475053  ,  2.50211e-23])
