27791   , -2337.68    , array([ 0.00723082 ,  2.8206     ,  1.93963e-42,  7.06301e-05])
27792   , -2337.68    , array([ 0.00723806 ,  2.8206     ,  1.93963e-42,  7.06301e-05])
27793   , -2337.68    , array([ 0.00723082 ,  2.82342    ,  1.93963e-42,  7.06301e-05])
27794   , -2337.68    , array([ 0.00723082 ,  2.8206     ,  1.94157e-42,  7.06301e-05])
27795   , -2337.68    , array([ 0.00723082 ,  2.8206     ,  1.93963e-42,  7.07008e-05])
27796   , -2337.68    , array([ 0.00723082 ,  2.8206     ,  1.93963e-42,  7.06301e-05])
27797   , -2337.04    , array([ 0.00723082 ,  1.74259    ,  1.93963e-42,  2.93641e-05])
27798   , -2337.04    , array([ 0.00723082 ,  1.74259    ,  1.93963e-42,  2.93641e-05])
27799   , -2337.04    , array([ 0.00723806 ,  1.74259    ,  1.93963e-42,  2.93641e-05])
27800   , -2337.05    , array([ 0.00723082 ,  1.74433    ,  1.93963e-42,  2.93641e-05])
27801   , -2337.04    , array([ 0.00723082 ,  1.74259    ,  1.94157e-42,  2.93641e-05])
27802   , -2337.05    , array([ 0.00723082 ,  1.74259    ,  1.93963e-42,  2.93935e-05])
27803   , -2336.81    , array([ 0.00723082 ,  1.01079    ,  1.93963e-42,  1.88866e-05])
27804   , -2336.81    , array([ 0.00723082 ,  1.01079    ,  1.93963e-42,  1.88866e-05])
27805   , -2336.81    , array([ 0.00723806 ,  1.01079    ,  1.93963e-42,  1.88866e-05])
27806   , -2336.81    , array([ 0.00723082 ,  1.0118     ,  1.93963e-42,  1.88866e-05])
27807   , -2336.81    , array([ 0.00723082 ,  1.01079    ,  1.94157e-42,  1.88866e-05])
27808   , -2336.81    , array([ 0.00723082 ,  1.01079    ,  1.93963e-42,  1.89055e-05])
27809   , -2336.28    , array([ 0.00723082 ,  0.268667   ,  1.93963e-42,  9.96369e-06])
27810   , -2336.28    , array([ 0.00723082 ,  0.268667   ,  1.93963e-42,  9.96369e-06])
27811   , -2336.28    , array([ 0.00723806 ,  0.268667   ,  1.93963e-42,  9.96369e-06])
27812   , -2336.28    , array([ 0.00723082 ,  0.268936   ,  1.93963e-42,  9.96369e-06])
27813   , -2336.28    , array([ 0.00723082 ,  0.268667   ,  1.94157e-42,  9.96369e-06])
27814   , -2336.28    , array([ 0.00723082 ,  0.268667   ,  1.93963e-42,  9.97366e-06])
27815   , -2325.86    , array([ 0.00723082 ,  0.001341   ,  1.93963e-42,  7.71774e-07])
27816   , -2325.86    , array([ 0.00723082 ,  0.001341   ,  1.93963e-42,  7.71774e-07])
27817   , -2325.86    , array([ 0.00723806 ,  0.001341   ,  1.93963e-42,  7.71774e-07])
27818   , -2325.87    , array([ 0.00723082 ,  0.00134234 ,  1.93963e-42,  7.71774e-07])
27819   , -2325.86    , array([ 0.00723082 ,  0.001341   ,  1.94157e-42,  7.71774e-07])
27820   , -2325.85    , array([ 0.00723082 ,  0.001341   ,  1.93963e-42,  7.72546e-07])
27827   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71773e-07])
27828   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71773e-07])
27829   , -2325.86    , array([ 0.00723806 ,  0.00134099 ,  1.93963e-42,  7.71773e-07])
27830   , -2325.87    , array([ 0.00723082 ,  0.00134233 ,  1.93963e-42,  7.71773e-07])
27831   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.94157e-42,  7.71773e-07])
27832   , -2325.85    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.72545e-07])
27833   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27834   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27835   , -2325.86    , array([ 0.00723806 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27836   , -2325.87    , array([ 0.00723082 ,  0.00134233 ,  1.93963e-42,  7.71771e-07])
27837   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.94157e-42,  7.71771e-07])
27838   , -2325.85    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.72543e-07])
27845   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27846   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27847   , -2325.86    , array([ 0.00723806 ,  0.00134099 ,  1.93963e-42,  7.71771e-07])
27848   , -2325.87    , array([ 0.00723082 ,  0.00134233 ,  1.93963e-42,  7.71771e-07])
27849   , -2325.86    , array([ 0.00723082 ,  0.00134099 ,  1.94157e-42,  7.71771e-07])
27850   , -2325.85    , array([ 0.00723082 ,  0.00134099 ,  1.93963e-42,  7.72543e-07])
27851   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27852   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27853   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27854   , -2325.87    , array([ 0.00723082 ,  0.00134233 ,  1.93963e-42,  7.7177e-07 ])
27855   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27856   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27863   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27864   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27865   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27866   , -2325.87    , array([ 0.00723082 ,  0.00134233 ,  1.93963e-42,  7.7177e-07 ])
27867   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27868   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27869   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27870   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27871   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27872   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27873   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27874   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27881   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27882   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27883   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27884   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27885   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27886   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27887   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27888   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27889   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27890   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27891   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27892   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27899   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27900   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27901   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27902   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27903   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27904   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27905   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27906   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27907   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27908   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27909   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27910   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27917   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27918   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27919   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27920   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27921   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27922   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27923   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27924   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27925   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27926   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27927   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27928   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27935   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27936   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27937   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27938   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27939   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27940   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27941   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27942   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27943   , -2325.86    , array([ 0.00723806 ,  0.00134098 ,  1.93963e-42,  7.7177e-07 ])
27944   , -2325.87    , array([ 0.00723082 ,  0.00134232 ,  1.93963e-42,  7.7177e-07 ])
27945   , -2325.86    , array([ 0.00723082 ,  0.00134098 ,  1.94157e-42,  7.7177e-07 ])
27946   , -2325.85    , array([ 0.00723082 ,  0.00134098 ,  1.93963e-42,  7.72542e-07])
27947   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27948   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27949   , -2324.89    , array([ 0.00723806 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27950   , -2324.9     , array([ 0.00723082 ,  0.00113744 ,  1.93963e-42,  7.12478e-07])
27951   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.94157e-42,  7.12478e-07])
27952   , -2324.87    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.13191e-07])
27953   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27954   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27955   , -2324.89    , array([ 0.00723806 ,  0.0011363  ,  1.93963e-42,  7.12478e-07])
27956   , -2324.9     , array([ 0.00723082 ,  0.00113744 ,  1.93963e-42,  7.12478e-07])
27957   , -2324.89    , array([ 0.00723082 ,  0.0011363  ,  1.94157e-42,  7.12478e-07])
27958   , -2324.87    , array([ 0.00723082 ,  0.0011363  ,  1.93963e-42,  7.13191e-07])
27959   , -2324.74    , array([ 0.00723082 ,  0.00110948 ,  1.93963e-42,  7.04313e-07])
27960   , -2324.74    , array([ 0.00723082 ,  0.00110948 ,  1.93963e-42,  7.04313e-07])
27961   , -2324.74    , array([ 0.00723806 ,  0.00110948 ,  1.93963e-42,  7.04313e-07])
27962   , -2324.75    , array([ 0.00723082 ,  0.00111059 ,  1.93963e-42,  7.04313e-07])
27963   , -2324.74    , array([ 0.00723082 ,  0.00110948 ,  1.94157e-42,  7.04313e-07])
27964   , -2324.73    , array([ 0.00723082 ,  0.00110948 ,  1.93963e-42,  7.05018e-07])
27965   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27966   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27967   , -2324.29    , array([ 0.00723806 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27968   , -2324.31    , array([ 0.00723082 ,  0.00103461 ,  1.93963e-42,  6.80629e-07])
27969   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.94157e-42,  6.80629e-07])
27970   , -2324.28    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.8131e-07 ])
27971   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27972   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27973   , -2324.29    , array([ 0.00723806 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27974   , -2324.31    , array([ 0.00723082 ,  0.00103461 ,  1.93963e-42,  6.80629e-07])
27975   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.94157e-42,  6.80629e-07])
27976   , -2324.28    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.8131e-07 ])
27977   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27978   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27979   , -2324.29    , array([ 0.00723806 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27980   , -2324.31    , array([ 0.00723082 ,  0.00103461 ,  1.93963e-42,  6.80629e-07])
27981   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.94157e-42,  6.80629e-07])
27982   , -2324.28    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.8131e-07 ])
27989   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27990   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27991   , -2324.29    , array([ 0.00723806 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27992   , -2324.31    , array([ 0.00723082 ,  0.00103461 ,  1.93963e-42,  6.80629e-07])
27993   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.94157e-42,  6.80629e-07])
27994   , -2324.28    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.8131e-07 ])
27995   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27996   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27997   , -2324.29    , array([ 0.00723806 ,  0.00103357 ,  1.93963e-42,  6.80629e-07])
27998   , -2324.31    , array([ 0.00723082 ,  0.00103461 ,  1.93963e-42,  6.80629e-07])
27999   , -2324.29    , array([ 0.00723082 ,  0.00103357 ,  1.94157e-42,  6.80629e-07])
28000   , -2324.28    , array([ 0.00723082 ,  0.00103357 ,  1.93963e-42,  6.8131e-07 ])
28001   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28002   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28003   , -2324.18    , array([ 0.00723806 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28004   , -2324.19    , array([ 0.00723082 ,  0.00101644 ,  1.93963e-42,  6.74833e-07])
28005   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.94157e-42,  6.74833e-07])
28006   , -2324.17    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.75508e-07])
28007   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28008   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28009   , -2324.18    , array([ 0.00723806 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28010   , -2324.19    , array([ 0.00723082 ,  0.00101644 ,  1.93963e-42,  6.74833e-07])
28011   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.94157e-42,  6.74833e-07])
28012   , -2324.17    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.75508e-07])
28013   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28014   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28015   , -2324.18    , array([ 0.00723806 ,  0.00101542 ,  1.93963e-42,  6.74833e-07])
28016   , -2324.19    , array([ 0.00723082 ,  0.00101644 ,  1.93963e-42,  6.74833e-07])
28017   , -2324.18    , array([ 0.00723082 ,  0.00101542 ,  1.94157e-42,  6.74833e-07])
28018   , -2324.17    , array([ 0.00723082 ,  0.00101542 ,  1.93963e-42,  6.75508e-07])
28019   , -2324.12    , array([ 0.00723082 ,  0.00100647 ,  1.93963e-42,  6.71954e-07])
