31718   , -77174      , array([ 27.2284    ,  0.182502   ,  4.84889e-63,  6.46832e-22,  0.000300403])
31971   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31972   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31973   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31974   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
31975   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
31976   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
31977   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31978   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31979   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31980   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31981   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
31982   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
31983   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
31984   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31985   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31986   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31987   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31988   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
31989   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
31990   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
31991   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31992   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31993   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31994   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31995   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
31996   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
31997   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
31998   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
31999   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32000   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32001   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32002   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32003   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32004   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32005   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32006   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32007   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32008   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32009   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32010   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32011   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32012   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32013   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32014   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32015   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32016   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32017   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32018   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32019   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32020   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32021   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32022   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32023   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32024   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32025   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32026   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32027   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32028   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32029   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32030   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32031   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32032   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32033   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32034   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32035   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32036   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32037   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32038   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32039   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32040   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32041   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32042   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32043   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32044   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32045   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32046   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32047   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32048   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32049   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32050   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32051   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32052   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32053   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32054   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32055   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32056   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32057   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32058   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32059   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32060   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32061   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32062   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32063   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32064   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32065   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32066   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32067   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32068   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32069   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32070   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32071   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32072   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32073   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32074   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32075   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32076   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32077   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32078   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32079   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32080   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32081   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32082   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32083   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32084   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32085   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32086   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32087   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32088   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32089   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32090   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32091   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32092   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32093   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32094   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32095   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32096   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32097   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32098   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32099   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32100   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32101   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32102   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32103   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32104   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32105   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32106   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32107   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32108   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32109   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32110   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32111   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32112   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32113   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32114   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32115   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32116   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32117   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32118   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32119   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32120   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32121   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32122   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32123   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32124   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32125   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32126   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32127   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32128   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32129   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32130   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32131   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32132   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32133   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32134   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32135   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32136   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32137   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32138   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32139   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32140   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32141   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32142   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32143   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32144   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32145   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32146   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32147   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32148   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32149   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32150   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32151   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32152   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32153   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32154   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32155   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32156   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32157   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32158   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32159   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32160   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32161   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32162   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32163   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32164   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32165   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32166   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32167   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32168   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32169   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32170   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32171   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32172   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32173   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32174   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32175   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32176   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32177   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32178   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32179   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32180   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32181   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32182   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32183   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32184   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32185   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32186   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32187   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32188   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32189   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32190   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32191   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32192   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32193   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32194   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32195   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32196   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32197   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32198   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32199   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32200   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32201   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32202   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32203   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32204   , -1632.28    , array([ 1.44785    ,  0.0684574  ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32205   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.85374e-63,  6.46832e-22,  0.0244955  ])
32206   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.47479e-22,  0.0244955  ])
32207   , -1632.29    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.02452    ])
32208   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32209   , -1632.28    , array([ 1.44785    ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
32210   , -1632.28    , array([ 1.4493     ,  0.068389   ,  4.84889e-63,  6.46832e-22,  0.0244955  ])
