261141  , -79024.2    , array([ 0.140569   ,  0.200524   ,  0.00164456 ,  1.4623e-26 ,  5.65076e-06])
261142  , -79024.2    , array([ 0.14071    ,  0.200524   ,  0.00164456 ,  1.4623e-26 ,  5.65076e-06])
261143  , -79024.2    , array([ 0.140569   ,  0.200725   ,  0.00164456 ,  1.4623e-26 ,  5.65076e-06])
261144  , -79024.2    , array([ 0.140569   ,  0.200524   ,  0.00164621 ,  1.4623e-26 ,  5.65076e-06])
261145  , -79024.2    , array([ 0.140569   ,  0.200524   ,  0.00164456 ,  1.46376e-26,  5.65076e-06])
261146  , -79024.1    , array([ 0.140569   ,  0.200524   ,  0.00164456 ,  1.4623e-26 ,  5.65641e-06])
261147  , -79024.2    , array([ 0.140569   ,  0.200524   ,  0.00164456 ,  1.4623e-26 ,  5.65076e-06])
261148  , -78865.1    , array([ 0.0937415  ,  0.132001   ,  0.00164456 ,  1.4623e-26 ,  1.28982e-05])
261149  , -78865.1    , array([ 0.0937415  ,  0.132001   ,  0.00164456 ,  1.4623e-26 ,  1.28982e-05])
261150  , -78865.2    , array([ 0.0938353  ,  0.132001   ,  0.00164456 ,  1.4623e-26 ,  1.28982e-05])
261151  , -78865.2    , array([ 0.0937415  ,  0.132133   ,  0.00164456 ,  1.4623e-26 ,  1.28982e-05])
261152  , -78865.1    , array([ 0.0937415  ,  0.132001   ,  0.00164621 ,  1.4623e-26 ,  1.28982e-05])
261153  , -78865.1    , array([ 0.0937415  ,  0.132001   ,  0.00164456 ,  1.46376e-26,  1.28982e-05])
261154  , -78864.9    , array([ 0.0937415  ,  0.132001   ,  0.00164456 ,  1.4623e-26 ,  1.29111e-05])
261155  , -55919.9    , array([ 0.0185397  ,  0.0247869  ,  0.00164457 ,  1.4623e-26 ,  0.000350125])
261156  , -55919.9    , array([ 0.0185397  ,  0.0247869  ,  0.00164457 ,  1.4623e-26 ,  0.000350125])
261157  , -55926.3    , array([ 0.0185583  ,  0.0247869  ,  0.00164457 ,  1.4623e-26 ,  0.000350125])
261158  , -55930.2    , array([ 0.0185397  ,  0.0248117  ,  0.00164457 ,  1.4623e-26 ,  0.000350125])
261159  , -55919.9    , array([ 0.0185397  ,  0.0247869  ,  0.00164621 ,  1.4623e-26 ,  0.000350125])
261160  , -55919.9    , array([ 0.0185397  ,  0.0247869  ,  0.00164457 ,  1.46376e-26,  0.000350125])
261161  , -55903.1    , array([ 0.0185397  ,  0.0247869  ,  0.00164457 ,  1.4623e-26 ,  0.000350475])
261169  , -55735.8    , array([ 0.0184734  ,  0.0246953  ,  0.00164457 ,  1.4623e-26 ,  0.000352691])
261170  , -55735.8    , array([ 0.0184734  ,  0.0246953  ,  0.00164457 ,  1.4623e-26 ,  0.000352691])
261171  , -55742.3    , array([ 0.0184919  ,  0.0246953  ,  0.00164457 ,  1.4623e-26 ,  0.000352691])
261172  , -55746.1    , array([ 0.0184734  ,  0.02472    ,  0.00164457 ,  1.4623e-26 ,  0.000352691])
261173  , -55735.8    , array([ 0.0184734  ,  0.0246953  ,  0.00164621 ,  1.4623e-26 ,  0.000352691])
261174  , -55735.8    , array([ 0.0184734  ,  0.0246953  ,  0.00164457 ,  1.46376e-26,  0.000352691])
261175  , -55718.9    , array([ 0.0184734  ,  0.0246953  ,  0.00164457 ,  1.4623e-26 ,  0.000353044])
261176  , -55550.2    , array([ 0.018407   ,  0.0246038  ,  0.00164457 ,  1.4623e-26 ,  0.000355285])
261177  , -55550.2    , array([ 0.018407   ,  0.0246038  ,  0.00164457 ,  1.4623e-26 ,  0.000355285])
261178  , -55556.7    , array([ 0.0184255  ,  0.0246038  ,  0.00164457 ,  1.4623e-26 ,  0.000355285])
261179  , -55560.6    , array([ 0.018407   ,  0.0246284  ,  0.00164457 ,  1.4623e-26 ,  0.000355285])
261180  , -55550.2    , array([ 0.018407   ,  0.0246038  ,  0.00164621 ,  1.4623e-26 ,  0.000355285])
261181  , -55550.2    , array([ 0.018407   ,  0.0246038  ,  0.00164457 ,  1.46376e-26,  0.000355285])
261182  , -55533.3    , array([ 0.018407   ,  0.0246038  ,  0.00164457 ,  1.4623e-26 ,  0.00035564 ])
261190  , -55503.5    , array([ 0.0183904  ,  0.0245809  ,  0.00164457 ,  1.4623e-26 ,  0.000355939])
261191  , -55503.5    , array([ 0.0183904  ,  0.0245809  ,  0.00164457 ,  1.4623e-26 ,  0.000355939])
261192  , -55509.9    , array([ 0.0184088  ,  0.0245809  ,  0.00164457 ,  1.4623e-26 ,  0.000355939])
261193  , -55513.9    , array([ 0.0183904  ,  0.0246055  ,  0.00164457 ,  1.4623e-26 ,  0.000355939])
261194  , -55503.5    , array([ 0.0183904  ,  0.0245809  ,  0.00164621 ,  1.4623e-26 ,  0.000355939])
261195  , -55503.5    , array([ 0.0183904  ,  0.0245809  ,  0.00164457 ,  1.46376e-26,  0.000355939])
261196  , -55486.5    , array([ 0.0183904  ,  0.0245809  ,  0.00164457 ,  1.4623e-26 ,  0.000356295])
261197  , -55456.6    , array([ 0.0183738  ,  0.024558   ,  0.00164457 ,  1.4623e-26 ,  0.000356595])
261198  , -55456.6    , array([ 0.0183738  ,  0.024558   ,  0.00164457 ,  1.4623e-26 ,  0.000356595])
261199  , -55463.1    , array([ 0.0183922  ,  0.024558   ,  0.00164457 ,  1.4623e-26 ,  0.000356595])
261200  , -55467.1    , array([ 0.0183738  ,  0.0245826  ,  0.00164457 ,  1.4623e-26 ,  0.000356595])
261201  , -55456.6    , array([ 0.0183738  ,  0.024558   ,  0.00164621 ,  1.4623e-26 ,  0.000356595])
261202  , -55456.6    , array([ 0.0183738  ,  0.024558   ,  0.00164457 ,  1.46376e-26,  0.000356595])
261203  , -55439.7    , array([ 0.0183738  ,  0.024558   ,  0.00164457 ,  1.4623e-26 ,  0.000356952])
261204  , -211994     , array([ 0.0036437  ,  0.0046243  ,  0.00164457 ,  1.4623e-26 ,  0.00962678 ])
261205  , -211994     , array([ 0.0036437  ,  0.0046243  ,  0.00164457 ,  1.4623e-26 ,  0.00962678 ])
261206  , -211833     , array([ 0.00364735 ,  0.0046243  ,  0.00164457 ,  1.4623e-26 ,  0.00962678 ])
261207  , -211936     , array([ 0.0036437  ,  0.00462893 ,  0.00164457 ,  1.4623e-26 ,  0.00962678 ])
261208  , -211994     , array([ 0.0036437  ,  0.0046243  ,  0.00164621 ,  1.4623e-26 ,  0.00962678 ])
