3143    , -2344.47    , array([ 1.76194    ,  1.86837    ,  0.000916439,  2.90807e-11])
3144    , -2344.48    , array([ 1.76371    ,  1.86837    ,  0.000916439,  2.90807e-11])
3145    , -2344.47    , array([ 1.76194    ,  1.87024    ,  0.000916439,  2.90807e-11])
3146    , -2344.48    , array([ 1.76194    ,  1.86837    ,  0.000917356,  2.90807e-11])
3147    , -2344.47    , array([ 1.76194    ,  1.86837    ,  0.000916439,  2.91098e-11])
3148    , -2344.47    , array([ 1.76194    ,  1.86837    ,  0.000916439,  2.90807e-11])
3149    , -2334.26    , array([ 0.789378   ,  1.86837    ,  0.000496603,  2.90807e-11])
3150    , -2334.26    , array([ 0.789378   ,  1.86837    ,  0.000496603,  2.90807e-11])
3151    , -2334.27    , array([ 0.790167   ,  1.86837    ,  0.000496603,  2.90807e-11])
3152    , -2334.26    , array([ 0.789378   ,  1.87024    ,  0.000496603,  2.90807e-11])
3153    , -2334.26    , array([ 0.789378   ,  1.86837    ,  0.0004971  ,  2.90807e-11])
3154    , -2334.26    , array([ 0.789378   ,  1.86837    ,  0.000496603,  2.91098e-11])
3155    , -2294.49    , array([ 0.131946   ,  1.86837    ,  0.000346497,  2.90807e-11])
3156    , -2294.49    , array([ 0.131946   ,  1.86837    ,  0.000346497,  2.90807e-11])
3157    , -2294.53    , array([ 0.132078   ,  1.86837    ,  0.000346497,  2.90807e-11])
3158    , -2294.49    , array([ 0.131946   ,  1.87024    ,  0.000346497,  2.90807e-11])
3159    , -2294.45    , array([ 0.131946   ,  1.86837    ,  0.000346844,  2.90807e-11])
3160    , -2294.49    , array([ 0.131946   ,  1.86837    ,  0.000346497,  2.91098e-11])
3167    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.90807e-11])
3168    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.90807e-11])
3169    , -2294.53    , array([ 0.132077   ,  1.86837    ,  0.000346497,  2.90807e-11])
3170    , -2294.49    , array([ 0.131945   ,  1.87024    ,  0.000346497,  2.90807e-11])
3171    , -2294.45    , array([ 0.131945   ,  1.86837    ,  0.000346844,  2.90807e-11])
3172    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.91098e-11])
3173    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.90807e-11])
3174    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.90807e-11])
3175    , -2294.53    , array([ 0.132077   ,  1.86837    ,  0.000346497,  2.90807e-11])
3176    , -2294.49    , array([ 0.131945   ,  1.87024    ,  0.000346497,  2.90807e-11])
3177    , -2294.45    , array([ 0.131945   ,  1.86837    ,  0.000346844,  2.90807e-11])
3178    , -2294.49    , array([ 0.131945   ,  1.86837    ,  0.000346497,  2.91098e-11])
3179    , -1863.75    , array([ 0.0036865  ,  1.86837    ,  0.000168687,  2.90807e-11])
3180    , -1863.75    , array([ 0.0036865  ,  1.86837    ,  0.000168687,  2.90807e-11])
3181    , -1863.96    , array([ 0.00369019 ,  1.86837    ,  0.000168687,  2.90807e-11])
3182    , -1863.75    , array([ 0.0036865  ,  1.87024    ,  0.000168687,  2.90807e-11])
3183    , -1863.55    , array([ 0.0036865  ,  1.86837    ,  0.000168856,  2.90807e-11])
3184    , -1863.75    , array([ 0.0036865  ,  1.86837    ,  0.000168687,  2.91098e-11])
3185    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.90807e-11])
3186    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.90807e-11])
3187    , -1863.96    , array([ 0.00369018 ,  1.86837    ,  0.000168687,  2.90807e-11])
3188    , -1863.75    , array([ 0.00368649 ,  1.87024    ,  0.000168687,  2.90807e-11])
3189    , -1863.55    , array([ 0.00368649 ,  1.86837    ,  0.000168856,  2.90807e-11])
3190    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.91098e-11])
3197    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.90807e-11])
3198    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.90807e-11])
3199    , -1863.96    , array([ 0.00369018 ,  1.86837    ,  0.000168687,  2.90807e-11])
3200    , -1863.75    , array([ 0.00368649 ,  1.87024    ,  0.000168687,  2.90807e-11])
3201    , -1863.55    , array([ 0.00368649 ,  1.86837    ,  0.000168856,  2.90807e-11])
3202    , -1863.75    , array([ 0.00368649 ,  1.86837    ,  0.000168687,  2.91098e-11])
3203    , -1818.05    , array([ 0.00137337 ,  1.86837    ,  0.000138294,  2.90807e-11])
3204    , -1818.05    , array([ 0.00137337 ,  1.86837    ,  0.000138294,  2.90807e-11])
3205    , -1817.87    , array([ 0.00137474 ,  1.86837    ,  0.000138294,  2.90807e-11])
3206    , -1818.05    , array([ 0.00137337 ,  1.87024    ,  0.000138294,  2.90807e-11])
3207    , -1818.24    , array([ 0.00137337 ,  1.86837    ,  0.000138432,  2.90807e-11])
3208    , -1818.05    , array([ 0.00137337 ,  1.86837    ,  0.000138294,  2.91098e-11])
3209    , -1802.07    , array([ 0.00219715 ,  1.86837    ,  0.000152006,  2.90807e-11])
3210    , -1802.07    , array([ 0.00219715 ,  1.86837    ,  0.000152006,  2.90807e-11])
3211    , -1802.14    , array([ 0.00219935 ,  1.86837    ,  0.000152006,  2.90807e-11])
3212    , -1802.07    , array([ 0.00219715 ,  1.87024    ,  0.000152006,  2.90807e-11])
3213    , -1801.99    , array([ 0.00219715 ,  1.86837    ,  0.000152158,  2.90807e-11])
3214    , -1802.07    , array([ 0.00219715 ,  1.86837    ,  0.000152006,  2.91098e-11])
3215    , -1797       , array([ 0.00186042 ,  1.86837    ,  0.000147003,  2.90807e-11])
3216    , -1797       , array([ 0.00186042 ,  1.86837    ,  0.000147003,  2.90807e-11])
3217    , -1797       , array([ 0.00186228 ,  1.86837    ,  0.000147003,  2.90807e-11])
3218    , -1797       , array([ 0.00186042 ,  1.87024    ,  0.000147003,  2.90807e-11])
3219    , -1797       , array([ 0.00186042 ,  1.86837    ,  0.00014715 ,  2.90807e-11])
3220    , -1797       , array([ 0.00186042 ,  1.86837    ,  0.000147003,  2.91098e-11])
3221    , -1812.33    , array([ 0.00157518 ,  1.86837    ,  0.000153604,  2.90807e-11])
3222    , -1812.33    , array([ 0.00157518 ,  1.86837    ,  0.000153604,  2.90807e-11])
3223    , -1812.17    , array([ 0.00157675 ,  1.86837    ,  0.000153604,  2.90807e-11])
3224    , -1812.33    , array([ 0.00157518 ,  1.87024    ,  0.000153604,  2.90807e-11])
3225    , -1812.48    , array([ 0.00157518 ,  1.86837    ,  0.000153758,  2.90807e-11])
3226    , -1812.33    , array([ 0.00157518 ,  1.86837    ,  0.000153604,  2.91098e-11])
3227    , -1797       , array([ 0.00185839 ,  1.86837    ,  0.000147045,  2.90807e-11])
3228    , -1797       , array([ 0.00185839 ,  1.86837    ,  0.000147045,  2.90807e-11])
3229    , -1797       , array([ 0.00186025 ,  1.86837    ,  0.000147045,  2.90807e-11])
3230    , -1797       , array([ 0.00185839 ,  1.87024    ,  0.000147045,  2.90807e-11])
3231    , -1797       , array([ 0.00185839 ,  1.86837    ,  0.000147192,  2.90807e-11])
3232    , -1797       , array([ 0.00185839 ,  1.86837    ,  0.000147045,  2.91098e-11])
3233    , -1797       , array([ 0.00185979 ,  1.86837    ,  0.000147156,  2.90807e-11])
3234    , -1797       , array([ 0.00185979 ,  1.86837    ,  0.000147156,  2.90807e-11])
3235    , -1797       , array([ 0.00186165 ,  1.86837    ,  0.000147156,  2.90807e-11])
3236    , -1797       , array([ 0.00185979 ,  1.87024    ,  0.000147156,  2.90807e-11])
3237    , -1797       , array([ 0.00185979 ,  1.86837    ,  0.000147303,  2.90807e-11])
3238    , -1797       , array([ 0.00185979 ,  1.86837    ,  0.000147156,  2.91098e-11])
3239    , -1797       , array([ 0.00186537 ,  1.86837    ,  0.0001476  ,  2.90807e-11])
3240    , -1797       , array([ 0.00186537 ,  1.86837    ,  0.0001476  ,  2.90807e-11])
3241    , -1797       , array([ 0.00186724 ,  1.86837    ,  0.0001476  ,  2.90807e-11])
3242    , -1797       , array([ 0.00186537 ,  1.87024    ,  0.0001476  ,  2.90807e-11])
3243    , -1796.99    , array([ 0.00186537 ,  1.86837    ,  0.000147747,  2.90807e-11])
3244    , -1797       , array([ 0.00186537 ,  1.86837    ,  0.0001476  ,  2.91098e-11])
3245    , -1796.97    , array([ 0.00188788 ,  1.86837    ,  0.000149389,  2.90807e-11])
3246    , -1796.97    , array([ 0.00188788 ,  1.86837    ,  0.000149389,  2.90807e-11])
3247    , -1796.97    , array([ 0.00188977 ,  1.86837    ,  0.000149389,  2.90807e-11])
3248    , -1796.97    , array([ 0.00188788 ,  1.87024    ,  0.000149389,  2.90807e-11])
3249    , -1796.97    , array([ 0.00188788 ,  1.86837    ,  0.000149539,  2.90807e-11])
3250    , -1796.97    , array([ 0.00188788 ,  1.86837    ,  0.000149389,  2.91098e-11])
3251    , -1796.89    , array([ 0.00198066 ,  1.86837    ,  0.000156767,  2.90807e-11])
3252    , -1796.89    , array([ 0.00198066 ,  1.86837    ,  0.000156767,  2.90807e-11])
3253    , -1796.89    , array([ 0.00198265 ,  1.86837    ,  0.000156767,  2.90807e-11])
3254    , -1796.89    , array([ 0.00198066 ,  1.87024    ,  0.000156767,  2.90807e-11])
3255    , -1796.89    , array([ 0.00198066 ,  1.86837    ,  0.000156924,  2.90807e-11])
3256    , -1796.89    , array([ 0.00198066 ,  1.86837    ,  0.000156767,  2.91098e-11])
3257    , -1796.5     , array([ 0.00239971 ,  1.86837    ,  0.000190107,  2.90808e-11])
3258    , -1796.5     , array([ 0.00239971 ,  1.86837    ,  0.000190107,  2.90808e-11])
3259    , -1796.5     , array([ 0.00240211 ,  1.86837    ,  0.000190107,  2.90808e-11])
3260    , -1796.5     , array([ 0.00239971 ,  1.87024    ,  0.000190107,  2.90808e-11])
3261    , -1796.49    , array([ 0.00239971 ,  1.86837    ,  0.000190298,  2.90808e-11])
3262    , -1796.5     , array([ 0.00239971 ,  1.86837    ,  0.000190107,  2.91099e-11])
3263    , -1793.9     , array([ 0.00517066 ,  1.86837    ,  0.000411125,  2.90811e-11])
3264    , -1793.9     , array([ 0.00517066 ,  1.86837    ,  0.000411125,  2.90811e-11])
3265    , -1793.91    , array([ 0.00517583 ,  1.86837    ,  0.000411125,  2.90811e-11])
3266    , -1793.9     , array([ 0.00517066 ,  1.87024    ,  0.000411125,  2.90811e-11])
3267    , -1793.9     , array([ 0.00517066 ,  1.86837    ,  0.000411536,  2.90811e-11])
3268    , -1793.9     , array([ 0.00517066 ,  1.86837    ,  0.000411125,  2.91102e-11])
3269    , -1718.16    , array([ 0.111454   ,  1.86837    ,  0.0089923  ,  2.90824e-11])
3270    , -1718.16    , array([ 0.111454   ,  1.86837    ,  0.0089923  ,  2.90824e-11])
