17761   , -79089.4    , array([ 0.493223   ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17762   , -79089.4    , array([ 0.493223   ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17763   , -79089.4    , array([ 1.49322    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17764   , -79089.4    , array([ 3.11126    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17765   , -79089.4    , array([ 1.49322    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17766   , -79089.4    , array([ 2.11126    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17767   , -79089.4    , array([ 2.49322    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17768   , -79089.4    , array([ 2.72929    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17769   , -79089.4    , array([ 2.87519    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17770   , -79089.4    , array([ 2.96536    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17771   , -79089.4    , array([ 3.02109    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17772   , -79089.4    , array([ 3.05553    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17773   , -79089.4    , array([ 3.08115    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17774   , -79089.4    , array([ 3.08115    ,  2.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17775   , -79089.4    , array([ 3.08115    ,  3.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17776   , -79089.4    , array([ 3.08115    ,  5.42437    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17777   , -79089.4    , array([ 3.08115    ,  3.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17778   , -79089.4    , array([ 3.08115    ,  4.42437    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17779   , -79089.4    , array([ 3.08115    ,  4.80634    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17780   , -79089.4    , array([ 3.08115    ,  5.0424     ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17781   , -79089.4    , array([ 3.08115    ,  5.1883     ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17782   , -79089.4    , array([ 3.08115    ,  5.27847    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17783   , -79089.4    , array([ 3.08115    ,  5.3342     ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17784   , -79089.4    , array([ 3.08115    ,  5.36864    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17785   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17786   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.69532e-57,  4.98234e-06,  3.0255e-66 ])
17787   , -79089.4    , array([ 3.08115    ,  5.39427    ,  1          ,  4.98234e-06,  3.0255e-66 ])
17788   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.61803    ,  4.98234e-06,  3.0255e-66 ])
17789   , -79089.4    , array([ 3.08115    ,  5.39427    ,  1          ,  4.98234e-06,  3.0255e-66 ])
17790   , -79089.4    , array([ 3.08115    ,  5.39427    ,  1.61803    ,  4.98234e-06,  3.0255e-66 ])
17791   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2          ,  4.98234e-06,  3.0255e-66 ])
17792   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.23607    ,  4.98234e-06,  3.0255e-66 ])
17793   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.38197    ,  4.98234e-06,  3.0255e-66 ])
17794   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.47214    ,  4.98234e-06,  3.0255e-66 ])
17795   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.52786    ,  4.98234e-06,  3.0255e-66 ])
17796   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.56231    ,  4.98234e-06,  3.0255e-66 ])
17797   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  4.98234e-06,  3.0255e-66 ])
17798   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  4.98234e-06,  3.0255e-66 ])
17799   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  1          ,  3.0255e-66 ])
17800   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.61804    ,  3.0255e-66 ])
17801   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  1          ,  3.0255e-66 ])
17802   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  1.61804    ,  3.0255e-66 ])
17803   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2          ,  3.0255e-66 ])
17804   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.23607    ,  3.0255e-66 ])
17805   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.38197    ,  3.0255e-66 ])
17806   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.47214    ,  3.0255e-66 ])
17807   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.52787    ,  3.0255e-66 ])
17808   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.56231    ,  3.0255e-66 ])
17809   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  3.0255e-66 ])
17810   , -79089.4    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  3.0255e-66 ])
17811   , -69185.3    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  1          ])
17812   , -68498.9    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  2.61803    ])
17813   , -69780.8    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  1.8676     ])
17814   , -69185.3    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  1          ])
17815   , -66675.6    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  0.618034   ])
17816   , -63385      , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  0.381966   ])
17817   , -60731.6    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  0.236068   ])
17818   , -59976.7    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  0.145898   ])
17819   , -61400.5    , array([ 3.08115    ,  5.39427    ,  2.58793    ,  2.58793    ,  0.090305   ])
