152907  , -73052.5    , array([ 0.373983   ,  0.0199222  ,  8.2097e-70 ,  2.95267e-49,  0.000104208])
152942  , -2733.8     , array([ 0.34693    ,  0.00243188 ,  8.2097e-70 ,  2.95267e-49,  0.000922605])
152943  , -2733.8     , array([ 0.34693    ,  0.00243188 ,  8.2097e-70 ,  2.95267e-49,  0.000922605])
152944  , -2733.84    , array([ 0.347278   ,  0.00243188 ,  8.2097e-70 ,  2.95267e-49,  0.000922605])
152945  , -2730.59    , array([ 0.34693    ,  0.00243431 ,  8.2097e-70 ,  2.95267e-49,  0.000922605])
152946  , -2733.8     , array([ 0.34693    ,  0.00243188 ,  8.21792e-70,  2.95267e-49,  0.000922605])
152947  , -2733.8     , array([ 0.34693    ,  0.00243188 ,  8.2097e-70 ,  2.95562e-49,  0.000922605])
152948  , -2736.9     , array([ 0.34693    ,  0.00243188 ,  8.2097e-70 ,  2.95267e-49,  0.000923528])
152956  , -2732.74    , array([ 0.345589   ,  0.00243897 ,  8.2097e-70 ,  2.95267e-49,  0.000925144])
152957  , -2732.74    , array([ 0.345589   ,  0.00243897 ,  8.2097e-70 ,  2.95267e-49,  0.000925144])
152958  , -2732.78    , array([ 0.345934   ,  0.00243897 ,  8.2097e-70 ,  2.95267e-49,  0.000925144])
152959  , -2729.54    , array([ 0.345589   ,  0.00244141 ,  8.2097e-70 ,  2.95267e-49,  0.000925144])
152960  , -2732.74    , array([ 0.345589   ,  0.00243897 ,  8.21792e-70,  2.95267e-49,  0.000925144])
152961  , -2732.74    , array([ 0.345589   ,  0.00243897 ,  8.2097e-70 ,  2.95562e-49,  0.000925144])
152962  , -2735.83    , array([ 0.345589   ,  0.00243897 ,  8.2097e-70 ,  2.95267e-49,  0.00092607 ])
152963  , -2731.67    , array([ 0.344251   ,  0.00244609 ,  8.2097e-70 ,  2.95267e-49,  0.000927692])
152964  , -2731.67    , array([ 0.344251   ,  0.00244609 ,  8.2097e-70 ,  2.95267e-49,  0.000927692])
152965  , -2731.71    , array([ 0.344595   ,  0.00244609 ,  8.2097e-70 ,  2.95267e-49,  0.000927692])
152966  , -2728.48    , array([ 0.344251   ,  0.00244854 ,  8.2097e-70 ,  2.95267e-49,  0.000927692])
152967  , -2731.67    , array([ 0.344251   ,  0.00244609 ,  8.21792e-70,  2.95267e-49,  0.000927692])
152968  , -2731.67    , array([ 0.344251   ,  0.00244609 ,  8.2097e-70 ,  2.95562e-49,  0.000927692])
152969  , -2734.76    , array([ 0.344251   ,  0.00244609 ,  8.2097e-70 ,  2.95267e-49,  0.00092862 ])
152977  , -2731.41    , array([ 0.343917   ,  0.00244787 ,  8.2097e-70 ,  2.95267e-49,  0.000928331])
152978  , -2731.41    , array([ 0.343917   ,  0.00244787 ,  8.2097e-70 ,  2.95267e-49,  0.000928331])
152979  , -2731.45    , array([ 0.344261   ,  0.00244787 ,  8.2097e-70 ,  2.95267e-49,  0.000928331])
152980  , -2728.21    , array([ 0.343917   ,  0.00245032 ,  8.2097e-70 ,  2.95267e-49,  0.000928331])
152981  , -2731.41    , array([ 0.343917   ,  0.00244787 ,  8.21792e-70,  2.95267e-49,  0.000928331])
152982  , -2731.41    , array([ 0.343917   ,  0.00244787 ,  8.2097e-70 ,  2.95562e-49,  0.000928331])
152983  , -2734.49    , array([ 0.343917   ,  0.00244787 ,  8.2097e-70 ,  2.95267e-49,  0.00092926 ])
152984  , -2731.14    , array([ 0.343584   ,  0.00244966 ,  8.2097e-70 ,  2.95267e-49,  0.00092897 ])
152985  , -2731.14    , array([ 0.343584   ,  0.00244966 ,  8.2097e-70 ,  2.95267e-49,  0.00092897 ])
152986  , -2731.18    , array([ 0.343927   ,  0.00244966 ,  8.2097e-70 ,  2.95267e-49,  0.00092897 ])
152987  , -2727.95    , array([ 0.343584   ,  0.00245211 ,  8.2097e-70 ,  2.95267e-49,  0.00092897 ])
152988  , -2731.14    , array([ 0.343584   ,  0.00244966 ,  8.21792e-70,  2.95267e-49,  0.00092897 ])
152989  , -2731.14    , array([ 0.343584   ,  0.00244966 ,  8.2097e-70 ,  2.95562e-49,  0.00092897 ])
152990  , -2734.22    , array([ 0.343584   ,  0.00244966 ,  8.2097e-70 ,  2.95267e-49,  0.000929899])
152998  , -2731.07    , array([ 0.3435     ,  0.0024501  ,  8.2097e-70 ,  2.95267e-49,  0.00092913 ])
152999  , -2731.07    , array([ 0.3435     ,  0.0024501  ,  8.2097e-70 ,  2.95267e-49,  0.00092913 ])
153000  , -2731.11    , array([ 0.343844   ,  0.0024501  ,  8.2097e-70 ,  2.95267e-49,  0.00092913 ])
153001  , -2727.88    , array([ 0.3435     ,  0.00245255 ,  8.2097e-70 ,  2.95267e-49,  0.00092913 ])
153002  , -2731.07    , array([ 0.3435     ,  0.0024501  ,  8.21792e-70,  2.95267e-49,  0.00092913 ])
153003  , -2731.07    , array([ 0.3435     ,  0.0024501  ,  8.2097e-70 ,  2.95562e-49,  0.00092913 ])
153004  , -2734.16    , array([ 0.3435     ,  0.0024501  ,  8.2097e-70 ,  2.95267e-49,  0.000930059])
153005  , -2731.01    , array([ 0.343417   ,  0.00245055 ,  8.2097e-70 ,  2.95267e-49,  0.00092929 ])
153006  , -2731.01    , array([ 0.343417   ,  0.00245055 ,  8.2097e-70 ,  2.95267e-49,  0.00092929 ])
153007  , -2731.05    , array([ 0.34376    ,  0.00245055 ,  8.2097e-70 ,  2.95267e-49,  0.00092929 ])
153008  , -2727.82    , array([ 0.343417   ,  0.002453   ,  8.2097e-70 ,  2.95267e-49,  0.00092929 ])
153009  , -2731.01    , array([ 0.343417   ,  0.00245055 ,  8.21792e-70,  2.95267e-49,  0.00092929 ])
153010  , -2731.01    , array([ 0.343417   ,  0.00245055 ,  8.2097e-70 ,  2.95562e-49,  0.00092929 ])
153011  , -2734.09    , array([ 0.343417   ,  0.00245055 ,  8.2097e-70 ,  2.95267e-49,  0.000930219])
153019  , -2730.99    , array([ 0.343396   ,  0.00245066 ,  8.2097e-70 ,  2.95267e-49,  0.00092933 ])
153020  , -2730.99    , array([ 0.343396   ,  0.00245066 ,  8.2097e-70 ,  2.95267e-49,  0.00092933 ])
153021  , -2731.03    , array([ 0.34374    ,  0.00245066 ,  8.2097e-70 ,  2.95267e-49,  0.00092933 ])
153022  , -2727.8     , array([ 0.343396   ,  0.00245311 ,  8.2097e-70 ,  2.95267e-49,  0.00092933 ])
153023  , -2730.99    , array([ 0.343396   ,  0.00245066 ,  8.21792e-70,  2.95267e-49,  0.00092933 ])
153024  , -2730.99    , array([ 0.343396   ,  0.00245066 ,  8.2097e-70 ,  2.95562e-49,  0.00092933 ])
153025  , -2734.07    , array([ 0.343396   ,  0.00245066 ,  8.2097e-70 ,  2.95267e-49,  0.000930259])
153026  , -2730.97    , array([ 0.343375   ,  0.00245077 ,  8.2097e-70 ,  2.95267e-49,  0.00092937 ])
153027  , -2730.97    , array([ 0.343375   ,  0.00245077 ,  8.2097e-70 ,  2.95267e-49,  0.00092937 ])
153028  , -2731.01    , array([ 0.343719   ,  0.00245077 ,  8.2097e-70 ,  2.95267e-49,  0.00092937 ])
153029  , -2727.78    , array([ 0.343375   ,  0.00245323 ,  8.2097e-70 ,  2.95267e-49,  0.00092937 ])
153030  , -2730.97    , array([ 0.343375   ,  0.00245077 ,  8.21792e-70,  2.95267e-49,  0.00092937 ])
153031  , -2730.97    , array([ 0.343375   ,  0.00245077 ,  8.2097e-70 ,  2.95562e-49,  0.00092937 ])
153032  , -2734.06    , array([ 0.343375   ,  0.00245077 ,  8.2097e-70 ,  2.95267e-49,  0.000930299])
153040  , -2730.97    , array([ 0.34337    ,  0.0024508  ,  8.2097e-70 ,  2.95267e-49,  0.00092938 ])
153041  , -2730.97    , array([ 0.34337    ,  0.0024508  ,  8.2097e-70 ,  2.95267e-49,  0.00092938 ])
153042  , -2731.01    , array([ 0.343714   ,  0.0024508  ,  8.2097e-70 ,  2.95267e-49,  0.00092938 ])
153043  , -2727.78    , array([ 0.34337    ,  0.00245325 ,  8.2097e-70 ,  2.95267e-49,  0.00092938 ])
153044  , -2730.97    , array([ 0.34337    ,  0.0024508  ,  8.21792e-70,  2.95267e-49,  0.00092938 ])
153045  , -2730.97    , array([ 0.34337    ,  0.0024508  ,  8.2097e-70 ,  2.95562e-49,  0.00092938 ])
153046  , -2734.05    , array([ 0.34337    ,  0.0024508  ,  8.2097e-70 ,  2.95267e-49,  0.000930309])
153047  , -2730.96    , array([ 0.343365   ,  0.00245083 ,  8.2097e-70 ,  2.95267e-49,  0.00092939 ])
153048  , -2730.96    , array([ 0.343365   ,  0.00245083 ,  8.2097e-70 ,  2.95267e-49,  0.00092939 ])
153049  , -2731.01    , array([ 0.343708   ,  0.00245083 ,  8.2097e-70 ,  2.95267e-49,  0.00092939 ])
153050  , -2727.77    , array([ 0.343365   ,  0.00245328 ,  8.2097e-70 ,  2.95267e-49,  0.00092939 ])
153051  , -2730.96    , array([ 0.343365   ,  0.00245083 ,  8.21792e-70,  2.95267e-49,  0.00092939 ])
153052  , -2730.96    , array([ 0.343365   ,  0.00245083 ,  8.2097e-70 ,  2.95562e-49,  0.00092939 ])
153053  , -2734.05    , array([ 0.343365   ,  0.00245083 ,  8.2097e-70 ,  2.95267e-49,  0.000930319])
153054  , -45072.8    , array([ 0.0168357  ,  0.0236096  ,  8.2097e-70 ,  2.95267e-49,  0.00788845 ])
153055  , -45072.8    , array([ 0.0168357  ,  0.0236096  ,  8.2097e-70 ,  2.95267e-49,  0.00788845 ])
153056  , -45025.4    , array([ 0.0168526  ,  0.0236096  ,  8.2097e-70 ,  2.95267e-49,  0.00788845 ])
153057  , -45083.2    , array([ 0.0168357  ,  0.0236332  ,  8.2097e-70 ,  2.95267e-49,  0.00788845 ])
153058  , -45072.8    , array([ 0.0168357  ,  0.0236096  ,  8.21792e-70,  2.95267e-49,  0.00788845 ])
153059  , -45072.8    , array([ 0.0168357  ,  0.0236096  ,  8.2097e-70 ,  2.95562e-49,  0.00788845 ])
153060  , -45107.6    , array([ 0.0168357  ,  0.0236096  ,  8.2097e-70 ,  2.95267e-49,  0.00789634 ])
153061  , -2534.83    , array([ 0.163101   ,  0.00428736 ,  8.2097e-70 ,  2.95267e-49,  0.0015758  ])
153062  , -2534.83    , array([ 0.163101   ,  0.00428736 ,  8.2097e-70 ,  2.95267e-49,  0.0015758  ])
153063  , -2534.82    , array([ 0.163264   ,  0.00428736 ,  8.2097e-70 ,  2.95267e-49,  0.0015758  ])
153064  , -2532.68    , array([ 0.163101   ,  0.00429165 ,  8.2097e-70 ,  2.95267e-49,  0.0015758  ])
153065  , -2534.83    , array([ 0.163101   ,  0.00428736 ,  8.21792e-70,  2.95267e-49,  0.0015758  ])
153066  , -2534.83    , array([ 0.163101   ,  0.00428736 ,  8.2097e-70 ,  2.95562e-49,  0.0015758  ])
153067  , -2536.88    , array([ 0.163101   ,  0.00428736 ,  8.2097e-70 ,  2.95267e-49,  0.00157738 ])
153068  , -3717.78    , array([ 0.304047   ,  0.0615419  ,  8.2097e-70 ,  2.95267e-49,  0.0215644  ])
153069  , -3717.78    , array([ 0.304047   ,  0.0615419  ,  8.2097e-70 ,  2.95267e-49,  0.0215644  ])
153070  , -3713.29    , array([ 0.304352   ,  0.0615419  ,  8.2097e-70 ,  2.95267e-49,  0.0215644  ])
153071  , -3718.11    , array([ 0.304047   ,  0.0616035  ,  8.2097e-70 ,  2.95267e-49,  0.0215644  ])
153072  , -3717.78    , array([ 0.304047   ,  0.0615419  ,  8.21792e-70,  2.95267e-49,  0.0215644  ])
153073  , -3717.78    , array([ 0.304047   ,  0.0615419  ,  8.2097e-70 ,  2.95562e-49,  0.0215644  ])
153074  , -3721.08    , array([ 0.304047   ,  0.0615419  ,  8.2097e-70 ,  2.95267e-49,  0.021586   ])
153075  , -2406       , array([ 0.196412   ,  0.00949345 ,  8.2097e-70 ,  2.95267e-49,  0.00343989 ])
153076  , -2406       , array([ 0.196412   ,  0.00949345 ,  8.2097e-70 ,  2.95267e-49,  0.00343989 ])
153077  , -2405.72    , array([ 0.196608   ,  0.00949345 ,  8.2097e-70 ,  2.95267e-49,  0.00343989 ])
153078  , -2404.43    , array([ 0.196412   ,  0.00950295 ,  8.2097e-70 ,  2.95267e-49,  0.00343989 ])
153079  , -2406       , array([ 0.196412   ,  0.00949345 ,  8.21792e-70,  2.95267e-49,  0.00343989 ])
153080  , -2406       , array([ 0.196412   ,  0.00949345 ,  8.2097e-70 ,  2.95562e-49,  0.00343989 ])
153081  , -2407.59    , array([ 0.196412   ,  0.00949345 ,  8.2097e-70 ,  2.95267e-49,  0.00344333 ])
153082  , -2148.13    , array([ 0.416938   ,  0.0403028  ,  8.2097e-70 ,  2.95267e-49,  0.013972   ])
153083  , -2148.13    , array([ 0.416938   ,  0.0403028  ,  8.2097e-70 ,  2.95267e-49,  0.013972   ])
153084  , -2147       , array([ 0.417355   ,  0.0403028  ,  8.2097e-70 ,  2.95267e-49,  0.013972   ])
153085  , -2148.45    , array([ 0.416938   ,  0.0403431  ,  8.2097e-70 ,  2.95267e-49,  0.013972   ])
153086  , -2148.13    , array([ 0.416938   ,  0.0403028  ,  8.21792e-70,  2.95267e-49,  0.013972   ])
153087  , -2148.13    , array([ 0.416938   ,  0.0403028  ,  8.2097e-70 ,  2.95562e-49,  0.013972   ])
153088  , -2148.39    , array([ 0.416938   ,  0.0403028  ,  8.2097e-70 ,  2.95267e-49,  0.013986   ])
153089  , -3537.72    , array([ 1.60227    ,  0.242318   ,  8.2097e-70 ,  2.95267e-49,  0.0750198  ])
153090  , -3537.72    , array([ 1.60227    ,  0.242318   ,  8.2097e-70 ,  2.95267e-49,  0.0750198  ])
153091  , -3537.17    , array([ 1.60387    ,  0.242318   ,  8.2097e-70 ,  2.95267e-49,  0.0750198  ])
153092  , -3542.24    , array([ 1.60227    ,  0.242561   ,  8.2097e-70 ,  2.95267e-49,  0.0750198  ])
153093  , -3537.72    , array([ 1.60227    ,  0.242318   ,  8.21792e-70,  2.95267e-49,  0.0750198  ])
153094  , -3537.72    , array([ 1.60227    ,  0.242318   ,  8.2097e-70 ,  2.95562e-49,  0.0750198  ])
153095  , -3536.91    , array([ 1.60227    ,  0.242318   ,  8.2097e-70 ,  2.95267e-49,  0.0750948  ])
153096  , -2043.3     , array([ 0.586472   ,  0.0635004  ,  8.2097e-70 ,  2.95267e-49,  0.0213918  ])
153097  , -2043.3     , array([ 0.586472   ,  0.0635004  ,  8.2097e-70 ,  2.95267e-49,  0.0213918  ])
153098  , -2042.13    , array([ 0.587059   ,  0.0635004  ,  8.2097e-70 ,  2.95267e-49,  0.0213918  ])
153099  , -2044.69    , array([ 0.586472   ,  0.0635639  ,  8.2097e-70 ,  2.95267e-49,  0.0213918  ])
153100  , -2043.3     , array([ 0.586472   ,  0.0635004  ,  8.21792e-70,  2.95267e-49,  0.0213918  ])
153101  , -2043.3     , array([ 0.586472   ,  0.0635004  ,  8.2097e-70 ,  2.95562e-49,  0.0213918  ])
153102  , -2042.68    , array([ 0.586472   ,  0.0635004  ,  8.2097e-70 ,  2.95267e-49,  0.0214132  ])
153103  , -1943.65    , array([ 0.674414   ,  0.0576872  ,  8.2097e-70 ,  2.95267e-49,  0.018629   ])
153104  , -1943.65    , array([ 0.674414   ,  0.0576872  ,  8.2097e-70 ,  2.95267e-49,  0.018629   ])
153105  , -1943.06    , array([ 0.675089   ,  0.0576872  ,  8.2097e-70 ,  2.95267e-49,  0.018629   ])
153106  , -1946.23    , array([ 0.674414   ,  0.0577449  ,  8.2097e-70 ,  2.95267e-49,  0.018629   ])
153107  , -1943.65    , array([ 0.674414   ,  0.0576872  ,  8.21792e-70,  2.95267e-49,  0.018629   ])
153108  , -1943.65    , array([ 0.674414   ,  0.0576872  ,  8.2097e-70 ,  2.95562e-49,  0.018629   ])
153109  , -1941.3     , array([ 0.674414   ,  0.0576872  ,  8.2097e-70 ,  2.95267e-49,  0.0186476  ])
153110  , -1797.76    , array([ 0.998665   ,  0.0819855  ,  8.2097e-70 ,  2.95267e-49,  0.0271125  ])
153111  , -1797.76    , array([ 0.998665   ,  0.0819855  ,  8.2097e-70 ,  2.95267e-49,  0.0271125  ])
153112  , -1797.36    , array([ 0.999665   ,  0.0819855  ,  8.2097e-70 ,  2.95267e-49,  0.0271125  ])
153113  , -1799.98    , array([ 0.998665   ,  0.0820675  ,  8.2097e-70 ,  2.95267e-49,  0.0271125  ])
153114  , -1797.76    , array([ 0.998665   ,  0.0819855  ,  8.21792e-70,  2.95267e-49,  0.0271125  ])
153115  , -1797.76    , array([ 0.998665   ,  0.0819855  ,  8.2097e-70 ,  2.95562e-49,  0.0271125  ])
153116  , -1795.97    , array([ 0.998665   ,  0.0819855  ,  8.2097e-70 ,  2.95267e-49,  0.0271396  ])
153117  , -1650.43    , array([ 1.17182    ,  0.0709078  ,  8.2097e-70 ,  2.95267e-49,  0.0254025  ])
153118  , -1650.43    , array([ 1.17182    ,  0.0709078  ,  8.2097e-70 ,  2.95267e-49,  0.0254025  ])
153119  , -1650.25    , array([ 1.17299    ,  0.0709078  ,  8.2097e-70 ,  2.95267e-49,  0.0254025  ])
153120  , -1650.37    , array([ 1.17182    ,  0.0709787  ,  8.2097e-70 ,  2.95267e-49,  0.0254025  ])
153121  , -1650.43    , array([ 1.17182    ,  0.0709078  ,  8.21792e-70,  2.95267e-49,  0.0254025  ])
153122  , -1650.43    , array([ 1.17182    ,  0.0709078  ,  8.2097e-70 ,  2.95562e-49,  0.0254025  ])
153123  , -1650.63    , array([ 1.17182    ,  0.0709078  ,  8.2097e-70 ,  2.95267e-49,  0.0254279  ])
153124  , -1637.64    , array([ 1.28536    ,  0.0695556  ,  8.2097e-70 ,  2.95267e-49,  0.0250127  ])
153125  , -1637.64    , array([ 1.28536    ,  0.0695556  ,  8.2097e-70 ,  2.95267e-49,  0.0250127  ])
153126  , -1637.56    , array([ 1.28665    ,  0.0695556  ,  8.2097e-70 ,  2.95267e-49,  0.0250127  ])
153127  , -1637.5     , array([ 1.28536    ,  0.0696252  ,  8.2097e-70 ,  2.95267e-49,  0.0250127  ])
153128  , -1637.64    , array([ 1.28536    ,  0.0695556  ,  8.21792e-70,  2.95267e-49,  0.0250127  ])
153129  , -1637.64    , array([ 1.28536    ,  0.0695556  ,  8.2097e-70 ,  2.95562e-49,  0.0250127  ])
153130  , -1637.86    , array([ 1.28536    ,  0.0695556  ,  8.2097e-70 ,  2.95267e-49,  0.0250377  ])
153131  , -1632.82    , array([ 1.38929    ,  0.0678423  ,  8.2097e-70 ,  2.95267e-49,  0.0243091  ])
153132  , -1632.82    , array([ 1.38929    ,  0.0678423  ,  8.2097e-70 ,  2.95267e-49,  0.0243091  ])
153133  , -1632.8     , array([ 1.39068    ,  0.0678423  ,  8.2097e-70 ,  2.95267e-49,  0.0243091  ])
153134  , -1632.8     , array([ 1.38929    ,  0.0679101  ,  8.2097e-70 ,  2.95267e-49,  0.0243091  ])
153135  , -1632.82    , array([ 1.38929    ,  0.0678423  ,  8.21792e-70,  2.95267e-49,  0.0243091  ])
153136  , -1632.82    , array([ 1.38929    ,  0.0678423  ,  8.2097e-70 ,  2.95562e-49,  0.0243091  ])
153137  , -1632.86    , array([ 1.38929    ,  0.0678423  ,  8.2097e-70 ,  2.95267e-49,  0.0243334  ])
153138  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153139  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153140  , -1632.46    , array([ 1.43314    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153141  , -1632.46    , array([ 1.43171    ,  0.0679214  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153142  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.21792e-70,  2.95267e-49,  0.0242975  ])
153143  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95562e-49,  0.0242975  ])
153144  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0243218  ])
153145  , -1632.56    , array([ 1.43555    ,  0.0675998  ,  8.2097e-70 ,  2.95267e-49,  0.0242072  ])
153146  , -1632.56    , array([ 1.43555    ,  0.0675998  ,  8.2097e-70 ,  2.95267e-49,  0.0242072  ])
153147  , -1632.56    , array([ 1.43699    ,  0.0675998  ,  8.2097e-70 ,  2.95267e-49,  0.0242072  ])
153148  , -1632.56    , array([ 1.43555    ,  0.0676674  ,  8.2097e-70 ,  2.95267e-49,  0.0242072  ])
153149  , -1632.56    , array([ 1.43555    ,  0.0675998  ,  8.21792e-70,  2.95267e-49,  0.0242072  ])
153150  , -1632.56    , array([ 1.43555    ,  0.0675998  ,  8.2097e-70 ,  2.95562e-49,  0.0242072  ])
153151  , -1632.56    , array([ 1.43555    ,  0.0675998  ,  8.2097e-70 ,  2.95267e-49,  0.0242314  ])
153152  , -1632.46    , array([ 1.43185    ,  0.0678444  ,  8.2097e-70 ,  2.95267e-49,  0.0242943  ])
153153  , -1632.46    , array([ 1.43185    ,  0.0678444  ,  8.2097e-70 ,  2.95267e-49,  0.0242943  ])
153154  , -1632.46    , array([ 1.43328    ,  0.0678444  ,  8.2097e-70 ,  2.95267e-49,  0.0242943  ])
153155  , -1632.46    , array([ 1.43185    ,  0.0679123  ,  8.2097e-70 ,  2.95267e-49,  0.0242943  ])
153156  , -1632.46    , array([ 1.43185    ,  0.0678444  ,  8.21792e-70,  2.95267e-49,  0.0242943  ])
153157  , -1632.46    , array([ 1.43185    ,  0.0678444  ,  8.2097e-70 ,  2.95562e-49,  0.0242943  ])
153158  , -1632.46    , array([ 1.43185    ,  0.0678444  ,  8.2097e-70 ,  2.95267e-49,  0.0243186  ])
153159  , -1632.46    , array([ 1.43172    ,  0.0678532  ,  8.2097e-70 ,  2.95267e-49,  0.0242974  ])
153160  , -1632.46    , array([ 1.43172    ,  0.0678532  ,  8.2097e-70 ,  2.95267e-49,  0.0242974  ])
153161  , -1632.46    , array([ 1.43315    ,  0.0678532  ,  8.2097e-70 ,  2.95267e-49,  0.0242974  ])
153162  , -1632.46    , array([ 1.43172    ,  0.0679211  ,  8.2097e-70 ,  2.95267e-49,  0.0242974  ])
153163  , -1632.46    , array([ 1.43172    ,  0.0678532  ,  8.21792e-70,  2.95267e-49,  0.0242974  ])
153164  , -1632.46    , array([ 1.43172    ,  0.0678532  ,  8.2097e-70 ,  2.95562e-49,  0.0242974  ])
153165  , -1632.46    , array([ 1.43172    ,  0.0678532  ,  8.2097e-70 ,  2.95267e-49,  0.0243217  ])
153166  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153167  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153168  , -1632.46    , array([ 1.43314    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153169  , -1632.46    , array([ 1.43171    ,  0.0679214  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153170  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.21792e-70,  2.95267e-49,  0.0242975  ])
153171  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95562e-49,  0.0242975  ])
153172  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0243218  ])
153173  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153174  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153175  , -1632.46    , array([ 1.43314    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153176  , -1632.46    , array([ 1.43171    ,  0.0679214  ,  8.2097e-70 ,  2.95267e-49,  0.0242975  ])
153177  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.21792e-70,  2.95267e-49,  0.0242975  ])
153178  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95562e-49,  0.0242975  ])
153179  , -1632.46    , array([ 1.43171    ,  0.0678535  ,  8.2097e-70 ,  2.95267e-49,  0.0243218  ])
