35387   , -79089.4    , array([ 8.52367    ,  0.0894077  ,  3.1673e-06 ,  9.62385e-05,  4.14629e-09])
35388   , -79089.4    , array([ 8.5322     ,  0.0894077  ,  3.1673e-06 ,  9.62385e-05,  4.14629e-09])
35389   , -79089.4    , array([ 8.52367    ,  0.0894972  ,  3.1673e-06 ,  9.62385e-05,  4.14629e-09])
35390   , -79089.4    , array([ 8.52367    ,  0.0894077  ,  3.17047e-06,  9.62385e-05,  4.14629e-09])
35391   , -79089.4    , array([ 8.52367    ,  0.0894077  ,  3.1673e-06 ,  9.63347e-05,  4.14629e-09])
35392   , -79089.4    , array([ 8.52367    ,  0.0894077  ,  3.1673e-06 ,  9.62385e-05,  4.15044e-09])
35393   , -79089.4    , array([ 8.52367    ,  0.0894077  ,  3.1673e-06 ,  9.62385e-05,  4.14629e-09])
35394   , -79089.4    , array([ 8.52036    ,  0.0846686  ,  3.1673e-06 ,  9.62384e-05,  4.38061e-09])
35395   , -79089.4    , array([ 8.52036    ,  0.0846686  ,  3.1673e-06 ,  9.62384e-05,  4.38061e-09])
35396   , -79089.4    , array([ 8.52889    ,  0.0846686  ,  3.1673e-06 ,  9.62384e-05,  4.38061e-09])
35397   , -79089.4    , array([ 8.52036    ,  0.0847533  ,  3.1673e-06 ,  9.62384e-05,  4.38061e-09])
35398   , -79089.4    , array([ 8.52036    ,  0.0846686  ,  3.17047e-06,  9.62384e-05,  4.38061e-09])
35399   , -79089.4    , array([ 8.52036    ,  0.0846686  ,  3.1673e-06 ,  9.63347e-05,  4.38061e-09])
35400   , -79089.4    , array([ 8.52036    ,  0.0846686  ,  3.1673e-06 ,  9.62384e-05,  4.385e-09  ])
35401   , -79089.3    , array([ 8.50714    ,  0.0680945  ,  3.1673e-06 ,  9.62384e-05,  5.45801e-09])
35402   , -79089.3    , array([ 8.50714    ,  0.0680945  ,  3.1673e-06 ,  9.62384e-05,  5.45801e-09])
35403   , -79089.3    , array([ 8.51565    ,  0.0680945  ,  3.1673e-06 ,  9.62384e-05,  5.45801e-09])
35404   , -79089.3    , array([ 8.50714    ,  0.0681627  ,  3.1673e-06 ,  9.62384e-05,  5.45801e-09])
35405   , -79089.3    , array([ 8.50714    ,  0.0680945  ,  3.17047e-06,  9.62384e-05,  5.45801e-09])
35406   , -79089.3    , array([ 8.50714    ,  0.0680945  ,  3.1673e-06 ,  9.63347e-05,  5.45801e-09])
35407   , -79089.3    , array([ 8.50714    ,  0.0680945  ,  3.1673e-06 ,  9.62384e-05,  5.46347e-09])
35408   , -79088.9    , array([ 8.45444    ,  0.0284886  ,  3.1673e-06 ,  9.62384e-05,  1.31532e-08])
35409   , -79088.9    , array([ 8.45444    ,  0.0284886  ,  3.1673e-06 ,  9.62384e-05,  1.31532e-08])
35410   , -79088.9    , array([ 8.4629     ,  0.0284886  ,  3.1673e-06 ,  9.62384e-05,  1.31532e-08])
35411   , -79088.9    , array([ 8.45444    ,  0.0285171  ,  3.1673e-06 ,  9.62384e-05,  1.31532e-08])
35412   , -79088.9    , array([ 8.45444    ,  0.0284886  ,  3.17047e-06,  9.62384e-05,  1.31532e-08])
35413   , -79088.9    , array([ 8.45444    ,  0.0284886  ,  3.1673e-06 ,  9.63347e-05,  1.31532e-08])
