86192   , -79089.4    , array([ 1.77021    ,  0.85614    ,  3.67104e-53,  0.0125605  ,  2.62721e-20])
86215   , -79089.4    , array([ 4.35813    ,  3.41845    ,  3.67104e-53,  0.0125605  ,  2.62721e-20])
86216   , -79089.4    , array([ 4.35813    ,  3.44407    ,  3.67104e-53,  0.0125605  ,  2.62721e-20])
86217   , -79089.4    , array([ 4.35813    ,  3.44407    ,  3.67104e-53,  0.0125605  ,  2.62721e-20])
86218   , -79089.4    , array([ 4.35813    ,  3.44407    ,  1          ,  0.0125605  ,  2.62721e-20])
86219   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.61803    ,  0.0125605  ,  2.62721e-20])
86220   , -79089.4    , array([ 4.35813    ,  3.44407    ,  1          ,  0.0125605  ,  2.62721e-20])
86221   , -79089.4    , array([ 4.35813    ,  3.44407    ,  1.61803    ,  0.0125605  ,  2.62721e-20])
86222   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2          ,  0.0125605  ,  2.62721e-20])
86223   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.23607    ,  0.0125605  ,  2.62721e-20])
86224   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.38197    ,  0.0125605  ,  2.62721e-20])
86225   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.47214    ,  0.0125605  ,  2.62721e-20])
86226   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.52786    ,  0.0125605  ,  2.62721e-20])
86227   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.56231    ,  0.0125605  ,  2.62721e-20])
86228   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  0.0125605  ,  2.62721e-20])
86229   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  0.0125605  ,  2.62721e-20])
86230   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  1.01256    ,  2.62721e-20])
86231   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.63059    ,  2.62721e-20])
86232   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  1.01256    ,  2.62721e-20])
86233   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  1.63059    ,  2.62721e-20])
86234   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.01256    ,  2.62721e-20])
86235   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.24863    ,  2.62721e-20])
86236   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.39453    ,  2.62721e-20])
86237   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.4847     ,  2.62721e-20])
86238   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.54042    ,  2.62721e-20])
86239   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.57487    ,  2.62721e-20])
86240   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  2.62721e-20])
86241   , -79089.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  2.62721e-20])
86242   , -64432.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  1          ])
86243   , -62256.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  2.61803    ])
86244   , -63868.4    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  1.94126    ])
86246   , -62256.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  2.61803    ])
86247   , -59540.7    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  3.61803    ])
86248   , -57868      , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.23607    ])
86249   , -56869.7    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.61803    ])
86250   , -56272      , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.8541     ])
86252   , -56498.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.76393    ])
86253   , -56133.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86255   , -56133.3    , array([ 4.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86256   , -58486.7    , array([ 5.35813    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86257   , -51240.8    , array([ 2.7401     ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86258   , -100008     , array([ 0.122067   ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86259   , -51240.8    , array([ 2.7401     ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86260   , -47838.2    , array([ 1.7401     ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86261   , -46875.8    , array([ 1.12207    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86262   , -48753.5    , array([ 0.748555   ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86263   , -46900.7    , array([ 1.31384    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86264   , -46838.8    , array([ 1.19857    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86265   , -46843.1    , array([ 1.23016    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86266   , -46845.4    , array([ 1.16697    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86267   , -46838.8    , array([ 1.19857    ,  3.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86268   , -51171.7    , array([ 1.19857    ,  4.44407    ,  2.58793    ,  2.60049    ,  4.90983    ])
86269   , -33891.8    , array([ 1.19857    ,  1.82604    ,  2.58793    ,  2.60049    ,  4.90983    ])
86271   , -33891.8    , array([ 1.19857    ,  1.82604    ,  2.58793    ,  2.60049    ,  4.90983    ])
86272   , -16390.8    , array([ 1.19857    ,  0.826035   ,  2.58793    ,  2.60049    ,  4.90983    ])
86273   , -3728.25    , array([ 1.19857    ,  0.208001   ,  2.58793    ,  2.60049    ,  4.90983    ])
86275   , -6262.43    , array([ 1.19857    ,  0.444069   ,  2.58793    ,  2.60049    ,  4.90983    ])
86276   , -10403.8    , array([ 1.19857    ,  0.115832   ,  2.58793    ,  2.60049    ,  4.90983    ])
86277   , -3429.9     , array([ 1.19857    ,  0.30485    ,  2.58793    ,  2.60049    ,  4.90983    ])
86278   , -3173.64    , array([ 1.19857    ,  0.271947   ,  2.58793    ,  2.60049    ,  4.90983    ])
86279   , -3228.07    , array([ 1.19857    ,  0.240226   ,  2.58793    ,  2.60049    ,  4.90983    ])
86280   , -3173.64    , array([ 1.19857    ,  0.271947   ,  2.58793    ,  2.60049    ,  4.90983    ])
86281   , -4200.94    , array([ 1.19857    ,  0.271947   ,  3.58793    ,  2.60049    ,  4.90983    ])
86282   , -4756.14    , array([ 1.19857    ,  0.271947   ,  0.969895   ,  2.60049    ,  4.90983    ])
86283   , -3173.64    , array([ 1.19857    ,  0.271947   ,  2.58793    ,  2.60049    ,  4.90983    ])
86284   , -3066.41    , array([ 1.19857    ,  0.271947   ,  1.96989    ,  2.60049    ,  4.90983    ])
86285   , -3355.38    , array([ 1.19857    ,  0.271947   ,  1.58793    ,  2.60049    ,  4.90983    ])
86286   , -3036.27    , array([ 1.19857    ,  0.271947   ,  2.18563    ,  2.60049    ,  4.90983    ])
86287   , -3035.67    , array([ 1.19857    ,  0.271947   ,  2.16749    ,  2.60049    ,  4.90983    ])
86288   , -3035.57    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.60049    ,  4.90983    ])
86289   , -3035.58    , array([ 1.19857    ,  0.271947   ,  2.15341    ,  2.60049    ,  4.90983    ])
86290   , -3035.59    , array([ 1.19857    ,  0.271947   ,  2.16202    ,  2.60049    ,  4.90983    ])
86291   , -3035.57    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.60049    ,  4.90983    ])
86292   , -3475.62    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  3.60049    ,  4.90983    ])
86293   , -9427.82    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  0.982455   ,  4.90983    ])
86294   , -3035.57    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.60049    ,  4.90983    ])
86295   , -3787.95    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  1.98246    ,  4.90983    ])
86296   , -3036.96    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.98246    ,  4.90983    ])
86297   , -3003.21    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78999    ,  4.90983    ])
86298   , -3003.19    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78809    ,  4.90983    ])
86299   , -3003.17    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.90983    ])
86300   , -3007.69    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.71373    ,  4.90983    ])
86301   , -3003.17    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78188    ,  4.90983    ])
86302   , -3003.17    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78554    ,  4.90983    ])
86303   , -3003.17    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.90983    ])
86305   , -3058       , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  3.2918     ])
86306   , -3003.17    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.90983    ])
86307   , -3015.87    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.2918     ])
86309   , -3008.7     , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.60081    ])
86311   , -3005.12    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.7918     ])
86312   , -3002.32    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.96556    ])
86314   , -3002.64    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.94427    ])
86315   , -3002.12    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.97871    ])
86316   , -3002       , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.98684    ])
86317   , -3001.92    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99187    ])
86318   , -3001.88    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99498    ])
86319   , -3001.85    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99689    ])
86320   , -3001.83    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99808    ])
86321   , -3001.82    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86323   , -3001.82    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86324   , -3343.95    , array([ 2.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86326   , -3001.82    , array([ 1.19857    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86327   , -7518.84    , array([ 0.580535   ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86328   , -2802.84    , array([ 1.58054    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86329   , -2798.95    , array([ 1.42793    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86330   , -2790.3     , array([ 1.49889    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86331   , -2790.27    , array([ 1.49588    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86332   , -2790.28    , array([ 1.49291    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86333   , -2790.27    , array([ 1.49588    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86334   , -25547.5    , array([ 1.49588    ,  1.27195    ,  2.15772    ,  2.78371    ,  4.99896    ])
86336   , -2790.27    , array([ 1.49588    ,  0.271947   ,  2.15772    ,  2.78371    ,  4.99896    ])
86338   , -11550.5    , array([ 1.49588    ,  0.653913   ,  2.15772    ,  2.78371    ,  4.99896    ])
86339   , -6352.93    , array([ 1.49588    ,  0.462859   ,  2.15772    ,  2.78371    ,  4.99896    ])
86340   , -40089.2    , array([ 1.49588    ,  0.035879   ,  2.15772    ,  2.78371    ,  4.99896    ])
86341   , -4200.25    , array([ 1.49588    ,  0.181777   ,  2.15772    ,  2.78371    ,  4.99896    ])
86342   , -2907.49    , array([ 1.49588    ,  0.290936   ,  2.15772    ,  2.78371    ,  4.99896    ])
86343   , -2773.89    , array([ 1.49588    ,  0.265994   ,  2.15772    ,  2.78371    ,  4.99896    ])
86344   , -2768.68    , array([ 1.49588    ,  0.258933   ,  2.15772    ,  2.78371    ,  4.99896    ])
86345   , -2768.43    , array([ 1.49588    ,  0.260083   ,  2.15772    ,  2.78371    ,  4.99896    ])
86346   , -2768.43    , array([ 1.49588    ,  0.260202   ,  2.15772    ,  2.78371    ,  4.99896    ])
86347   , -2768.43    , array([ 1.49588    ,  0.260319   ,  2.15772    ,  2.78371    ,  4.99896    ])
86348   , -2768.43    , array([ 1.49588    ,  0.260202   ,  2.15772    ,  2.78371    ,  4.99896    ])
86349   , -3992.45    , array([ 1.49588    ,  0.260202   ,  3.15772    ,  2.78371    ,  4.99896    ])
86350   , -5059.01    , array([ 1.49588    ,  0.260202   ,  0.539682   ,  2.78371    ,  4.99896    ])
86351   , -2768.43    , array([ 1.49588    ,  0.260202   ,  2.15772    ,  2.78371    ,  4.99896    ])
86352   , -2687.42    , array([ 1.49588    ,  0.260202   ,  1.53968    ,  2.78371    ,  4.99896    ])
86353   , -3091.52    , array([ 1.49588    ,  0.260202   ,  1.15772    ,  2.78371    ,  4.99896    ])
86354   , -2629.44    , array([ 1.49588    ,  0.260202   ,  1.79358    ,  2.78371    ,  4.99896    ])
86355   , -2629.03    , array([ 1.49588    ,  0.260202   ,  1.7823     ,  2.78371    ,  4.99896    ])
86356   , -2628.88    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  2.78371    ,  4.99896    ])
86357   , -2628.89    , array([ 1.49588    ,  0.260202   ,  1.76744    ,  2.78371    ,  4.99896    ])
86358   , -2628.91    , array([ 1.49588    ,  0.260202   ,  1.77516    ,  2.78371    ,  4.99896    ])
86359   , -2628.88    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  2.78371    ,  4.99896    ])
86360   , -2950.44    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.78371    ,  4.99896    ])
86361   , -8742.32    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  1.16568    ,  4.99896    ])
86362   , -2628.88    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  2.78371    ,  4.99896    ])
86363   , -3404.59    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  2.16568    ,  4.99896    ])
86364   , -2590.65    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.16568    ,  4.99896    ])
86365   , -2575.88    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.01802    ,  4.99896    ])
86366   , -2575.82    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.03328    ,  4.99896    ])
86367   , -2575.79    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99896    ])
86368   , -2575.8     , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.0258     ,  4.99896    ])
86369   , -2575.8     , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.03069    ,  4.99896    ])
86370   , -2575.79    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99896    ])
86372   , -2691.62    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  3.38093    ])
86373   , -2575.79    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99896    ])
86374   , -2603.07    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.38093    ])
86376   , -2587.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.68995    ])
86378   , -2580.03    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.88093    ])
86380   , -2577.37    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.95388    ])
86382   , -2576.39    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.98174    ])
86384   , -2576.02    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99239    ])
86386   , -2575.88    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99645    ])
86388   , -2575.83    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.998      ])
86389   , -2575.78    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99942    ])
86390   , -2575.77    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.9997     ])
86391   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99987    ])
86392   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99998    ])
86394   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99994    ])
86396   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99996    ])
86397   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86399   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86400   , -2861.5     , array([ 2.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86402   , -2575.76    , array([ 1.49588    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86403   , -4540.76    , array([ 0.87785    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86404   , -2487.16    , array([ 1.87785    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86405   , -2476.36    , array([ 1.72622    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86406   , -2474.48    , array([ 1.77499    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86407   , -2474.42    , array([ 1.76864    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86408   , -2474.42    , array([ 1.76591    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86409   , -2474.43    , array([ 1.76321    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86410   , -2474.42    , array([ 1.76591    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86411   , -25909.3    , array([ 1.76591    ,  1.2602     ,  1.7713     ,  3.02824    ,  4.99999    ])
86413   , -2474.42    , array([ 1.76591    ,  0.260202   ,  1.7713     ,  3.02824    ,  4.99999    ])
86415   , -11488.6    , array([ 1.76591    ,  0.642168   ,  1.7713     ,  3.02824    ,  4.99999    ])
86416   , -6123.41    , array([ 1.76591    ,  0.451112   ,  1.7713     ,  3.02824    ,  4.99999    ])
86417   , -51086.7    , array([ 1.76591    ,  0.0241337  ,  1.7713     ,  3.02824    ,  4.99999    ])
86418   , -4106.18    , array([ 1.76591    ,  0.170032   ,  1.7713     ,  3.02824    ,  4.99999    ])
86419   , -2623       , array([ 1.76591    ,  0.283466   ,  1.7713     ,  3.02824    ,  4.99999    ])
86420   , -2466.25    , array([ 1.76591    ,  0.257038   ,  1.7713     ,  3.02824    ,  4.99999    ])
86421   , -2459.98    , array([ 1.76591    ,  0.249654   ,  1.7713     ,  3.02824    ,  4.99999    ])
86422   , -2459.73    , array([ 1.76591    ,  0.250761   ,  1.7713     ,  3.02824    ,  4.99999    ])
86423   , -2459.73    , array([ 1.76591    ,  0.250856   ,  1.7713     ,  3.02824    ,  4.99999    ])
86424   , -2459.74    , array([ 1.76591    ,  0.25095    ,  1.7713     ,  3.02824    ,  4.99999    ])
86425   , -2459.73    , array([ 1.76591    ,  0.250856   ,  1.7713     ,  3.02824    ,  4.99999    ])
86426   , -3650.63    , array([ 1.76591    ,  0.250856   ,  2.7713     ,  3.02824    ,  4.99999    ])
86427   , -6551.45    , array([ 1.76591    ,  0.250856   ,  0.153267   ,  3.02824    ,  4.99999    ])
86428   , -2459.73    , array([ 1.76591    ,  0.250856   ,  1.7713     ,  3.02824    ,  4.99999    ])
86429   , -2589.81    , array([ 1.76591    ,  0.250856   ,  1.15327    ,  3.02824    ,  4.99999    ])
86430   , -2766.05    , array([ 1.76591    ,  0.250856   ,  2.15327    ,  3.02824    ,  4.99999    ])
86431   , -2403.67    , array([ 1.76591    ,  0.250856   ,  1.56623    ,  3.02824    ,  4.99999    ])
86432   , -2403.07    , array([ 1.76591    ,  0.250856   ,  1.5521     ,  3.02824    ,  4.99999    ])
86433   , -2402.91    , array([ 1.76591    ,  0.250856   ,  1.53901    ,  3.02824    ,  4.99999    ])
86434   , -2402.91    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.02824    ,  4.99999    ])
86435   , -2402.92    , array([ 1.76591    ,  0.250856   ,  1.54364    ,  3.02824    ,  4.99999    ])
86436   , -2402.91    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.02824    ,  4.99999    ])
86437   , -2761.58    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  4.02824    ,  4.99999    ])
86438   , -7383.03    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  1.41021    ,  4.99999    ])
86439   , -2402.91    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.02824    ,  4.99999    ])
86440   , -3024.56    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  2.41021    ,  4.99999    ])
86441   , -2397.65    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.41021    ,  4.99999    ])
86442   , -2372.71    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22617    ,  4.99999    ])
86443   , -2372.72    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22836    ,  4.99999    ])
86444   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99999    ])
86445   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.2206     ,  4.99999    ])
86446   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99999    ])
86448   , -2568.22    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  3.38195    ])
86449   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99999    ])
86450   , -2418.68    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.38195    ])
86452   , -2392.86    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.69097    ])
86454   , -2379.83    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.88195    ])
86456   , -2375.34    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.9549     ])
86458   , -2373.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.98277    ])
86460   , -2373.08    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99341    ])
86462   , -2372.84    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99747    ])
86464   , -2372.75    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99903    ])
86466   , -2372.72    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99962    ])
86468   , -2372.71    , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99985    ])
86470   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99993    ])
86472   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99997    ])
86473   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86475   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  4.99999    ])
86476   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86477   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86479   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86481   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86482   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86484   , -2372.7     , array([ 1.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86485   , -2685.31    , array([ 2.76591    ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
86486   , -46111.1    , array([ 0.147874   ,  0.250856   ,  1.54134    ,  3.22254    ,  5          ])
