28743   , -377129     , array([ 0.015599   ,  0.851789   ,  1.93046e-31,  4.87605e-49,  0.10789    ])
28775   , -145042     , array([ 0.0337803  ,  0.808754   ,  1.93239e-31,  4.87605e-49,  0.0562053  ])
28776   , -145042     , array([ 0.0337803  ,  0.808754   ,  1.93046e-31,  4.88093e-49,  0.0562053  ])
28777   , -145114     , array([ 0.0337803  ,  0.808754   ,  1.93046e-31,  4.87605e-49,  0.0562615  ])
28785   , -144949     , array([ 0.0338674  ,  0.806994   ,  1.93046e-31,  4.87605e-49,  0.0563542  ])
28786   , -144949     , array([ 0.0338674  ,  0.806994   ,  1.93046e-31,  4.87605e-49,  0.0563542  ])
28787   , -144849     , array([ 0.0339013  ,  0.806994   ,  1.93046e-31,  4.87605e-49,  0.0563542  ])
28788   , -144961     , array([ 0.0338674  ,  0.807801   ,  1.93046e-31,  4.87605e-49,  0.0563542  ])
28789   , -144949     , array([ 0.0338674  ,  0.806994   ,  1.93239e-31,  4.87605e-49,  0.0563542  ])
28790   , -144949     , array([ 0.0338674  ,  0.806994   ,  1.93046e-31,  4.88093e-49,  0.0563542  ])
28791   , -145022     , array([ 0.0338674  ,  0.806994   ,  1.93046e-31,  4.87605e-49,  0.0564106  ])
28792   , -144857     , array([ 0.0339548  ,  0.805237   ,  1.93046e-31,  4.87605e-49,  0.0565036  ])
28793   , -144857     , array([ 0.0339548  ,  0.805237   ,  1.93046e-31,  4.87605e-49,  0.0565036  ])
28794   , -144757     , array([ 0.0339888  ,  0.805237   ,  1.93046e-31,  4.87605e-49,  0.0565036  ])
28795   , -144869     , array([ 0.0339548  ,  0.806042   ,  1.93046e-31,  4.87605e-49,  0.0565036  ])
28796   , -144857     , array([ 0.0339548  ,  0.805237   ,  1.93239e-31,  4.87605e-49,  0.0565036  ])
28797   , -144857     , array([ 0.0339548  ,  0.805237   ,  1.93046e-31,  4.88093e-49,  0.0565036  ])
28798   , -144929     , array([ 0.0339548  ,  0.805237   ,  1.93046e-31,  4.87605e-49,  0.0565602  ])
28799   , -1.21099e+06, array([ 0.903526   ,  0.0501819  ,  1.93046e-31,  4.87605e-49,  1.64554    ])
28800   , -1.21099e+06, array([ 0.903526   ,  0.0501819  ,  1.93046e-31,  4.87605e-49,  1.64554    ])
28801   , -1.21093e+06, array([ 0.90443    ,  0.0501819  ,  1.93046e-31,  4.87605e-49,  1.64554    ])
28802   , -1.20984e+06, array([ 0.903526   ,  0.0502321  ,  1.93046e-31,  4.87605e-49,  1.64554    ])
28803   , -1.21099e+06, array([ 0.903526   ,  0.0501819  ,  1.93239e-31,  4.87605e-49,  1.64554    ])
28804   , -1.21099e+06, array([ 0.903526   ,  0.0501819  ,  1.93046e-31,  4.88093e-49,  1.64554    ])
28805   , -1.21216e+06, array([ 0.903526   ,  0.0501819  ,  1.93046e-31,  4.87605e-49,  1.64719    ])
28806   , -110962     , array([ 0.0855224  ,  0.368625   ,  1.93046e-31,  4.87605e-49,  0.145979   ])
28807   , -110962     , array([ 0.0855224  ,  0.368625   ,  1.93046e-31,  4.87605e-49,  0.145979   ])
28808   , -110868     , array([ 0.085608   ,  0.368625   ,  1.93046e-31,  4.87605e-49,  0.145979   ])
28809   , -110974     , array([ 0.0855224  ,  0.368994   ,  1.93046e-31,  4.87605e-49,  0.145979   ])
28810   , -110962     , array([ 0.0855224  ,  0.368625   ,  1.93239e-31,  4.87605e-49,  0.145979   ])
28811   , -110962     , array([ 0.0855224  ,  0.368625   ,  1.93046e-31,  4.88093e-49,  0.145979   ])
28812   , -111037     , array([ 0.0855224  ,  0.368625   ,  1.93046e-31,  4.87605e-49,  0.146125   ])
28820   , -110954     , array([ 0.0855209  ,  0.368332   ,  1.93046e-31,  4.87605e-49,  0.145977   ])
28821   , -110954     , array([ 0.0855209  ,  0.368332   ,  1.93046e-31,  4.87605e-49,  0.145977   ])
28822   , -110860     , array([ 0.0856064  ,  0.368332   ,  1.93046e-31,  4.87605e-49,  0.145977   ])
28823   , -110965     , array([ 0.0855209  ,  0.368701   ,  1.93046e-31,  4.87605e-49,  0.145977   ])
28824   , -110954     , array([ 0.0855209  ,  0.368332   ,  1.93239e-31,  4.87605e-49,  0.145977   ])
28825   , -110954     , array([ 0.0855209  ,  0.368332   ,  1.93046e-31,  4.88093e-49,  0.145977   ])
28826   , -111029     , array([ 0.0855209  ,  0.368332   ,  1.93046e-31,  4.87605e-49,  0.146123   ])
28827   , -109296     , array([ 0.083802   ,  0.150361   ,  1.93046e-31,  4.87605e-49,  0.144282   ])
28828   , -109296     , array([ 0.083802   ,  0.150361   ,  1.93046e-31,  4.87605e-49,  0.144282   ])
28829   , -109206     , array([ 0.0838858  ,  0.150361   ,  1.93046e-31,  4.87605e-49,  0.144282   ])
28830   , -109287     , array([ 0.083802   ,  0.150511   ,  1.93046e-31,  4.87605e-49,  0.144282   ])
28831   , -109296     , array([ 0.083802   ,  0.150361   ,  1.93239e-31,  4.87605e-49,  0.144282   ])
28832   , -109296     , array([ 0.083802   ,  0.150361   ,  1.93046e-31,  4.88093e-49,  0.144282   ])
28833   , -109389     , array([ 0.083802   ,  0.150361   ,  1.93046e-31,  4.87605e-49,  0.144426   ])
28834   , -107828     , array([ 0.0846669  ,  0.236544   ,  1.93046e-31,  4.87605e-49,  0.145137   ])
28835   , -107828     , array([ 0.0846669  ,  0.236544   ,  1.93046e-31,  4.87605e-49,  0.145137   ])
28836   , -107736     , array([ 0.0847516  ,  0.236544   ,  1.93046e-31,  4.87605e-49,  0.145137   ])
28837   , -107832     , array([ 0.0846669  ,  0.236781   ,  1.93046e-31,  4.87605e-49,  0.145137   ])
28838   , -107828     , array([ 0.0846669  ,  0.236544   ,  1.93239e-31,  4.87605e-49,  0.145137   ])
28839   , -107828     , array([ 0.0846669  ,  0.236544   ,  1.93046e-31,  4.88093e-49,  0.145137   ])
28840   , -107910     , array([ 0.0846669  ,  0.236544   ,  1.93046e-31,  4.87605e-49,  0.145282   ])
28841   , -101674     , array([ 0.09353    ,  0.244182   ,  1.93046e-31,  4.87605e-49,  0.150153   ])
28842   , -101674     , array([ 0.09353    ,  0.244182   ,  1.93046e-31,  4.87605e-49,  0.150153   ])
28843   , -101586     , array([ 0.0936235  ,  0.244182   ,  1.93046e-31,  4.87605e-49,  0.150153   ])
28844   , -101677     , array([ 0.09353    ,  0.244426   ,  1.93046e-31,  4.87605e-49,  0.150153   ])
28845   , -101674     , array([ 0.09353    ,  0.244182   ,  1.93239e-31,  4.87605e-49,  0.150153   ])
28846   , -101674     , array([ 0.09353    ,  0.244182   ,  1.93046e-31,  4.88093e-49,  0.150153   ])
28847   , -101751     , array([ 0.09353    ,  0.244182   ,  1.93046e-31,  4.87605e-49,  0.150303   ])
28848   , -80359.8    , array([ 0.139283   ,  0.277279   ,  1.93046e-31,  4.87605e-49,  0.172014   ])
28849   , -80359.8    , array([ 0.139283   ,  0.277279   ,  1.93046e-31,  4.87605e-49,  0.172014   ])
28850   , -80289.7    , array([ 0.139423   ,  0.277279   ,  1.93046e-31,  4.87605e-49,  0.172014   ])
28851   , -80361.1    , array([ 0.139283   ,  0.277557   ,  1.93046e-31,  4.87605e-49,  0.172014   ])
28852   , -80359.8    , array([ 0.139283   ,  0.277279   ,  1.93239e-31,  4.87605e-49,  0.172014   ])
28853   , -80359.8    , array([ 0.139283   ,  0.277279   ,  1.93046e-31,  4.88093e-49,  0.172014   ])
28854   , -80425      , array([ 0.139283   ,  0.277279   ,  1.93046e-31,  4.87605e-49,  0.172186   ])
28855   , -38260.4    , array([ 0.241943   ,  0.270036   ,  1.93046e-31,  4.87605e-49,  0.133018   ])
28856   , -38260.4    , array([ 0.241943   ,  0.270036   ,  1.93046e-31,  4.87605e-49,  0.133018   ])
28857   , -38221.5    , array([ 0.242185   ,  0.270036   ,  1.93046e-31,  4.87605e-49,  0.133018   ])
28858   , -38260.7    , array([ 0.241943   ,  0.270306   ,  1.93046e-31,  4.87605e-49,  0.133018   ])
28859   , -38260.4    , array([ 0.241943   ,  0.270036   ,  1.93239e-31,  4.87605e-49,  0.133018   ])
28860   , -38260.4    , array([ 0.241943   ,  0.270036   ,  1.93046e-31,  4.88093e-49,  0.133018   ])
28861   , -38297.4    , array([ 0.241943   ,  0.270036   ,  1.93046e-31,  4.87605e-49,  0.133151   ])
28862   , -11937.9    , array([ 0.449344   ,  0.251304   ,  1.93046e-31,  4.87605e-49,  0.0878613  ])
28863   , -11937.9    , array([ 0.449344   ,  0.251304   ,  1.93046e-31,  4.87605e-49,  0.0878613  ])
28864   , -11922.8    , array([ 0.449793   ,  0.251304   ,  1.93046e-31,  4.87605e-49,  0.0878613  ])
28865   , -11940.2    , array([ 0.449344   ,  0.251556   ,  1.93046e-31,  4.87605e-49,  0.0878613  ])
28866   , -11937.9    , array([ 0.449344   ,  0.251304   ,  1.93239e-31,  4.87605e-49,  0.0878613  ])
28867   , -11937.9    , array([ 0.449344   ,  0.251304   ,  1.93046e-31,  4.88093e-49,  0.0878613  ])
28868   , -11950.9    , array([ 0.449344   ,  0.251304   ,  1.93046e-31,  4.87605e-49,  0.0879492  ])
28869   , -5075.71    , array([ 0.557303   ,  0.162049   ,  1.93046e-31,  4.87605e-49,  0.0563421  ])
28870   , -5075.71    , array([ 0.557303   ,  0.162049   ,  1.93046e-31,  4.87605e-49,  0.0563421  ])
28871   , -5069.32    , array([ 0.55786    ,  0.162049   ,  1.93046e-31,  4.87605e-49,  0.0563421  ])
28872   , -5076.92    , array([ 0.557303   ,  0.162211   ,  1.93046e-31,  4.87605e-49,  0.0563421  ])
28873   , -5075.71    , array([ 0.557303   ,  0.162049   ,  1.93239e-31,  4.87605e-49,  0.0563421  ])
28874   , -5075.71    , array([ 0.557303   ,  0.162049   ,  1.93046e-31,  4.88093e-49,  0.0563421  ])
28875   , -5081.04    , array([ 0.557303   ,  0.162049   ,  1.93046e-31,  4.87605e-49,  0.0563985  ])
28876   , -2866.78    , array([ 0.641554   ,  0.112518   ,  1.93046e-31,  4.87605e-49,  0.0399117  ])
28877   , -2866.78    , array([ 0.641554   ,  0.112518   ,  1.93046e-31,  4.87605e-49,  0.0399117  ])
28878   , -2863.85    , array([ 0.642196   ,  0.112518   ,  1.93046e-31,  4.87605e-49,  0.0399117  ])
28879   , -2867.11    , array([ 0.641554   ,  0.112631   ,  1.93046e-31,  4.87605e-49,  0.0399117  ])
28880   , -2866.78    , array([ 0.641554   ,  0.112518   ,  1.93239e-31,  4.87605e-49,  0.0399117  ])
28881   , -2866.78    , array([ 0.641554   ,  0.112518   ,  1.93046e-31,  4.88093e-49,  0.0399117  ])
28882   , -2869.38    , array([ 0.641554   ,  0.112518   ,  1.93046e-31,  4.87605e-49,  0.0399516  ])
28883   , -2059.47    , array([ 0.735703   ,  0.0869288  ,  1.93046e-31,  4.87605e-49,  0.0305856  ])
28884   , -2059.47    , array([ 0.735703   ,  0.0869288  ,  1.93046e-31,  4.87605e-49,  0.0305856  ])
28885   , -2058.11    , array([ 0.736439   ,  0.0869288  ,  1.93046e-31,  4.87605e-49,  0.0305856  ])
28886   , -2059.88    , array([ 0.735703   ,  0.0870157  ,  1.93046e-31,  4.87605e-49,  0.0305856  ])
28887   , -2059.47    , array([ 0.735703   ,  0.0869288  ,  1.93239e-31,  4.87605e-49,  0.0305856  ])
28888   , -2059.47    , array([ 0.735703   ,  0.0869288  ,  1.93046e-31,  4.88093e-49,  0.0305856  ])
28889   , -2060.32    , array([ 0.735703   ,  0.0869288  ,  1.93046e-31,  4.87605e-49,  0.0306162  ])
28890   , -1783.61    , array([ 0.83225    ,  0.0704405  ,  1.93046e-31,  4.87605e-49,  0.0252474  ])
28891   , -1783.61    , array([ 0.83225    ,  0.0704405  ,  1.93046e-31,  4.87605e-49,  0.0252474  ])
28892   , -1782.94    , array([ 0.833083   ,  0.0704405  ,  1.93046e-31,  4.87605e-49,  0.0252474  ])
28893   , -1783.42    , array([ 0.83225    ,  0.070511   ,  1.93046e-31,  4.87605e-49,  0.0252474  ])
28894   , -1783.61    , array([ 0.83225    ,  0.0704405  ,  1.93239e-31,  4.87605e-49,  0.0252474  ])
28895   , -1783.61    , array([ 0.83225    ,  0.0704405  ,  1.93046e-31,  4.88093e-49,  0.0252474  ])
28896   , -1784.27    , array([ 0.83225    ,  0.0704405  ,  1.93046e-31,  4.87605e-49,  0.0252726  ])
28897   , -1694.02    , array([ 0.948138   ,  0.0640025  ,  1.93046e-31,  4.87605e-49,  0.0224267  ])
28898   , -1694.02    , array([ 0.948138   ,  0.0640025  ,  1.93046e-31,  4.87605e-49,  0.0224267  ])
28899   , -1693.71    , array([ 0.949086   ,  0.0640025  ,  1.93046e-31,  4.87605e-49,  0.0224267  ])
28900   , -1694.48    , array([ 0.948138   ,  0.0640665  ,  1.93046e-31,  4.87605e-49,  0.0224267  ])
28901   , -1694.02    , array([ 0.948138   ,  0.0640025  ,  1.93239e-31,  4.87605e-49,  0.0224267  ])
28902   , -1694.02    , array([ 0.948138   ,  0.0640025  ,  1.93046e-31,  4.88093e-49,  0.0224267  ])
28903   , -1693.69    , array([ 0.948138   ,  0.0640025  ,  1.93046e-31,  4.87605e-49,  0.0224492  ])
28904   , -1666.91    , array([ 1.05339    ,  0.0585281  ,  1.93046e-31,  4.87605e-49,  0.0209903  ])
28905   , -1666.91    , array([ 1.05339    ,  0.0585281  ,  1.93046e-31,  4.87605e-49,  0.0209903  ])
28906   , -1666.74    , array([ 1.05445    ,  0.0585281  ,  1.93046e-31,  4.87605e-49,  0.0209903  ])
28907   , -1666.67    , array([ 1.05339    ,  0.0585866  ,  1.93046e-31,  4.87605e-49,  0.0209903  ])
28908   , -1666.91    , array([ 1.05339    ,  0.0585281  ,  1.93239e-31,  4.87605e-49,  0.0209903  ])
28909   , -1666.91    , array([ 1.05339    ,  0.0585281  ,  1.93046e-31,  4.88093e-49,  0.0209903  ])
28910   , -1667.08    , array([ 1.05339    ,  0.0585281  ,  1.93046e-31,  4.87605e-49,  0.0210113  ])
28911   , -1656.21    , array([ 1.14295    ,  0.058513   ,  1.93046e-31,  4.87605e-49,  0.020831   ])
28912   , -1656.21    , array([ 1.14295    ,  0.058513   ,  1.93046e-31,  4.87605e-49,  0.020831   ])
28913   , -1656.11    , array([ 1.14409    ,  0.058513   ,  1.93046e-31,  4.87605e-49,  0.020831   ])
28914   , -1656.22    , array([ 1.14295    ,  0.0585715  ,  1.93046e-31,  4.87605e-49,  0.020831   ])
28915   , -1656.21    , array([ 1.14295    ,  0.058513   ,  1.93239e-31,  4.87605e-49,  0.020831   ])
28916   , -1656.21    , array([ 1.14295    ,  0.058513   ,  1.93046e-31,  4.88093e-49,  0.020831   ])
28917   , -1656.1     , array([ 1.14295    ,  0.058513   ,  1.93046e-31,  4.87605e-49,  0.0208519  ])
28918   , -1646.16    , array([ 1.27162    ,  0.06006    ,  1.93046e-31,  4.87605e-49,  0.0213462  ])
28919   , -1646.16    , array([ 1.27162    ,  0.06006    ,  1.93046e-31,  4.87605e-49,  0.0213462  ])
28920   , -1646.13    , array([ 1.27289    ,  0.06006    ,  1.93046e-31,  4.87605e-49,  0.0213462  ])
28921   , -1646.27    , array([ 1.27162    ,  0.0601201  ,  1.93046e-31,  4.87605e-49,  0.0213462  ])
28922   , -1646.16    , array([ 1.27162    ,  0.06006    ,  1.93239e-31,  4.87605e-49,  0.0213462  ])
28923   , -1646.16    , array([ 1.27162    ,  0.06006    ,  1.93046e-31,  4.88093e-49,  0.0213462  ])
28924   , -1645.94    , array([ 1.27162    ,  0.06006    ,  1.93046e-31,  4.87605e-49,  0.0213675  ])
28925   , -1637.26    , array([ 1.42646    ,  0.0636131  ,  1.93046e-31,  4.87605e-49,  0.0226667  ])
28926   , -1637.26    , array([ 1.42646    ,  0.0636131  ,  1.93046e-31,  4.87605e-49,  0.0226667  ])
28927   , -1637.27    , array([ 1.42789    ,  0.0636131  ,  1.93046e-31,  4.87605e-49,  0.0226667  ])
28928   , -1637.36    , array([ 1.42646    ,  0.0636767  ,  1.93046e-31,  4.87605e-49,  0.0226667  ])
28929   , -1637.26    , array([ 1.42646    ,  0.0636131  ,  1.93239e-31,  4.87605e-49,  0.0226667  ])
28930   , -1637.26    , array([ 1.42646    ,  0.0636131  ,  1.93046e-31,  4.88093e-49,  0.0226667  ])
28931   , -1637.07    , array([ 1.42646    ,  0.0636131  ,  1.93046e-31,  4.87605e-49,  0.0226894  ])
28932   , -1633.86    , array([ 1.48167    ,  0.0663409  ,  1.93046e-31,  4.87605e-49,  0.0237183  ])
28933   , -1633.86    , array([ 1.48167    ,  0.0663409  ,  1.93046e-31,  4.87605e-49,  0.0237183  ])
28934   , -1633.88    , array([ 1.48315    ,  0.0663409  ,  1.93046e-31,  4.87605e-49,  0.0237183  ])
28935   , -1633.91    , array([ 1.48167    ,  0.0664073  ,  1.93046e-31,  4.87605e-49,  0.0237183  ])
28936   , -1633.86    , array([ 1.48167    ,  0.0663409  ,  1.93239e-31,  4.87605e-49,  0.0237183  ])
28937   , -1633.86    , array([ 1.48167    ,  0.0663409  ,  1.93046e-31,  4.88093e-49,  0.0237183  ])
28938   , -1633.78    , array([ 1.48167    ,  0.0663409  ,  1.93046e-31,  4.87605e-49,  0.023742   ])
28939   , -1632.74    , array([ 1.46455    ,  0.0674605  ,  1.93046e-31,  4.87605e-49,  0.0241572  ])
28940   , -1632.74    , array([ 1.46455    ,  0.0674605  ,  1.93046e-31,  4.87605e-49,  0.0241572  ])
28941   , -1632.75    , array([ 1.46602    ,  0.0674605  ,  1.93046e-31,  4.87605e-49,  0.0241572  ])
28942   , -1632.74    , array([ 1.46455    ,  0.067528   ,  1.93046e-31,  4.87605e-49,  0.0241572  ])
28943   , -1632.74    , array([ 1.46455    ,  0.0674605  ,  1.93239e-31,  4.87605e-49,  0.0241572  ])
28944   , -1632.74    , array([ 1.46455    ,  0.0674605  ,  1.93046e-31,  4.88093e-49,  0.0241572  ])
28945   , -1632.72    , array([ 1.46455    ,  0.0674605  ,  1.93046e-31,  4.87605e-49,  0.0241814  ])
28946   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28947   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28948   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28949   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28950   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
28951   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
28952   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
28953   , -1632.53    , array([ 1.43663    ,  0.0676557  ,  1.93046e-31,  4.87605e-49,  0.0242286  ])
28954   , -1632.53    , array([ 1.43663    ,  0.0676557  ,  1.93046e-31,  4.87605e-49,  0.0242286  ])
28955   , -1632.53    , array([ 1.43806    ,  0.0676557  ,  1.93046e-31,  4.87605e-49,  0.0242286  ])
28956   , -1632.53    , array([ 1.43663    ,  0.0677234  ,  1.93046e-31,  4.87605e-49,  0.0242286  ])
28957   , -1632.53    , array([ 1.43663    ,  0.0676557  ,  1.93239e-31,  4.87605e-49,  0.0242286  ])
28958   , -1632.53    , array([ 1.43663    ,  0.0676557  ,  1.93046e-31,  4.88093e-49,  0.0242286  ])
28959   , -1632.53    , array([ 1.43663    ,  0.0676557  ,  1.93046e-31,  4.87605e-49,  0.0242529  ])
28960   , -1632.51    , array([ 1.4383     ,  0.0677074  ,  1.93046e-31,  4.87605e-49,  0.0242507  ])
28961   , -1632.51    , array([ 1.4383     ,  0.0677074  ,  1.93046e-31,  4.87605e-49,  0.0242507  ])
28962   , -1632.51    , array([ 1.43974    ,  0.0677074  ,  1.93046e-31,  4.87605e-49,  0.0242507  ])
28963   , -1632.5     , array([ 1.4383     ,  0.0677751  ,  1.93046e-31,  4.87605e-49,  0.0242507  ])
28964   , -1632.51    , array([ 1.4383     ,  0.0677074  ,  1.93239e-31,  4.87605e-49,  0.0242507  ])
28965   , -1632.51    , array([ 1.4383     ,  0.0677074  ,  1.93046e-31,  4.88093e-49,  0.0242507  ])
28966   , -1632.51    , array([ 1.4383     ,  0.0677074  ,  1.93046e-31,  4.87605e-49,  0.0242749  ])
28967   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28968   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28969   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28970   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28971   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
28972   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
28973   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
28974   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28975   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28976   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28977   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28978   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
28979   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
28980   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
28981   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28982   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28983   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28984   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28985   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
28986   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
28987   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
28988   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28989   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28990   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28991   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28992   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
28993   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
28994   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
28995   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28996   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28997   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28998   , -1632.5     , array([ 1.43832    ,  0.0677758  ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
28999   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93239e-31,  4.87605e-49,  0.0242509  ])
29000   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.88093e-49,  0.0242509  ])
29001   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242752  ])
29002   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
29003   , -1632.51    , array([ 1.43832    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
29004   , -1632.51    , array([ 1.43976    ,  0.067708   ,  1.93046e-31,  4.87605e-49,  0.0242509  ])
