20661   , -2278.64    , array([ 0.519769   ,  0.835718   ,  0.00342085 ,  1.86134e-17])
20662   , -2278.75    , array([ 0.520289   ,  0.835718   ,  0.00342085 ,  1.86134e-17])
20663   , -2278.64    , array([ 0.519769   ,  0.836554   ,  0.00342085 ,  1.86134e-17])
20664   , -2278.58    , array([ 0.519769   ,  0.835718   ,  0.00342428 ,  1.86134e-17])
20665   , -2278.64    , array([ 0.519769   ,  0.835718   ,  0.00342085 ,  1.8632e-17 ])
20666   , -2278.64    , array([ 0.519769   ,  0.835718   ,  0.00342085 ,  1.86134e-17])
20667   , -2039.41    , array([ 0.20932    ,  0.835718   ,  0.00530722 ,  1.86134e-17])
20668   , -2039.41    , array([ 0.20932    ,  0.835718   ,  0.00530722 ,  1.86134e-17])
20669   , -2039.69    , array([ 0.20953    ,  0.835718   ,  0.00530722 ,  1.86134e-17])
20670   , -2039.41    , array([ 0.20932    ,  0.836554   ,  0.00530722 ,  1.86134e-17])
20671   , -2039.18    , array([ 0.20932    ,  0.835718   ,  0.00531253 ,  1.86134e-17])
20672   , -2039.41    , array([ 0.20932    ,  0.835718   ,  0.00530722 ,  1.8632e-17 ])
20673   , -393.197    , array([ 0.00550576 ,  0.835718   ,  0.0307465  ,  1.86134e-17])
20674   , -393.197    , array([ 0.00550576 ,  0.835718   ,  0.0307465  ,  1.86134e-17])
20675   , -393.085    , array([ 0.00551126 ,  0.835718   ,  0.0307465  ,  1.86134e-17])
20676   , -393.197    , array([ 0.00550576 ,  0.836554   ,  0.0307465  ,  1.86134e-17])
20677   , -393.376    , array([ 0.00550576 ,  0.835718   ,  0.0307773  ,  1.86134e-17])
20678   , -393.197    , array([ 0.00550576 ,  0.835718   ,  0.0307465  ,  1.8632e-17 ])
20679   , -5391.91    , array([ 0.0185869  ,  0.835718   ,  0.0170865  ,  1.86134e-17])
20680   , -5391.91    , array([ 0.0185869  ,  0.835718   ,  0.0170865  ,  1.86134e-17])
20681   , -5388.64    , array([ 0.0186055  ,  0.835718   ,  0.0170865  ,  1.86134e-17])
20682   , -5391.91    , array([ 0.0185869  ,  0.836554   ,  0.0170865  ,  1.86134e-17])
20683   , -5393.92    , array([ 0.0185869  ,  0.835718   ,  0.0171036  ,  1.86134e-17])
20684   , -5391.91    , array([ 0.0185869  ,  0.835718   ,  0.0170865  ,  1.8632e-17 ])
20685   , -393.839    , array([ 0.00554536 ,  0.835718   ,  0.0306403  ,  1.86134e-17])
20686   , -393.839    , array([ 0.00554536 ,  0.835718   ,  0.0306403  ,  1.86134e-17])
20687   , -394.096    , array([ 0.00555091 ,  0.835718   ,  0.0306403  ,  1.86134e-17])
20688   , -393.839    , array([ 0.00554536 ,  0.836554   ,  0.0306403  ,  1.86134e-17])
20689   , -393.569    , array([ 0.00554536 ,  0.835718   ,  0.030671   ,  1.86134e-17])
20690   , -393.839    , array([ 0.00554536 ,  0.835718   ,  0.0306403  ,  1.8632e-17 ])
20691   , -392.943    , array([ 0.00551949 ,  0.835718   ,  0.0307096  ,  1.86134e-17])
20692   , -392.943    , array([ 0.00551949 ,  0.835718   ,  0.0307096  ,  1.86134e-17])
20693   , -392.96     , array([ 0.00552501 ,  0.835718   ,  0.0307096  ,  1.86134e-17])
20694   , -392.943    , array([ 0.00551949 ,  0.836554   ,  0.0307096  ,  1.86134e-17])
20695   , -392.968    , array([ 0.00551949 ,  0.835718   ,  0.0307403  ,  1.86134e-17])
20696   , -392.943    , array([ 0.00551949 ,  0.835718   ,  0.0307096  ,  1.8632e-17 ])
20703   , -392.943    , array([ 0.00551933 ,  0.835718   ,  0.0307085  ,  1.86134e-17])
20704   , -392.943    , array([ 0.00551933 ,  0.835718   ,  0.0307085  ,  1.86134e-17])
20705   , -392.96     , array([ 0.00552485 ,  0.835718   ,  0.0307085  ,  1.86134e-17])
20706   , -392.943    , array([ 0.00551933 ,  0.836554   ,  0.0307085  ,  1.86134e-17])
20707   , -392.967    , array([ 0.00551933 ,  0.835718   ,  0.0307393  ,  1.86134e-17])
20708   , -392.943    , array([ 0.00551933 ,  0.835718   ,  0.0307085  ,  1.8632e-17 ])
20709   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20710   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20711   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20712   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
20713   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20714   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.8632e-17 ])
20715   , -392.943    , array([ 0.00551937 ,  0.835718   ,  0.0307088  ,  1.86134e-17])
20716   , -392.943    , array([ 0.00551937 ,  0.835718   ,  0.0307088  ,  1.86134e-17])
20717   , -392.96     , array([ 0.00552489 ,  0.835718   ,  0.0307088  ,  1.86134e-17])
20718   , -392.943    , array([ 0.00551937 ,  0.836554   ,  0.0307088  ,  1.86134e-17])
20719   , -392.967    , array([ 0.00551937 ,  0.835718   ,  0.0307395  ,  1.86134e-17])
20720   , -392.943    , array([ 0.00551937 ,  0.835718   ,  0.0307088  ,  1.8632e-17 ])
20721   , -392.943    , array([ 0.00551944 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20722   , -392.943    , array([ 0.00551944 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20723   , -392.96     , array([ 0.00552496 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20724   , -392.943    , array([ 0.00551944 ,  0.836554   ,  0.0307093  ,  1.86134e-17])
20725   , -392.967    , array([ 0.00551944 ,  0.835718   ,  0.03074    ,  1.86134e-17])
20726   , -392.943    , array([ 0.00551944 ,  0.835718   ,  0.0307093  ,  1.8632e-17 ])
20727   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20728   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20729   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307093  ,  1.86134e-17])
20730   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307093  ,  1.86134e-17])
20731   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20732   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307093  ,  1.8632e-17 ])
20733   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20734   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20735   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20736   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
20737   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20738   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.8632e-17 ])
20739   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20740   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20741   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20742   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
20743   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20744   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.8632e-17 ])
20745   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20746   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20747   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20748   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
20749   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20750   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.8632e-17 ])
20751   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20752   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20753   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20754   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
20755   , -392.967    , array([ 0.00551945 ,  0.835718   ,  0.0307401  ,  1.86134e-17])
20756   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.8632e-17 ])
20757   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20758   , -392.943    , array([ 0.00551945 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20759   , -392.96     , array([ 0.00552497 ,  0.835718   ,  0.0307094  ,  1.86134e-17])
20760   , -392.943    , array([ 0.00551945 ,  0.836554   ,  0.0307094  ,  1.86134e-17])
