3510    , -2347.94    , array([ 12.1015    ,  0.00966176 ,  0.000626137,  5.98971e-46])
3511    , -2347.94    , array([ 12.1136    ,  0.00966176 ,  0.000626137,  5.98971e-46])
3512    , -2347.94    , array([ 12.1015    ,  0.00967142 ,  0.000626137,  5.98971e-46])
3513    , -2347.95    , array([ 12.1015    ,  0.00966176 ,  0.000626763,  5.98971e-46])
3514    , -2347.94    , array([ 12.1015    ,  0.00966176 ,  0.000626137,  5.9957e-46 ])
3515    , -2347.94    , array([ 12.1015    ,  0.00966176 ,  0.000626137,  5.98971e-46])
3516    , -2340.82    , array([ 11.0545    ,  0.00966176 ,  0.000228979,  5.98971e-46])
3517    , -2340.82    , array([ 11.0545    ,  0.00966176 ,  0.000228979,  5.98971e-46])
3518    , -2340.82    , array([ 11.0655    ,  0.00966176 ,  0.000228979,  5.98971e-46])
3519    , -2340.82    , array([ 11.0545    ,  0.00967142 ,  0.000228979,  5.98971e-46])
3520    , -2340.82    , array([ 11.0545    ,  0.00966176 ,  0.000229208,  5.98971e-46])
3521    , -2340.82    , array([ 11.0545    ,  0.00966176 ,  0.000228979,  5.9957e-46 ])
3522    , -2339.07    , array([ 9.91136    ,  0.00966176 ,  0.0001311  ,  5.98971e-46])
3523    , -2339.07    , array([ 9.91136    ,  0.00966176 ,  0.0001311  ,  5.98971e-46])
3524    , -2339.07    , array([ 9.92127    ,  0.00966176 ,  0.0001311  ,  5.98971e-46])
3525    , -2339.07    , array([ 9.91136    ,  0.00967142 ,  0.0001311  ,  5.98971e-46])
3526    , -2339.08    , array([ 9.91136    ,  0.00966176 ,  0.000131231,  5.98971e-46])
3527    , -2339.07    , array([ 9.91136    ,  0.00966176 ,  0.0001311  ,  5.9957e-46 ])
3528    , -2337.88    , array([ 8.04667    ,  0.00966176 ,  6.37536e-05,  5.98971e-46])
3529    , -2337.88    , array([ 8.04667    ,  0.00966176 ,  6.37536e-05,  5.98971e-46])
3530    , -2337.88    , array([ 8.05472    ,  0.00966176 ,  6.37536e-05,  5.98971e-46])
3531    , -2337.88    , array([ 8.04667    ,  0.00967142 ,  6.37536e-05,  5.98971e-46])
3532    , -2337.88    , array([ 8.04667    ,  0.00966176 ,  6.38174e-05,  5.98971e-46])
3533    , -2337.88    , array([ 8.04667    ,  0.00966176 ,  6.37536e-05,  5.9957e-46 ])
3534    , -2337.34    , array([ 6.26628    ,  0.00966176 ,  3.3236e-05 ,  5.98971e-46])
3535    , -2337.34    , array([ 6.26628    ,  0.00966176 ,  3.3236e-05 ,  5.98971e-46])
3536    , -2337.34    , array([ 6.27255    ,  0.00966176 ,  3.3236e-05 ,  5.98971e-46])
3537    , -2337.34    , array([ 6.26628    ,  0.00967142 ,  3.3236e-05 ,  5.98971e-46])
3538    , -2337.34    , array([ 6.26628    ,  0.00966176 ,  3.32692e-05,  5.98971e-46])
3539    , -2337.34    , array([ 6.26628    ,  0.00966176 ,  3.3236e-05 ,  5.9957e-46 ])
3540    , -2337.06    , array([ 4.59581    ,  0.00966176 ,  1.70191e-05,  5.98971e-46])
3541    , -2337.06    , array([ 4.59581    ,  0.00966176 ,  1.70191e-05,  5.98971e-46])
3542    , -2337.06    , array([ 4.60041    ,  0.00966176 ,  1.70191e-05,  5.98971e-46])
3543    , -2337.06    , array([ 4.59581    ,  0.00967142 ,  1.70191e-05,  5.98971e-46])
3544    , -2337.06    , array([ 4.59581    ,  0.00966176 ,  1.70361e-05,  5.98971e-46])
3545    , -2337.06    , array([ 4.59581    ,  0.00966176 ,  1.70191e-05,  5.9957e-46 ])
3546    , -2336.92    , array([ 3.25246    ,  0.00966176 ,  8.88691e-06,  5.98971e-46])
3547    , -2336.92    , array([ 3.25246    ,  0.00966176 ,  8.88691e-06,  5.98971e-46])
3548    , -2336.92    , array([ 3.25571    ,  0.00966176 ,  8.88691e-06,  5.98971e-46])
3549    , -2336.92    , array([ 3.25246    ,  0.00967142 ,  8.88691e-06,  5.98971e-46])
