313235  , -76550.5    , array([ 1.50064    ,  0.180782   ,  9.68738e-16,  3.89491e-65,  0.000368452])
313236  , -76550.6    , array([ 1.50214    ,  0.180782   ,  9.68738e-16,  3.89491e-65,  0.000368452])
313237  , -76552.7    , array([ 1.50064    ,  0.180963   ,  9.68738e-16,  3.89491e-65,  0.000368452])
313238  , -76550.5    , array([ 1.50064    ,  0.180782   ,  9.69707e-16,  3.89491e-65,  0.000368452])
313239  , -76550.5    , array([ 1.50064    ,  0.180782   ,  9.68738e-16,  3.89881e-65,  0.000368452])
313240  , -76548      , array([ 1.50064    ,  0.180782   ,  9.68738e-16,  3.89491e-65,  0.000368821])
313241  , -76550.5    , array([ 1.50064    ,  0.180782   ,  9.68738e-16,  3.89491e-65,  0.000368452])
313242  , -69547.6    , array([ 1.4194     ,  0.091266   ,  9.68738e-16,  3.89491e-65,  0.000773405])
313243  , -69547.6    , array([ 1.4194     ,  0.091266   ,  9.68738e-16,  3.89491e-65,  0.000773405])
313244  , -69548      , array([ 1.42082    ,  0.091266   ,  9.68738e-16,  3.89491e-65,  0.000773405])
313245  , -69556      , array([ 1.4194     ,  0.0913573  ,  9.68738e-16,  3.89491e-65,  0.000773405])
313246  , -69547.6    , array([ 1.4194     ,  0.091266   ,  9.69707e-16,  3.89491e-65,  0.000773405])
313247  , -69547.6    , array([ 1.4194     ,  0.091266   ,  9.68738e-16,  3.89881e-65,  0.000773405])
313248  , -69538.9    , array([ 1.4194     ,  0.091266   ,  9.68738e-16,  3.89491e-65,  0.000774179])
313249  , -77492      , array([ 1.1361     ,  0.00592818 ,  9.68738e-16,  3.89491e-65,  0.0150144  ])
313250  , -77492      , array([ 1.1361     ,  0.00592818 ,  9.68738e-16,  3.89491e-65,  0.0150144  ])
313251  , -77492.2    , array([ 1.13724    ,  0.00592818 ,  9.68738e-16,  3.89491e-65,  0.0150144  ])
313252  , -77398.1    , array([ 1.1361     ,  0.00593411 ,  9.68738e-16,  3.89491e-65,  0.0150144  ])
313253  , -77492      , array([ 1.1361     ,  0.00592818 ,  9.69707e-16,  3.89491e-65,  0.0150144  ])
313254  , -77492      , array([ 1.1361     ,  0.00592818 ,  9.68738e-16,  3.89881e-65,  0.0150144  ])
313255  , -77582.7    , array([ 1.1361     ,  0.00592818 ,  9.68738e-16,  3.89491e-65,  0.0150294  ])
313256  , -8625.39    , array([ 1.26003    ,  0.0211409  ,  9.68738e-16,  3.89491e-65,  0.00377979 ])
313257  , -8625.39    , array([ 1.26003    ,  0.0211409  ,  9.68738e-16,  3.89491e-65,  0.00377979 ])
313258  , -8625.56    , array([ 1.2613     ,  0.0211409  ,  9.68738e-16,  3.89491e-65,  0.00377979 ])
313259  , -8643.08    , array([ 1.26003    ,  0.0211621  ,  9.68738e-16,  3.89491e-65,  0.00377979 ])
313260  , -8625.39    , array([ 1.26003    ,  0.0211409  ,  9.69707e-16,  3.89491e-65,  0.00377979 ])
313261  , -8625.39    , array([ 1.26003    ,  0.0211409  ,  9.68738e-16,  3.89881e-65,  0.00377979 ])
313262  , -8607.45    , array([ 1.26003    ,  0.0211409  ,  9.68738e-16,  3.89491e-65,  0.00378357 ])
313263  , -2326.03    , array([ 1.22312    ,  0.0146741  ,  9.68738e-16,  3.89491e-65,  0.00561684 ])
313264  , -2326.03    , array([ 1.22312    ,  0.0146741  ,  9.68738e-16,  3.89491e-65,  0.00561684 ])
313265  , -2326.08    , array([ 1.22435    ,  0.0146741  ,  9.68738e-16,  3.89491e-65,  0.00561684 ])
313266  , -2323.03    , array([ 1.22312    ,  0.0146887  ,  9.68738e-16,  3.89491e-65,  0.00561684 ])
313267  , -2326.03    , array([ 1.22312    ,  0.0146741  ,  9.69707e-16,  3.89491e-65,  0.00561684 ])
313268  , -2326.03    , array([ 1.22312    ,  0.0146741  ,  9.68738e-16,  3.89881e-65,  0.00561684 ])
313269  , -2328.61    , array([ 1.22312    ,  0.0146741  ,  9.68738e-16,  3.89491e-65,  0.00562246 ])
313270  , -2208.69    , array([ 1.22803    ,  0.0154143  ,  9.68738e-16,  3.89491e-65,  0.00532484 ])
313271  , -2208.69    , array([ 1.22803    ,  0.0154143  ,  9.68738e-16,  3.89491e-65,  0.00532484 ])
313272  , -2208.76    , array([ 1.22926    ,  0.0154143  ,  9.68738e-16,  3.89491e-65,  0.00532484 ])
313273  , -2208.97    , array([ 1.22803    ,  0.0154297  ,  9.68738e-16,  3.89491e-65,  0.00532484 ])
313274  , -2208.69    , array([ 1.22803    ,  0.0154143  ,  9.69707e-16,  3.89491e-65,  0.00532484 ])
313275  , -2208.69    , array([ 1.22803    ,  0.0154143  ,  9.68738e-16,  3.89881e-65,  0.00532484 ])
313276  , -2208.05    , array([ 1.22803    ,  0.0154143  ,  9.68738e-16,  3.89491e-65,  0.00533017 ])
313284  , -2196.12    , array([ 1.22237    ,  0.0158383  ,  9.68738e-16,  3.89491e-65,  0.00548428 ])
313285  , -2196.12    , array([ 1.22237    ,  0.0158383  ,  9.68738e-16,  3.89491e-65,  0.00548428 ])
313286  , -2196.18    , array([ 1.22359    ,  0.0158383  ,  9.68738e-16,  3.89491e-65,  0.00548428 ])
313287  , -2196.33    , array([ 1.22237    ,  0.0158541  ,  9.68738e-16,  3.89491e-65,  0.00548428 ])
313288  , -2196.12    , array([ 1.22237    ,  0.0158383  ,  9.69707e-16,  3.89491e-65,  0.00548428 ])
313289  , -2196.12    , array([ 1.22237    ,  0.0158383  ,  9.68738e-16,  3.89881e-65,  0.00548428 ])
313290  , -2195.53    , array([ 1.22237    ,  0.0158383  ,  9.68738e-16,  3.89491e-65,  0.00548977 ])
313291  , -2183.45    , array([ 1.21671    ,  0.0162757  ,  9.68738e-16,  3.89491e-65,  0.00564915 ])
313292  , -2183.45    , array([ 1.21671    ,  0.0162757  ,  9.68738e-16,  3.89491e-65,  0.00564915 ])
313293  , -2183.51    , array([ 1.21793    ,  0.0162757  ,  9.68738e-16,  3.89491e-65,  0.00564915 ])
313294  , -2183.6     , array([ 1.21671    ,  0.016292   ,  9.68738e-16,  3.89491e-65,  0.00564915 ])
313295  , -2183.45    , array([ 1.21671    ,  0.0162757  ,  9.69707e-16,  3.89491e-65,  0.00564915 ])
313296  , -2183.45    , array([ 1.21671    ,  0.0162757  ,  9.68738e-16,  3.89881e-65,  0.00564915 ])
313297  , -2182.92    , array([ 1.21671    ,  0.0162757  ,  9.68738e-16,  3.89491e-65,  0.0056548  ])
313305  , -2180.26    , array([ 1.2153     ,  0.0163874  ,  9.68738e-16,  3.89491e-65,  0.0056913  ])
313306  , -2180.26    , array([ 1.2153     ,  0.0163874  ,  9.68738e-16,  3.89491e-65,  0.0056913  ])
313307  , -2180.32    , array([ 1.21651    ,  0.0163874  ,  9.68738e-16,  3.89491e-65,  0.0056913  ])
313308  , -2180.39    , array([ 1.2153     ,  0.0164038  ,  9.68738e-16,  3.89491e-65,  0.0056913  ])
313309  , -2180.26    , array([ 1.2153     ,  0.0163874  ,  9.69707e-16,  3.89491e-65,  0.0056913  ])
313310  , -2180.26    , array([ 1.2153     ,  0.0163874  ,  9.68738e-16,  3.89881e-65,  0.0056913  ])
313311  , -2179.75    , array([ 1.2153     ,  0.0163874  ,  9.68738e-16,  3.89491e-65,  0.005697   ])
313312  , -2177.07    , array([ 1.21388    ,  0.0164999  ,  9.68738e-16,  3.89491e-65,  0.0057338  ])
313313  , -2177.07    , array([ 1.21388    ,  0.0164999  ,  9.68738e-16,  3.89491e-65,  0.0057338  ])
313314  , -2177.13    , array([ 1.21509    ,  0.0164999  ,  9.68738e-16,  3.89491e-65,  0.0057338  ])
313315  , -2177.19    , array([ 1.21388    ,  0.0165164  ,  9.68738e-16,  3.89491e-65,  0.0057338  ])
313316  , -2177.07    , array([ 1.21388    ,  0.0164999  ,  9.69707e-16,  3.89491e-65,  0.0057338  ])
313317  , -2177.07    , array([ 1.21388    ,  0.0164999  ,  9.68738e-16,  3.89881e-65,  0.0057338  ])
313318  , -2176.57    , array([ 1.21388    ,  0.0164999  ,  9.68738e-16,  3.89491e-65,  0.00573954 ])
313326  , -2176.27    , array([ 1.21353    ,  0.0165282  ,  9.68738e-16,  3.89491e-65,  0.00574449 ])
313327  , -2176.27    , array([ 1.21353    ,  0.0165282  ,  9.68738e-16,  3.89491e-65,  0.00574449 ])
313328  , -2176.33    , array([ 1.21474    ,  0.0165282  ,  9.68738e-16,  3.89491e-65,  0.00574449 ])
313329  , -2176.38    , array([ 1.21353    ,  0.0165447  ,  9.68738e-16,  3.89491e-65,  0.00574449 ])
313330  , -2176.27    , array([ 1.21353    ,  0.0165282  ,  9.69707e-16,  3.89491e-65,  0.00574449 ])
313331  , -2176.27    , array([ 1.21353    ,  0.0165282  ,  9.68738e-16,  3.89881e-65,  0.00574449 ])
313332  , -2175.77    , array([ 1.21353    ,  0.0165282  ,  9.68738e-16,  3.89491e-65,  0.00575024 ])
313333  , -2175.47    , array([ 1.21317    ,  0.0165565  ,  9.68738e-16,  3.89491e-65,  0.00575519 ])
313334  , -2175.47    , array([ 1.21317    ,  0.0165565  ,  9.68738e-16,  3.89491e-65,  0.00575519 ])
313335  , -2175.53    , array([ 1.21439    ,  0.0165565  ,  9.68738e-16,  3.89491e-65,  0.00575519 ])
313336  , -2175.58    , array([ 1.21317    ,  0.0165731  ,  9.68738e-16,  3.89491e-65,  0.00575519 ])
313337  , -2175.47    , array([ 1.21317    ,  0.0165565  ,  9.69707e-16,  3.89491e-65,  0.00575519 ])
313338  , -2175.47    , array([ 1.21317    ,  0.0165565  ,  9.68738e-16,  3.89881e-65,  0.00575519 ])
313339  , -2174.97    , array([ 1.21317    ,  0.0165565  ,  9.68738e-16,  3.89491e-65,  0.00576095 ])
313347  , -2175.27    , array([ 1.21308    ,  0.0165636  ,  9.68738e-16,  3.89491e-65,  0.00575787 ])
313348  , -2175.27    , array([ 1.21308    ,  0.0165636  ,  9.68738e-16,  3.89491e-65,  0.00575787 ])
313349  , -2175.33    , array([ 1.2143     ,  0.0165636  ,  9.68738e-16,  3.89491e-65,  0.00575787 ])
313350  , -2175.38    , array([ 1.21308    ,  0.0165802  ,  9.68738e-16,  3.89491e-65,  0.00575787 ])
313351  , -2175.27    , array([ 1.21308    ,  0.0165636  ,  9.69707e-16,  3.89491e-65,  0.00575787 ])
313352  , -2175.27    , array([ 1.21308    ,  0.0165636  ,  9.68738e-16,  3.89881e-65,  0.00575787 ])
313353  , -2174.78    , array([ 1.21308    ,  0.0165636  ,  9.68738e-16,  3.89491e-65,  0.00576364 ])
313354  , -2175.07    , array([ 1.213      ,  0.0165707  ,  9.68738e-16,  3.89491e-65,  0.00576056 ])
313355  , -2175.07    , array([ 1.213      ,  0.0165707  ,  9.68738e-16,  3.89491e-65,  0.00576056 ])
313356  , -2175.13    , array([ 1.21421    ,  0.0165707  ,  9.68738e-16,  3.89491e-65,  0.00576056 ])
313357  , -2175.18    , array([ 1.213      ,  0.0165873  ,  9.68738e-16,  3.89491e-65,  0.00576056 ])
313358  , -2175.07    , array([ 1.213      ,  0.0165707  ,  9.69707e-16,  3.89491e-65,  0.00576056 ])
313359  , -2175.07    , array([ 1.213      ,  0.0165707  ,  9.68738e-16,  3.89881e-65,  0.00576056 ])
313360  , -2174.58    , array([ 1.213      ,  0.0165707  ,  9.68738e-16,  3.89491e-65,  0.00576632 ])
313368  , -2175.02    , array([ 1.21297    ,  0.0165725  ,  9.68738e-16,  3.89491e-65,  0.00576123 ])
313369  , -2175.02    , array([ 1.21297    ,  0.0165725  ,  9.68738e-16,  3.89491e-65,  0.00576123 ])
313370  , -2175.08    , array([ 1.21419    ,  0.0165725  ,  9.68738e-16,  3.89491e-65,  0.00576123 ])
313371  , -2175.13    , array([ 1.21297    ,  0.0165891  ,  9.68738e-16,  3.89491e-65,  0.00576123 ])
313372  , -2175.02    , array([ 1.21297    ,  0.0165725  ,  9.69707e-16,  3.89491e-65,  0.00576123 ])
313373  , -2175.02    , array([ 1.21297    ,  0.0165725  ,  9.68738e-16,  3.89881e-65,  0.00576123 ])
313374  , -2174.53    , array([ 1.21297    ,  0.0165725  ,  9.68738e-16,  3.89491e-65,  0.00576699 ])
313375  , -2174.97    , array([ 1.21295    ,  0.0165743  ,  9.68738e-16,  3.89491e-65,  0.0057619  ])
313376  , -2174.97    , array([ 1.21295    ,  0.0165743  ,  9.68738e-16,  3.89491e-65,  0.0057619  ])
313377  , -2175.03    , array([ 1.21416    ,  0.0165743  ,  9.68738e-16,  3.89491e-65,  0.0057619  ])
313378  , -2175.08    , array([ 1.21295    ,  0.0165909  ,  9.68738e-16,  3.89491e-65,  0.0057619  ])
313379  , -2174.97    , array([ 1.21295    ,  0.0165743  ,  9.69707e-16,  3.89491e-65,  0.0057619  ])
313380  , -2174.97    , array([ 1.21295    ,  0.0165743  ,  9.68738e-16,  3.89881e-65,  0.0057619  ])
313381  , -2174.48    , array([ 1.21295    ,  0.0165743  ,  9.68738e-16,  3.89491e-65,  0.00576766 ])
313382  , -512383     , array([ 0.430728   ,  7.23444    ,  9.68738e-16,  3.89491e-65,  4.27251    ])
313383  , -512383     , array([ 0.430728   ,  7.23444    ,  9.68738e-16,  3.89491e-65,  4.27251    ])
313384  , -511972     , array([ 0.431159   ,  7.23444    ,  9.68738e-16,  3.89491e-65,  4.27251    ])
313385  , -512395     , array([ 0.430728   ,  7.24168    ,  9.68738e-16,  3.89491e-65,  4.27251    ])
313386  , -512383     , array([ 0.430728   ,  7.23444    ,  9.69707e-16,  3.89491e-65,  4.27251    ])
313387  , -512383     , array([ 0.430728   ,  7.23444    ,  9.68738e-16,  3.89881e-65,  4.27251    ])
313388  , -512814     , array([ 0.430728   ,  7.23444    ,  9.68738e-16,  3.89491e-65,  4.27679    ])
313389  , -2042.46    , array([ 0.92533    ,  0.0812053  ,  9.68738e-16,  3.89491e-65,  0.0324251  ])
313390  , -2042.46    , array([ 0.92533    ,  0.0812053  ,  9.68738e-16,  3.89491e-65,  0.0324251  ])
313391  , -2041.61    , array([ 0.926256   ,  0.0812053  ,  9.68738e-16,  3.89491e-65,  0.0324251  ])
313392  , -2039.28    , array([ 0.92533    ,  0.0812865  ,  9.68738e-16,  3.89491e-65,  0.0324251  ])
313393  , -2042.46    , array([ 0.92533    ,  0.0812053  ,  9.69707e-16,  3.89491e-65,  0.0324251  ])
313394  , -2042.46    , array([ 0.92533    ,  0.0812053  ,  9.68738e-16,  3.89881e-65,  0.0324251  ])
313395  , -2046.5     , array([ 0.92533    ,  0.0812053  ,  9.68738e-16,  3.89491e-65,  0.0324575  ])
313396  , -1993.26    , array([ 1.13577    ,  0.0243824  ,  9.68738e-16,  3.89491e-65,  0.00876641 ])
313397  , -1993.26    , array([ 1.13577    ,  0.0243824  ,  9.68738e-16,  3.89491e-65,  0.00876641 ])
313398  , -1993.31    , array([ 1.13691    ,  0.0243824  ,  9.68738e-16,  3.89491e-65,  0.00876641 ])
313399  , -1992.48    , array([ 1.13577    ,  0.0244068  ,  9.68738e-16,  3.89491e-65,  0.00876641 ])
313400  , -1993.26    , array([ 1.13577    ,  0.0243824  ,  9.69707e-16,  3.89491e-65,  0.00876641 ])
313401  , -1993.26    , array([ 1.13577    ,  0.0243824  ,  9.68738e-16,  3.89881e-65,  0.00876641 ])
313402  , -1993.58    , array([ 1.13577    ,  0.0243824  ,  9.68738e-16,  3.89491e-65,  0.00877519 ])
313403  , -1770.83    , array([ 1.00751    ,  0.0492751  ,  9.68738e-16,  3.89491e-65,  0.018837   ])
313404  , -1770.83    , array([ 1.00751    ,  0.0492751  ,  9.68738e-16,  3.89491e-65,  0.018837   ])
313405  , -1770.66    , array([ 1.00852    ,  0.0492751  ,  9.68738e-16,  3.89491e-65,  0.018837   ])
