65191   , -79089.4    , array([ 6.38786    ,  0.0692116  ,  5.84019e-31,  1.5082e-08 ,  4.88553e-12])
65192   , -79089.4    , array([ 6.39425    ,  0.0692116  ,  5.84019e-31,  1.5082e-08 ,  4.88553e-12])
65193   , -79089.4    , array([ 6.38786    ,  0.0692809  ,  5.84019e-31,  1.5082e-08 ,  4.88553e-12])
65194   , -79089.4    , array([ 6.38786    ,  0.0692116  ,  5.84603e-31,  1.5082e-08 ,  4.88553e-12])
65195   , -79089.4    , array([ 6.38786    ,  0.0692116  ,  5.84019e-31,  1.50971e-08,  4.88553e-12])
65196   , -79089.4    , array([ 6.38786    ,  0.0692116  ,  5.84019e-31,  1.5082e-08 ,  4.89042e-12])
65197   , -79089.4    , array([ 6.38786    ,  0.0692116  ,  5.84019e-31,  1.5082e-08 ,  4.88553e-12])
65198   , -79089.4    , array([ 6.38785    ,  0.0692059  ,  5.84019e-31,  1.5082e-08 ,  4.88594e-12])
65199   , -79089.4    , array([ 6.38785    ,  0.0692059  ,  5.84019e-31,  1.5082e-08 ,  4.88594e-12])
65200   , -79089.4    , array([ 6.39424    ,  0.0692059  ,  5.84019e-31,  1.5082e-08 ,  4.88594e-12])
65201   , -79089.4    , array([ 6.38785    ,  0.0692751  ,  5.84019e-31,  1.5082e-08 ,  4.88594e-12])
65202   , -79089.4    , array([ 6.38785    ,  0.0692059  ,  5.84603e-31,  1.5082e-08 ,  4.88594e-12])
65203   , -79089.4    , array([ 6.38785    ,  0.0692059  ,  5.84019e-31,  1.50971e-08,  4.88594e-12])
65204   , -79089.4    , array([ 6.38785    ,  0.0692059  ,  5.84019e-31,  1.5082e-08 ,  4.89083e-12])
65205   , -79089.4    , array([ 6.38784    ,  0.0691829  ,  5.84019e-31,  1.5082e-08 ,  4.88757e-12])
65206   , -79089.4    , array([ 6.38784    ,  0.0691829  ,  5.84019e-31,  1.5082e-08 ,  4.88757e-12])
65207   , -79089.4    , array([ 6.39423    ,  0.0691829  ,  5.84019e-31,  1.5082e-08 ,  4.88757e-12])
65208   , -79089.4    , array([ 6.38784    ,  0.0692521  ,  5.84019e-31,  1.5082e-08 ,  4.88757e-12])
65209   , -79089.4    , array([ 6.38784    ,  0.0691829  ,  5.84603e-31,  1.5082e-08 ,  4.88757e-12])
65210   , -79089.4    , array([ 6.38784    ,  0.0691829  ,  5.84019e-31,  1.50971e-08,  4.88757e-12])
65211   , -79089.4    , array([ 6.38784    ,  0.0691829  ,  5.84019e-31,  1.5082e-08 ,  4.89246e-12])
65212   , -79089.4    , array([ 6.38777    ,  0.0690911  ,  5.84019e-31,  1.5082e-08 ,  4.89412e-12])
65213   , -79089.4    , array([ 6.38777    ,  0.0690911  ,  5.84019e-31,  1.5082e-08 ,  4.89412e-12])
65214   , -79089.4    , array([ 6.39416    ,  0.0690911  ,  5.84019e-31,  1.5082e-08 ,  4.89412e-12])
65215   , -79089.4    , array([ 6.38777    ,  0.0691603  ,  5.84019e-31,  1.5082e-08 ,  4.89412e-12])
65216   , -79089.4    , array([ 6.38777    ,  0.0690911  ,  5.84603e-31,  1.5082e-08 ,  4.89412e-12])
65217   , -79089.4    , array([ 6.38777    ,  0.0690911  ,  5.84019e-31,  1.50971e-08,  4.89412e-12])
65218   , -79089.4    , array([ 6.38777    ,  0.0690911  ,  5.84019e-31,  1.5082e-08 ,  4.89902e-12])
65219   , -79089.4    , array([ 6.38751    ,  0.0687252  ,  5.84019e-31,  1.5082e-08 ,  4.9204e-12 ])
65220   , -79089.4    , array([ 6.38751    ,  0.0687252  ,  5.84019e-31,  1.5082e-08 ,  4.9204e-12 ])
65221   , -79089.4    , array([ 6.3939     ,  0.0687252  ,  5.84019e-31,  1.5082e-08 ,  4.9204e-12 ])
65222   , -79089.4    , array([ 6.38751    ,  0.068794   ,  5.84019e-31,  1.5082e-08 ,  4.9204e-12 ])
65223   , -79089.4    , array([ 6.38751    ,  0.0687252  ,  5.84603e-31,  1.5082e-08 ,  4.9204e-12 ])
65224   , -79089.4    , array([ 6.38751    ,  0.0687252  ,  5.84019e-31,  1.50971e-08,  4.9204e-12 ])
65225   , -79089.4    , array([ 6.38751    ,  0.0687252  ,  5.84019e-31,  1.5082e-08 ,  4.92532e-12])
65226   , -79089.4    , array([ 6.38646    ,  0.0672808  ,  5.84019e-31,  1.5082e-08 ,  5.02693e-12])
65227   , -79089.4    , array([ 6.38646    ,  0.0672808  ,  5.84019e-31,  1.5082e-08 ,  5.02693e-12])
65228   , -79089.4    , array([ 6.39285    ,  0.0672808  ,  5.84019e-31,  1.5082e-08 ,  5.02693e-12])
65229   , -79089.4    , array([ 6.38646    ,  0.0673481  ,  5.84019e-31,  1.5082e-08 ,  5.02693e-12])
65230   , -79089.4    , array([ 6.38646    ,  0.0672808  ,  5.84603e-31,  1.5082e-08 ,  5.02693e-12])
65231   , -79089.4    , array([ 6.38646    ,  0.0672808  ,  5.84019e-31,  1.50971e-08,  5.02693e-12])
65232   , -79089.4    , array([ 6.38646    ,  0.0672808  ,  5.84019e-31,  1.5082e-08 ,  5.03196e-12])
65233   , -79089.4    , array([ 6.38228    ,  0.0618003  ,  5.84019e-31,  1.5082e-08 ,  5.47664e-12])
65234   , -79089.4    , array([ 6.38228    ,  0.0618003  ,  5.84019e-31,  1.5082e-08 ,  5.47664e-12])
65235   , -79089.4    , array([ 6.38866    ,  0.0618003  ,  5.84019e-31,  1.5082e-08 ,  5.47664e-12])
65236   , -79089.4    , array([ 6.38228    ,  0.0618621  ,  5.84019e-31,  1.5082e-08 ,  5.47664e-12])
65237   , -79089.4    , array([ 6.38228    ,  0.0618003  ,  5.84603e-31,  1.5082e-08 ,  5.47664e-12])
65238   , -79089.4    , array([ 6.38228    ,  0.0618003  ,  5.84019e-31,  1.50971e-08,  5.47664e-12])
65239   , -79089.4    , array([ 6.38228    ,  0.0618003  ,  5.84019e-31,  1.5082e-08 ,  5.48212e-12])
65240   , -79089.4    , array([ 6.36556    ,  0.0439935  ,  5.84019e-31,  1.5082e-08 ,  7.7154e-12 ])
65241   , -79089.4    , array([ 6.36556    ,  0.0439935  ,  5.84019e-31,  1.5082e-08 ,  7.7154e-12 ])
65242   , -79089.4    , array([ 6.37193    ,  0.0439935  ,  5.84019e-31,  1.5082e-08 ,  7.7154e-12 ])
65243   , -79089.4    , array([ 6.36556    ,  0.0440375  ,  5.84019e-31,  1.5082e-08 ,  7.7154e-12 ])
65244   , -79089.4    , array([ 6.36556    ,  0.0439935  ,  5.84603e-31,  1.5082e-08 ,  7.7154e-12 ])
65245   , -79089.4    , array([ 6.36556    ,  0.0439935  ,  5.84019e-31,  1.50971e-08,  7.7154e-12 ])
65246   , -79089.4    , array([ 6.36556    ,  0.0439935  ,  5.84019e-31,  1.5082e-08 ,  7.72312e-12])
65247   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65248   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65249   , -79089.4    , array([ 6.30543    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65250   , -79089.4    , array([ 6.29913    ,  0.0113088  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65251   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84603e-31,  1.5082e-08 ,  3.03904e-11])
65252   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.50971e-08,  3.03904e-11])
65253   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.04208e-11])
65261   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65262   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65263   , -79089.4    , array([ 6.30543    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65264   , -79089.4    , array([ 6.29913    ,  0.0113088  ,  5.84019e-31,  1.5082e-08 ,  3.03904e-11])
65265   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84603e-31,  1.5082e-08 ,  3.03904e-11])
65266   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.50971e-08,  3.03904e-11])
65267   , -79089.4    , array([ 6.29913    ,  0.0112975  ,  5.84019e-31,  1.5082e-08 ,  3.04208e-11])
65268   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65269   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65270   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65271   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65272   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
65273   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.50971e-08,  3.03946e-11])
65274   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.0425e-11 ])
65282   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65283   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65284   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65285   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65286   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
65287   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.50971e-08,  3.03946e-11])
65288   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.0425e-11 ])
65289   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65290   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65291   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65292   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65293   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
65294   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.50971e-08,  3.03946e-11])
65295   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.0425e-11 ])
65296   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65297   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65298   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65299   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65300   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
65301   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.50971e-08,  3.03946e-11])
65302   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.0425e-11 ])
65303   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65304   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65305   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65306   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65307   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
65308   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.50971e-08,  3.03946e-11])
65309   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.0425e-11 ])
65310   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65311   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65312   , -79089.4    , array([ 6.30543    ,  0.0112959  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65313   , -79089.4    , array([ 6.29913    ,  0.0113072  ,  5.84019e-31,  1.5082e-08 ,  3.03946e-11])
65314   , -79089.4    , array([ 6.29913    ,  0.0112959  ,  5.84603e-31,  1.5082e-08 ,  3.03946e-11])
