39868   , -79024.8    , array([ 0.64474    ,  9.24526    ,  0.00699357 ,  6.76822e-50,  4.67893e-05])
39869   , -79024.9    , array([ 0.645385   ,  9.24526    ,  0.00699357 ,  6.76822e-50,  4.67893e-05])
39870   , -79024.8    , array([ 0.64474    ,  9.25451    ,  0.00699357 ,  6.76822e-50,  4.67893e-05])
39871   , -79024.8    , array([ 0.64474    ,  9.24526    ,  0.00700057 ,  6.76822e-50,  4.67893e-05])
39872   , -79024.8    , array([ 0.64474    ,  9.24526    ,  0.00699357 ,  6.77499e-50,  4.67893e-05])
39873   , -79024.8    , array([ 0.64474    ,  9.24526    ,  0.00699357 ,  6.76822e-50,  4.68361e-05])
39874   , -79024.8    , array([ 0.64474    ,  9.24526    ,  0.00699357 ,  6.76822e-50,  4.67893e-05])
39875   , -78834.9    , array([ 0.329256   ,  8.6288     ,  0.00699365 ,  6.76822e-50,  9.91347e-05])
39876   , -78834.9    , array([ 0.329256   ,  8.6288     ,  0.00699365 ,  6.76822e-50,  9.91347e-05])
39877   , -78835.1    , array([ 0.329586   ,  8.6288     ,  0.00699365 ,  6.76822e-50,  9.91347e-05])
39878   , -78834.9    , array([ 0.329256   ,  8.63743    ,  0.00699365 ,  6.76822e-50,  9.91347e-05])
39879   , -78834.9    , array([ 0.329256   ,  8.6288     ,  0.00700065 ,  6.76822e-50,  9.91347e-05])
39880   , -78834.9    , array([ 0.329256   ,  8.6288     ,  0.00699365 ,  6.77499e-50,  9.91347e-05])
39881   , -78834.6    , array([ 0.329256   ,  8.6288     ,  0.00699365 ,  6.76822e-50,  9.92339e-05])
39882   , -54290.7    , array([ 0.0223939  ,  6.54749    ,  0.00699396 ,  6.76822e-50,  0.00199776 ])
39883   , -54290.7    , array([ 0.0223939  ,  6.54749    ,  0.00699396 ,  6.76822e-50,  0.00199776 ])
39884   , -54292.1    , array([ 0.0224164  ,  6.54749    ,  0.00699396 ,  6.76822e-50,  0.00199776 ])
39885   , -54290.9    , array([ 0.0223939  ,  6.55404    ,  0.00699396 ,  6.76822e-50,  0.00199776 ])
39886   , -54290.7    , array([ 0.0223939  ,  6.54749    ,  0.00700096 ,  6.76822e-50,  0.00199776 ])
39887   , -54290.7    , array([ 0.0223939  ,  6.54749    ,  0.00699396 ,  6.77499e-50,  0.00199776 ])
39888   , -54288.6    , array([ 0.0223939  ,  6.54749    ,  0.00699396 ,  6.76822e-50,  0.00199976 ])
39896   , -54287.9    , array([ 0.0223775  ,  6.547      ,  0.00699396 ,  6.76822e-50,  0.0019994  ])
39897   , -54287.9    , array([ 0.0223775  ,  6.547      ,  0.00699396 ,  6.76822e-50,  0.0019994  ])
39898   , -54289.3    , array([ 0.0223999  ,  6.547      ,  0.00699396 ,  6.76822e-50,  0.0019994  ])
39899   , -54288.1    , array([ 0.0223775  ,  6.55355    ,  0.00699396 ,  6.76822e-50,  0.0019994  ])
39900   , -54287.9    , array([ 0.0223775  ,  6.547      ,  0.00700096 ,  6.76822e-50,  0.0019994  ])
39901   , -54287.9    , array([ 0.0223775  ,  6.547      ,  0.00699396 ,  6.77499e-50,  0.0019994  ])
39902   , -54285.8    , array([ 0.0223775  ,  6.547      ,  0.00699396 ,  6.76822e-50,  0.0020014  ])
39903   , -54229.9    , array([ 0.02192    ,  6.53313    ,  0.00699397 ,  6.76822e-50,  0.00204608 ])
39904   , -54229.9    , array([ 0.02192    ,  6.53313    ,  0.00699397 ,  6.76822e-50,  0.00204608 ])
39905   , -54230.4    , array([ 0.0219419  ,  6.53313    ,  0.00699397 ,  6.76822e-50,  0.00204608 ])
39906   , -54230.1    , array([ 0.02192    ,  6.53966    ,  0.00699397 ,  6.76822e-50,  0.00204608 ])
39907   , -54229.9    , array([ 0.02192    ,  6.53313    ,  0.00700096 ,  6.76822e-50,  0.00204608 ])
39908   , -54229.9    , array([ 0.02192    ,  6.53313    ,  0.00699397 ,  6.77499e-50,  0.00204608 ])
39909   , -54228.7    , array([ 0.02192    ,  6.53313    ,  0.00699397 ,  6.76822e-50,  0.00204813 ])
39917   , -54229.7    , array([ 0.021918   ,  6.53307    ,  0.00699397 ,  6.76822e-50,  0.00204629 ])
39918   , -54229.7    , array([ 0.021918   ,  6.53307    ,  0.00699397 ,  6.76822e-50,  0.00204629 ])
39919   , -54230.2    , array([ 0.0219399  ,  6.53307    ,  0.00699397 ,  6.76822e-50,  0.00204629 ])
39920   , -54229.9    , array([ 0.021918   ,  6.5396     ,  0.00699397 ,  6.76822e-50,  0.00204629 ])
39921   , -54229.7    , array([ 0.021918   ,  6.53307    ,  0.00700096 ,  6.76822e-50,  0.00204629 ])
39922   , -54229.7    , array([ 0.021918   ,  6.53307    ,  0.00699397 ,  6.77499e-50,  0.00204629 ])
39923   , -54228.5    , array([ 0.021918   ,  6.53307    ,  0.00699397 ,  6.76822e-50,  0.00204834 ])
39924   , -54225.7    , array([ 0.0218677  ,  6.53152    ,  0.00699397 ,  6.76822e-50,  0.00205155 ])
39925   , -54225.7    , array([ 0.0218677  ,  6.53152    ,  0.00699397 ,  6.76822e-50,  0.00205155 ])
39926   , -54226.1    , array([ 0.0218895  ,  6.53152    ,  0.00699397 ,  6.76822e-50,  0.00205155 ])
39927   , -54225.9    , array([ 0.0218677  ,  6.53806    ,  0.00699397 ,  6.76822e-50,  0.00205155 ])
39928   , -54225.7    , array([ 0.0218677  ,  6.53152    ,  0.00700096 ,  6.76822e-50,  0.00205155 ])
39929   , -54225.7    , array([ 0.0218677  ,  6.53152    ,  0.00699397 ,  6.77499e-50,  0.00205155 ])
39930   , -54224.6    , array([ 0.0218677  ,  6.53152    ,  0.00699397 ,  6.76822e-50,  0.00205361 ])
39931   , -603950     , array([ 0.00149707 ,  4.95942    ,  0.00699428 ,  6.76822e-50,  0.0410418  ])
39932   , -603950     , array([ 0.00149707 ,  4.95942    ,  0.00699428 ,  6.76822e-50,  0.0410418  ])
39933   , -603879     , array([ 0.00149856 ,  4.95942    ,  0.00699428 ,  6.76822e-50,  0.0410418  ])
39934   , -603952     , array([ 0.00149707 ,  4.96438    ,  0.00699428 ,  6.76822e-50,  0.0410418  ])
39935   , -603912     , array([ 0.00149707 ,  4.95942    ,  0.00700128 ,  6.76822e-50,  0.0410418  ])
39936   , -603950     , array([ 0.00149707 ,  4.95942    ,  0.00699428 ,  6.77499e-50,  0.0410418  ])
39937   , -603956     , array([ 0.00149707 ,  4.95942    ,  0.00699428 ,  6.76822e-50,  0.0410828  ])
39938   , -54219.8    , array([ 0.0217788  ,  6.52879    ,  0.00699397 ,  6.76822e-50,  0.00206091 ])
39939   , -54219.8    , array([ 0.0217788  ,  6.52879    ,  0.00699397 ,  6.76822e-50,  0.00206091 ])
39940   , -54220      , array([ 0.0218006  ,  6.52879    ,  0.00699397 ,  6.76822e-50,  0.00206091 ])
39941   , -54220      , array([ 0.0217788  ,  6.53532    ,  0.00699397 ,  6.76822e-50,  0.00206091 ])
39942   , -54219.8    , array([ 0.0217788  ,  6.52879    ,  0.00700096 ,  6.76822e-50,  0.00206091 ])
