31120   , -2270.08    , array([ 4.32224    ,  0.271692   ,  2.40517e-16,  0.00136656 ])
31261   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31262   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31263   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31264   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31265   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31266   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31267   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31268   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31269   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31270   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31271   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31272   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31273   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31274   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31275   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31276   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31277   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31278   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31279   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31280   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31281   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31282   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31283   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31284   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31285   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31286   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31287   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31288   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31289   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31290   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31291   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31292   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31293   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31294   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31295   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31296   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31297   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31298   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31299   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31300   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31301   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31302   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31303   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31304   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31305   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31306   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31307   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31308   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31309   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31310   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31311   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31312   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31313   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31314   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31315   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31316   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31317   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31318   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31319   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31320   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31321   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31322   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31323   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31324   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31325   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31326   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31327   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31328   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31329   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31330   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31331   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31332   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31333   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31334   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31335   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31336   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31337   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31338   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31339   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31340   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31341   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31342   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31343   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31344   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31345   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31346   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31347   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31348   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31349   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31350   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31351   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31352   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31353   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31354   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31355   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31356   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31357   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31358   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31359   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31360   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31361   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31362   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31363   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31364   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31365   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31366   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31367   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31368   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31369   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31370   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31371   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31372   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31373   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31374   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31375   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31376   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31377   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31378   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31379   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31380   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31381   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31382   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31383   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31384   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31385   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31386   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31387   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31388   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31389   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31390   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31391   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31392   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31393   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31394   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31395   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31396   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31397   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31398   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31399   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31400   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31401   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31402   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31403   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31404   , -392.946    , array([ 4.32656    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31405   , -392.948    , array([ 4.32224    ,  0.00463103 ,  2.40517e-16,  0.0265685  ])
31406   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40757e-16,  0.0265685  ])
31407   , -392.991    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265951  ])
31408   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
31409   , -392.946    , array([ 4.32224    ,  0.00462641 ,  2.40517e-16,  0.0265685  ])
