44088   , -79089.4    , array([ 6.92145    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44089   , -79089.4    , array([ 6.92145    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44090   , -79089.4    , array([ 7.92145    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44091   , -79089.4    , array([ 9.53948    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44092   , -79089.4    , array([ 7.92145    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44093   , -79089.4    , array([ 8.53948    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44094   , -79089.4    , array([ 8.92145    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44095   , -79089.4    , array([ 9.15751    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44096   , -79089.4    , array([ 9.30341    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44097   , -79089.4    , array([ 9.39358    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44098   , -79089.4    , array([ 9.44931    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44099   , -79089.4    , array([ 9.48375    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44100   , -79089.4    , array([ 9.50938    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44101   , -79089.4    , array([ 9.50938    ,  0.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44102   , -79089.4    , array([ 9.50938    ,  1.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44103   , -79089.4    , array([ 9.50938    ,  3.06613    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44104   , -79089.4    , array([ 9.50938    ,  1.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44105   , -79089.4    , array([ 9.50938    ,  2.06613    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44106   , -79089.4    , array([ 9.50938    ,  2.4481     ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44107   , -79089.4    , array([ 9.50938    ,  2.68417    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44108   , -79089.4    , array([ 9.50938    ,  2.83007    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44109   , -79089.4    , array([ 9.50938    ,  2.92024    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44110   , -79089.4    , array([ 9.50938    ,  2.97596    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44111   , -79089.4    , array([ 9.50938    ,  3.01041    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44112   , -79089.4    , array([ 9.50938    ,  3.03603    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44113   , -79089.4    , array([ 9.50938    ,  3.03603    ,  3.18944e-05,  1.14797e-77,  1.95705e-45])
44114   , -79089.4    , array([ 9.50938    ,  3.03603    ,  1.00003    ,  1.14797e-77,  1.95705e-45])
44115   , -79089.4    , array([ 9.50938    ,  3.03603    ,  2.61807    ,  1.14797e-77,  1.95705e-45])
44116   , -79089.4    , array([ 9.50938    ,  3.03603    ,  1.00003    ,  1.14797e-77,  1.95705e-45])
44117   , -79089.4    , array([ 9.50938    ,  3.03603    ,  1.61807    ,  1.14797e-77,  1.95705e-45])
