70721   , -54479.1    , array([ 0.022953   ,  3.86507    ,  5.31032e-19,  2.84578e-15,  0.00280297 ])
70757   , -50764.5    , array([ 0.0744563  ,  1.85421    ,  5.31032e-19,  2.84578e-15,  0.00754032 ])
70758   , -50763.7    , array([ 0.0745307  ,  1.85421    ,  5.31032e-19,  2.84578e-15,  0.00754032 ])
70759   , -50766.6    , array([ 0.0744563  ,  1.85607    ,  5.31032e-19,  2.84578e-15,  0.00754032 ])
70760   , -50764.5    , array([ 0.0744563  ,  1.85421    ,  5.31563e-19,  2.84578e-15,  0.00754032 ])
70761   , -50764.5    , array([ 0.0744563  ,  1.85421    ,  5.31032e-19,  2.84863e-15,  0.00754032 ])
70762   , -50761.4    , array([ 0.0744563  ,  1.85421    ,  5.31032e-19,  2.84578e-15,  0.00754786 ])
70763   , -8944.49    , array([ 0.73594    ,  0.377592   ,  5.31032e-19,  2.84578e-15,  0.0825479  ])
70764   , -8944.49    , array([ 0.73594    ,  0.377592   ,  5.31032e-19,  2.84578e-15,  0.0825479  ])
70765   , -8938.03    , array([ 0.736676   ,  0.377592   ,  5.31032e-19,  2.84578e-15,  0.0825479  ])
70766   , -8954.76    , array([ 0.73594    ,  0.37797    ,  5.31032e-19,  2.84578e-15,  0.0825479  ])
70767   , -8944.49    , array([ 0.73594    ,  0.377592   ,  5.31563e-19,  2.84578e-15,  0.0825479  ])
70768   , -8944.49    , array([ 0.73594    ,  0.377592   ,  5.31032e-19,  2.84863e-15,  0.0825479  ])
70769   , -8942.45    , array([ 0.73594    ,  0.377592   ,  5.31032e-19,  2.84578e-15,  0.0826305  ])
70770   , -6813.94    , array([ 0.949728   ,  0.31629    ,  5.31032e-19,  2.84578e-15,  0.107746   ])
70771   , -6813.94    , array([ 0.949728   ,  0.31629    ,  5.31032e-19,  2.84578e-15,  0.107746   ])
70772   , -6808.01    , array([ 0.950678   ,  0.31629    ,  5.31032e-19,  2.84578e-15,  0.107746   ])
70773   , -6816.08    , array([ 0.949728   ,  0.316607   ,  5.31032e-19,  2.84578e-15,  0.107746   ])
70774   , -6813.94    , array([ 0.949728   ,  0.31629    ,  5.31563e-19,  2.84578e-15,  0.107746   ])
70775   , -6813.94    , array([ 0.949728   ,  0.31629    ,  5.31032e-19,  2.84863e-15,  0.107746   ])
70776   , -6821.15    , array([ 0.949728   ,  0.31629    ,  5.31032e-19,  2.84578e-15,  0.107854   ])
70784   , -6805.05    , array([ 0.958183   ,  0.311981   ,  5.31032e-19,  2.84578e-15,  0.10875    ])
70785   , -6805.05    , array([ 0.958183   ,  0.311981   ,  5.31032e-19,  2.84578e-15,  0.10875    ])
70786   , -6799.15    , array([ 0.959141   ,  0.311981   ,  5.31032e-19,  2.84578e-15,  0.10875    ])
70787   , -6806.66    , array([ 0.958183   ,  0.312293   ,  5.31032e-19,  2.84578e-15,  0.10875    ])
70788   , -6805.05    , array([ 0.958183   ,  0.311981   ,  5.31563e-19,  2.84578e-15,  0.10875    ])
70789   , -6805.05    , array([ 0.958183   ,  0.311981   ,  5.31032e-19,  2.84863e-15,  0.10875    ])
70790   , -6812.8     , array([ 0.958183   ,  0.311981   ,  5.31032e-19,  2.84578e-15,  0.108859   ])
70791   , -6787.31    , array([ 0.954345   ,  0.31048    ,  5.31032e-19,  2.84578e-15,  0.108275   ])
70792   , -6787.31    , array([ 0.954345   ,  0.31048    ,  5.31032e-19,  2.84578e-15,  0.108275   ])
70793   , -6781.39    , array([ 0.9553     ,  0.31048    ,  5.31032e-19,  2.84578e-15,  0.108275   ])
70794   , -6788.91    , array([ 0.954345   ,  0.310791   ,  5.31032e-19,  2.84578e-15,  0.108275   ])
70795   , -6787.31    , array([ 0.954345   ,  0.31048    ,  5.31563e-19,  2.84578e-15,  0.108275   ])
70796   , -6787.31    , array([ 0.954345   ,  0.31048    ,  5.31032e-19,  2.84863e-15,  0.108275   ])
70797   , -6795.05    , array([ 0.954345   ,  0.31048    ,  5.31032e-19,  2.84578e-15,  0.108384   ])
70798   , -6717.8     , array([ 0.939148   ,  0.304549   ,  5.31032e-19,  2.84578e-15,  0.106398   ])
70799   , -6717.8     , array([ 0.939148   ,  0.304549   ,  5.31032e-19,  2.84578e-15,  0.106398   ])
70800   , -6711.84    , array([ 0.940088   ,  0.304549   ,  5.31032e-19,  2.84578e-15,  0.106398   ])
70801   , -6719.34    , array([ 0.939148   ,  0.304854   ,  5.31032e-19,  2.84578e-15,  0.106398   ])
70802   , -6717.8     , array([ 0.939148   ,  0.304549   ,  5.31563e-19,  2.84578e-15,  0.106398   ])
70803   , -6717.8     , array([ 0.939148   ,  0.304549   ,  5.31032e-19,  2.84863e-15,  0.106398   ])
70804   , -6725.5     , array([ 0.939148   ,  0.304549   ,  5.31032e-19,  2.84578e-15,  0.106505   ])
70805   , -6462.36    , array([ 0.880743   ,  0.281935   ,  5.31032e-19,  2.84578e-15,  0.0992086  ])
70806   , -6462.36    , array([ 0.880743   ,  0.281935   ,  5.31032e-19,  2.84578e-15,  0.0992086  ])
70807   , -6456.27    , array([ 0.881624   ,  0.281935   ,  5.31032e-19,  2.84578e-15,  0.0992086  ])
70808   , -6463.69    , array([ 0.880743   ,  0.282217   ,  5.31032e-19,  2.84578e-15,  0.0992086  ])
70809   , -6462.36    , array([ 0.880743   ,  0.281935   ,  5.31563e-19,  2.84578e-15,  0.0992086  ])
70810   , -6462.36    , array([ 0.880743   ,  0.281935   ,  5.31032e-19,  2.84863e-15,  0.0992086  ])
70811   , -6469.94    , array([ 0.880743   ,  0.281935   ,  5.31032e-19,  2.84578e-15,  0.0993078  ])
70812   , -5814.54    , array([ 0.848271   ,  0.252745   ,  5.31032e-19,  2.84578e-15,  0.0895376  ])
70813   , -5814.54    , array([ 0.848271   ,  0.252745   ,  5.31032e-19,  2.84578e-15,  0.0895376  ])
70814   , -5808.87    , array([ 0.84912    ,  0.252745   ,  5.31032e-19,  2.84578e-15,  0.0895376  ])
70815   , -5815.59    , array([ 0.848271   ,  0.252998   ,  5.31032e-19,  2.84578e-15,  0.0895376  ])
70816   , -5814.54    , array([ 0.848271   ,  0.252745   ,  5.31563e-19,  2.84578e-15,  0.0895376  ])
70817   , -5814.54    , array([ 0.848271   ,  0.252745   ,  5.31032e-19,  2.84863e-15,  0.0895376  ])
70818   , -5821.45    , array([ 0.848271   ,  0.252745   ,  5.31032e-19,  2.84578e-15,  0.0896271  ])
70819   , -4660.16    , array([ 0.831774   ,  0.210595   ,  5.31032e-19,  2.84578e-15,  0.0749651  ])
70820   , -4660.16    , array([ 0.831774   ,  0.210595   ,  5.31032e-19,  2.84578e-15,  0.0749651  ])
70821   , -4655.59    , array([ 0.832607   ,  0.210595   ,  5.31032e-19,  2.84578e-15,  0.0749651  ])
70822   , -4660.9     , array([ 0.831774   ,  0.210806   ,  5.31032e-19,  2.84578e-15,  0.0749651  ])
70823   , -4660.16    , array([ 0.831774   ,  0.210595   ,  5.31563e-19,  2.84578e-15,  0.0749651  ])
70824   , -4660.16    , array([ 0.831774   ,  0.210595   ,  5.31032e-19,  2.84863e-15,  0.0749651  ])
70825   , -4665.63    , array([ 0.831774   ,  0.210595   ,  5.31032e-19,  2.84578e-15,  0.0750401  ])
70826   , -2931.13    , array([ 0.833114   ,  0.144426   ,  5.31032e-19,  2.84578e-15,  0.0516179  ])
70827   , -2931.13    , array([ 0.833114   ,  0.144426   ,  5.31032e-19,  2.84578e-15,  0.0516179  ])
70828   , -2928.59    , array([ 0.833947   ,  0.144426   ,  5.31032e-19,  2.84578e-15,  0.0516179  ])
70829   , -2931.46    , array([ 0.833114   ,  0.14457    ,  5.31032e-19,  2.84578e-15,  0.0516179  ])
70830   , -2931.13    , array([ 0.833114   ,  0.144426   ,  5.31563e-19,  2.84578e-15,  0.0516179  ])
70831   , -2931.13    , array([ 0.833114   ,  0.144426   ,  5.31032e-19,  2.84863e-15,  0.0516179  ])
70832   , -2934.09    , array([ 0.833114   ,  0.144426   ,  5.31032e-19,  2.84578e-15,  0.0516696  ])
70833   , -2015.06    , array([ 0.86446    ,  0.0975182  ,  5.31032e-19,  2.84578e-15,  0.034861   ])
70834   , -2015.06    , array([ 0.86446    ,  0.0975182  ,  5.31032e-19,  2.84578e-15,  0.034861   ])
70835   , -2013.9     , array([ 0.865325   ,  0.0975182  ,  5.31032e-19,  2.84578e-15,  0.034861   ])
70836   , -2015.13    , array([ 0.86446    ,  0.0976158  ,  5.31032e-19,  2.84578e-15,  0.034861   ])
70837   , -2015.06    , array([ 0.86446    ,  0.0975182  ,  5.31563e-19,  2.84578e-15,  0.034861   ])
70838   , -2015.06    , array([ 0.86446    ,  0.0975182  ,  5.31032e-19,  2.84863e-15,  0.034861   ])
70839   , -2016.28    , array([ 0.86446    ,  0.0975182  ,  5.31032e-19,  2.84578e-15,  0.0348959  ])
70840   , -1762.44    , array([ 0.912839   ,  0.0767132  ,  5.31032e-19,  2.84578e-15,  0.0273783  ])
70841   , -1762.44    , array([ 0.912839   ,  0.0767132  ,  5.31032e-19,  2.84578e-15,  0.0273783  ])
70842   , -1761.84    , array([ 0.913753   ,  0.0767132  ,  5.31032e-19,  2.84578e-15,  0.0273783  ])
70843   , -1762.45    , array([ 0.912839   ,  0.0767899  ,  5.31032e-19,  2.84578e-15,  0.0273783  ])
70844   , -1762.44    , array([ 0.912839   ,  0.0767132  ,  5.31563e-19,  2.84578e-15,  0.0273783  ])
70845   , -1762.44    , array([ 0.912839   ,  0.0767132  ,  5.31032e-19,  2.84863e-15,  0.0273783  ])
70846   , -1762.95    , array([ 0.912839   ,  0.0767132  ,  5.31032e-19,  2.84578e-15,  0.0274057  ])
70847   , -1685.73    , array([ 0.976701   ,  0.0657348  ,  5.31032e-19,  2.84578e-15,  0.0234351  ])
70848   , -1685.73    , array([ 0.976701   ,  0.0657348  ,  5.31032e-19,  2.84578e-15,  0.0234351  ])
70849   , -1685.41    , array([ 0.977678   ,  0.0657348  ,  5.31032e-19,  2.84578e-15,  0.0234351  ])
70850   , -1685.71    , array([ 0.976701   ,  0.0658006  ,  5.31032e-19,  2.84578e-15,  0.0234351  ])
70851   , -1685.73    , array([ 0.976701   ,  0.0657348  ,  5.31563e-19,  2.84578e-15,  0.0234351  ])
70852   , -1685.73    , array([ 0.976701   ,  0.0657348  ,  5.31032e-19,  2.84863e-15,  0.0234351  ])
70853   , -1685.9     , array([ 0.976701   ,  0.0657348  ,  5.31032e-19,  2.84578e-15,  0.0234585  ])
70854   , -1665.27    , array([ 1.04515    ,  0.0611031  ,  5.31032e-19,  2.84578e-15,  0.0217745  ])
70855   , -1665.27    , array([ 1.04515    ,  0.0611031  ,  5.31032e-19,  2.84578e-15,  0.0217745  ])
70856   , -1665.08    , array([ 1.04619    ,  0.0611031  ,  5.31032e-19,  2.84578e-15,  0.0217745  ])
70857   , -1665.25    , array([ 1.04515    ,  0.0611643  ,  5.31032e-19,  2.84578e-15,  0.0217745  ])
70858   , -1665.27    , array([ 1.04515    ,  0.0611031  ,  5.31563e-19,  2.84578e-15,  0.0217745  ])
70859   , -1665.27    , array([ 1.04515    ,  0.0611031  ,  5.31032e-19,  2.84863e-15,  0.0217745  ])
70860   , -1665.29    , array([ 1.04515    ,  0.0611031  ,  5.31032e-19,  2.84578e-15,  0.0217963  ])
70861   , -1655.86    , array([ 1.12259    ,  0.059615   ,  5.31032e-19,  2.84578e-15,  0.021252   ])
70862   , -1655.86    , array([ 1.12259    ,  0.059615   ,  5.31032e-19,  2.84578e-15,  0.021252   ])
70863   , -1655.74    , array([ 1.12371    ,  0.059615   ,  5.31032e-19,  2.84578e-15,  0.021252   ])
70864   , -1655.83    , array([ 1.12259    ,  0.0596747  ,  5.31032e-19,  2.84578e-15,  0.021252   ])
70865   , -1655.86    , array([ 1.12259    ,  0.059615   ,  5.31563e-19,  2.84578e-15,  0.021252   ])
70866   , -1655.86    , array([ 1.12259    ,  0.059615   ,  5.31032e-19,  2.84863e-15,  0.021252   ])
70867   , -1655.81    , array([ 1.12259    ,  0.059615   ,  5.31032e-19,  2.84578e-15,  0.0212732  ])
70868   , -1646.39    , array([ 1.23906    ,  0.060159   ,  5.31032e-19,  2.84578e-15,  0.0214692  ])
70869   , -1646.39    , array([ 1.23906    ,  0.060159   ,  5.31032e-19,  2.84578e-15,  0.0214692  ])
70870   , -1646.33    , array([ 1.24029    ,  0.060159   ,  5.31032e-19,  2.84578e-15,  0.0214692  ])
70871   , -1646.37    , array([ 1.23906    ,  0.0602191  ,  5.31032e-19,  2.84578e-15,  0.0214692  ])
70872   , -1646.39    , array([ 1.23906    ,  0.060159   ,  5.31563e-19,  2.84578e-15,  0.0214692  ])
70873   , -1646.39    , array([ 1.23906    ,  0.060159   ,  5.31032e-19,  2.84863e-15,  0.0214692  ])
70874   , -1646.31    , array([ 1.23906    ,  0.060159   ,  5.31032e-19,  2.84578e-15,  0.0214907  ])
70875   , -1637.44    , array([ 1.39304    ,  0.0631242  ,  5.31032e-19,  2.84578e-15,  0.0225712  ])
70876   , -1637.44    , array([ 1.39304    ,  0.0631242  ,  5.31032e-19,  2.84578e-15,  0.0225712  ])
70877   , -1637.44    , array([ 1.39444    ,  0.0631242  ,  5.31032e-19,  2.84578e-15,  0.0225712  ])
70878   , -1637.43    , array([ 1.39304    ,  0.0631873  ,  5.31032e-19,  2.84578e-15,  0.0225712  ])
70879   , -1637.44    , array([ 1.39304    ,  0.0631242  ,  5.31563e-19,  2.84578e-15,  0.0225712  ])
70880   , -1637.44    , array([ 1.39304    ,  0.0631242  ,  5.31032e-19,  2.84863e-15,  0.0225712  ])
70881   , -1637.37    , array([ 1.39304    ,  0.0631242  ,  5.31032e-19,  2.84578e-15,  0.0225938  ])
70882   , -1633.79    , array([ 1.46918    ,  0.0661371  ,  5.31032e-19,  2.84578e-15,  0.0236797  ])
70883   , -1633.79    , array([ 1.46918    ,  0.0661371  ,  5.31032e-19,  2.84578e-15,  0.0236797  ])
70884   , -1633.81    , array([ 1.47065    ,  0.0661371  ,  5.31032e-19,  2.84578e-15,  0.0236797  ])
70885   , -1633.79    , array([ 1.46918    ,  0.0662033  ,  5.31032e-19,  2.84578e-15,  0.0236797  ])
70886   , -1633.79    , array([ 1.46918    ,  0.0661371  ,  5.31563e-19,  2.84578e-15,  0.0236797  ])
70887   , -1633.79    , array([ 1.46918    ,  0.0661371  ,  5.31032e-19,  2.84863e-15,  0.0236797  ])
70888   , -1633.76    , array([ 1.46918    ,  0.0661371  ,  5.31032e-19,  2.84578e-15,  0.0237034  ])
70889   , -1632.82    , array([ 1.46213    ,  0.0672834  ,  5.31032e-19,  2.84578e-15,  0.0240968  ])
70890   , -1632.82    , array([ 1.46213    ,  0.0672834  ,  5.31032e-19,  2.84578e-15,  0.0240968  ])
70891   , -1632.83    , array([ 1.4636     ,  0.0672834  ,  5.31032e-19,  2.84578e-15,  0.0240968  ])
70892   , -1632.82    , array([ 1.46213    ,  0.0673507  ,  5.31032e-19,  2.84578e-15,  0.0240968  ])
70893   , -1632.82    , array([ 1.46213    ,  0.0672834  ,  5.31563e-19,  2.84578e-15,  0.0240968  ])
70894   , -1632.82    , array([ 1.46213    ,  0.0672834  ,  5.31032e-19,  2.84863e-15,  0.0240968  ])
70895   , -1632.81    , array([ 1.46213    ,  0.0672834  ,  5.31032e-19,  2.84578e-15,  0.0241209  ])
70896   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70897   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70898   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70899   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70900   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70901   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70902   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70903   , -1632.53    , array([ 1.43665    ,  0.0676579  ,  5.31032e-19,  2.84578e-15,  0.024229   ])
70904   , -1632.53    , array([ 1.43665    ,  0.0676579  ,  5.31032e-19,  2.84578e-15,  0.024229   ])
70905   , -1632.53    , array([ 1.43809    ,  0.0676579  ,  5.31032e-19,  2.84578e-15,  0.024229   ])
70906   , -1632.53    , array([ 1.43665    ,  0.0677256  ,  5.31032e-19,  2.84578e-15,  0.024229   ])
70907   , -1632.53    , array([ 1.43665    ,  0.0676579  ,  5.31563e-19,  2.84578e-15,  0.024229   ])
70908   , -1632.53    , array([ 1.43665    ,  0.0676579  ,  5.31032e-19,  2.84863e-15,  0.024229   ])
70909   , -1632.53    , array([ 1.43665    ,  0.0676579  ,  5.31032e-19,  2.84578e-15,  0.0242532  ])
70910   , -1632.51    , array([ 1.43902    ,  0.0677163  ,  5.31032e-19,  2.84578e-15,  0.0242507  ])
70911   , -1632.51    , array([ 1.43902    ,  0.0677163  ,  5.31032e-19,  2.84578e-15,  0.0242507  ])
70912   , -1632.51    , array([ 1.44046    ,  0.0677163  ,  5.31032e-19,  2.84578e-15,  0.0242507  ])
70913   , -1632.51    , array([ 1.43902    ,  0.067784   ,  5.31032e-19,  2.84578e-15,  0.0242507  ])
70914   , -1632.51    , array([ 1.43902    ,  0.0677163  ,  5.31563e-19,  2.84578e-15,  0.0242507  ])
70915   , -1632.51    , array([ 1.43902    ,  0.0677163  ,  5.31032e-19,  2.84863e-15,  0.0242507  ])
70916   , -1632.51    , array([ 1.43902    ,  0.0677163  ,  5.31032e-19,  2.84578e-15,  0.0242749  ])
70917   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242509  ])
70918   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242509  ])
70919   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242509  ])
70920   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.0242509  ])
70921   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.0242509  ])
70922   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.0242509  ])
70923   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70924   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70925   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70926   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70927   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70928   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70929   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70930   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70931   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70932   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70933   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70934   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70935   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70936   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70937   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70938   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70939   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70940   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70941   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70942   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70943   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70944   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70945   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70946   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70947   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70948   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70949   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70950   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70951   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70952   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70953   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70954   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70955   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70956   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70957   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70958   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70959   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70960   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70961   , -1632.51    , array([ 1.44049    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70962   , -1632.51    , array([ 1.43905    ,  0.0677848  ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70963   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31563e-19,  2.84578e-15,  0.024251   ])
70964   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84863e-15,  0.024251   ])
70965   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.0242752  ])
70966   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
70967   , -1632.51    , array([ 1.43905    ,  0.067717   ,  5.31032e-19,  2.84578e-15,  0.024251   ])
