116901  , -4108.97    , array([ 0.547945   ,  0.124449   ,  8.38111e-67,  1.32561e-43,  0.0319006  ])
116902  , -4106.32    , array([ 0.548493   ,  0.124449   ,  8.38111e-67,  1.32561e-43,  0.0319006  ])
116903  , -4117.02    , array([ 0.547945   ,  0.124574   ,  8.38111e-67,  1.32561e-43,  0.0319006  ])
116904  , -4108.97    , array([ 0.547945   ,  0.124449   ,  8.38949e-67,  1.32561e-43,  0.0319006  ])
116905  , -4108.97    , array([ 0.547945   ,  0.124449   ,  8.38111e-67,  1.32693e-43,  0.0319006  ])
116906  , -4103.39    , array([ 0.547945   ,  0.124449   ,  8.38111e-67,  1.32561e-43,  0.0319325  ])
116907  , -4108.97    , array([ 0.547945   ,  0.124449   ,  8.38111e-67,  1.32561e-43,  0.0319006  ])
116908  , -19539.8    , array([ 0.713508   ,  0.0558663  ,  8.38111e-67,  1.32561e-43,  0.0556123  ])
116909  , -19539.8    , array([ 0.713508   ,  0.0558663  ,  8.38111e-67,  1.32561e-43,  0.0556123  ])
116910  , -19537.2    , array([ 0.714222   ,  0.0558663  ,  8.38111e-67,  1.32561e-43,  0.0556123  ])
116911  , -19506      , array([ 0.713508   ,  0.0559221  ,  8.38111e-67,  1.32561e-43,  0.0556123  ])
116912  , -19539.8    , array([ 0.713508   ,  0.0558663  ,  8.38949e-67,  1.32561e-43,  0.0556123  ])
116913  , -19539.8    , array([ 0.713508   ,  0.0558663  ,  8.38111e-67,  1.32693e-43,  0.0556123  ])
116914  , -19575.7    , array([ 0.713508   ,  0.0558663  ,  8.38111e-67,  1.32561e-43,  0.055668   ])
116915  , -2895.03    , array([ 0.579913   ,  0.104782   ,  8.38111e-67,  1.32561e-43,  0.0359449  ])
116916  , -2895.03    , array([ 0.579913   ,  0.104782   ,  8.38111e-67,  1.32561e-43,  0.0359449  ])
116917  , -2891.98    , array([ 0.580493   ,  0.104782   ,  8.38111e-67,  1.32561e-43,  0.0359449  ])
116918  , -2896.16    , array([ 0.579913   ,  0.104887   ,  8.38111e-67,  1.32561e-43,  0.0359449  ])
116919  , -2895.03    , array([ 0.579913   ,  0.104782   ,  8.38949e-67,  1.32561e-43,  0.0359449  ])
116920  , -2895.03    , array([ 0.579913   ,  0.104782   ,  8.38111e-67,  1.32693e-43,  0.0359449  ])
116921  , -2896.73    , array([ 0.579913   ,  0.104782   ,  8.38111e-67,  1.32561e-43,  0.0359809  ])
116922  , -1719.98    , array([ 1.01962    ,  0.0787528  ,  8.38111e-67,  1.32561e-43,  0.0282646  ])
116923  , -1719.98    , array([ 1.01962    ,  0.0787528  ,  8.38111e-67,  1.32561e-43,  0.0282646  ])
116924  , -1719.53    , array([ 1.02064    ,  0.0787528  ,  8.38111e-67,  1.32561e-43,  0.0282646  ])
116925  , -1719.88    , array([ 1.01962    ,  0.0788316  ,  8.38111e-67,  1.32561e-43,  0.0282646  ])
116926  , -1719.98    , array([ 1.01962    ,  0.0787528  ,  8.38949e-67,  1.32561e-43,  0.0282646  ])
116927  , -1719.98    , array([ 1.01962    ,  0.0787528  ,  8.38111e-67,  1.32693e-43,  0.0282646  ])
116928  , -1720.53    , array([ 1.01962    ,  0.0787528  ,  8.38111e-67,  1.32561e-43,  0.0282929  ])
116936  , -1719.98    , array([ 1.01959    ,  0.0787505  ,  8.38111e-67,  1.32561e-43,  0.0282637  ])
116937  , -1719.98    , array([ 1.01959    ,  0.0787505  ,  8.38111e-67,  1.32561e-43,  0.0282637  ])
116938  , -1719.53    , array([ 1.02061    ,  0.0787505  ,  8.38111e-67,  1.32561e-43,  0.0282637  ])
116939  , -1719.88    , array([ 1.01959    ,  0.0788293  ,  8.38111e-67,  1.32561e-43,  0.0282637  ])
116940  , -1719.98    , array([ 1.01959    ,  0.0787505  ,  8.38949e-67,  1.32561e-43,  0.0282637  ])
116941  , -1719.98    , array([ 1.01959    ,  0.0787505  ,  8.38111e-67,  1.32693e-43,  0.0282637  ])
116942  , -1720.53    , array([ 1.01959    ,  0.0787505  ,  8.38111e-67,  1.32561e-43,  0.028292   ])
116943  , -1720.07    , array([ 0.987403   ,  0.0760134  ,  8.38111e-67,  1.32561e-43,  0.0272833  ])
116944  , -1720.07    , array([ 0.987403   ,  0.0760134  ,  8.38111e-67,  1.32561e-43,  0.0272833  ])
116945  , -1719.61    , array([ 0.988391   ,  0.0760134  ,  8.38111e-67,  1.32561e-43,  0.0272833  ])
116946  , -1719.94    , array([ 0.987403   ,  0.0760895  ,  8.38111e-67,  1.32561e-43,  0.0272833  ])
116947  , -1720.07    , array([ 0.987403   ,  0.0760134  ,  8.38949e-67,  1.32561e-43,  0.0272833  ])
116948  , -1720.07    , array([ 0.987403   ,  0.0760134  ,  8.38111e-67,  1.32693e-43,  0.0272833  ])
116949  , -1720.61    , array([ 0.987403   ,  0.0760134  ,  8.38111e-67,  1.32561e-43,  0.0273106  ])
116950  , -1719.81    , array([ 1.00985    ,  0.0779217  ,  8.38111e-67,  1.32561e-43,  0.0279669  ])
116951  , -1719.81    , array([ 1.00985    ,  0.0779217  ,  8.38111e-67,  1.32561e-43,  0.0279669  ])
116952  , -1719.36    , array([ 1.01086    ,  0.0779217  ,  8.38111e-67,  1.32561e-43,  0.0279669  ])
116953  , -1719.7     , array([ 1.00985    ,  0.0779997  ,  8.38111e-67,  1.32561e-43,  0.0279669  ])
116954  , -1719.81    , array([ 1.00985    ,  0.0779217  ,  8.38949e-67,  1.32561e-43,  0.0279669  ])
116955  , -1719.81    , array([ 1.00985    ,  0.0779217  ,  8.38111e-67,  1.32693e-43,  0.0279669  ])
116956  , -1720.36    , array([ 1.00985    ,  0.0779217  ,  8.38111e-67,  1.32561e-43,  0.0279949  ])
116957  , -1719.48    , array([ 1.01028    ,  0.077898   ,  8.38111e-67,  1.32561e-43,  0.0279574  ])
116958  , -1719.48    , array([ 1.01028    ,  0.077898   ,  8.38111e-67,  1.32561e-43,  0.0279574  ])
116959  , -1719.03    , array([ 1.01129    ,  0.077898   ,  8.38111e-67,  1.32561e-43,  0.0279574  ])
116960  , -1719.37    , array([ 1.01028    ,  0.0779759  ,  8.38111e-67,  1.32561e-43,  0.0279574  ])
116961  , -1719.48    , array([ 1.01028    ,  0.077898   ,  8.38949e-67,  1.32561e-43,  0.0279574  ])
116962  , -1719.48    , array([ 1.01028    ,  0.077898   ,  8.38111e-67,  1.32693e-43,  0.0279574  ])
116963  , -1720.03    , array([ 1.01028    ,  0.077898   ,  8.38111e-67,  1.32561e-43,  0.0279854  ])
116964  , -1718.16    , array([ 1.01197    ,  0.0778032  ,  8.38111e-67,  1.32561e-43,  0.0279197  ])
116965  , -1718.16    , array([ 1.01197    ,  0.0778032  ,  8.38111e-67,  1.32561e-43,  0.0279197  ])
116966  , -1717.72    , array([ 1.01298    ,  0.0778032  ,  8.38111e-67,  1.32561e-43,  0.0279197  ])
116967  , -1718.06    , array([ 1.01197    ,  0.0778811  ,  8.38111e-67,  1.32561e-43,  0.0279197  ])
116968  , -1718.16    , array([ 1.01197    ,  0.0778032  ,  8.38949e-67,  1.32561e-43,  0.0279197  ])
116969  , -1718.16    , array([ 1.01197    ,  0.0778032  ,  8.38111e-67,  1.32693e-43,  0.0279197  ])
116970  , -1718.7     , array([ 1.01197    ,  0.0778032  ,  8.38111e-67,  1.32561e-43,  0.0279477  ])
116971  , -1713.05    , array([ 1.01876    ,  0.0774253  ,  8.38111e-67,  1.32561e-43,  0.0277694  ])
116972  , -1713.05    , array([ 1.01876    ,  0.0774253  ,  8.38111e-67,  1.32561e-43,  0.0277694  ])
116973  , -1712.62    , array([ 1.01978    ,  0.0774253  ,  8.38111e-67,  1.32561e-43,  0.0277694  ])
116974  , -1712.96    , array([ 1.01876    ,  0.0775028  ,  8.38111e-67,  1.32561e-43,  0.0277694  ])
116975  , -1713.05    , array([ 1.01876    ,  0.0774253  ,  8.38949e-67,  1.32561e-43,  0.0277694  ])
116976  , -1713.05    , array([ 1.01876    ,  0.0774253  ,  8.38111e-67,  1.32693e-43,  0.0277694  ])
116977  , -1713.55    , array([ 1.01876    ,  0.0774253  ,  8.38111e-67,  1.32561e-43,  0.0277972  ])
116978  , -1694.67    , array([ 1.0464     ,  0.0759319  ,  8.38111e-67,  1.32561e-43,  0.0271762  ])
116979  , -1694.67    , array([ 1.0464     ,  0.0759319  ,  8.38111e-67,  1.32561e-43,  0.0271762  ])
116980  , -1694.31    , array([ 1.04744    ,  0.0759319  ,  8.38111e-67,  1.32561e-43,  0.0271762  ])
116981  , -1694.64    , array([ 1.0464     ,  0.0760078  ,  8.38111e-67,  1.32561e-43,  0.0271762  ])
116982  , -1694.67    , array([ 1.0464     ,  0.0759319  ,  8.38949e-67,  1.32561e-43,  0.0271762  ])
116983  , -1694.67    , array([ 1.0464     ,  0.0759319  ,  8.38111e-67,  1.32693e-43,  0.0271762  ])
116984  , -1695.05    , array([ 1.0464     ,  0.0759319  ,  8.38111e-67,  1.32561e-43,  0.0272034  ])
116985  , -1656.78    , array([ 1.15193    ,  0.0725184  ,  8.38111e-67,  1.32561e-43,  0.0259691  ])
116986  , -1656.78    , array([ 1.15193    ,  0.0725184  ,  8.38111e-67,  1.32561e-43,  0.0259691  ])
116987  , -1656.58    , array([ 1.15308    ,  0.0725184  ,  8.38111e-67,  1.32561e-43,  0.0259691  ])
116988  , -1656.75    , array([ 1.15193    ,  0.072591   ,  8.38111e-67,  1.32561e-43,  0.0259691  ])
116989  , -1656.78    , array([ 1.15193    ,  0.0725184  ,  8.38949e-67,  1.32561e-43,  0.0259691  ])
116990  , -1656.78    , array([ 1.15193    ,  0.0725184  ,  8.38111e-67,  1.32693e-43,  0.0259691  ])
116991  , -1657.01    , array([ 1.15193    ,  0.0725184  ,  8.38111e-67,  1.32561e-43,  0.0259951  ])
116992  , -1635.08    , array([ 1.31489    ,  0.0689639  ,  8.38111e-67,  1.32561e-43,  0.0246772  ])
116993  , -1635.08    , array([ 1.31489    ,  0.0689639  ,  8.38111e-67,  1.32561e-43,  0.0246772  ])
116994  , -1635.02    , array([ 1.3162     ,  0.0689639  ,  8.38111e-67,  1.32561e-43,  0.0246772  ])
116995  , -1635.08    , array([ 1.31489    ,  0.0690329  ,  8.38111e-67,  1.32561e-43,  0.0246772  ])
116996  , -1635.08    , array([ 1.31489    ,  0.0689639  ,  8.38949e-67,  1.32561e-43,  0.0246772  ])
116997  , -1635.08    , array([ 1.31489    ,  0.0689639  ,  8.38111e-67,  1.32693e-43,  0.0246772  ])
116998  , -1635.13    , array([ 1.31489    ,  0.0689639  ,  8.38111e-67,  1.32561e-43,  0.0247019  ])
116999  , -1632.67    , array([ 1.39788    ,  0.0679368  ,  8.38111e-67,  1.32561e-43,  0.0243269  ])
117000  , -1632.67    , array([ 1.39788    ,  0.0679368  ,  8.38111e-67,  1.32561e-43,  0.0243269  ])
117001  , -1632.65    , array([ 1.39928    ,  0.0679368  ,  8.38111e-67,  1.32561e-43,  0.0243269  ])
117002  , -1632.67    , array([ 1.39788    ,  0.0680048  ,  8.38111e-67,  1.32561e-43,  0.0243269  ])
117003  , -1632.67    , array([ 1.39788    ,  0.0679368  ,  8.38949e-67,  1.32561e-43,  0.0243269  ])
117004  , -1632.67    , array([ 1.39788    ,  0.0679368  ,  8.38111e-67,  1.32693e-43,  0.0243269  ])
117005  , -1632.69    , array([ 1.39788    ,  0.0679368  ,  8.38111e-67,  1.32561e-43,  0.0243513  ])
117006  , -1632.53    , array([ 1.43133    ,  0.0676813  ,  8.38111e-67,  1.32561e-43,  0.0242356  ])
117007  , -1632.53    , array([ 1.43133    ,  0.0676813  ,  8.38111e-67,  1.32561e-43,  0.0242356  ])
117008  , -1632.53    , array([ 1.43276    ,  0.0676813  ,  8.38111e-67,  1.32561e-43,  0.0242356  ])
117009  , -1632.53    , array([ 1.43133    ,  0.067749   ,  8.38111e-67,  1.32561e-43,  0.0242356  ])
117010  , -1632.53    , array([ 1.43133    ,  0.0676813  ,  8.38949e-67,  1.32561e-43,  0.0242356  ])
