1       , -32203.5    , array([ 0.00876748 ,  1.95383    ,  0.00478196 ,  0.0342686  ])
85      , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
86      , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
87      , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
88      , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172266 ,  0.0583521  ])
89      , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
90      , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0584105  ])
97      , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
98      , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
99      , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172266 ,  0.0583521  ])
100     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172266 ,  0.0583521  ])
101     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
102     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172266 ,  0.0584105  ])
109     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
110     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
111     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
112     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
113     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
114     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
121     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
122     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
123     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
124     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
125     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
126     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
133     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
134     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
135     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
136     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
137     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
138     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
145     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
146     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
147     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
148     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
149     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
150     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
157     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
158     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
159     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
160     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
161     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
162     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
169     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
170     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
171     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
172     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
173     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
174     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
181     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
182     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
183     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
184     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
185     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
186     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
193     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
194     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
195     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
196     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
197     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
198     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
205     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
206     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
207     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
208     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
209     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
210     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
211     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
212     , -24334.8    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
213     , -24333.4    , array([ 0.00101279 ,  3.88789    ,  0.00172265 ,  0.0583521  ])
214     , -24334.6    , array([ 0.00101178 ,  3.89178    ,  0.00172265 ,  0.0583521  ])
215     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172438 ,  0.0583521  ])
216     , -24336.3    , array([ 0.00101178 ,  3.88789    ,  0.00172265 ,  0.0584105  ])
217     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
218     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
219     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
220     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
221     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
222     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
229     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
230     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
231     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
232     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
233     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
234     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
235     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
236     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
237     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
238     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
239     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
240     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
247     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
248     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
249     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
250     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
251     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
252     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
259     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
260     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
261     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
262     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
263     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
264     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
265     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
266     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
267     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
268     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
269     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
270     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
273     , -24329.7    , array([ 0.00100038 ,  3.89867    ,  0.00170265 ,  0.0581974  ])
277     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
278     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
279     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
280     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
281     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
282     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
285     , -24329.8    , array([ 0.0010008  ,  3.89831    ,  0.00170331 ,  0.0582025  ])
289     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
290     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
291     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
292     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
293     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
294     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
295     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
296     , -24331.5    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582125  ])
297     , -24330      , array([ 0.0010016  ,  3.89761    ,  0.0017046  ,  0.0582125  ])
298     , -24331.2    , array([ 0.00100059 ,  3.90151    ,  0.0017046  ,  0.0582125  ])
299     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.00170631 ,  0.0582125  ])
300     , -24332.9    , array([ 0.00100059 ,  3.89761    ,  0.0017046  ,  0.0582708  ])
301     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
302     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
303     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
304     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
305     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
306     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
309     , -24329.8    , array([ 0.00100093 ,  3.89819    ,  0.00170353 ,  0.0582042  ])
313     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
314     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
315     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
316     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
317     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
318     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
319     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
320     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
321     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
322     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
323     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
324     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
325     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
326     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
327     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
328     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
329     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
330     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
331     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
332     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
333     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
334     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
335     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
336     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
337     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
338     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
339     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
340     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
341     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
342     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
343     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
344     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
345     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
346     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
347     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
348     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
349     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
350     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
351     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
352     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
353     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
354     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
355     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
356     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
357     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
358     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
359     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
360     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
361     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
362     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
363     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
364     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
365     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
366     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
367     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
368     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
369     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
370     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
371     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
372     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
373     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
374     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
375     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
376     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
377     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
378     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
379     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
380     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
381     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
382     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
383     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
384     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
385     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
386     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
387     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
388     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
389     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
390     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
391     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
392     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
393     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
394     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
395     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
396     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
397     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
398     , -24331.3    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582075  ])
399     , -24329.9    , array([ 0.0010012  ,  3.89796    ,  0.00170396 ,  0.0582075  ])
400     , -24331.1    , array([ 0.00100019 ,  3.90186    ,  0.00170396 ,  0.0582075  ])
401     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170566 ,  0.0582075  ])
402     , -24332.8    , array([ 0.00100019 ,  3.89796    ,  0.00170396 ,  0.0582658  ])
