72732   , -37441.7    , array([ 0.612518   ,  1.38493    ,  0.033455   ,  1.69844e-53,  0.263976   ])
72773   , -8503.75    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.0729468  ,  0.263976   ])
72775   , -8441.46    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.0278632  ,  0.263976   ])
72777   , -8419.92    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.0106428  ,  0.263976   ])
72779   , -8412.04    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.00406519 ,  0.263976   ])
72781   , -8409.08    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.00155276 ,  0.263976   ])
72783   , -8407.95    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.000593103,  0.263976   ])
72785   , -8407.52    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  0.000226545,  0.263976   ])
72787   , -8407.36    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  8.65325e-05,  0.263976   ])
72789   , -8407.3     , array([ 2.70246    ,  0.67378    ,  1.8887     ,  3.30525e-05,  0.263976   ])
72791   , -8407.27    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.26249e-05,  0.263976   ])
72793   , -8407.27    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  4.82229e-06,  0.263976   ])
72795   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.84195e-06,  0.263976   ])
72797   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  7.03563e-07,  0.263976   ])
72799   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  2.68737e-07,  0.263976   ])
72801   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.02648e-07,  0.263976   ])
72803   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  3.92082e-08,  0.263976   ])
72805   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.49762e-08,  0.263976   ])
72807   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  5.7204e-09 ,  0.263976   ])
72809   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  2.185e-09  ,  0.263976   ])
72811   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  8.34595e-10,  0.263976   ])
72813   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  3.18787e-10,  0.263976   ])
72815   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.21766e-10,  0.263976   ])
72817   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  4.65104e-11,  0.263976   ])
72819   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.77654e-11,  0.263976   ])
72821   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.263976   ])
72822   , -17109.6    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  1.26398    ])
72824   , -8407.26    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.263976   ])
72826   , -11900.6    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.645942   ])
72827   , -9724.25    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.454931   ])
72828   , -43035.1    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.0279085  ])
72829   , -23561.4    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.0665557  ])
72830   , -9430.76    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.188568   ])
72831   , -8481.98    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.314581   ])
72832   , -8391.47    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.283097   ])
72833   , -8389.64    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.279184   ])
72834   , -8389.57    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.278398   ])
72835   , -8389.57    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72836   , -8389.57    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.278067   ])
72838   , -8389.57    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72839   , -9464.25    , array([ 3.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72840   , -8949.35    , array([ 1.08442    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72841   , -8389.57    , array([ 2.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72842   , -7818.45    , array([ 2.08442    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72843   , -7692.39    , array([ 1.70246    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72844   , -7718.35    , array([ 1.61569    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72845   , -7689.87    , array([ 1.77052    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72846   , -7689.16    , array([ 1.74743    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72847   , -7689.27    , array([ 1.75698    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72848   , -7689.32    , array([ 1.73788    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72849   , -7689.16    , array([ 1.74743    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72850   , -20756.9    , array([ 1.74743    ,  1.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72852   , -7689.16    , array([ 1.74743    ,  0.67378    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72853   , -119664     , array([ 1.74743    ,  0.0557458  ,  1.8887     ,  1.69844e-53,  0.27821    ])
72854   , -12905.2    , array([ 1.74743    ,  1.05575    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72855   , -9673.03    , array([ 1.74743    ,  0.829718   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72856   , -6886.86    , array([ 1.74743    ,  0.437712   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72857   , -6609.69    , array([ 1.74743    ,  0.484299   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72858   , -6598.64    , array([ 1.74743    ,  0.521302   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72859   , -6584.34    , array([ 1.74743    ,  0.50501    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72860   , -6584.5     , array([ 1.74743    ,  0.506698   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72861   , -6584.5     , array([ 1.74743    ,  0.503322   ,  1.8887     ,  1.69844e-53,  0.27821    ])
72862   , -6584.34    , array([ 1.74743    ,  0.50501    ,  1.8887     ,  1.69844e-53,  0.27821    ])
72863   , -5530.4     , array([ 1.74743    ,  0.50501    ,  2.8887     ,  1.69844e-53,  0.27821    ])
72864   , -6222.07    , array([ 1.74743    ,  0.50501    ,  4.50673    ,  1.69844e-53,  0.27821    ])
72865   , -5530.4     , array([ 1.74743    ,  0.50501    ,  2.8887     ,  1.69844e-53,  0.27821    ])
72866   , -5534.17    , array([ 1.74743    ,  0.50501    ,  3.50673    ,  1.69844e-53,  0.27821    ])
72867   , -5750.7     , array([ 1.74743    ,  0.50501    ,  2.50673    ,  1.69844e-53,  0.27821    ])
72868   , -5482.84    , array([ 1.74743    ,  0.50501    ,  3.19249    ,  1.69844e-53,  0.27821    ])
72869   , -5482.81    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  1.69844e-53,  0.27821    ])
72870   , -5482.96    , array([ 1.74743    ,  0.50501    ,  3.16654    ,  1.69844e-53,  0.27821    ])
72871   , -5482.81    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  1.69844e-53,  0.27821    ])
72872   , -6761.21    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  1          ,  0.27821    ])
72874   , -5482.81    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  1.69844e-53,  0.27821    ])
72876   , -5654.76    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.381966   ,  0.27821    ])
72877   , -5496.08    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.190982   ,  0.27821    ])
72878   , -5467.13    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.27821    ])
72879   , -5467.15    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0809775  ,  0.27821    ])
72880   , -5467.14    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0788421  ,  0.27821    ])
72881   , -5467.13    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0772809  ,  0.27821    ])
72882   , -5467.13    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.27821    ])
72883   , -12853.8    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  1.27821    ])
72885   , -5467.13    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.27821    ])
72887   , -9082.27    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.660176   ])
72888   , -7132.17    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.469163   ])
72889   , -26447.8    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.0421416  ])
72890   , -5923.96    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.18804    ])
72891   , -5492.53    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.284781   ])
72892   , -5425.04    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.260565   ])
72893   , -5458.29    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.232863   ])
72894   , -5420.68    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.254303   ])
72895   , -5420.58    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.253502   ])
72896   , -5420.56    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.253065   ])
72897   , -5420.57    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.252814   ])
72898   , -3654.12    , array([ 0.792406   ,  0.336241   ,  4.4702     ,  0.156123   ,  0.227921   ])
72899   , -5420.56    , array([ 1.74743    ,  0.50501    ,  3.17945    ,  0.0780615  ,  0.253065   ])
72900   , -3654.12    , array([ 0.792406   ,  0.336241   ,  4.4702     ,  0.156123   ,  0.227921   ])
72902   , -3654.12    , array([ 0.792406   ,  0.336241   ,  4.4702     ,  0.156123   ,  0.227921   ])
72903   , -18313.9    , array([ 0.202168   ,  0.231935   ,  5.26793    ,  0.204368   ,  0.212381   ])
72904   , -3829.25    , array([ 1.15719    ,  0.400705   ,  3.97718    ,  0.126306   ,  0.237525   ])
72905   , -3572.25    , array([ 0.965745   ,  0.366873   ,  4.23593    ,  0.141955   ,  0.232484   ])
72906   , -3556.69    , array([ 0.926549   ,  0.359946   ,  4.2889     ,  0.145159   ,  0.231452   ])
72907   , -3555.34    , array([ 0.915525   ,  0.357998   ,  4.3038     ,  0.14606    ,  0.231162   ])
72908   , -3555.27    , array([ 0.907205   ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72909   , -3556.05    , array([ 0.898803   ,  0.355043   ,  4.3264     ,  0.147426   ,  0.230722   ])
72910   , -3555.27    , array([ 0.907205   ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72911   , -4661.76    , array([ 1.90721    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72913   , -3555.27    , array([ 0.907205   ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72914   , -14838.6    , array([ 0.289171   ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72915   , -3634.81    , array([ 1.28917    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72916   , -3467.77    , array([ 1.09255    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72917   , -3461.54    , array([ 1.0681     ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72918   , -3459.83    , array([ 1.05213    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72919   , -3459.7     , array([ 1.04541    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72920   , -3459.7     , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72921   , -3459.71    , array([ 1.04818    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72922   , -3459.7     , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72923   , -12022.4    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  1.23094    ])
72925   , -3459.7     , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.230943   ])
72927   , -8371.56    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.612909   ])
72928   , -5995.11    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.421886   ])
72930   , -3774.03    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.140773   ])
72931   , -3346.81    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.215086   ])
72932   , -3277.39    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.198072   ])
72933   , -3299.38    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.176186   ])
72934   , -3268.65    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.190973   ])
72935   , -3268.56    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.190452   ])
72936   , -3268.54    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.190046   ])
72937   , -3268.57    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.189637   ])
72938   , -3268.54    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.190046   ])
72939   , -3444.52    , array([ 1.04679    ,  0.356528   ,  5.31504    ,  0.14674    ,  0.190046   ])
72940   , -4183.07    , array([ 1.04679    ,  0.356528   ,  2.69701    ,  0.14674    ,  0.190046   ])
72941   , -3268.54    , array([ 1.04679    ,  0.356528   ,  4.31504    ,  0.14674    ,  0.190046   ])
72942   , -3408.87    , array([ 1.04679    ,  0.356528   ,  3.69701    ,  0.14674    ,  0.190046   ])
72943   , -3283.44    , array([ 1.04679    ,  0.356528   ,  4.69701    ,  0.14674    ,  0.190046   ])
72944   , -3265.53    , array([ 1.04679    ,  0.356528   ,  4.43271    ,  0.14674    ,  0.190046   ])
72945   , -3265.52    , array([ 1.04679    ,  0.356528   ,  4.42613    ,  0.14674    ,  0.190046   ])
72946   , -3265.52    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.14674    ,  0.190046   ])
72947   , -3265.52    , array([ 1.04679    ,  0.356528   ,  4.42348    ,  0.14674    ,  0.190046   ])
72948   , -3265.52    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.14674    ,  0.190046   ])
72949   , -4158.43    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  1.14674    ,  0.190046   ])
72951   , -3265.52    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.14674    ,  0.190046   ])
72953   , -3445.19    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.528706   ,  0.190046   ])
72954   , -3321.99    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.337721   ,  0.190046   ])
72955   , -3264.84    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.0805815  ,  0.190046   ])
72956   , -3263.81    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.109074   ,  0.190046   ])
72957   , -3263.81    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.109526   ,  0.190046   ])
72958   , -3263.81    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.108697   ,  0.190046   ])
72959   , -3263.81    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.109074   ,  0.190046   ])
72960   , -16335.6    , array([ 0.206561   ,  0.208045   ,  5.56017    ,  0.177752   ,  0.167924   ])
72962   , -3263.81    , array([ 1.04679    ,  0.356528   ,  4.42457    ,  0.109074   ,  0.190046   ])
72963   , -4714.52    , array([ 1.56608    ,  0.448295   ,  3.72274    ,  0.0666286  ,  0.203719   ])
72964   , -3229.54    , array([ 0.72585    ,  0.299812   ,  4.85833    ,  0.135307   ,  0.181597   ])
72965   , -3075.1     , array([ 0.869621   ,  0.325219   ,  4.66402    ,  0.123555   ,  0.185382   ])
72966   , -3076.59    , array([ 0.878309   ,  0.326754   ,  4.65228    ,  0.122845   ,  0.185611   ])
72967   , -3074.66    , array([ 0.86351    ,  0.324139   ,  4.67228    ,  0.124055   ,  0.185221   ])
72968   , -3074.63    , array([ 0.861188   ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72969   , -3074.66    , array([ 0.859332   ,  0.323401   ,  4.67793    ,  0.124396   ,  0.185111   ])
72971   , -3074.63    , array([ 0.861188   ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72972   , -3989.03    , array([ 1.86119    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72974   , -3074.63    , array([ 0.861188   ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72975   , -16772.5    , array([ 0.243154   ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72976   , -3083.29    , array([ 1.24315    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72977   , -2950.88    , array([ 1.05166    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72978   , -2950.36    , array([ 1.04894    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72979   , -2948.12    , array([ 1.02902    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72980   , -2961.98    , array([ 0.964913   ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72981   , -2948       , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72982   , -2948       , array([ 1.02426    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72983   , -2948.02    , array([ 1.02103    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72984   , -2948       , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72985   , -13126.4    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  1.18516    ])
72987   , -2948       , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.18516    ])
72989   , -8856.13    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.567126   ])
72990   , -5902.48    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.376095   ])
72992   , -5054.01    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.0949899  ])
72993   , -3325.49    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.224617   ])
72994   , -2952.69    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.186054   ])
72995   , -2993.74    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.150718   ])
72996   , -2908.03    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.171513   ])
72997   , -2907.87    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.169105   ])
72998   , -2907.66    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.170125   ])
72999   , -2907.66    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.170275   ])
73000   , -2907.66    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.169974   ])
73001   , -2907.66    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.170125   ])
73002   , -3105.9     , array([ 1.02264    ,  0.323729   ,  5.67542    ,  0.124244   ,  0.170125   ])
73003   , -3549.09    , array([ 1.02264    ,  0.323729   ,  3.05738    ,  0.124244   ,  0.170125   ])
73004   , -2907.66    , array([ 1.02264    ,  0.323729   ,  4.67542    ,  0.124244   ,  0.170125   ])
73005   , -2987.56    , array([ 1.02264    ,  0.323729   ,  4.05738    ,  0.124244   ,  0.170125   ])
73006   , -2940.41    , array([ 1.02264    ,  0.323729   ,  5.05738    ,  0.124244   ,  0.170125   ])
73007   , -2907.6     , array([ 1.02264    ,  0.323729   ,  4.66701    ,  0.124244   ,  0.170125   ])
73008   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65361    ,  0.124244   ,  0.170125   ])
73009   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.124244   ,  0.170125   ])
73010   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65453    ,  0.124244   ,  0.170125   ])
73011   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65411    ,  0.124244   ,  0.170125   ])
73012   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.124244   ,  0.170125   ])
73013   , -3614.38    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  1.12424    ,  0.170125   ])
73015   , -2907.57    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.124244   ,  0.170125   ])
73017   , -3033.06    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.50621    ,  0.170125   ])
73018   , -2941.06    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.315226   ,  0.170125   ])
73019   , -2907.79    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.1104     ,  0.170125   ])
73020   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.12616    ,  0.170125   ])
73021   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.125498   ,  0.170125   ])
73022   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.12551    ,  0.170125   ])
73023   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.125485   ,  0.170125   ])
73024   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.125498   ,  0.170125   ])
73025   , -18160.6    , array([ 0.182417   ,  0.175246   ,  5.78992    ,  0.194176   ,  0.148003   ])
73026   , -7220.33    , array([ 2.38216    ,  0.563979   ,  2.81689    ,  0.0143742  ,  0.205919   ])
73027   , -2907.56    , array([ 1.02264    ,  0.323729   ,  4.65432    ,  0.125498   ,  0.170125   ])
73028   , -4403.06    , array([ 1.54193    ,  0.415496   ,  3.95248    ,  0.0830523  ,  0.183797   ])
73029   , -2954.98    , array([ 0.701706   ,  0.267013   ,  5.08808    ,  0.15173    ,  0.161675   ])
73030   , -2748.85    , array([ 0.882675   ,  0.298994   ,  4.84349    ,  0.136938   ,  0.16644    ])
73031   , -2745.75    , array([ 0.872605   ,  0.297214   ,  4.8571     ,  0.137762   ,  0.166174   ])
73032   , -2743.87    , array([ 0.849735   ,  0.293173   ,  4.88801    ,  0.139631   ,  0.165572   ])
73033   , -2773.83    , array([ 0.793193   ,  0.283181   ,  4.96443    ,  0.144252   ,  0.164084   ])
73034   , -2743.65    , array([ 0.855144   ,  0.294129   ,  4.8807     ,  0.139189   ,  0.165715   ])
