23245   , -1817.48    , array([ 0.120348   ,  0.00714305 ,  1.94595e-12,  0.000422258])
23562   , -394.468    , array([ 0.120348   ,  0.108723   ,  1.94595e-12,  0.271222   ])
23563   , -393.929    , array([ 0.120348   ,  0.0950841  ,  1.94595e-12,  0.25071    ])
23564   , -393.929    , array([ 0.120348   ,  0.0950841  ,  1.94595e-12,  0.25071    ])
23565   , -393.929    , array([ 0.120469   ,  0.0950841  ,  1.94595e-12,  0.25071    ])
23566   , -393.903    , array([ 0.120348   ,  0.0951792  ,  1.94595e-12,  0.25071    ])
23567   , -393.929    , array([ 0.120348   ,  0.0950841  ,  1.9479e-12 ,  0.25071    ])
23568   , -393.986    , array([ 0.120348   ,  0.0950841  ,  1.94595e-12,  0.250961   ])
23569   , -393.767    , array([ 0.120348   ,  0.0834174  ,  1.94595e-12,  0.232253   ])
23570   , -393.767    , array([ 0.120348   ,  0.0834174  ,  1.94595e-12,  0.232253   ])
23571   , -393.767    , array([ 0.120469   ,  0.0834174  ,  1.94595e-12,  0.232253   ])
23572   , -393.73     , array([ 0.120348   ,  0.0835009  ,  1.94595e-12,  0.232253   ])
23573   , -393.767    , array([ 0.120348   ,  0.0834174  ,  1.9479e-12 ,  0.232253   ])
23574   , -393.839    , array([ 0.120348   ,  0.0834174  ,  1.94595e-12,  0.232485   ])
23575   , -393.659    , array([ 0.120348   ,  0.0805701  ,  1.94595e-12,  0.227169   ])
23576   , -393.659    , array([ 0.120348   ,  0.0805701  ,  1.94595e-12,  0.227169   ])
23577   , -393.659    , array([ 0.120469   ,  0.0805701  ,  1.94595e-12,  0.227169   ])
23578   , -393.628    , array([ 0.120348   ,  0.0806507  ,  1.94595e-12,  0.227169   ])
23579   , -393.659    , array([ 0.120348   ,  0.0805701  ,  1.9479e-12 ,  0.227169   ])
23580   , -393.721    , array([ 0.120348   ,  0.0805701  ,  1.94595e-12,  0.227396   ])
23581   , -393.419    , array([ 0.120348   ,  0.07012    ,  1.94596e-12,  0.207921   ])
23582   , -393.419    , array([ 0.120348   ,  0.07012    ,  1.94596e-12,  0.207921   ])
23583   , -393.419    , array([ 0.120469   ,  0.07012    ,  1.94596e-12,  0.207921   ])
23584   , -393.401    , array([ 0.120348   ,  0.0701901  ,  1.94596e-12,  0.207921   ])
23585   , -393.419    , array([ 0.120348   ,  0.07012    ,  1.9479e-12 ,  0.207921   ])
23586   , -393.462    , array([ 0.120348   ,  0.07012    ,  1.94596e-12,  0.208129   ])
23587   , -393.502    , array([ 0.120348   ,  0.0634692  ,  1.94596e-12,  0.195565   ])
23588   , -393.502    , array([ 0.120348   ,  0.0634692  ,  1.94596e-12,  0.195565   ])
23589   , -393.502    , array([ 0.120469   ,  0.0634692  ,  1.94596e-12,  0.195565   ])
23590   , -393.454    , array([ 0.120348   ,  0.0635327  ,  1.94596e-12,  0.195565   ])
23591   , -393.502    , array([ 0.120348   ,  0.0634692  ,  1.9479e-12 ,  0.195565   ])
23592   , -393.587    , array([ 0.120348   ,  0.0634692  ,  1.94596e-12,  0.195761   ])
23593   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23594   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23595   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23596   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23597   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23598   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23599   , -393.454    , array([ 0.120348   ,  0.0652153  ,  1.94596e-12,  0.198855   ])
23600   , -393.454    , array([ 0.120348   ,  0.0652153  ,  1.94596e-12,  0.198855   ])
23601   , -393.454    , array([ 0.120469   ,  0.0652153  ,  1.94596e-12,  0.198855   ])
23602   , -393.416    , array([ 0.120348   ,  0.0652805  ,  1.94596e-12,  0.198855   ])
23603   , -393.454    , array([ 0.120348   ,  0.0652153  ,  1.9479e-12 ,  0.198855   ])
23604   , -393.525    , array([ 0.120348   ,  0.0652153  ,  1.94596e-12,  0.199054   ])
23605   , -393.421    , array([ 0.120348   ,  0.0680407  ,  1.94596e-12,  0.204109   ])
23606   , -393.421    , array([ 0.120348   ,  0.0680407  ,  1.94596e-12,  0.204109   ])
23607   , -393.421    , array([ 0.120469   ,  0.0680407  ,  1.94596e-12,  0.204109   ])
23608   , -393.395    , array([ 0.120348   ,  0.0681088  ,  1.94596e-12,  0.204109   ])
23609   , -393.421    , array([ 0.120348   ,  0.0680407  ,  1.9479e-12 ,  0.204109   ])
23610   , -393.473    , array([ 0.120348   ,  0.0680407  ,  1.94596e-12,  0.204313   ])
23611   , -393.419    , array([ 0.120348   ,  0.068599   ,  1.94596e-12,  0.205137   ])
23612   , -393.419    , array([ 0.120348   ,  0.068599   ,  1.94596e-12,  0.205137   ])
23613   , -393.419    , array([ 0.120469   ,  0.068599   ,  1.94596e-12,  0.205137   ])
23614   , -393.395    , array([ 0.120348   ,  0.0686676  ,  1.94596e-12,  0.205137   ])
23615   , -393.419    , array([ 0.120348   ,  0.068599   ,  1.9479e-12 ,  0.205137   ])
23616   , -393.468    , array([ 0.120348   ,  0.068599   ,  1.94596e-12,  0.205342   ])
23617   , -393.419    , array([ 0.120348   ,  0.0687133  ,  1.94596e-12,  0.205347   ])
23618   , -393.419    , array([ 0.120348   ,  0.0687133  ,  1.94596e-12,  0.205347   ])
23619   , -393.419    , array([ 0.120469   ,  0.0687133  ,  1.94596e-12,  0.205347   ])
23620   , -393.395    , array([ 0.120348   ,  0.0687821  ,  1.94596e-12,  0.205347   ])
23621   , -393.419    , array([ 0.120348   ,  0.0687133  ,  1.9479e-12 ,  0.205347   ])
23622   , -393.467    , array([ 0.120348   ,  0.0687133  ,  1.94596e-12,  0.205552   ])
23623   , -393.418    , array([ 0.120348   ,  0.0687369  ,  1.94596e-12,  0.20539    ])
23624   , -393.418    , array([ 0.120348   ,  0.0687369  ,  1.94596e-12,  0.20539    ])
23625   , -393.418    , array([ 0.120469   ,  0.0687369  ,  1.94596e-12,  0.20539    ])
23626   , -393.395    , array([ 0.120348   ,  0.0688057  ,  1.94596e-12,  0.20539    ])
23627   , -393.418    , array([ 0.120348   ,  0.0687369  ,  1.9479e-12 ,  0.20539    ])
23628   , -393.467    , array([ 0.120348   ,  0.0687369  ,  1.94596e-12,  0.205596   ])
23629   , -393.418    , array([ 0.120348   ,  0.0687418  ,  1.94596e-12,  0.205399   ])
23630   , -393.418    , array([ 0.120348   ,  0.0687418  ,  1.94596e-12,  0.205399   ])
23631   , -393.418    , array([ 0.120469   ,  0.0687418  ,  1.94596e-12,  0.205399   ])
23632   , -393.395    , array([ 0.120348   ,  0.0688105  ,  1.94596e-12,  0.205399   ])
23633   , -393.418    , array([ 0.120348   ,  0.0687418  ,  1.9479e-12 ,  0.205399   ])
23634   , -393.467    , array([ 0.120348   ,  0.0687418  ,  1.94596e-12,  0.205605   ])
23635   , -393.418    , array([ 0.120348   ,  0.0687428  ,  1.94596e-12,  0.205401   ])
23636   , -393.418    , array([ 0.120348   ,  0.0687428  ,  1.94596e-12,  0.205401   ])
23637   , -393.418    , array([ 0.120469   ,  0.0687428  ,  1.94596e-12,  0.205401   ])
23638   , -393.395    , array([ 0.120348   ,  0.0688115  ,  1.94596e-12,  0.205401   ])
23639   , -393.418    , array([ 0.120348   ,  0.0687428  ,  1.9479e-12 ,  0.205401   ])
23640   , -393.467    , array([ 0.120348   ,  0.0687428  ,  1.94596e-12,  0.205607   ])
23641   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23642   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23643   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23644   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23645   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23646   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23647   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23648   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23649   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23650   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23651   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23652   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23653   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23654   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23655   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23656   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23657   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23658   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23659   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23660   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23661   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23662   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23663   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23664   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23665   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23666   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23667   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23668   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23669   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23670   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23671   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23672   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23673   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23674   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23675   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23676   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23677   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23678   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23679   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23680   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23681   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23682   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23683   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23684   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23685   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23686   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23687   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23688   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23689   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23690   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23691   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23692   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23693   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23694   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23695   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23696   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23697   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23698   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23699   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23700   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23701   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23702   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23703   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23704   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23705   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23706   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23707   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23708   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23709   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23710   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23711   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23712   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23713   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23714   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23715   , -393.418    , array([ 0.120469   ,  0.068743   ,  1.94596e-12,  0.205401   ])
23716   , -393.395    , array([ 0.120348   ,  0.0688118  ,  1.94596e-12,  0.205401   ])
23717   , -393.418    , array([ 0.120348   ,  0.068743   ,  1.9479e-12 ,  0.205401   ])
23718   , -393.467    , array([ 0.120348   ,  0.068743   ,  1.94596e-12,  0.205607   ])
23719   , -393.502    , array([ 0.120348   ,  0.0634692  ,  1.94596e-12,  0.195565   ])
23720   , -393.427    , array([ 0.120348   ,  0.0670608  ,  1.94596e-12,  0.202297   ])
23721   , -393.418    , array([ 0.120348   ,  0.0688069  ,  1.94596e-12,  0.205519   ])
23722   , -393.418    , array([ 0.120348   ,  0.0688069  ,  1.94596e-12,  0.205519   ])
23723   , -393.418    , array([ 0.120469   ,  0.0688069  ,  1.94596e-12,  0.205519   ])
23724   , -393.396    , array([ 0.120348   ,  0.0688757  ,  1.94596e-12,  0.205519   ])
23725   , -393.418    , array([ 0.120348   ,  0.0688069  ,  1.9479e-12 ,  0.205519   ])
23726   , -393.467    , array([ 0.120348   ,  0.0688069  ,  1.94596e-12,  0.205724   ])
23727   , -393.422    , array([ 0.120348   ,  0.067793   ,  1.94596e-12,  0.203652   ])
23728   , -393.419    , array([ 0.120348   ,  0.0684076  ,  1.94596e-12,  0.204785   ])
23729   , -393.419    , array([ 0.120348   ,  0.068635   ,  1.94596e-12,  0.205203   ])
23730   , -393.418    , array([ 0.120348   ,  0.0687337  ,  1.94596e-12,  0.205384   ])
23731   , -393.418    , array([ 0.120348   ,  0.0687756  ,  1.94596e-12,  0.205461   ])
23732   , -393.418    , array([ 0.120348   ,  0.0687935  ,  1.94596e-12,  0.205494   ])
23733   , -393.418    , array([ 0.120348   ,  0.0688012  ,  1.94596e-12,  0.205508   ])
23734   , -393.418    , array([ 0.120348   ,  0.0688044  ,  1.94596e-12,  0.205514   ])
23735   , -393.418    , array([ 0.120348   ,  0.0688058  ,  1.94596e-12,  0.205517   ])
