4647    , -2336.44    , array([ 4.16405    ,  0.873878   ,  2.87949e-65,  0.000132401])
4710    , -1795.59    , array([ 4.16405    ,  0.00336823 ,  2.87949e-65,  0.000267144])
4711    , -1795.59    , array([ 4.16405    ,  0.00336486 ,  2.88237e-65,  0.000267144])
4712    , -1795.59    , array([ 4.16405    ,  0.00336486 ,  2.87949e-65,  0.000267411])
4713    , -1795.59    , array([ 4.16405    ,  0.00336048 ,  2.87949e-65,  0.000267411])
4714    , -1795.59    , array([ 4.16405    ,  0.00336048 ,  2.87949e-65,  0.000267411])
4715    , -1795.59    , array([ 4.16822    ,  0.00336048 ,  2.87949e-65,  0.000267411])
4716    , -1795.59    , array([ 4.16405    ,  0.00336384 ,  2.87949e-65,  0.000267411])
4717    , -1795.59    , array([ 4.16405    ,  0.00336048 ,  2.88237e-65,  0.000267411])
4718    , -1795.59    , array([ 4.16405    ,  0.00336048 ,  2.87949e-65,  0.000267679])
4719    , -1795.59    , array([ 4.16405    ,  0.00336458 ,  2.87949e-65,  0.00026774 ])
4720    , -1795.59    , array([ 4.16405    ,  0.00336458 ,  2.87949e-65,  0.00026774 ])
4721    , -1795.59    , array([ 4.16822    ,  0.00336458 ,  2.87949e-65,  0.00026774 ])
4722    , -1795.58    , array([ 4.16405    ,  0.00336794 ,  2.87949e-65,  0.00026774 ])
4723    , -1795.59    , array([ 4.16405    ,  0.00336458 ,  2.88237e-65,  0.00026774 ])
4724    , -1795.58    , array([ 4.16405    ,  0.00336458 ,  2.87949e-65,  0.000268008])
4725    , -1795.57    , array([ 4.16405    ,  0.00338101 ,  2.87949e-65,  0.000269061])
4726    , -1795.57    , array([ 4.16405    ,  0.00338101 ,  2.87949e-65,  0.000269061])
4727    , -1795.57    , array([ 4.16822    ,  0.00338101 ,  2.87949e-65,  0.000269061])
4728    , -1795.57    , array([ 4.16405    ,  0.00338439 ,  2.87949e-65,  0.000269061])
4729    , -1795.57    , array([ 4.16405    ,  0.00338101 ,  2.88237e-65,  0.000269061])
4730    , -1795.57    , array([ 4.16405    ,  0.00338101 ,  2.87949e-65,  0.00026933 ])
4731    , -1795.51    , array([ 4.16405    ,  0.00344754 ,  2.87949e-65,  0.000274408])
4732    , -1795.51    , array([ 4.16405    ,  0.00344754 ,  2.87949e-65,  0.000274408])
4733    , -1795.51    , array([ 4.16822    ,  0.00344754 ,  2.87949e-65,  0.000274408])
4734    , -1795.51    , array([ 4.16405    ,  0.00345099 ,  2.87949e-65,  0.000274408])
4735    , -1795.51    , array([ 4.16405    ,  0.00344754 ,  2.88237e-65,  0.000274408])
4736    , -1795.51    , array([ 4.16405    ,  0.00344754 ,  2.87949e-65,  0.000274682])
4737    , -1795.24    , array([ 4.16405    ,  0.00372703 ,  2.87949e-65,  0.000296881])
4738    , -1795.24    , array([ 4.16405    ,  0.00372703 ,  2.87949e-65,  0.000296881])
4739    , -1795.24    , array([ 4.16822    ,  0.00372703 ,  2.87949e-65,  0.000296881])
4740    , -1795.24    , array([ 4.16405    ,  0.00373075 ,  2.87949e-65,  0.000296881])
4741    , -1795.24    , array([ 4.16405    ,  0.00372703 ,  2.88237e-65,  0.000296881])
4742    , -1795.24    , array([ 4.16405    ,  0.00372703 ,  2.87949e-65,  0.000297178])
4743    , -1793.95    , array([ 4.16405    ,  0.00509065 ,  2.87949e-65,  0.000406746])
4744    , -1793.95    , array([ 4.16405    ,  0.00509065 ,  2.87949e-65,  0.000406746])
4745    , -1793.95    , array([ 4.16822    ,  0.00509065 ,  2.87949e-65,  0.000406746])
4746    , -1793.95    , array([ 4.16405    ,  0.00509575 ,  2.87949e-65,  0.000406746])
4747    , -1793.95    , array([ 4.16405    ,  0.00509065 ,  2.88237e-65,  0.000406746])
4748    , -1793.95    , array([ 4.16405    ,  0.00509065 ,  2.87949e-65,  0.000407153])
4749    , -1782.06    , array([ 4.16405    ,  0.0177181  ,  2.87949e-65,  0.00143314 ])
4750    , -1782.06    , array([ 4.16405    ,  0.0177181  ,  2.87949e-65,  0.00143314 ])
4751    , -1782.06    , array([ 4.16822    ,  0.0177181  ,  2.87949e-65,  0.00143314 ])
4752    , -1782.07    , array([ 4.16405    ,  0.0177359  ,  2.87949e-65,  0.00143314 ])
4753    , -1782.06    , array([ 4.16405    ,  0.0177181  ,  2.88237e-65,  0.00143314 ])
4754    , -1782.03    , array([ 4.16405    ,  0.0177181  ,  2.87949e-65,  0.00143457 ])
4755    , -5368.93    , array([ 4.16405    ,  2.60013    ,  2.87949e-65,  0.220875   ])
4756    , -5368.93    , array([ 4.16405    ,  2.60013    ,  2.87949e-65,  0.220875   ])
4757    , -5368.93    , array([ 4.16822    ,  2.60013    ,  2.87949e-65,  0.220875   ])
4758    , -5372.06    , array([ 4.16405    ,  2.60274    ,  2.87949e-65,  0.220875   ])
4759    , -5368.93    , array([ 4.16405    ,  2.60013    ,  2.88237e-65,  0.220875   ])
4760    , -5371.17    , array([ 4.16405    ,  2.60013    ,  2.87949e-65,  0.221096   ])
4761    , -1738.59    , array([ 4.16405    ,  0.0707832  ,  2.87949e-65,  0.00580375 ])
4762    , -1738.59    , array([ 4.16405    ,  0.0707832  ,  2.87949e-65,  0.00580375 ])
4763    , -1738.59    , array([ 4.16822    ,  0.0707832  ,  2.87949e-65,  0.00580375 ])
4764    , -1738.69    , array([ 4.16405    ,  0.0708541  ,  2.87949e-65,  0.00580375 ])
4765    , -1738.59    , array([ 4.16405    ,  0.0707832  ,  2.88237e-65,  0.00580375 ])
4766    , -1738.44    , array([ 4.16405    ,  0.0707832  ,  2.87949e-65,  0.00580955 ])
4767    , -1703.66    , array([ 4.16405    ,  0.378367   ,  2.87949e-65,  0.0315386  ])
4768    , -1703.66    , array([ 4.16405    ,  0.378367   ,  2.87949e-65,  0.0315386  ])
4769    , -1703.66    , array([ 4.16822    ,  0.378367   ,  2.87949e-65,  0.0315386  ])
4770    , -1704.26    , array([ 4.16405    ,  0.378745   ,  2.87949e-65,  0.0315386  ])
4771    , -1703.66    , array([ 4.16405    ,  0.378367   ,  2.88237e-65,  0.0315386  ])
4772    , -1703.21    , array([ 4.16405    ,  0.378367   ,  2.87949e-65,  0.0315701  ])
4773    , -1715.48    , array([ 4.16405    ,  0.107762   ,  2.87949e-65,  0.00887229 ])
4774    , -1715.48    , array([ 4.16405    ,  0.107762   ,  2.87949e-65,  0.00887229 ])
4775    , -1715.48    , array([ 4.16822    ,  0.107762   ,  2.87949e-65,  0.00887229 ])
4776    , -1715.64    , array([ 4.16405    ,  0.10787    ,  2.87949e-65,  0.00887229 ])
4777    , -1715.48    , array([ 4.16405    ,  0.107762   ,  2.88237e-65,  0.00887229 ])
4778    , -1715.26    , array([ 4.16405    ,  0.107762   ,  2.87949e-65,  0.00888117 ])
4779    , -1678.02    , array([ 4.16405    ,  0.241987   ,  2.87949e-65,  0.0200823  ])
4780    , -1678.02    , array([ 4.16405    ,  0.241987   ,  2.87949e-65,  0.0200823  ])
4781    , -1678.02    , array([ 4.16822    ,  0.241987   ,  2.87949e-65,  0.0200823  ])
4782    , -1678.41    , array([ 4.16405    ,  0.242229   ,  2.87949e-65,  0.0200823  ])
4783    , -1678.02    , array([ 4.16405    ,  0.241987   ,  2.88237e-65,  0.0200823  ])
4784    , -1677.64    , array([ 4.16405    ,  0.241987   ,  2.87949e-65,  0.0201024  ])
4785    , -1677.89    , array([ 4.16405    ,  0.251364   ,  2.87949e-65,  0.0208683  ])
4786    , -1677.89    , array([ 4.16405    ,  0.251364   ,  2.87949e-65,  0.0208683  ])
4787    , -1677.89    , array([ 4.16822    ,  0.251364   ,  2.87949e-65,  0.0208683  ])
4788    , -1678.29    , array([ 4.16405    ,  0.251615   ,  2.87949e-65,  0.0208683  ])
4789    , -1677.89    , array([ 4.16405    ,  0.251364   ,  2.88237e-65,  0.0208683  ])
4790    , -1677.5     , array([ 4.16405    ,  0.251364   ,  2.87949e-65,  0.0208892  ])
4797    , -1677.89    , array([ 4.16405    ,  0.251368   ,  2.87949e-65,  0.0208686  ])
4798    , -1677.89    , array([ 4.16405    ,  0.251368   ,  2.87949e-65,  0.0208686  ])
4799    , -1677.89    , array([ 4.16822    ,  0.251368   ,  2.87949e-65,  0.0208686  ])
4800    , -1678.29    , array([ 4.16405    ,  0.251619   ,  2.87949e-65,  0.0208686  ])
4801    , -1677.89    , array([ 4.16405    ,  0.251368   ,  2.88237e-65,  0.0208686  ])
4802    , -1677.5     , array([ 4.16405    ,  0.251368   ,  2.87949e-65,  0.0208895  ])
4803    , -1677.89    , array([ 4.16405    ,  0.251373   ,  2.87949e-65,  0.0208691  ])
4804    , -1677.89    , array([ 4.16405    ,  0.251373   ,  2.87949e-65,  0.0208691  ])
4805    , -1677.89    , array([ 4.16822    ,  0.251373   ,  2.87949e-65,  0.0208691  ])
4806    , -1678.29    , array([ 4.16405    ,  0.251624   ,  2.87949e-65,  0.0208691  ])
4807    , -1677.89    , array([ 4.16405    ,  0.251373   ,  2.88237e-65,  0.0208691  ])
4808    , -1677.5     , array([ 4.16405    ,  0.251373   ,  2.87949e-65,  0.0208899  ])
4815    , -1677.89    , array([ 4.16405    ,  0.251374   ,  2.87949e-65,  0.0208692  ])
4816    , -1677.89    , array([ 4.16405    ,  0.251374   ,  2.87949e-65,  0.0208692  ])
4817    , -1677.89    , array([ 4.16822    ,  0.251374   ,  2.87949e-65,  0.0208692  ])
4818    , -1678.29    , array([ 4.16405    ,  0.251625   ,  2.87949e-65,  0.0208692  ])
4819    , -1677.89    , array([ 4.16405    ,  0.251374   ,  2.88237e-65,  0.0208692  ])
4820    , -1677.5     , array([ 4.16405    ,  0.251374   ,  2.87949e-65,  0.02089    ])
4821    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4822    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4823    , -1677.89    , array([ 4.16822    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4824    , -1678.29    , array([ 4.16405    ,  0.251627   ,  2.87949e-65,  0.0208693  ])
4825    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.88237e-65,  0.0208693  ])
4826    , -1677.5     , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208901  ])
4833    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4834    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4835    , -1677.89    , array([ 4.16822    ,  0.251375   ,  2.87949e-65,  0.0208693  ])
4836    , -1678.29    , array([ 4.16405    ,  0.251627   ,  2.87949e-65,  0.0208693  ])
4837    , -1677.89    , array([ 4.16405    ,  0.251375   ,  2.88237e-65,  0.0208693  ])
4838    , -1677.5     , array([ 4.16405    ,  0.251375   ,  2.87949e-65,  0.0208902  ])
4839    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4840    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4841    , -1677.89    , array([ 4.16822    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4842    , -1678.29    , array([ 4.16405    ,  0.251627   ,  2.87949e-65,  0.0208693  ])
4843    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.88237e-65,  0.0208693  ])
4844    , -1677.5     , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208902  ])
4851    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4852    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4853    , -1677.89    , array([ 4.16822    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4854    , -1678.29    , array([ 4.16405    ,  0.251627   ,  2.87949e-65,  0.0208693  ])
4855    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.88237e-65,  0.0208693  ])
4856    , -1677.5     , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208902  ])
4857    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4858    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4859    , -1677.89    , array([ 4.16822    ,  0.251376   ,  2.87949e-65,  0.0208693  ])
4860    , -1678.29    , array([ 4.16405    ,  0.251627   ,  2.87949e-65,  0.0208693  ])
4861    , -1677.89    , array([ 4.16405    ,  0.251376   ,  2.88237e-65,  0.0208693  ])
4862    , -1677.5     , array([ 4.16405    ,  0.251376   ,  2.87949e-65,  0.0208902  ])
4863    , -22193.5    , array([ 4.16405    ,  12.8339    ,  2.87949e-65,  1.14375    ])
4864    , -22193.5    , array([ 4.16405    ,  12.8339    ,  2.87949e-65,  1.14375    ])
4865    , -22193.5    , array([ 4.16822    ,  12.8339    ,  2.87949e-65,  1.14375    ])
4866    , -22201.6    , array([ 4.16405    ,  12.8467    ,  2.87949e-65,  1.14375    ])
4867    , -22193.5    , array([ 4.16405    ,  12.8339    ,  2.88237e-65,  1.14375    ])
4868    , -22200.5    , array([ 4.16405    ,  12.8339    ,  2.87949e-65,  1.1449     ])
4869    , -1677.88    , array([ 4.16405    ,  0.252989   ,  2.87949e-65,  0.0210056  ])
4870    , -1677.88    , array([ 4.16405    ,  0.252989   ,  2.87949e-65,  0.0210056  ])
4871    , -1677.88    , array([ 4.16822    ,  0.252989   ,  2.87949e-65,  0.0210056  ])
4872    , -1678.28    , array([ 4.16405    ,  0.253242   ,  2.87949e-65,  0.0210056  ])
4873    , -1677.88    , array([ 4.16405    ,  0.252989   ,  2.88237e-65,  0.0210056  ])
4874    , -1677.48    , array([ 4.16405    ,  0.252989   ,  2.87949e-65,  0.0210266  ])
4875    , -1677.85    , array([ 4.16405    ,  0.253007   ,  2.87949e-65,  0.0210086  ])
4876    , -1677.85    , array([ 4.16405    ,  0.253007   ,  2.87949e-65,  0.0210086  ])
4877    , -1677.85    , array([ 4.16822    ,  0.253007   ,  2.87949e-65,  0.0210086  ])
4878    , -1678.25    , array([ 4.16405    ,  0.25326    ,  2.87949e-65,  0.0210086  ])
4879    , -1677.85    , array([ 4.16405    ,  0.253007   ,  2.88237e-65,  0.0210086  ])
4880    , -1677.45    , array([ 4.16405    ,  0.253007   ,  2.87949e-65,  0.0210296  ])
4881    , -1677.74    , array([ 4.16405    ,  0.253081   ,  2.87949e-65,  0.0210206  ])
4882    , -1677.74    , array([ 4.16405    ,  0.253081   ,  2.87949e-65,  0.0210206  ])
4883    , -1677.74    , array([ 4.16822    ,  0.253081   ,  2.87949e-65,  0.0210206  ])
4884    , -1678.14    , array([ 4.16405    ,  0.253334   ,  2.87949e-65,  0.0210206  ])
4885    , -1677.74    , array([ 4.16405    ,  0.253081   ,  2.88237e-65,  0.0210206  ])
4886    , -1677.34    , array([ 4.16405    ,  0.253081   ,  2.87949e-65,  0.0210416  ])
4887    , -1677.3     , array([ 4.16405    ,  0.253375   ,  2.87949e-65,  0.0210686  ])
4888    , -1677.3     , array([ 4.16405    ,  0.253375   ,  2.87949e-65,  0.0210686  ])
4889    , -1677.3     , array([ 4.16822    ,  0.253375   ,  2.87949e-65,  0.0210686  ])
4890    , -1677.71    , array([ 4.16405    ,  0.253629   ,  2.87949e-65,  0.0210686  ])
4891    , -1677.3     , array([ 4.16405    ,  0.253375   ,  2.88237e-65,  0.0210686  ])
4892    , -1676.91    , array([ 4.16405    ,  0.253375   ,  2.87949e-65,  0.0210896  ])
4893    , -1675.56    , array([ 4.16405    ,  0.254558   ,  2.87949e-65,  0.0212616  ])
4894    , -1675.56    , array([ 4.16405    ,  0.254558   ,  2.87949e-65,  0.0212616  ])
4895    , -1675.56    , array([ 4.16822    ,  0.254558   ,  2.87949e-65,  0.0212616  ])
4896    , -1675.96    , array([ 4.16405    ,  0.254813   ,  2.87949e-65,  0.0212616  ])
4897    , -1675.56    , array([ 4.16405    ,  0.254558   ,  2.88237e-65,  0.0212616  ])
4898    , -1675.16    , array([ 4.16405    ,  0.254558   ,  2.87949e-65,  0.0212828  ])
4899    , -1668.5     , array([ 4.16405    ,  0.259343   ,  2.87949e-65,  0.0220513  ])
4900    , -1668.5     , array([ 4.16405    ,  0.259343   ,  2.87949e-65,  0.0220513  ])
4901    , -1668.5     , array([ 4.16822    ,  0.259343   ,  2.87949e-65,  0.0220513  ])
4902    , -1668.91    , array([ 4.16405    ,  0.259603   ,  2.87949e-65,  0.0220513  ])
4903    , -1668.5     , array([ 4.16405    ,  0.259343   ,  2.88237e-65,  0.0220513  ])
4904    , -1668.1     , array([ 4.16405    ,  0.259343   ,  2.87949e-65,  0.0220734  ])
4905    , -1639.43    , array([ 4.16405    ,  0.2794     ,  2.87949e-65,  0.0255148  ])
4906    , -1639.43    , array([ 4.16405    ,  0.2794     ,  2.87949e-65,  0.0255148  ])
4907    , -1639.43    , array([ 4.16822    ,  0.2794     ,  2.87949e-65,  0.0255148  ])
4908    , -1639.87    , array([ 4.16405    ,  0.27968    ,  2.87949e-65,  0.0255148  ])
4909    , -1639.43    , array([ 4.16405    ,  0.2794     ,  2.88237e-65,  0.0255148  ])
4910    , -1639       , array([ 4.16405    ,  0.2794     ,  2.87949e-65,  0.0255404  ])
4911    , -1516.06    , array([ 4.16405    ,  0.376387   ,  2.87949e-65,  0.0457325  ])
4912    , -1516.06    , array([ 4.16405    ,  0.376387   ,  2.87949e-65,  0.0457325  ])
4913    , -1516.06    , array([ 4.16822    ,  0.376387   ,  2.87949e-65,  0.0457325  ])
4914    , -1516.72    , array([ 4.16405    ,  0.376764   ,  2.87949e-65,  0.0457325  ])
4915    , -1516.06    , array([ 4.16405    ,  0.376387   ,  2.88237e-65,  0.0457325  ])
4916    , -1515.52    , array([ 4.16405    ,  0.376387   ,  2.87949e-65,  0.0457783  ])
4917    , -3205.76    , array([ 4.16405    ,  1.23956    ,  2.87949e-65,  0.472013   ])
4918    , -3205.76    , array([ 4.16405    ,  1.23956    ,  2.87949e-65,  0.472013   ])
4919    , -3205.76    , array([ 4.16822    ,  1.23956    ,  2.87949e-65,  0.472013   ])
4920    , -3210.16    , array([ 4.16405    ,  1.2408     ,  2.87949e-65,  0.472013   ])
4921    , -3205.76    , array([ 4.16405    ,  1.23956    ,  2.88237e-65,  0.472013   ])
4922    , -3205.9     , array([ 4.16405    ,  1.23956    ,  2.87949e-65,  0.472486   ])
4923    , -1447.92    , array([ 4.16405    ,  0.461153   ,  2.87949e-65,  0.0680731  ])
4924    , -1447.92    , array([ 4.16405    ,  0.461153   ,  2.87949e-65,  0.0680731  ])
4925    , -1447.92    , array([ 4.16822    ,  0.461153   ,  2.87949e-65,  0.0680731  ])
4926    , -1448.85    , array([ 4.16405    ,  0.461614   ,  2.87949e-65,  0.0680731  ])
4927    , -1447.92    , array([ 4.16405    ,  0.461153   ,  2.88237e-65,  0.0680731  ])
4928    , -1447.33    , array([ 4.16405    ,  0.461153   ,  2.87949e-65,  0.0681412  ])
4929    , -2375.67    , array([ 4.16405    ,  1.01055    ,  2.87949e-65,  0.507916   ])
4930    , -2375.67    , array([ 4.16405    ,  1.01055    ,  2.87949e-65,  0.507916   ])
4931    , -2375.67    , array([ 4.16822    ,  1.01055    ,  2.87949e-65,  0.507916   ])
4932    , -2379.39    , array([ 4.16405    ,  1.01156    ,  2.87949e-65,  0.507916   ])
4933    , -2375.67    , array([ 4.16405    ,  1.01055    ,  2.88237e-65,  0.507916   ])
4934    , -2375.67    , array([ 4.16405    ,  1.01055    ,  2.87949e-65,  0.508424   ])
4935    , -1376.79    , array([ 4.16405    ,  0.539376   ,  2.87949e-65,  0.101694   ])
4936    , -1376.79    , array([ 4.16405    ,  0.539376   ,  2.87949e-65,  0.101694   ])
4937    , -1376.79    , array([ 4.16822    ,  0.539376   ,  2.87949e-65,  0.101694   ])
4938    , -1378.06    , array([ 4.16405    ,  0.539916   ,  2.87949e-65,  0.101694   ])
4939    , -1376.79    , array([ 4.16405    ,  0.539376   ,  2.88237e-65,  0.101694   ])
4940    , -1376.19    , array([ 4.16405    ,  0.539376   ,  2.87949e-65,  0.101795   ])
4941    , -1236.22    , array([ 4.16405    ,  0.556994   ,  2.87949e-65,  0.138422   ])
4942    , -1236.22    , array([ 4.16405    ,  0.556994   ,  2.87949e-65,  0.138422   ])
4943    , -1236.22    , array([ 4.16822    ,  0.556994   ,  2.87949e-65,  0.138422   ])
4944    , -1237.68    , array([ 4.16405    ,  0.557551   ,  2.87949e-65,  0.138422   ])
4945    , -1236.22    , array([ 4.16405    ,  0.556994   ,  2.88237e-65,  0.138422   ])
4946    , -1235.63    , array([ 4.16405    ,  0.556994   ,  2.87949e-65,  0.138561   ])
4947    , -1074.77    , array([ 4.16405    ,  0.633408   ,  2.87949e-65,  0.475172   ])
4948    , -1074.77    , array([ 4.16405    ,  0.633408   ,  2.87949e-65,  0.475172   ])
4949    , -1074.77    , array([ 4.16822    ,  0.633408   ,  2.87949e-65,  0.475172   ])
4950    , -1076.62    , array([ 4.16405    ,  0.634042   ,  2.87949e-65,  0.475172   ])
4951    , -1074.77    , array([ 4.16405    ,  0.633408   ,  2.88237e-65,  0.475172   ])
4952    , -1074.93    , array([ 4.16405    ,  0.633408   ,  2.87949e-65,  0.475648   ])
4953    , -622.655    , array([ 4.16405    ,  0.464702   ,  2.87949e-65,  0.375158   ])
4954    , -622.655    , array([ 4.16405    ,  0.464702   ,  2.87949e-65,  0.375158   ])
4955    , -622.655    , array([ 4.16822    ,  0.464702   ,  2.87949e-65,  0.375158   ])
4956    , -623.588    , array([ 4.16405    ,  0.465167   ,  2.87949e-65,  0.375158   ])
4957    , -622.655    , array([ 4.16405    ,  0.464702   ,  2.88237e-65,  0.375158   ])
4958    , -622.705    , array([ 4.16405    ,  0.464702   ,  2.87949e-65,  0.375533   ])
4959    , -446.475    , array([ 4.16405    ,  0.339496   ,  2.87949e-65,  0.332699   ])
4960    , -446.475    , array([ 4.16405    ,  0.339496   ,  2.87949e-65,  0.332699   ])
4961    , -446.475    , array([ 4.16822    ,  0.339496   ,  2.87949e-65,  0.332699   ])
4962    , -446.726    , array([ 4.16405    ,  0.339835   ,  2.87949e-65,  0.332699   ])
4963    , -446.475    , array([ 4.16405    ,  0.339496   ,  2.88237e-65,  0.332699   ])
4964    , -446.408    , array([ 4.16405    ,  0.339496   ,  2.87949e-65,  0.333032   ])
4965    , -427.455    , array([ 4.16405    ,  0.298044   ,  2.87949e-65,  0.389124   ])
4966    , -427.455    , array([ 4.16405    ,  0.298044   ,  2.87949e-65,  0.389124   ])
4967    , -427.455    , array([ 4.16822    ,  0.298044   ,  2.87949e-65,  0.389124   ])
4968    , -427.588    , array([ 4.16405    ,  0.298343   ,  2.87949e-65,  0.389124   ])
4969    , -427.455    , array([ 4.16405    ,  0.298044   ,  2.88237e-65,  0.389124   ])
4970    , -427.623    , array([ 4.16405    ,  0.298044   ,  2.87949e-65,  0.389513   ])
