228485  , -79089.4    , array([ 0.0432894  ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228486  , -79089.4    , array([ 0.0432894  ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228487  , -79089.4    , array([ 1.04329    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228488  , -79089.4    , array([ 2.66132    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228489  , -79089.4    , array([ 1.04329    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228490  , -79089.4    , array([ 1.66132    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228491  , -79089.4    , array([ 2.04329    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228492  , -79089.4    , array([ 2.27936    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228493  , -79089.4    , array([ 2.42526    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228494  , -79089.4    , array([ 2.51543    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228495  , -79089.4    , array([ 2.57115    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228496  , -79089.4    , array([ 2.6056     ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228497  , -79089.4    , array([ 2.63122    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228498  , -79089.4    , array([ 2.63122    ,  0.0128404  ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228499  , -79089.4    , array([ 2.63122    ,  1.01284    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228500  , -79089.4    , array([ 2.63122    ,  2.63087    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228501  , -79089.4    , array([ 2.63122    ,  1.01284    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228502  , -79089.4    , array([ 2.63122    ,  1.63087    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228503  , -79089.4    , array([ 2.63122    ,  2.01284    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228504  , -79089.4    , array([ 2.63122    ,  2.24891    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228505  , -79089.4    , array([ 2.63122    ,  2.39481    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228506  , -79089.4    , array([ 2.63122    ,  2.48498    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228507  , -79089.4    , array([ 2.63122    ,  2.5407     ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228508  , -79089.4    , array([ 2.63122    ,  2.57515    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228509  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228510  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.3821e-19 ,  7.57833e-18,  9.18172e-40])
228511  , -79089.4    , array([ 2.63122    ,  2.60077    ,  1          ,  7.57833e-18,  9.18172e-40])
228512  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.61803    ,  7.57833e-18,  9.18172e-40])
228513  , -79089.4    , array([ 2.63122    ,  2.60077    ,  1          ,  7.57833e-18,  9.18172e-40])
228514  , -79089.4    , array([ 2.63122    ,  2.60077    ,  1.61803    ,  7.57833e-18,  9.18172e-40])
228515  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2          ,  7.57833e-18,  9.18172e-40])
228516  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.23607    ,  7.57833e-18,  9.18172e-40])
228517  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.38197    ,  7.57833e-18,  9.18172e-40])
228518  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.47214    ,  7.57833e-18,  9.18172e-40])
228519  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.52786    ,  7.57833e-18,  9.18172e-40])
228520  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.56231    ,  7.57833e-18,  9.18172e-40])
228521  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  7.57833e-18,  9.18172e-40])
228522  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  7.57833e-18,  9.18172e-40])
228523  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  1          ,  9.18172e-40])
228524  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.61803    ,  9.18172e-40])
228525  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  1          ,  9.18172e-40])
228526  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  1.61803    ,  9.18172e-40])
228527  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2          ,  9.18172e-40])
228528  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.23607    ,  9.18172e-40])
228529  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.38197    ,  9.18172e-40])
228530  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.47214    ,  9.18172e-40])
228531  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.52786    ,  9.18172e-40])
228532  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.56231    ,  9.18172e-40])
228533  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.58793    ,  9.18172e-40])
228534  , -79089.4    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.58793    ,  9.18172e-40])
228535  , -51259      , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.58793    ,  1          ])
228536  , -48760.9    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.58793    ,  2.61803    ])
228537  , -50381.6    , array([ 2.63122    ,  2.60077    ,  2.58793    ,  2.58793    ,  1.8859     ])
