280065  , -79089      , array([ 3.08581    ,  7.33074    ,  8.93513e-05,  6.56265e-41,  9.78202e-07])
280105  , -57592      , array([ 0.038702   ,  0.486915   ,  8.93515e-05,  6.56921e-41,  0.00156625 ])
280106  , -57580.3    , array([ 0.038702   ,  0.486915   ,  8.93515e-05,  6.56265e-41,  0.00156781 ])
280107  , -50466      , array([ 0.0276693  ,  0.395547   ,  8.93515e-05,  6.56265e-41,  0.00275701 ])
280108  , -50466      , array([ 0.0276693  ,  0.395547   ,  8.93515e-05,  6.56265e-41,  0.00275701 ])
280109  , -50464.2    , array([ 0.027697   ,  0.395547   ,  8.93515e-05,  6.56265e-41,  0.00275701 ])
280110  , -50469.6    , array([ 0.0276693  ,  0.395943   ,  8.93515e-05,  6.56265e-41,  0.00275701 ])
280111  , -50466      , array([ 0.0276693  ,  0.395547   ,  8.94409e-05,  6.56265e-41,  0.00275701 ])
280112  , -50466      , array([ 0.0276693  ,  0.395547   ,  8.93515e-05,  6.56921e-41,  0.00275701 ])
280113  , -50463.6    , array([ 0.0276693  ,  0.395547   ,  8.93515e-05,  6.56265e-41,  0.00275977 ])
280114  , -50400.5    , array([ 0.0268656  ,  0.388392   ,  8.93515e-05,  6.56265e-41,  0.0028974  ])
280115  , -50400.5    , array([ 0.0268656  ,  0.388392   ,  8.93515e-05,  6.56265e-41,  0.0028974  ])
280116  , -50396.7    , array([ 0.0268925  ,  0.388392   ,  8.93515e-05,  6.56265e-41,  0.0028974  ])
280117  , -50404.2    , array([ 0.0268656  ,  0.388781   ,  8.93515e-05,  6.56265e-41,  0.0028974  ])
280118  , -50400.5    , array([ 0.0268656  ,  0.388392   ,  8.94409e-05,  6.56265e-41,  0.0028974  ])
280119  , -50400.5    , array([ 0.0268656  ,  0.388392   ,  8.93515e-05,  6.56921e-41,  0.0028974  ])
280120  , -50399.7    , array([ 0.0268656  ,  0.388392   ,  8.93515e-05,  6.56265e-41,  0.0029003  ])
280121  , -50400.4    , array([ 0.0268818  ,  0.388537   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280122  , -50400.4    , array([ 0.0268818  ,  0.388537   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280123  , -50396.7    , array([ 0.0269087  ,  0.388537   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280124  , -50404.1    , array([ 0.0268818  ,  0.388925   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280125  , -50400.4    , array([ 0.0268818  ,  0.388537   ,  8.94409e-05,  6.56265e-41,  0.00289447 ])
280126  , -50400.4    , array([ 0.0268818  ,  0.388537   ,  8.93515e-05,  6.56921e-41,  0.00289447 ])
280127  , -50399.6    , array([ 0.0268818  ,  0.388537   ,  8.93515e-05,  6.56265e-41,  0.00289737 ])
280128  , -50400.4    , array([ 0.0268808  ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289465 ])
280129  , -50400.4    , array([ 0.0268808  ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289465 ])
280130  , -50396.7    , array([ 0.0269077  ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289465 ])
280131  , -50404.1    , array([ 0.0268808  ,  0.388916   ,  8.93515e-05,  6.56265e-41,  0.00289465 ])
280132  , -50400.4    , array([ 0.0268808  ,  0.388528   ,  8.94409e-05,  6.56265e-41,  0.00289465 ])
280133  , -50400.4    , array([ 0.0268808  ,  0.388528   ,  8.93515e-05,  6.56921e-41,  0.00289465 ])
280134  , -50399.6    , array([ 0.0268808  ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289755 ])
280135  , -50400.4    , array([ 0.0268812  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280136  , -50400.4    , array([ 0.0268812  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280137  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280138  , -50404.1    , array([ 0.0268812  ,  0.38892    ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280139  , -50400.4    , array([ 0.0268812  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289458 ])
280140  , -50400.4    , array([ 0.0268812  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289458 ])
280141  , -50399.6    , array([ 0.0268812  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289748 ])
280156  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280157  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280158  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280159  , -50404.1    , array([ 0.0268811  ,  0.38892    ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280160  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289458 ])
280161  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289458 ])
280162  , -50399.6    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289748 ])
280163  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280164  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280165  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280166  , -50404.1    , array([ 0.0268811  ,  0.38892    ,  8.93515e-05,  6.56265e-41,  0.00289458 ])
280167  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289458 ])
280168  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289458 ])
280169  , -50399.6    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289748 ])
280170  , -743501     , array([ 0.00195867 ,  0.0766855  ,  8.93516e-05,  6.56265e-41,  0.239146   ])
280171  , -743501     , array([ 0.00195867 ,  0.0766855  ,  8.93516e-05,  6.56265e-41,  0.239146   ])
280172  , -743430     , array([ 0.00196063 ,  0.0766855  ,  8.93516e-05,  6.56265e-41,  0.239146   ])
280173  , -743452     , array([ 0.00195867 ,  0.0767622  ,  8.93516e-05,  6.56265e-41,  0.239146   ])
280174  , -743463     , array([ 0.00195867 ,  0.0766855  ,  8.9441e-05 ,  6.56265e-41,  0.239146   ])
280175  , -743501     , array([ 0.00195867 ,  0.0766855  ,  8.93516e-05,  6.56921e-41,  0.239146   ])
280176  , -743546     , array([ 0.00195867 ,  0.0766855  ,  8.93516e-05,  6.56265e-41,  0.239385   ])
280177  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280178  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280179  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280180  , -50404.1    , array([ 0.0268811  ,  0.388919   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280181  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280182  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280183  , -50399.6    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289749 ])
280184  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280185  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280186  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280187  , -50404.1    , array([ 0.0268811  ,  0.388919   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280188  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280189  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280190  , -50399.6    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289749 ])
280191  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280192  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280193  , -50396.7    , array([ 0.026908   ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280194  , -50404.1    , array([ 0.0268811  ,  0.388919   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280195  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280196  , -50400.4    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280197  , -50399.6    , array([ 0.0268811  ,  0.388531   ,  8.93515e-05,  6.56265e-41,  0.00289749 ])
280198  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280199  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280200  , -50396.7    , array([ 0.026908   ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280201  , -50404.1    , array([ 0.0268811  ,  0.388919   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280202  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280203  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280204  , -50399.6    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289749 ])
280205  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280206  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280207  , -50396.7    , array([ 0.026908   ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280208  , -50404.1    , array([ 0.0268811  ,  0.388919   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280209  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280210  , -50400.4    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280211  , -50399.6    , array([ 0.0268811  ,  0.38853    ,  8.93515e-05,  6.56265e-41,  0.00289749 ])
280212  , -50400.4    , array([ 0.026881   ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280213  , -50400.4    , array([ 0.026881   ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280214  , -50396.7    , array([ 0.0269079  ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280215  , -50404.1    , array([ 0.026881   ,  0.388917   ,  8.93515e-05,  6.56265e-41,  0.00289459 ])
280216  , -50400.4    , array([ 0.026881   ,  0.388528   ,  8.94409e-05,  6.56265e-41,  0.00289459 ])
280217  , -50400.4    , array([ 0.026881   ,  0.388528   ,  8.93515e-05,  6.56921e-41,  0.00289459 ])
280218  , -50399.6    , array([ 0.026881   ,  0.388528   ,  8.93515e-05,  6.56265e-41,  0.00289748 ])
280219  , -50400.4    , array([ 0.0268808  ,  0.38852    ,  8.93515e-05,  6.56265e-41,  0.00289456 ])
280220  , -50400.4    , array([ 0.0268808  ,  0.38852    ,  8.93515e-05,  6.56265e-41,  0.00289456 ])
280221  , -50396.7    , array([ 0.0269077  ,  0.38852    ,  8.93515e-05,  6.56265e-41,  0.00289456 ])
280222  , -50404.1    , array([ 0.0268808  ,  0.388909   ,  8.93515e-05,  6.56265e-41,  0.00289456 ])
280223  , -50400.4    , array([ 0.0268808  ,  0.38852    ,  8.94409e-05,  6.56265e-41,  0.00289456 ])
280224  , -50400.4    , array([ 0.0268808  ,  0.38852    ,  8.93515e-05,  6.56921e-41,  0.00289456 ])
280225  , -50399.6    , array([ 0.0268808  ,  0.38852    ,  8.93515e-05,  6.56265e-41,  0.00289746 ])
280226  , -50400.3    , array([ 0.0268799  ,  0.388489   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280227  , -50400.3    , array([ 0.0268799  ,  0.388489   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280228  , -50396.6    , array([ 0.0269068  ,  0.388489   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280229  , -50404      , array([ 0.0268799  ,  0.388878   ,  8.93515e-05,  6.56265e-41,  0.00289447 ])
280230  , -50400.3    , array([ 0.0268799  ,  0.388489   ,  8.94409e-05,  6.56265e-41,  0.00289447 ])
280231  , -50400.3    , array([ 0.0268799  ,  0.388489   ,  8.93515e-05,  6.56921e-41,  0.00289447 ])
280232  , -50399.4    , array([ 0.0268799  ,  0.388489   ,  8.93515e-05,  6.56265e-41,  0.00289737 ])
280233  , -50399.7    , array([ 0.0268762  ,  0.388366   ,  8.93515e-05,  6.56265e-41,  0.0028941  ])
280234  , -50399.7    , array([ 0.0268762  ,  0.388366   ,  8.93515e-05,  6.56265e-41,  0.0028941  ])
280235  , -50396      , array([ 0.0269031  ,  0.388366   ,  8.93515e-05,  6.56265e-41,  0.0028941  ])
280236  , -50403.4    , array([ 0.0268762  ,  0.388755   ,  8.93515e-05,  6.56265e-41,  0.0028941  ])
280237  , -50399.7    , array([ 0.0268762  ,  0.388366   ,  8.94409e-05,  6.56265e-41,  0.0028941  ])
280238  , -50399.7    , array([ 0.0268762  ,  0.388366   ,  8.93515e-05,  6.56921e-41,  0.0028941  ])
280239  , -50398.9    , array([ 0.0268762  ,  0.388366   ,  8.93515e-05,  6.56265e-41,  0.002897   ])
280240  , -50397.4    , array([ 0.0268615  ,  0.387874   ,  8.93516e-05,  6.56265e-41,  0.00289263 ])
280241  , -50397.4    , array([ 0.0268615  ,  0.387874   ,  8.93516e-05,  6.56265e-41,  0.00289263 ])
280242  , -50393.7    , array([ 0.0268884  ,  0.387874   ,  8.93516e-05,  6.56265e-41,  0.00289263 ])
280243  , -50401.1    , array([ 0.0268615  ,  0.388262   ,  8.93516e-05,  6.56265e-41,  0.00289263 ])
280244  , -50397.4    , array([ 0.0268615  ,  0.387874   ,  8.9441e-05 ,  6.56265e-41,  0.00289263 ])
280245  , -50397.4    , array([ 0.0268615  ,  0.387874   ,  8.93516e-05,  6.56921e-41,  0.00289263 ])
280246  , -50396.6    , array([ 0.0268615  ,  0.387874   ,  8.93516e-05,  6.56265e-41,  0.00289553 ])
280247  , -50388.4    , array([ 0.0268029  ,  0.38591    ,  8.93518e-05,  6.56265e-41,  0.00288676 ])
280248  , -50388.4    , array([ 0.0268029  ,  0.38591    ,  8.93518e-05,  6.56265e-41,  0.00288676 ])
280249  , -50384.7    , array([ 0.0268298  ,  0.38591    ,  8.93518e-05,  6.56265e-41,  0.00288676 ])
280250  , -50392.1    , array([ 0.0268029  ,  0.386296   ,  8.93518e-05,  6.56265e-41,  0.00288676 ])
280251  , -50388.4    , array([ 0.0268029  ,  0.38591    ,  8.94412e-05,  6.56265e-41,  0.00288676 ])
280252  , -50388.4    , array([ 0.0268029  ,  0.38591    ,  8.93518e-05,  6.56921e-41,  0.00288676 ])
280253  , -50387.6    , array([ 0.0268029  ,  0.38591    ,  8.93518e-05,  6.56265e-41,  0.00288965 ])
280254  , -50352.1    , array([ 0.0265699  ,  0.378155   ,  8.93527e-05,  6.56265e-41,  0.00286338 ])
280255  , -50352.1    , array([ 0.0265699  ,  0.378155   ,  8.93527e-05,  6.56265e-41,  0.00286338 ])
280256  , -50348.3    , array([ 0.0265964  ,  0.378155   ,  8.93527e-05,  6.56265e-41,  0.00286338 ])
280257  , -50355.8    , array([ 0.0265699  ,  0.378534   ,  8.93527e-05,  6.56265e-41,  0.00286338 ])
280258  , -50352.1    , array([ 0.0265699  ,  0.378155   ,  8.94421e-05,  6.56265e-41,  0.00286338 ])
280259  , -50352.1    , array([ 0.0265699  ,  0.378155   ,  8.93527e-05,  6.56921e-41,  0.00286338 ])
280260  , -50351.2    , array([ 0.0265699  ,  0.378155   ,  8.93527e-05,  6.56265e-41,  0.00286624 ])
280261  , -50201.2    , array([ 0.0256576  ,  0.348662   ,  8.93564e-05,  6.56265e-41,  0.00277173 ])
280262  , -50201.2    , array([ 0.0256576  ,  0.348662   ,  8.93564e-05,  6.56265e-41,  0.00277173 ])
280263  , -50197.4    , array([ 0.0256833  ,  0.348662   ,  8.93564e-05,  6.56265e-41,  0.00277173 ])
280264  , -50205.2    , array([ 0.0256576  ,  0.349011   ,  8.93564e-05,  6.56265e-41,  0.00277173 ])
280265  , -50201.2    , array([ 0.0256576  ,  0.348662   ,  8.94458e-05,  6.56265e-41,  0.00277173 ])
280266  , -50201.2    , array([ 0.0256576  ,  0.348662   ,  8.93564e-05,  6.56921e-41,  0.00277173 ])
280267  , -50200.4    , array([ 0.0256576  ,  0.348662   ,  8.93564e-05,  6.56265e-41,  0.0027745  ])
280268  , -49507.5    , array([ 0.0223112  ,  0.251967   ,  8.93709e-05,  6.56265e-41,  0.00243355 ])
280269  , -49507.5    , array([ 0.0223112  ,  0.251967   ,  8.93709e-05,  6.56265e-41,  0.00243355 ])
280270  , -49503.1    , array([ 0.0223335  ,  0.251967   ,  8.93709e-05,  6.56265e-41,  0.00243355 ])
280271  , -49512.2    , array([ 0.0223112  ,  0.252219   ,  8.93709e-05,  6.56265e-41,  0.00243355 ])
280272  , -49507.5    , array([ 0.0223112  ,  0.251967   ,  8.94603e-05,  6.56265e-41,  0.00243355 ])
280273  , -49507.5    , array([ 0.0223112  ,  0.251967   ,  8.93709e-05,  6.56921e-41,  0.00243355 ])
280274  , -49506.6    , array([ 0.0223112  ,  0.251967   ,  8.93709e-05,  6.56265e-41,  0.00243598 ])
280275  , -44927.3    , array([ 0.0127571  ,  0.0687224  ,  8.94292e-05,  6.56265e-41,  0.0014461  ])
280276  , -44927.3    , array([ 0.0127571  ,  0.0687224  ,  8.94292e-05,  6.56265e-41,  0.0014461  ])
280277  , -44920.5    , array([ 0.0127699  ,  0.0687224  ,  8.94292e-05,  6.56265e-41,  0.0014461  ])
280278  , -44936.1    , array([ 0.0127571  ,  0.0687911  ,  8.94292e-05,  6.56265e-41,  0.0014461  ])
280279  , -44927.3    , array([ 0.0127571  ,  0.0687224  ,  8.95186e-05,  6.56265e-41,  0.0014461  ])
280280  , -44927.3    , array([ 0.0127571  ,  0.0687224  ,  8.94292e-05,  6.56921e-41,  0.0014461  ])
280281  , -44925.1    , array([ 0.0127571  ,  0.0687224  ,  8.94292e-05,  6.56265e-41,  0.00144754 ])
280289  , -44926.3    , array([ 0.0127559  ,  0.0687073  ,  8.94292e-05,  6.56265e-41,  0.00144597 ])
280290  , -44926.3    , array([ 0.0127559  ,  0.0687073  ,  8.94292e-05,  6.56265e-41,  0.00144597 ])
280291  , -44919.4    , array([ 0.0127687  ,  0.0687073  ,  8.94292e-05,  6.56265e-41,  0.00144597 ])
280292  , -44935      , array([ 0.0127559  ,  0.0687761  ,  8.94292e-05,  6.56265e-41,  0.00144597 ])
280293  , -44926.3    , array([ 0.0127559  ,  0.0687073  ,  8.95186e-05,  6.56265e-41,  0.00144597 ])
280294  , -44926.3    , array([ 0.0127559  ,  0.0687073  ,  8.94292e-05,  6.56921e-41,  0.00144597 ])
280295  , -44924.1    , array([ 0.0127559  ,  0.0687073  ,  8.94292e-05,  6.56265e-41,  0.00144742 ])
280296  , -44925.2    , array([ 0.0127547  ,  0.0686923  ,  8.94292e-05,  6.56265e-41,  0.00144584 ])
280297  , -44925.2    , array([ 0.0127547  ,  0.0686923  ,  8.94292e-05,  6.56265e-41,  0.00144584 ])
280298  , -44918.3    , array([ 0.0127675  ,  0.0686923  ,  8.94292e-05,  6.56265e-41,  0.00144584 ])
280299  , -44933.9    , array([ 0.0127547  ,  0.068761   ,  8.94292e-05,  6.56265e-41,  0.00144584 ])
280300  , -44925.2    , array([ 0.0127547  ,  0.0686923  ,  8.95187e-05,  6.56265e-41,  0.00144584 ])
280301  , -44925.2    , array([ 0.0127547  ,  0.0686923  ,  8.94292e-05,  6.56921e-41,  0.00144584 ])
280302  , -44923      , array([ 0.0127547  ,  0.0686923  ,  8.94292e-05,  6.56265e-41,  0.00144729 ])
280303  , -24624.5    , array([ 0.00417033 ,  0.00511108 ,  8.95458e-05,  6.56265e-41,  0.000510593])
280304  , -24624.5    , array([ 0.00417033 ,  0.00511108 ,  8.95458e-05,  6.56265e-41,  0.000510593])
280305  , -24611.9    , array([ 0.0041745  ,  0.00511108 ,  8.95458e-05,  6.56265e-41,  0.000510593])
280306  , -24641.6    , array([ 0.00417033 ,  0.00511619 ,  8.95458e-05,  6.56265e-41,  0.000510593])
280307  , -24624.5    , array([ 0.00417033 ,  0.00511108 ,  8.96354e-05,  6.56265e-41,  0.000510593])
280308  , -24624.5    , array([ 0.00417033 ,  0.00511108 ,  8.95458e-05,  6.56921e-41,  0.000510593])
280309  , -24620.1    , array([ 0.00417033 ,  0.00511108 ,  8.95458e-05,  6.56265e-41,  0.000511103])
280310  , -24623.5    , array([ 0.00417013 ,  0.00511051 ,  8.95458e-05,  6.56265e-41,  0.00051057 ])
280311  , -24623.5    , array([ 0.00417013 ,  0.00511051 ,  8.95458e-05,  6.56265e-41,  0.00051057 ])
280312  , -24610.8    , array([ 0.0041743  ,  0.00511051 ,  8.95458e-05,  6.56265e-41,  0.00051057 ])
280313  , -24640.5    , array([ 0.00417013 ,  0.00511563 ,  8.95458e-05,  6.56265e-41,  0.00051057 ])
280314  , -24623.5    , array([ 0.00417013 ,  0.00511051 ,  8.96354e-05,  6.56265e-41,  0.00051057 ])
280315  , -24623.5    , array([ 0.00417013 ,  0.00511051 ,  8.95458e-05,  6.56921e-41,  0.00051057 ])
280316  , -24619      , array([ 0.00417013 ,  0.00511051 ,  8.95458e-05,  6.56265e-41,  0.000511081])
280324  , -24623      , array([ 0.00417004 ,  0.00511027 ,  8.95458e-05,  6.56265e-41,  0.00051056 ])
280325  , -24623      , array([ 0.00417004 ,  0.00511027 ,  8.95458e-05,  6.56265e-41,  0.00051056 ])
280326  , -24610.3    , array([ 0.00417421 ,  0.00511027 ,  8.95458e-05,  6.56265e-41,  0.00051056 ])
280327  , -24640      , array([ 0.00417004 ,  0.00511538 ,  8.95458e-05,  6.56265e-41,  0.00051056 ])
280328  , -24623      , array([ 0.00417004 ,  0.00511027 ,  8.96354e-05,  6.56265e-41,  0.00051056 ])
280329  , -24623      , array([ 0.00417004 ,  0.00511027 ,  8.95458e-05,  6.56921e-41,  0.00051056 ])
