5246    , -2345.25    , array([ 4.07436    ,  2.16167    ,  2.32619e-64,  0.000812076])
5274    , -2269.4     , array([ 4.07436    ,  0.101407   ,  2.32851e-64,  0.00041855 ])
5275    , -2269.34    , array([ 4.07436    ,  0.101407   ,  2.32619e-64,  0.000418968])
5276    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5277    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5278    , -2269.4     , array([ 4.07844    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5279    , -2269.47    , array([ 4.07436    ,  0.101507   ,  2.32619e-64,  0.00041855 ])
5280    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32851e-64,  0.00041855 ])
5281    , -2269.34    , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.000418969])
5288    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5289    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5290    , -2269.4     , array([ 4.07844    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5291    , -2269.47    , array([ 4.07436    ,  0.101507   ,  2.32619e-64,  0.00041855 ])
5292    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32851e-64,  0.00041855 ])
5293    , -2269.34    , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.000418969])
5294    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5295    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5296    , -2269.4     , array([ 4.07844    ,  0.101405   ,  2.32619e-64,  0.00041855 ])
5297    , -2269.47    , array([ 4.07436    ,  0.101506   ,  2.32619e-64,  0.00041855 ])
5298    , -2269.4     , array([ 4.07436    ,  0.101405   ,  2.32851e-64,  0.00041855 ])
5299    , -2269.34    , array([ 4.07436    ,  0.101405   ,  2.32619e-64,  0.000418969])
5300    , -1843.74    , array([ 4.07436    ,  0.00918909 ,  2.32619e-64,  0.000464017])
5301    , -1843.74    , array([ 4.07436    ,  0.00918909 ,  2.32619e-64,  0.000464017])
5302    , -1843.74    , array([ 4.07844    ,  0.00918909 ,  2.32619e-64,  0.000464017])
5303    , -1843.93    , array([ 4.07436    ,  0.00919829 ,  2.32619e-64,  0.000464017])
5304    , -1843.74    , array([ 4.07436    ,  0.00918909 ,  2.32851e-64,  0.000464017])
5305    , -1843.55    , array([ 4.07436    ,  0.00918909 ,  2.32619e-64,  0.000464481])
5306    , -1843.74    , array([ 4.07436    ,  0.00918908 ,  2.32619e-64,  0.000464017])
5307    , -1843.74    , array([ 4.07436    ,  0.00918908 ,  2.32619e-64,  0.000464017])
5308    , -1843.74    , array([ 4.07844    ,  0.00918908 ,  2.32619e-64,  0.000464017])
5309    , -1843.93    , array([ 4.07436    ,  0.00919827 ,  2.32619e-64,  0.000464017])
5310    , -1843.74    , array([ 4.07436    ,  0.00918908 ,  2.32851e-64,  0.000464017])
5311    , -1843.55    , array([ 4.07436    ,  0.00918908 ,  2.32619e-64,  0.000464482])
5312    , -1848.17    , array([ 4.07436    ,  0.00412484 ,  2.32619e-64,  0.000480258])
5313    , -1848.17    , array([ 4.07436    ,  0.00412484 ,  2.32619e-64,  0.000480258])
5314    , -1848.17    , array([ 4.07844    ,  0.00412484 ,  2.32619e-64,  0.000480258])
5315    , -1847.85    , array([ 4.07436    ,  0.00412896 ,  2.32619e-64,  0.000480258])
5316    , -1848.17    , array([ 4.07436    ,  0.00412484 ,  2.32851e-64,  0.000480258])
5317    , -1848.48    , array([ 4.07436    ,  0.00412484 ,  2.32619e-64,  0.000480739])
5318    , -1793.41    , array([ 4.07436    ,  0.00607187 ,  2.32619e-64,  0.000472349])
5319    , -1793.41    , array([ 4.07436    ,  0.00607187 ,  2.32619e-64,  0.000472349])
5320    , -1793.41    , array([ 4.07844    ,  0.00607187 ,  2.32619e-64,  0.000472349])
5321    , -1793.43    , array([ 4.07436    ,  0.00607794 ,  2.32619e-64,  0.000472349])
5322    , -1793.41    , array([ 4.07436    ,  0.00607187 ,  2.32851e-64,  0.000472349])
5323    , -1793.39    , array([ 4.07436    ,  0.00607187 ,  2.32619e-64,  0.000472821])
5324    , -1793.17    , array([ 4.07436    ,  0.00590348 ,  2.32619e-64,  0.00047292 ])
5325    , -1793.17    , array([ 4.07436    ,  0.00590348 ,  2.32619e-64,  0.00047292 ])
5326    , -1793.17    , array([ 4.07844    ,  0.00590348 ,  2.32619e-64,  0.00047292 ])
5327    , -1793.17    , array([ 4.07436    ,  0.00590939 ,  2.32619e-64,  0.00047292 ])
5328    , -1793.17    , array([ 4.07436    ,  0.00590348 ,  2.32851e-64,  0.00047292 ])
5329    , -1793.17    , array([ 4.07436    ,  0.00590348 ,  2.32619e-64,  0.000473393])
5330    , -1797.49    , array([ 4.07436    ,  0.00738432 ,  2.32619e-64,  0.000684448])
5331    , -1797.49    , array([ 4.07436    ,  0.00738432 ,  2.32619e-64,  0.000684448])
5332    , -1797.49    , array([ 4.07844    ,  0.00738432 ,  2.32619e-64,  0.000684448])
5333    , -1797.39    , array([ 4.07436    ,  0.00739171 ,  2.32619e-64,  0.000684448])
5334    , -1797.49    , array([ 4.07436    ,  0.00738432 ,  2.32851e-64,  0.000684448])
5335    , -1797.58    , array([ 4.07436    ,  0.00738432 ,  2.32619e-64,  0.000685133])
5336    , -1793.02    , array([ 4.07436    ,  0.00610507 ,  2.32619e-64,  0.000499889])
5337    , -1793.02    , array([ 4.07436    ,  0.00610507 ,  2.32619e-64,  0.000499889])
5338    , -1793.02    , array([ 4.07844    ,  0.00610507 ,  2.32619e-64,  0.000499889])
5339    , -1793.01    , array([ 4.07436    ,  0.00611117 ,  2.32619e-64,  0.000499889])
5340    , -1793.02    , array([ 4.07436    ,  0.00610507 ,  2.32851e-64,  0.000499889])
5341    , -1793.03    , array([ 4.07436    ,  0.00610507 ,  2.32619e-64,  0.000500389])
5342    , -1792.67    , array([ 4.07436    ,  0.00648223 ,  2.32619e-64,  0.000532056])
5343    , -1792.67    , array([ 4.07436    ,  0.00648223 ,  2.32619e-64,  0.000532056])
5344    , -1792.67    , array([ 4.07844    ,  0.00648223 ,  2.32619e-64,  0.000532056])
5345    , -1792.65    , array([ 4.07436    ,  0.00648872 ,  2.32619e-64,  0.000532056])
5346    , -1792.67    , array([ 4.07436    ,  0.00648223 ,  2.32851e-64,  0.000532056])
5347    , -1792.67    , array([ 4.07436    ,  0.00648223 ,  2.32619e-64,  0.000532588])
5348    , -1790.97    , array([ 4.07436    ,  0.00823876 ,  2.32619e-64,  0.000682802])
5349    , -1790.97    , array([ 4.07436    ,  0.00823876 ,  2.32619e-64,  0.000682802])
5350    , -1790.97    , array([ 4.07844    ,  0.00823876 ,  2.32619e-64,  0.000682802])
5351    , -1790.96    , array([ 4.07436    ,  0.00824701 ,  2.32619e-64,  0.000682802])
5352    , -1790.97    , array([ 4.07436    ,  0.00823876 ,  2.32851e-64,  0.000682802])
5353    , -1790.98    , array([ 4.07436    ,  0.00823876 ,  2.32619e-64,  0.000683485])
5354    , -1777.28    , array([ 4.07436    ,  0.0214987  ,  2.32619e-64,  0.00185201 ])
5355    , -1777.28    , array([ 4.07436    ,  0.0214987  ,  2.32619e-64,  0.00185201 ])
5356    , -1777.28    , array([ 4.07844    ,  0.0214987  ,  2.32619e-64,  0.00185201 ])
5357    , -1777.26    , array([ 4.07436    ,  0.0215202  ,  2.32619e-64,  0.00185201 ])
5358    , -1777.28    , array([ 4.07436    ,  0.0214987  ,  2.32851e-64,  0.00185201 ])
5359    , -1777.27    , array([ 4.07436    ,  0.0214987  ,  2.32619e-64,  0.00185386 ])
5360    , -2331.36    , array([ 4.07436    ,  0.996803   ,  2.32619e-64,  0.100239   ])
5361    , -2331.36    , array([ 4.07436    ,  0.996803   ,  2.32619e-64,  0.100239   ])
5362    , -2331.36    , array([ 4.07844    ,  0.996803   ,  2.32619e-64,  0.100239   ])
5363    , -2333.06    , array([ 4.07436    ,  0.997801   ,  2.32619e-64,  0.100239   ])
5364    , -2331.36    , array([ 4.07436    ,  0.996803   ,  2.32851e-64,  0.100239   ])
5365    , -2331.36    , array([ 4.07436    ,  0.996803   ,  2.32619e-64,  0.100339   ])
5366    , -1720.29    , array([ 4.07436    ,  0.0765744  ,  2.32619e-64,  0.00694326 ])
5367    , -1720.29    , array([ 4.07436    ,  0.0765744  ,  2.32619e-64,  0.00694326 ])
5368    , -1720.29    , array([ 4.07844    ,  0.0765744  ,  2.32619e-64,  0.00694326 ])
5369    , -1720.35    , array([ 4.07436    ,  0.076651   ,  2.32619e-64,  0.00694326 ])
5370    , -1720.29    , array([ 4.07436    ,  0.0765744  ,  2.32851e-64,  0.00694326 ])
5371    , -1720.17    , array([ 4.07436    ,  0.0765744  ,  2.32619e-64,  0.00695021 ])
5372    , -1619.6     , array([ 4.07436    ,  0.295386   ,  2.32619e-64,  0.0282823  ])
5373    , -1619.6     , array([ 4.07436    ,  0.295386   ,  2.32619e-64,  0.0282823  ])
5374    , -1619.6     , array([ 4.07844    ,  0.295386   ,  2.32619e-64,  0.0282823  ])
5375    , -1620.07    , array([ 4.07436    ,  0.295682   ,  2.32619e-64,  0.0282823  ])
5376    , -1619.6     , array([ 4.07436    ,  0.295386   ,  2.32851e-64,  0.0282823  ])
5377    , -1619.15    , array([ 4.07436    ,  0.295386   ,  2.32619e-64,  0.0283106  ])
5378    , -1620.35    , array([ 4.07436    ,  0.271889   ,  2.32619e-64,  0.0259457  ])
5379    , -1620.35    , array([ 4.07436    ,  0.271889   ,  2.32619e-64,  0.0259457  ])
5380    , -1620.35    , array([ 4.07844    ,  0.271889   ,  2.32619e-64,  0.0259457  ])
5381    , -1620.78    , array([ 4.07436    ,  0.272161   ,  2.32619e-64,  0.0259457  ])
5382    , -1620.35    , array([ 4.07436    ,  0.271889   ,  2.32851e-64,  0.0259457  ])
5383    , -1619.92    , array([ 4.07436    ,  0.271889   ,  2.32619e-64,  0.0259716  ])
5384    , -1619.57    , array([ 4.07436    ,  0.291531   ,  2.32619e-64,  0.0278985  ])
5385    , -1619.57    , array([ 4.07436    ,  0.291531   ,  2.32619e-64,  0.0278985  ])
5386    , -1619.57    , array([ 4.07844    ,  0.291531   ,  2.32619e-64,  0.0278985  ])
5387    , -1620.03    , array([ 4.07436    ,  0.291823   ,  2.32619e-64,  0.0278985  ])
5388    , -1619.57    , array([ 4.07436    ,  0.291531   ,  2.32851e-64,  0.0278985  ])
5389    , -1619.12    , array([ 4.07436    ,  0.291531   ,  2.32619e-64,  0.0279264  ])
5396    , -1619.57    , array([ 4.07436    ,  0.29154    ,  2.32619e-64,  0.0278993  ])
5397    , -1619.57    , array([ 4.07436    ,  0.29154    ,  2.32619e-64,  0.0278993  ])
5398    , -1619.57    , array([ 4.07844    ,  0.29154    ,  2.32619e-64,  0.0278993  ])
5399    , -1620.03    , array([ 4.07436    ,  0.291831   ,  2.32619e-64,  0.0278993  ])
5400    , -1619.57    , array([ 4.07436    ,  0.29154    ,  2.32851e-64,  0.0278993  ])
5401    , -1619.12    , array([ 4.07436    ,  0.29154    ,  2.32619e-64,  0.0279272  ])
5402    , -1619.57    , array([ 4.07436    ,  0.291553   ,  2.32619e-64,  0.0279007  ])
5403    , -1619.57    , array([ 4.07436    ,  0.291553   ,  2.32619e-64,  0.0279007  ])
5404    , -1619.57    , array([ 4.07844    ,  0.291553   ,  2.32619e-64,  0.0279007  ])
5405    , -1620.03    , array([ 4.07436    ,  0.291845   ,  2.32619e-64,  0.0279007  ])
5406    , -1619.57    , array([ 4.07436    ,  0.291553   ,  2.32851e-64,  0.0279007  ])
5407    , -1619.12    , array([ 4.07436    ,  0.291553   ,  2.32619e-64,  0.0279286  ])
5414    , -1619.57    , array([ 4.07436    ,  0.291555   ,  2.32619e-64,  0.0279009  ])
5415    , -1619.57    , array([ 4.07436    ,  0.291555   ,  2.32619e-64,  0.0279009  ])
5416    , -1619.57    , array([ 4.07844    ,  0.291555   ,  2.32619e-64,  0.0279009  ])
5417    , -1620.03    , array([ 4.07436    ,  0.291847   ,  2.32619e-64,  0.0279009  ])
5418    , -1619.57    , array([ 4.07436    ,  0.291555   ,  2.32851e-64,  0.0279009  ])
5419    , -1619.12    , array([ 4.07436    ,  0.291555   ,  2.32619e-64,  0.0279288  ])
5420    , -1619.57    , array([ 4.07436    ,  0.291558   ,  2.32619e-64,  0.0279012  ])
5421    , -1619.57    , array([ 4.07436    ,  0.291558   ,  2.32619e-64,  0.0279012  ])
5422    , -1619.57    , array([ 4.07844    ,  0.291558   ,  2.32619e-64,  0.0279012  ])
5423    , -1620.03    , array([ 4.07436    ,  0.29185    ,  2.32619e-64,  0.0279012  ])
5424    , -1619.57    , array([ 4.07436    ,  0.291558   ,  2.32851e-64,  0.0279012  ])
5425    , -1619.12    , array([ 4.07436    ,  0.291558   ,  2.32619e-64,  0.0279291  ])
5432    , -1619.57    , array([ 4.07436    ,  0.291559   ,  2.32619e-64,  0.0279013  ])
5433    , -1619.57    , array([ 4.07436    ,  0.291559   ,  2.32619e-64,  0.0279013  ])
5434    , -1619.57    , array([ 4.07844    ,  0.291559   ,  2.32619e-64,  0.0279013  ])
5435    , -1620.03    , array([ 4.07436    ,  0.291851   ,  2.32619e-64,  0.0279013  ])
5436    , -1619.57    , array([ 4.07436    ,  0.291559   ,  2.32851e-64,  0.0279013  ])
5437    , -1619.12    , array([ 4.07436    ,  0.291559   ,  2.32619e-64,  0.0279292  ])
5438    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279013  ])
5439    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279013  ])
5440    , -1619.57    , array([ 4.07844    ,  0.29156    ,  2.32619e-64,  0.0279013  ])
5441    , -1620.03    , array([ 4.07436    ,  0.291852   ,  2.32619e-64,  0.0279013  ])
5442    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32851e-64,  0.0279013  ])
5443    , -1619.12    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279293  ])
5450    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5451    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5452    , -1619.57    , array([ 4.07844    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5453    , -1620.03    , array([ 4.07436    ,  0.291852   ,  2.32619e-64,  0.0279014  ])
5454    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32851e-64,  0.0279014  ])
5455    , -1619.12    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279293  ])
5456    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5457    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5458    , -1619.57    , array([ 4.07844    ,  0.29156    ,  2.32619e-64,  0.0279014  ])
5459    , -1620.03    , array([ 4.07436    ,  0.291852   ,  2.32619e-64,  0.0279014  ])
5460    , -1619.57    , array([ 4.07436    ,  0.29156    ,  2.32851e-64,  0.0279014  ])
5461    , -1619.12    , array([ 4.07436    ,  0.29156    ,  2.32619e-64,  0.0279293  ])
5462    , -22245.7    , array([ 4.07436    ,  11.554     ,  2.32619e-64,  1.33861    ])
5463    , -22245.7    , array([ 4.07436    ,  11.554     ,  2.32619e-64,  1.33861    ])
5464    , -22245.7    , array([ 4.07844    ,  11.554     ,  2.32619e-64,  1.33861    ])
5465    , -22255.1    , array([ 4.07436    ,  11.5656    ,  2.32619e-64,  1.33861    ])
5466    , -22245.7    , array([ 4.07436    ,  11.554     ,  2.32851e-64,  1.33861    ])
5467    , -22251      , array([ 4.07436    ,  11.554     ,  2.32619e-64,  1.33995    ])
5468    , -1619.55    , array([ 4.07436    ,  0.292541   ,  2.32619e-64,  0.0280001  ])
5469    , -1619.55    , array([ 4.07436    ,  0.292541   ,  2.32619e-64,  0.0280001  ])
5470    , -1619.55    , array([ 4.07844    ,  0.292541   ,  2.32619e-64,  0.0280001  ])
5471    , -1620.02    , array([ 4.07436    ,  0.292834   ,  2.32619e-64,  0.0280001  ])
5472    , -1619.55    , array([ 4.07436    ,  0.292541   ,  2.32851e-64,  0.0280001  ])
5473    , -1619.1     , array([ 4.07436    ,  0.292541   ,  2.32619e-64,  0.0280281  ])
5474    , -1619.52    , array([ 4.07436    ,  0.29256    ,  2.32619e-64,  0.028004   ])
5475    , -1619.52    , array([ 4.07436    ,  0.29256    ,  2.32619e-64,  0.028004   ])
5476    , -1619.52    , array([ 4.07844    ,  0.29256    ,  2.32619e-64,  0.028004   ])
5477    , -1619.99    , array([ 4.07436    ,  0.292852   ,  2.32619e-64,  0.028004   ])
5478    , -1619.52    , array([ 4.07436    ,  0.29256    ,  2.32851e-64,  0.028004   ])
5479    , -1619.07    , array([ 4.07436    ,  0.29256    ,  2.32619e-64,  0.028032   ])
5480    , -1619.39    , array([ 4.07436    ,  0.292634   ,  2.32619e-64,  0.0280196  ])
5481    , -1619.39    , array([ 4.07436    ,  0.292634   ,  2.32619e-64,  0.0280196  ])
5482    , -1619.39    , array([ 4.07844    ,  0.292634   ,  2.32619e-64,  0.0280196  ])
5483    , -1619.86    , array([ 4.07436    ,  0.292927   ,  2.32619e-64,  0.0280196  ])
5484    , -1619.39    , array([ 4.07436    ,  0.292634   ,  2.32851e-64,  0.0280196  ])
5485    , -1618.94    , array([ 4.07436    ,  0.292634   ,  2.32619e-64,  0.0280476  ])
5486    , -1618.87    , array([ 4.07436    ,  0.292932   ,  2.32619e-64,  0.0280819  ])
5487    , -1618.87    , array([ 4.07436    ,  0.292932   ,  2.32619e-64,  0.0280819  ])
5488    , -1618.87    , array([ 4.07844    ,  0.292932   ,  2.32619e-64,  0.0280819  ])
5489    , -1619.34    , array([ 4.07436    ,  0.293225   ,  2.32619e-64,  0.0280819  ])
5490    , -1618.87    , array([ 4.07436    ,  0.292932   ,  2.32851e-64,  0.0280819  ])
5491    , -1618.42    , array([ 4.07436    ,  0.292932   ,  2.32619e-64,  0.02811    ])
5492    , -1616.79    , array([ 4.07436    ,  0.294126   ,  2.32619e-64,  0.0283326  ])
5493    , -1616.79    , array([ 4.07436    ,  0.294126   ,  2.32619e-64,  0.0283326  ])
5494    , -1616.79    , array([ 4.07844    ,  0.294126   ,  2.32619e-64,  0.0283326  ])
5495    , -1617.26    , array([ 4.07436    ,  0.29442    ,  2.32619e-64,  0.0283326  ])
5496    , -1616.79    , array([ 4.07436    ,  0.294126   ,  2.32851e-64,  0.0283326  ])
5497    , -1616.34    , array([ 4.07436    ,  0.294126   ,  2.32619e-64,  0.028361   ])
5498    , -1608.4     , array([ 4.07436    ,  0.29895    ,  2.32619e-64,  0.0293581  ])
5499    , -1608.4     , array([ 4.07436    ,  0.29895    ,  2.32619e-64,  0.0293581  ])
5500    , -1608.4     , array([ 4.07844    ,  0.29895    ,  2.32619e-64,  0.0293581  ])
5501    , -1608.87    , array([ 4.07436    ,  0.299249   ,  2.32619e-64,  0.0293581  ])
5502    , -1608.4     , array([ 4.07436    ,  0.29895    ,  2.32851e-64,  0.0293581  ])
5503    , -1607.94    , array([ 4.07436    ,  0.29895    ,  2.32619e-64,  0.0293875  ])
5504    , -1573.97    , array([ 4.07436    ,  0.319052   ,  2.32619e-64,  0.0338448  ])
5505    , -1573.97    , array([ 4.07436    ,  0.319052   ,  2.32619e-64,  0.0338448  ])
5506    , -1573.97    , array([ 4.07844    ,  0.319052   ,  2.32619e-64,  0.0338448  ])
5507    , -1574.49    , array([ 4.07436    ,  0.319371   ,  2.32619e-64,  0.0338448  ])
5508    , -1573.97    , array([ 4.07436    ,  0.319052   ,  2.32851e-64,  0.0338448  ])
5509    , -1573.49    , array([ 4.07436    ,  0.319052   ,  2.32619e-64,  0.0338787  ])
5510    , -1432.66    , array([ 4.07436    ,  0.413917   ,  2.32619e-64,  0.0597792  ])
5511    , -1432.66    , array([ 4.07436    ,  0.413917   ,  2.32619e-64,  0.0597792  ])
5512    , -1432.66    , array([ 4.07844    ,  0.413917   ,  2.32619e-64,  0.0597792  ])
5513    , -1433.45    , array([ 4.07436    ,  0.414331   ,  2.32619e-64,  0.0597792  ])
5514    , -1432.66    , array([ 4.07436    ,  0.413917   ,  2.32851e-64,  0.0597792  ])
5515    , -1432.07    , array([ 4.07436    ,  0.413917   ,  2.32619e-64,  0.059839   ])
5516    , -2975.04    , array([ 4.07436    ,  1.17252    ,  2.32619e-64,  0.58181    ])
5517    , -2975.04    , array([ 4.07436    ,  1.17252    ,  2.32619e-64,  0.58181    ])
5518    , -2975.04    , array([ 4.07844    ,  1.17252    ,  2.32619e-64,  0.58181    ])
5519    , -2979.39    , array([ 4.07436    ,  1.1737     ,  2.32619e-64,  0.58181    ])
5520    , -2975.04    , array([ 4.07436    ,  1.17252    ,  2.32851e-64,  0.58181    ])
5521    , -2975.03    , array([ 4.07436    ,  1.17252    ,  2.32619e-64,  0.582392   ])
5522    , -1365.35    , array([ 4.07436    ,  0.486947   ,  2.32619e-64,  0.0852642  ])
5523    , -1365.35    , array([ 4.07436    ,  0.486947   ,  2.32619e-64,  0.0852642  ])
5524    , -1365.35    , array([ 4.07844    ,  0.486947   ,  2.32619e-64,  0.0852642  ])
5525    , -1366.41    , array([ 4.07436    ,  0.487435   ,  2.32619e-64,  0.0852642  ])
5526    , -1365.35    , array([ 4.07436    ,  0.486947   ,  2.32851e-64,  0.0852642  ])
5527    , -1364.73    , array([ 4.07436    ,  0.486947   ,  2.32619e-64,  0.0853495  ])
5528    , -1786.39    , array([ 4.07436    ,  0.848331   ,  2.32619e-64,  0.508609   ])
5529    , -1786.39    , array([ 4.07436    ,  0.848331   ,  2.32619e-64,  0.508609   ])
5530    , -1786.39    , array([ 4.07844    ,  0.848331   ,  2.32619e-64,  0.508609   ])
5531    , -1789.4     , array([ 4.07436    ,  0.84918    ,  2.32619e-64,  0.508609   ])
5532    , -1786.39    , array([ 4.07436    ,  0.848331   ,  2.32851e-64,  0.508609   ])
5533    , -1786.42    , array([ 4.07436    ,  0.848331   ,  2.32619e-64,  0.509118   ])
5534    , -1253.81    , array([ 4.07436    ,  0.577604   ,  2.32619e-64,  0.147678   ])
5535    , -1253.81    , array([ 4.07436    ,  0.577604   ,  2.32619e-64,  0.147678   ])
5536    , -1253.81    , array([ 4.07844    ,  0.577604   ,  2.32619e-64,  0.147678   ])
5537    , -1255.37    , array([ 4.07436    ,  0.578182   ,  2.32619e-64,  0.147678   ])
5538    , -1253.81    , array([ 4.07436    ,  0.577604   ,  2.32851e-64,  0.147678   ])
5539    , -1253.24    , array([ 4.07436    ,  0.577604   ,  2.32619e-64,  0.147826   ])
5540    , -1041.18    , array([ 4.07436    ,  0.570605   ,  2.32619e-64,  0.212506   ])
5541    , -1041.18    , array([ 4.07436    ,  0.570605   ,  2.32619e-64,  0.212506   ])
5542    , -1041.18    , array([ 4.07844    ,  0.570605   ,  2.32619e-64,  0.212506   ])
5543    , -1042.84    , array([ 4.07436    ,  0.571176   ,  2.32619e-64,  0.212506   ])
5544    , -1041.18    , array([ 4.07436    ,  0.570605   ,  2.32851e-64,  0.212506   ])
5545    , -1040.7     , array([ 4.07436    ,  0.570605   ,  2.32619e-64,  0.212719   ])
5546    , -706.962    , array([ 4.07436    ,  0.501232   ,  2.32619e-64,  0.334733   ])
5547    , -706.962    , array([ 4.07436    ,  0.501232   ,  2.32619e-64,  0.334733   ])
5548    , -706.962    , array([ 4.07844    ,  0.501232   ,  2.32619e-64,  0.334733   ])
5549    , -708.168    , array([ 4.07436    ,  0.501733   ,  2.32619e-64,  0.334733   ])
5550    , -706.962    , array([ 4.07436    ,  0.501232   ,  2.32851e-64,  0.334733   ])
5551    , -706.853    , array([ 4.07436    ,  0.501232   ,  2.32619e-64,  0.335067   ])
5552    , -454.459    , array([ 4.07436    ,  0.348012   ,  2.32619e-64,  0.373375   ])
5553    , -454.459    , array([ 4.07436    ,  0.348012   ,  2.32619e-64,  0.373375   ])
5554    , -454.459    , array([ 4.07844    ,  0.348012   ,  2.32619e-64,  0.373375   ])
5555    , -454.759    , array([ 4.07436    ,  0.34836    ,  2.32619e-64,  0.373375   ])
5556    , -454.459    , array([ 4.07436    ,  0.348012   ,  2.32851e-64,  0.373375   ])
5557    , -454.552    , array([ 4.07436    ,  0.348012   ,  2.32619e-64,  0.373749   ])
5558    , -430.812    , array([ 4.07436    ,  0.301197   ,  2.32619e-64,  0.319496   ])
5559    , -430.812    , array([ 4.07436    ,  0.301197   ,  2.32619e-64,  0.319496   ])
5560    , -430.812    , array([ 4.07844    ,  0.301197   ,  2.32619e-64,  0.319496   ])
5561    , -430.909    , array([ 4.07436    ,  0.301499   ,  2.32619e-64,  0.319496   ])
5562    , -430.812    , array([ 4.07436    ,  0.301197   ,  2.32851e-64,  0.319496   ])
5563    , -430.657    , array([ 4.07436    ,  0.301197   ,  2.32619e-64,  0.319815   ])
5564    , -414.979    , array([ 4.07436    ,  0.282319   ,  2.32619e-64,  0.351074   ])
5565    , -414.979    , array([ 4.07436    ,  0.282319   ,  2.32619e-64,  0.351074   ])
5566    , -414.979    , array([ 4.07844    ,  0.282319   ,  2.32619e-64,  0.351074   ])
5567    , -415.069    , array([ 4.07436    ,  0.282602   ,  2.32619e-64,  0.351074   ])
5568    , -414.979    , array([ 4.07436    ,  0.282319   ,  2.32851e-64,  0.351074   ])
5569    , -414.939    , array([ 4.07436    ,  0.282319   ,  2.32619e-64,  0.351426   ])
