91040   , -1.01001e+06, array([ 1.36761    ,  0.112978   ,  3.59116e-33,  6.27251e-82,  2.96049    ])
91088   , -193116     , array([ 0.737759   ,  0.0925473  ,  3.59116e-33,  6.27251e-82,  0.486587   ])
91089   , -107162     , array([ 0.661021   ,  0.0776833  ,  3.59116e-33,  6.27251e-82,  0.248395   ])
91090   , -107162     , array([ 0.661021   ,  0.0776833  ,  3.59116e-33,  6.27251e-82,  0.248395   ])
91091   , -107148     , array([ 0.661682   ,  0.0776833  ,  3.59116e-33,  6.27251e-82,  0.248395   ])
91092   , -107052     , array([ 0.661021   ,  0.077761   ,  3.59116e-33,  6.27251e-82,  0.248395   ])
91093   , -107162     , array([ 0.661021   ,  0.0776833  ,  3.59475e-33,  6.27251e-82,  0.248395   ])
91094   , -107162     , array([ 0.661021   ,  0.0776833  ,  3.59116e-33,  6.27878e-82,  0.248395   ])
91095   , -107290     , array([ 0.661021   ,  0.0776833  ,  3.59116e-33,  6.27251e-82,  0.248644   ])
91096   , -41083.6    , array([ 0.72097    ,  0.0806743  ,  3.59116e-33,  6.27251e-82,  0.123306   ])
91097   , -41083.6    , array([ 0.72097    ,  0.0806743  ,  3.59116e-33,  6.27251e-82,  0.123306   ])
91098   , -41077.3    , array([ 0.721692   ,  0.0806743  ,  3.59116e-33,  6.27251e-82,  0.123306   ])
91099   , -41032.3    , array([ 0.72097    ,  0.0807551  ,  3.59116e-33,  6.27251e-82,  0.123306   ])
91100   , -41083.6    , array([ 0.72097    ,  0.0806743  ,  3.59475e-33,  6.27251e-82,  0.123306   ])
91101   , -41083.6    , array([ 0.72097    ,  0.0806743  ,  3.59116e-33,  6.27878e-82,  0.123306   ])
91102   , -41142.7    , array([ 0.72097    ,  0.0806743  ,  3.59116e-33,  6.27251e-82,  0.12343    ])
91103   , -13779.5    , array([ 0.81824    ,  0.0880126  ,  3.59116e-33,  6.27251e-82,  0.0712583  ])
91104   , -13779.5    , array([ 0.81824    ,  0.0880126  ,  3.59116e-33,  6.27251e-82,  0.0712583  ])
91105   , -13776.2    , array([ 0.819059   ,  0.0880126  ,  3.59116e-33,  6.27251e-82,  0.0712583  ])
91106   , -13754.4    , array([ 0.81824    ,  0.0881006  ,  3.59116e-33,  6.27251e-82,  0.0712583  ])
91107   , -13779.5    , array([ 0.81824    ,  0.0880126  ,  3.59475e-33,  6.27251e-82,  0.0712583  ])
91108   , -13779.5    , array([ 0.81824    ,  0.0880126  ,  3.59116e-33,  6.27878e-82,  0.0712583  ])
91109   , -13808.4    , array([ 0.81824    ,  0.0880126  ,  3.59116e-33,  6.27251e-82,  0.0713296  ])
91110   , -2785.04    , array([ 0.940384   ,  0.0965344  ,  3.59116e-33,  6.27251e-82,  0.0424385  ])
91111   , -2785.04    , array([ 0.940384   ,  0.0965344  ,  3.59116e-33,  6.27251e-82,  0.0424385  ])
91112   , -2783.69    , array([ 0.941324   ,  0.0965344  ,  3.59116e-33,  6.27251e-82,  0.0424385  ])
91113   , -2779.22    , array([ 0.940384   ,  0.0966309  ,  3.59116e-33,  6.27251e-82,  0.0424385  ])
91114   , -2785.04    , array([ 0.940384   ,  0.0965344  ,  3.59475e-33,  6.27251e-82,  0.0424385  ])
91115   , -2785.04    , array([ 0.940384   ,  0.0965344  ,  3.59116e-33,  6.27878e-82,  0.0424385  ])
91116   , -2792.53    , array([ 0.940384   ,  0.0965344  ,  3.59116e-33,  6.27251e-82,  0.042481   ])
91117   , -1885.42    , array([ 0.988708   ,  0.0978853  ,  3.59116e-33,  6.27251e-82,  0.0348195  ])
91118   , -1885.42    , array([ 0.988708   ,  0.0978853  ,  3.59116e-33,  6.27251e-82,  0.0348195  ])
91119   , -1884.64    , array([ 0.989697   ,  0.0978853  ,  3.59116e-33,  6.27251e-82,  0.0348195  ])
91120   , -1885.68    , array([ 0.988708   ,  0.0979832  ,  3.59116e-33,  6.27251e-82,  0.0348195  ])
91121   , -1885.42    , array([ 0.988708   ,  0.0978853  ,  3.59475e-33,  6.27251e-82,  0.0348195  ])
91122   , -1885.42    , array([ 0.988708   ,  0.0978853  ,  3.59116e-33,  6.27878e-82,  0.0348195  ])
91123   , -1886.19    , array([ 0.988708   ,  0.0978853  ,  3.59116e-33,  6.27251e-82,  0.0348543  ])
91124   , -1853.69    , array([ 0.996536   ,  0.0961265  ,  3.59116e-33,  6.27251e-82,  0.0333229  ])
91125   , -1853.69    , array([ 0.996536   ,  0.0961265  ,  3.59116e-33,  6.27251e-82,  0.0333229  ])
91126   , -1853.01    , array([ 0.997533   ,  0.0961265  ,  3.59116e-33,  6.27251e-82,  0.0333229  ])
91127   , -1854.67    , array([ 0.996536   ,  0.0962226  ,  3.59116e-33,  6.27251e-82,  0.0333229  ])
91128   , -1853.69    , array([ 0.996536   ,  0.0961265  ,  3.59475e-33,  6.27251e-82,  0.0333229  ])
91129   , -1853.69    , array([ 0.996536   ,  0.0961265  ,  3.59116e-33,  6.27878e-82,  0.0333229  ])
91130   , -1853.63    , array([ 0.996536   ,  0.0961265  ,  3.59116e-33,  6.27251e-82,  0.0333563  ])
91131   , -1817.79    , array([ 1.00624    ,  0.0918775  ,  3.59116e-33,  6.27251e-82,  0.0313443  ])
91132   , -1817.79    , array([ 1.00624    ,  0.0918775  ,  3.59116e-33,  6.27251e-82,  0.0313443  ])
91133   , -1817.22    , array([ 1.00725    ,  0.0918775  ,  3.59116e-33,  6.27251e-82,  0.0313443  ])
91134   , -1819.19    , array([ 1.00624    ,  0.0919695  ,  3.59116e-33,  6.27251e-82,  0.0313443  ])
91135   , -1817.79    , array([ 1.00624    ,  0.0918775  ,  3.59475e-33,  6.27251e-82,  0.0313443  ])
91136   , -1817.79    , array([ 1.00624    ,  0.0918775  ,  3.59116e-33,  6.27878e-82,  0.0313443  ])
91137   , -1817.13    , array([ 1.00624    ,  0.0918775  ,  3.59116e-33,  6.27251e-82,  0.0313757  ])
91138   , -1762.02    , array([ 1.0234     ,  0.0839064  ,  3.59116e-33,  6.27251e-82,  0.0284457  ])
91139   , -1762.02    , array([ 1.0234     ,  0.0839064  ,  3.59116e-33,  6.27251e-82,  0.0284457  ])
91140   , -1761.6     , array([ 1.02443    ,  0.0839064  ,  3.59116e-33,  6.27251e-82,  0.0284457  ])
91141   , -1763.57    , array([ 1.0234     ,  0.0839904  ,  3.59116e-33,  6.27251e-82,  0.0284457  ])
91142   , -1762.02    , array([ 1.0234     ,  0.0839064  ,  3.59475e-33,  6.27251e-82,  0.0284457  ])
91143   , -1762.02    , array([ 1.0234     ,  0.0839064  ,  3.59116e-33,  6.27878e-82,  0.0284457  ])
91144   , -1760.96    , array([ 1.0234     ,  0.0839064  ,  3.59116e-33,  6.27251e-82,  0.0284742  ])
91145   , -1687.35    , array([ 1.06007    ,  0.0707829  ,  3.59116e-33,  6.27251e-82,  0.0243167  ])
91146   , -1687.35    , array([ 1.06007    ,  0.0707829  ,  3.59116e-33,  6.27251e-82,  0.0243167  ])
91147   , -1687.11    , array([ 1.06113    ,  0.0707829  ,  3.59116e-33,  6.27251e-82,  0.0243167  ])
91148   , -1688.46    , array([ 1.06007    ,  0.0708537  ,  3.59116e-33,  6.27251e-82,  0.0243167  ])
91149   , -1687.35    , array([ 1.06007    ,  0.0707829  ,  3.59475e-33,  6.27251e-82,  0.0243167  ])
91150   , -1687.35    , array([ 1.06007    ,  0.0707829  ,  3.59116e-33,  6.27878e-82,  0.0243167  ])
91151   , -1686.4     , array([ 1.06007    ,  0.0707829  ,  3.59116e-33,  6.27251e-82,  0.024341   ])
91152   , -1657.9     , array([ 1.10045    ,  0.0626799  ,  3.59116e-33,  6.27251e-82,  0.0220643  ])
91153   , -1657.9     , array([ 1.10045    ,  0.0626799  ,  3.59116e-33,  6.27251e-82,  0.0220643  ])
91154   , -1657.75    , array([ 1.10155    ,  0.0626799  ,  3.59116e-33,  6.27251e-82,  0.0220643  ])
91155   , -1658.26    , array([ 1.10045    ,  0.0627426  ,  3.59116e-33,  6.27251e-82,  0.0220643  ])
91156   , -1657.9     , array([ 1.10045    ,  0.0626799  ,  3.59475e-33,  6.27251e-82,  0.0220643  ])
91157   , -1657.9     , array([ 1.10045    ,  0.0626799  ,  3.59116e-33,  6.27878e-82,  0.0220643  ])
91158   , -1657.53    , array([ 1.10045    ,  0.0626799  ,  3.59116e-33,  6.27251e-82,  0.0220864  ])
91159   , -1653.21    , array([ 1.12947    ,  0.0609728  ,  3.59116e-33,  6.27251e-82,  0.0217122  ])
91160   , -1653.21    , array([ 1.12947    ,  0.0609728  ,  3.59116e-33,  6.27251e-82,  0.0217122  ])
91161   , -1653.09    , array([ 1.1306     ,  0.0609728  ,  3.59116e-33,  6.27251e-82,  0.0217122  ])
91162   , -1653.23    , array([ 1.12947    ,  0.0610338  ,  3.59116e-33,  6.27251e-82,  0.0217122  ])
91163   , -1653.21    , array([ 1.12947    ,  0.0609728  ,  3.59475e-33,  6.27251e-82,  0.0217122  ])
91164   , -1653.21    , array([ 1.12947    ,  0.0609728  ,  3.59116e-33,  6.27878e-82,  0.0217122  ])
91165   , -1653.14    , array([ 1.12947    ,  0.0609728  ,  3.59116e-33,  6.27251e-82,  0.0217339  ])
91166   , -1649.49    , array([ 1.16461    ,  0.0611604  ,  3.59116e-33,  6.27251e-82,  0.0219243  ])
91167   , -1649.49    , array([ 1.16461    ,  0.0611604  ,  3.59116e-33,  6.27251e-82,  0.0219243  ])
91168   , -1649.38    , array([ 1.16578    ,  0.0611604  ,  3.59116e-33,  6.27251e-82,  0.0219243  ])
91169   , -1649.33    , array([ 1.16461    ,  0.0612216  ,  3.59116e-33,  6.27251e-82,  0.0219243  ])
91170   , -1649.49    , array([ 1.16461    ,  0.0611604  ,  3.59475e-33,  6.27251e-82,  0.0219243  ])
91171   , -1649.49    , array([ 1.16461    ,  0.0611604  ,  3.59116e-33,  6.27878e-82,  0.0219243  ])
91172   , -1649.6     , array([ 1.16461    ,  0.0611604  ,  3.59116e-33,  6.27251e-82,  0.0219463  ])
91173   , -1642.71    , array([ 1.24098    ,  0.0630088  ,  3.59116e-33,  6.27251e-82,  0.0227455  ])
91174   , -1642.71    , array([ 1.24098    ,  0.0630088  ,  3.59116e-33,  6.27251e-82,  0.0227455  ])
91175   , -1642.63    , array([ 1.24222    ,  0.0630088  ,  3.59116e-33,  6.27251e-82,  0.0227455  ])
91176   , -1642.38    , array([ 1.24098    ,  0.0630718  ,  3.59116e-33,  6.27251e-82,  0.0227455  ])
91177   , -1642.71    , array([ 1.24098    ,  0.0630088  ,  3.59475e-33,  6.27251e-82,  0.0227455  ])
91178   , -1642.71    , array([ 1.24098    ,  0.0630088  ,  3.59116e-33,  6.27878e-82,  0.0227455  ])
91179   , -1643       , array([ 1.24098    ,  0.0630088  ,  3.59116e-33,  6.27251e-82,  0.0227683  ])
91180   , -1635.54    , array([ 1.36059    ,  0.0667048  ,  3.59116e-33,  6.27251e-82,  0.0241414  ])
91181   , -1635.54    , array([ 1.36059    ,  0.0667048  ,  3.59116e-33,  6.27251e-82,  0.0241414  ])
91182   , -1635.5     , array([ 1.36196    ,  0.0667048  ,  3.59116e-33,  6.27251e-82,  0.0241414  ])
91183   , -1635.2     , array([ 1.36059    ,  0.0667715  ,  3.59116e-33,  6.27251e-82,  0.0241414  ])
91184   , -1635.54    , array([ 1.36059    ,  0.0667048  ,  3.59475e-33,  6.27251e-82,  0.0241414  ])
91185   , -1635.54    , array([ 1.36059    ,  0.0667048  ,  3.59116e-33,  6.27878e-82,  0.0241414  ])
91186   , -1635.88    , array([ 1.36059    ,  0.0667048  ,  3.59116e-33,  6.27251e-82,  0.0241655  ])
91187   , -1633.05    , array([ 1.41116    ,  0.068161   ,  3.59116e-33,  6.27251e-82,  0.0245603  ])
91188   , -1633.05    , array([ 1.41116    ,  0.068161   ,  3.59116e-33,  6.27251e-82,  0.0245603  ])
91189   , -1633.04    , array([ 1.41258    ,  0.068161   ,  3.59116e-33,  6.27251e-82,  0.0245603  ])
91190   , -1632.87    , array([ 1.41116    ,  0.0682292  ,  3.59116e-33,  6.27251e-82,  0.0245603  ])
91191   , -1633.05    , array([ 1.41116    ,  0.068161   ,  3.59475e-33,  6.27251e-82,  0.0245603  ])
91192   , -1633.05    , array([ 1.41116    ,  0.068161   ,  3.59116e-33,  6.27878e-82,  0.0245603  ])
91193   , -1633.25    , array([ 1.41116    ,  0.068161   ,  3.59116e-33,  6.27251e-82,  0.0245849  ])
91194   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91195   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91196   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91197   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91198   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91199   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91200   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91201   , -1632.45    , array([ 1.43282    ,  0.0678669  ,  3.59116e-33,  6.27251e-82,  0.0242975  ])
91202   , -1632.45    , array([ 1.43282    ,  0.0678669  ,  3.59116e-33,  6.27251e-82,  0.0242975  ])
91203   , -1632.45    , array([ 1.43425    ,  0.0678669  ,  3.59116e-33,  6.27251e-82,  0.0242975  ])
91204   , -1632.46    , array([ 1.43282    ,  0.0679348  ,  3.59116e-33,  6.27251e-82,  0.0242975  ])
91205   , -1632.45    , array([ 1.43282    ,  0.0678669  ,  3.59475e-33,  6.27251e-82,  0.0242975  ])
91206   , -1632.45    , array([ 1.43282    ,  0.0678669  ,  3.59116e-33,  6.27878e-82,  0.0242975  ])
91207   , -1632.45    , array([ 1.43282    ,  0.0678669  ,  3.59116e-33,  6.27251e-82,  0.0243219  ])
91208   , -1632.35    , array([ 1.43159    ,  0.0681961  ,  3.59116e-33,  6.27251e-82,  0.0244354  ])
91209   , -1632.35    , array([ 1.43159    ,  0.0681961  ,  3.59116e-33,  6.27251e-82,  0.0244354  ])
91210   , -1632.34    , array([ 1.43302    ,  0.0681961  ,  3.59116e-33,  6.27251e-82,  0.0244354  ])
91211   , -1632.33    , array([ 1.43159    ,  0.0682643  ,  3.59116e-33,  6.27251e-82,  0.0244354  ])
91212   , -1632.35    , array([ 1.43159    ,  0.0681961  ,  3.59475e-33,  6.27251e-82,  0.0244354  ])
91213   , -1632.35    , array([ 1.43159    ,  0.0681961  ,  3.59116e-33,  6.27878e-82,  0.0244354  ])
91214   , -1632.37    , array([ 1.43159    ,  0.0681961  ,  3.59116e-33,  6.27251e-82,  0.0244598  ])
91215   , -1632.34    , array([ 1.43148    ,  0.0682265  ,  3.59116e-33,  6.27251e-82,  0.0244481  ])
91216   , -1632.34    , array([ 1.43148    ,  0.0682265  ,  3.59116e-33,  6.27251e-82,  0.0244481  ])
91217   , -1632.34    , array([ 1.43291    ,  0.0682265  ,  3.59116e-33,  6.27251e-82,  0.0244481  ])
91218   , -1632.33    , array([ 1.43148    ,  0.0682947  ,  3.59116e-33,  6.27251e-82,  0.0244481  ])
91219   , -1632.34    , array([ 1.43148    ,  0.0682265  ,  3.59475e-33,  6.27251e-82,  0.0244481  ])
91220   , -1632.34    , array([ 1.43148    ,  0.0682265  ,  3.59116e-33,  6.27878e-82,  0.0244481  ])
91221   , -1632.37    , array([ 1.43148    ,  0.0682265  ,  3.59116e-33,  6.27251e-82,  0.0244726  ])
91222   , -1632.34    , array([ 1.43147    ,  0.0682295  ,  3.59116e-33,  6.27251e-82,  0.0244494  ])
91223   , -1632.34    , array([ 1.43147    ,  0.0682295  ,  3.59116e-33,  6.27251e-82,  0.0244494  ])
91224   , -1632.33    , array([ 1.4329     ,  0.0682295  ,  3.59116e-33,  6.27251e-82,  0.0244494  ])
91225   , -1632.32    , array([ 1.43147    ,  0.0682978  ,  3.59116e-33,  6.27251e-82,  0.0244494  ])
91226   , -1632.34    , array([ 1.43147    ,  0.0682295  ,  3.59475e-33,  6.27251e-82,  0.0244494  ])
91227   , -1632.34    , array([ 1.43147    ,  0.0682295  ,  3.59116e-33,  6.27878e-82,  0.0244494  ])
91228   , -1632.37    , array([ 1.43147    ,  0.0682295  ,  3.59116e-33,  6.27251e-82,  0.0244739  ])
91229   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91230   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91231   , -1632.33    , array([ 1.4329     ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91232   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91233   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91234   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91235   , -1632.37    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91236   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91237   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91238   , -1632.33    , array([ 1.4329     ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91239   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91240   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91241   , -1632.34    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91242   , -1632.37    , array([ 1.43147    ,  0.0682298  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91243   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91244   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91245   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91246   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91247   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91248   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91249   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91250   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91251   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91252   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91253   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91254   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91255   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91256   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91257   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91258   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91259   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91260   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91261   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91262   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91263   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91264   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91265   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91266   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91267   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91268   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91269   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91270   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91271   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91272   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91273   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91274   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91275   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91276   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91277   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91278   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91279   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91280   , -1632.33    , array([ 1.4329     ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91281   , -1632.32    , array([ 1.43147    ,  0.0682981  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
91282   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59475e-33,  6.27251e-82,  0.0244495  ])
91283   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27878e-82,  0.0244495  ])
91284   , -1632.37    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.024474   ])
91285   , -1632.34    , array([ 1.43147    ,  0.0682299  ,  3.59116e-33,  6.27251e-82,  0.0244495  ])
