22674   , -2447.8     , array([ 0.696482   ,  0.997317   ,  3.99294    ,  3.24786    ])
22675   , -2447.54    , array([ 0.697179   ,  0.997317   ,  3.99294    ,  3.24786    ])
22676   , -2448.44    , array([ 0.696482   ,  0.998315   ,  3.99294    ,  3.24786    ])
22677   , -2447.81    , array([ 0.696482   ,  0.997317   ,  3.99693    ,  3.24786    ])
22678   , -2447.43    , array([ 0.696482   ,  0.997317   ,  3.99294    ,  3.25111    ])
22679   , -2447.8     , array([ 0.696482   ,  0.997317   ,  3.99294    ,  3.24786    ])
22686   , -2447.8     , array([ 0.696482   ,  0.997316   ,  3.99294    ,  3.24786    ])
22687   , -2447.8     , array([ 0.696482   ,  0.997316   ,  3.99294    ,  3.24786    ])
22688   , -2447.54    , array([ 0.697179   ,  0.997316   ,  3.99294    ,  3.24786    ])
22689   , -2448.44    , array([ 0.696482   ,  0.998314   ,  3.99294    ,  3.24786    ])
22690   , -2447.8     , array([ 0.696482   ,  0.997316   ,  3.99693    ,  3.24786    ])
22691   , -2447.43    , array([ 0.696482   ,  0.997316   ,  3.99294    ,  3.25111    ])
22692   , -2352.65    , array([ 0.74624    ,  0.845509   ,  3.99073    ,  3.57495    ])
22693   , -2352.65    , array([ 0.74624    ,  0.845509   ,  3.99073    ,  3.57495    ])
22694   , -2352.53    , array([ 0.746987   ,  0.845509   ,  3.99073    ,  3.57495    ])
22695   , -2352.84    , array([ 0.74624    ,  0.846355   ,  3.99073    ,  3.57495    ])
22696   , -2352.65    , array([ 0.74624    ,  0.845509   ,  3.99472    ,  3.57495    ])
22697   , -2352.58    , array([ 0.74624    ,  0.845509   ,  3.99073    ,  3.57853    ])
22698   , -442.034    , array([ 4.37012    ,  0.580034   ,  3.92436    ,  0.884366   ])
22699   , -442.034    , array([ 4.37012    ,  0.580034   ,  3.92436    ,  0.884366   ])
22700   , -442.216    , array([ 4.37449    ,  0.580034   ,  3.92436    ,  0.884366   ])
22701   , -442.117    , array([ 4.37012    ,  0.580614   ,  3.92436    ,  0.884366   ])
22702   , -442.201    , array([ 4.37012    ,  0.580034   ,  3.92829    ,  0.884366   ])
22703   , -441.547    , array([ 4.37012    ,  0.580034   ,  3.92436    ,  0.885251   ])
22704   , -2269.81    , array([ 1.00021    ,  0.794319   ,  3.97966    ,  2.83618    ])
22705   , -2269.81    , array([ 1.00021    ,  0.794319   ,  3.97966    ,  2.83618    ])
22706   , -2269.49    , array([ 1.00121    ,  0.794319   ,  3.97966    ,  2.83618    ])
22707   , -2269.89    , array([ 1.00021    ,  0.795114   ,  3.97966    ,  2.83618    ])
22708   , -2269.81    , array([ 1.00021    ,  0.794319   ,  3.98364    ,  2.83618    ])
22709   , -2270.04    , array([ 1.00021    ,  0.794319   ,  3.97966    ,  2.83902    ])
22710   , -406.773    , array([ 3.95464    ,  0.592521   ,  3.92808    ,  0.957017   ])
22711   , -406.773    , array([ 3.95464    ,  0.592521   ,  3.92808    ,  0.957017   ])
22712   , -406.818    , array([ 3.9586     ,  0.592521   ,  3.92808    ,  0.957017   ])
22713   , -406.837    , array([ 3.95464    ,  0.593114   ,  3.92808    ,  0.957017   ])
22714   , -406.8      , array([ 3.95464    ,  0.592521   ,  3.93201    ,  0.957017   ])
22715   , -406.63     , array([ 3.95464    ,  0.592521   ,  3.92808    ,  0.957974   ])
22716   , -1297.72    , array([ 1.98884    ,  0.68604    ,  3.95379    ,  1.64751    ])
22717   , -1297.72    , array([ 1.98884    ,  0.68604    ,  3.95379    ,  1.64751    ])
22718   , -1296.81    , array([ 1.99083    ,  0.68604    ,  3.95379    ,  1.64751    ])
22719   , -1297.16    , array([ 1.98884    ,  0.686726   ,  3.95379    ,  1.64751    ])
22720   , -1297.55    , array([ 1.98884    ,  0.68604    ,  3.95774    ,  1.64751    ])
22721   , -1299.44    , array([ 1.98884    ,  0.68604    ,  3.95379    ,  1.64915    ])
22722   , -404.523    , array([ 3.85758    ,  0.595669   ,  3.92901    ,  0.975996   ])
22723   , -404.523    , array([ 3.85758    ,  0.595669   ,  3.92901    ,  0.975996   ])
22724   , -404.53     , array([ 3.86144    ,  0.595669   ,  3.92901    ,  0.975996   ])
22725   , -404.574    , array([ 3.85758    ,  0.596265   ,  3.92901    ,  0.975996   ])
22726   , -404.519    , array([ 3.85758    ,  0.595669   ,  3.93294    ,  0.975996   ])
22727   , -404.475    , array([ 3.85758    ,  0.595669   ,  3.92901    ,  0.976973   ])
22734   , -404.523    , array([ 3.85758    ,  0.595668   ,  3.92901    ,  0.975996   ])
22735   , -404.523    , array([ 3.85758    ,  0.595668   ,  3.92901    ,  0.975996   ])
22736   , -404.53     , array([ 3.86144    ,  0.595668   ,  3.92901    ,  0.975996   ])
22737   , -404.574    , array([ 3.85758    ,  0.596264   ,  3.92901    ,  0.975996   ])
22738   , -404.519    , array([ 3.85758    ,  0.595668   ,  3.93294    ,  0.975996   ])
22739   , -404.475    , array([ 3.85758    ,  0.595668   ,  3.92901    ,  0.976973   ])
22740   , -404.459    , array([ 3.82539    ,  0.590989   ,  3.97637    ,  0.968815   ])
22741   , -404.459    , array([ 3.82539    ,  0.590989   ,  3.97637    ,  0.968815   ])
22742   , -404.474    , array([ 3.82921    ,  0.590989   ,  3.97637    ,  0.968815   ])
22743   , -404.511    , array([ 3.82539    ,  0.59158    ,  3.97637    ,  0.968815   ])
22744   , -404.461    , array([ 3.82539    ,  0.590989   ,  3.98035    ,  0.968815   ])
22745   , -404.389    , array([ 3.82539    ,  0.590989   ,  3.97637    ,  0.969785   ])
22746   , -404.334    , array([ 3.80198    ,  0.588766   ,  3.98488    ,  0.966598   ])
22747   , -404.334    , array([ 3.80198    ,  0.588766   ,  3.98488    ,  0.966598   ])
22748   , -404.35     , array([ 3.80578    ,  0.588766   ,  3.98488    ,  0.966598   ])
22749   , -404.386    , array([ 3.80198    ,  0.589355   ,  3.98488    ,  0.966598   ])
22750   , -404.337    , array([ 3.80198    ,  0.588766   ,  3.98887    ,  0.966598   ])
22751   , -404.265    , array([ 3.80198    ,  0.588766   ,  3.98488    ,  0.967565   ])
22752   , -403.845    , array([ 3.70976    ,  0.579955   ,  4.0191     ,  0.957778   ])
22753   , -403.845    , array([ 3.70976    ,  0.579955   ,  4.0191     ,  0.957778   ])
22754   , -403.86     , array([ 3.71348    ,  0.579955   ,  4.0191     ,  0.957778   ])
22755   , -403.895    , array([ 3.70976    ,  0.580535   ,  4.0191     ,  0.957778   ])
22756   , -403.847    , array([ 3.70976    ,  0.579955   ,  4.02312    ,  0.957778   ])
22757   , -403.781    , array([ 3.70976    ,  0.579955   ,  4.0191     ,  0.958736   ])
22758   , -402.106    , array([ 3.36274    ,  0.546009   ,  4.15893    ,  0.923295   ])
22759   , -402.106    , array([ 3.36274    ,  0.546009   ,  4.15893    ,  0.923295   ])
22760   , -402.109    , array([ 3.36611    ,  0.546009   ,  4.15893    ,  0.923295   ])
22761   , -402.145    , array([ 3.36274    ,  0.546556   ,  4.15893    ,  0.923295   ])
22762   , -402.101    , array([ 3.36274    ,  0.546009   ,  4.16309    ,  0.923295   ])
22763   , -402.071    , array([ 3.36274    ,  0.546009   ,  4.15893    ,  0.924219   ])
22764   , -401.015    , array([ 2.03363    ,  0.361578   ,  3.26674    ,  0.647811   ])
22765   , -401.015    , array([ 2.03363    ,  0.361578   ,  3.26674    ,  0.647811   ])
22766   , -400.952    , array([ 2.03567    ,  0.361578   ,  3.26674    ,  0.647811   ])
22767   , -401.01     , array([ 2.03363    ,  0.361939   ,  3.26674    ,  0.647811   ])
22768   , -400.996    , array([ 2.03363    ,  0.361578   ,  3.27001    ,  0.647811   ])
22769   , -401.118    , array([ 2.03363    ,  0.361578   ,  3.26674    ,  0.648459   ])
22770   , -399.025    , array([ 1.38259    ,  0.248694   ,  2.10584    ,  0.45137    ])
22771   , -399.025    , array([ 1.38259    ,  0.248694   ,  2.10584    ,  0.45137    ])
22772   , -398.988    , array([ 1.38397    ,  0.248694   ,  2.10584    ,  0.45137    ])
22773   , -399.028    , array([ 1.38259    ,  0.248942   ,  2.10584    ,  0.45137    ])
22774   , -399.019    , array([ 1.38259    ,  0.248694   ,  2.10795    ,  0.45137    ])
22775   , -399.079    , array([ 1.38259    ,  0.248694   ,  2.10584    ,  0.451822   ])
22776   , -640.615    , array([ 0.295377   ,  0.0556567  ,  0.363641   ,  0.106383   ])
22777   , -640.615    , array([ 0.295377   ,  0.0556567  ,  0.363641   ,  0.106383   ])
22778   , -641.617    , array([ 0.295672   ,  0.0556567  ,  0.363641   ,  0.106383   ])
22779   , -641.328    , array([ 0.295377   ,  0.0557124  ,  0.363641   ,  0.106383   ])
22780   , -640.06     , array([ 0.295377   ,  0.0556567  ,  0.364005   ,  0.106383   ])
22781   , -638.815    , array([ 0.295377   ,  0.0556567  ,  0.363641   ,  0.106489   ])
22782   , -397.884    , array([ 1.04836    ,  0.190151   ,  1.53698    ,  0.348335   ])
22783   , -397.884    , array([ 1.04836    ,  0.190151   ,  1.53698    ,  0.348335   ])
22784   , -397.899    , array([ 1.04941    ,  0.190151   ,  1.53698    ,  0.348335   ])
22785   , -397.912    , array([ 1.04836    ,  0.190341   ,  1.53698    ,  0.348335   ])
22786   , -397.884    , array([ 1.04836    ,  0.190151   ,  1.53852    ,  0.348335   ])
22787   , -397.84     , array([ 1.04836    ,  0.190151   ,  1.53698    ,  0.348684   ])
22788   , -791.427    , array([ 0.169519   ,  0.0341287  ,  0.238461   ,  0.0681177  ])
22789   , -791.427    , array([ 0.169519   ,  0.0341287  ,  0.238461   ,  0.0681177  ])
22790   , -792.951    , array([ 0.169689   ,  0.0341287  ,  0.238461   ,  0.0681177  ])
22791   , -792.499    , array([ 0.169519   ,  0.0341628  ,  0.238461   ,  0.0681177  ])
22792   , -790.367    , array([ 0.169519   ,  0.0341287  ,  0.2387     ,  0.0681177  ])
22793   , -788.984    , array([ 0.169519   ,  0.0341287  ,  0.238461   ,  0.0681858  ])
22794   , -398.474    , array([ 0.866448   ,  0.15888    ,  1.2648     ,  0.293673   ])
22795   , -398.474    , array([ 0.866448   ,  0.15888    ,  1.2648     ,  0.293673   ])
22796   , -398.532    , array([ 0.867315   ,  0.15888    ,  1.2648     ,  0.293673   ])
22797   , -398.524    , array([ 0.866448   ,  0.159039   ,  1.2648     ,  0.293673   ])
22798   , -398.47     , array([ 0.866448   ,  0.15888    ,  1.26607    ,  0.293673   ])
22799   , -398.354    , array([ 0.866448   ,  0.15888    ,  1.2648     ,  0.293967   ])
22800   , -397.882    , array([ 1.01507    ,  0.184454   ,  1.4871     ,  0.338413   ])
22801   , -397.882    , array([ 1.01507    ,  0.184454   ,  1.4871     ,  0.338413   ])
22802   , -397.904    , array([ 1.01609    ,  0.184454   ,  1.4871     ,  0.338413   ])
